#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,16.79749767525236,-87.67917988337418,781.0481855768422,5.184683540422831e-05,0.001279280541870159,-0.002484114313300573,-0.002488194541898203,4.078764938466744e-09,4.072076436798283e-09,0.699405049934692,0.02920038849837661,-0.6987952212098283,0.0008954690769818015
50017.33168269227,16.78681964075802,-87.66340998351266,780.1642824693841,5.225807821570072e-05,0.001280715594140288,-0.002480415502175848,-0.002484545272611625,4.082016799006371e-09,4.075231737578546e-09,0.699361198177339,0.02939118291596328,-0.6987433319058176,0.0008964274082089982
50034.66937312904,16.78006058825907,-87.68901091928107,779.6670165939204,5.171878771814069e-05,0.001281555662055273,-0.00247802050111574,-0.002482056273094806,4.083130867012483e-09,4.07649178097782e-09,0.699430387072143,0.02908214836880381,-0.6988255111300264,0.000897087884035229
50052.01307339279,16.78199175188048,-87.72141392411132,779.8778827165149,5.098022168283159e-05,0.001281238186732037,-0.002477887953733918,-0.002481811017392153,4.080519900837346e-09,4.074069716186905e-09,0.6995852884017422,0.02869358846373719,-0.6989966049482804,0.0008970439481565427
50069.36278556673,16.77815494662481,-87.74131379877458,779.6050203445512,5.055290847217626e-05,0.001281704256365439,-0.002476196743666234,-0.002480048881240915,4.080477490755498e-09,4.074139486378377e-09,0.6994655754042893,0.02844624861643343,-0.6988869022347647,0.0008972043579150375
50086.7185117348,16.76826705800021,-87.71256731555938,778.7636866463574,5.125126905746777e-05,0.001283063387213575,-0.002472618130920223,-0.002476563340436362,4.083551669961594e-09,4.077046499411368e-09,0.6995036867767341,0.02879876497484224,-0.698910608697684,0.0008982225862074
50104.08025398164,16.75303796563018,-87.7486413513343,777.6090158065697,5.051833191272286e-05,0.001285000668310863,-0.002468158043414946,-0.002471972777433312,4.088096221498604e-09,4.081787495177315e-09,0.6993639395798,0.02835335706488462,-0.6987889575027136,0.000899376641702282
50121.44801439264,16.75554748464214,-87.75118437369564,777.8138145169071,5.044801176648231e-05,0.001284664567440424,-0.00246795691013624,-0.002471762712138708,4.085596491327078e-09,4.079305850550109e-09,0.6995902976877487,0.02833181388747958,-0.6990163753022371,0.0008994308530917831
50138.82179505389,16.74420039482529,-87.74323611920624,776.8941639618924,5.068615300270922e-05,0.001286178273605365,-0.002464171296785448,-0.002467998197691468,4.089037751491125e-09,4.082697251611275e-09,0.6996364752565697,0.02843096511109984,-0.6990585653092938,0.0009005549949261861
50156.2015980522,16.73891791855885,-87.72386198439452,776.4392205585757,5.115101521059026e-05,0.001286914668525748,-0.0024618419810429,-0.002465731260830041,4.090070663843438e-09,4.083619259583142e-09,0.6993624340415631,0.0286564213103064,-0.6987750880406555,0.000900729715842215
50173.58742547514,16.73605619229474,-87.74184283853329,776.2422401064448,5.076002424053407e-05,0.001287257231175082,-0.002460395141950413,-0.002464220902831808,4.089640130903467e-09,4.083290868459579e-09,0.6996217731814334,0.02844797727339852,-0.6990431589670163,0.0009012923812997558
50190.97927941096,16.72214343757982,-87.76183884550751,775.1688659754757,5.038043851433625e-05,0.001289057353695157,-0.002456175220949104,-0.00245992701293017,4.093827876666979e-09,4.08758411800308e-09,0.6995407229945759,0.02820105026715859,-0.6989720480044986,0.0009024358397865876
50208.37716194867,16.71885222997626,-87.73686931339132,774.8636515220884,5.096227146319371e-05,0.001289543019239773,-0.002454315328534218,-0.0024581484823246,4.094091408226825e-09,4.087707220244505e-09,0.6995411257195282,0.02850598198585549,-0.6989600815239501,0.0009027918234487603
50225.78107517795,16.70718023771607,-87.77053378559519,773.994137601837,5.026098453300246e-05,0.001291021460685676,-0.002450768199787909,-0.002454482673560417,4.09717607659326e-09,4.090975644525929e-09,0.6993764993014864,0.02808899281444069,-0.6988122038558516,0.0009035933326003519
50243.19102118928,16.70109503083274,-87.77720265119967,773.5224052571289,5.014127747913434e-05,0.001291814634509872,-0.002448436881946564,-0.002452125632617785,4.098235602309313e-09,4.092070596272204e-09,0.6995740368161226,0.0280158718488543,-0.6990128352982899,0.0009043997619527628
50260.6070020738,16.69846438343901,-87.76211088303957,773.2873712896233,5.049688448474553e-05,0.001292194014221235,-0.002446819667286239,-0.002450556259299336,4.098102739983281e-09,4.091853979968502e-09,0.699559230020016,0.02819970064558349,-0.698990624536336,0.0009046554980486206
50278.02901992342,16.68922512542541,-87.79972629675684,772.6197018368346,4.969143615870567e-05,0.001293343582417227,-0.002443922089247872,-0.002447529724560293,4.100118587102813e-09,4.094075051675432e-09,0.699487046628551,0.02773824189451627,-0.6989368486048894,0.0009053438407343112
50295.45707683073,16.68120057961487,-87.80960910405756,772.0009002041838,4.950800141686712e-05,0.001294388827956115,-0.002441134686240068,-0.002444705876754797,4.101956051471452e-09,4.095963974190445e-09,0.6995738255949494,0.02762141602169248,-0.6990283219115727,0.0009061819314107878
50312.8911748891,16.66717127009526,-87.80732715649779,770.8865377086782,4.963119493883083e-05,0.001296257968595684,-0.002436762594966098,-0.002440334828180887,4.106468494491549e-09,4.10045732627721e-09,0.6995042253630966,0.02764681196816526,-0.6989576633021651,0.0009074015850806799
50330.33131619257,16.67189083042771,-87.83114886612199,771.3011591273455,4.906585895428143e-05,0.001295581662828256,-0.002437266970035245,-0.002440762655349425,4.102773878066998e-09,4.096897843229475e-09,0.6993819267598158,0.02735172930383975,-0.698846880498412,0.00090675523959065
50347.77750283595,16.6673605519543,-87.78659249012433,770.8654473830549,5.010166284649125e-05,0.001296275386965808,-0.002434973626125524,-0.0024386111344169,4.103792496720038e-09,4.097671152065193e-09,0.6994338317587261,0.0278975597355781,-0.6988772504306416,0.0009073350923756913
50365.22973691474,16.64962314913287,-87.81265831577505,769.5092820258683,4.959919600619456e-05,0.001298582611484866,-0.002429890041268761,-0.002433434882007353,4.109528565518055e-09,4.103542120438646e-09,0.6996501879501751,0.02758845132857702,-0.6991060454981105,0.0009092153192727473
50382.68802052521,16.66095511451026,-87.86348140797561,770.4923740050882,4.83854793190939e-05,0.001296969144566153,-0.002432232743297592,-0.002435617877865609,4.102725530637535e-09,4.097023372617158e-09,0.6995396242892286,0.02696435727263934,-0.6990197489252993,0.0009079117291496602
50400.15235576432,16.64315071063229,-87.78102096895306,768.943656287368,5.035324640892556e-05,0.001299510227554577,-0.002426369963017113,-0.002430012907636765,4.109789172890365e-09,4.103627998063584e-09,0.6995150811891722,0.02796968795969646,-0.6989556819759972,0.0009097084219250082
50417.62274472975,16.63285342683692,-87.81658873613448,768.1936693964833,4.959490600154177e-05,0.001300809976293124,-0.002423221279467683,-0.002426743686171834,4.112277945864027e-09,4.10630899434748e-09,0.6993967023663011,0.02753143557735081,-0.6988546110142699,0.0009104424689453587
50435.09918951995,16.62785018788914,-87.86078872253043,767.8762928065659,4.861148428862279e-05,0.001301385511463835,-0.002421451298646763,-0.002424829935911597,4.112432342055638e-09,4.106702283648572e-09,0.6994921540572085,0.02699629714046364,-0.698971010506371,0.0009109430760805218
50452.58169223407,16.61997513608663,-87.84979086101404,767.2374343731821,4.890196840656146e-05,0.001302459778268466,-0.002418580943882678,-0.002421990396561317,4.11446003268107e-09,4.108668078757761e-09,0.6993243628744269,0.02712426242465645,-0.6987981388767728,0.0009114828988400001
50470.07025497198,16.61209455957835,-87.84297148287308,766.6059456713381,4.909739811108712e-05,0.001303526840136717,-0.002415742093204542,-0.002419169199431306,4.116440837201384e-09,4.11060929799834e-09,0.6993756335960113,0.02720973544739001,-0.6988461255274334,0.0009123006089643201
50487.56487983429,16.61079161237069,-87.81759586572232,766.4594845477073,4.96842019974589e-05,0.001303754051652694,-0.002414403121831743,-0.002417909470335476,4.115869826256725e-09,4.109901168544802e-09,0.6994220745001752,0.02752137800871753,-0.698880398960101,0.000912535529469116
50505.06556892233,16.60092441930564,-87.8708233243735,765.7768758283902,4.851620904107686e-05,0.001304961844254274,-0.002411501306412238,-0.002414834538789726,4.117967200994157e-09,4.112283109027067e-09,0.6994828701063479,0.02687475344225338,-0.6989664034841961,0.0009134283481184452
50522.5723243382,16.58875968350186,-87.81576195482748,764.727140151006,4.983857692408408e-05,0.001306705864802214,-0.00240727399778142,-0.002410775876575995,4.122340204160204e-09,4.116352117135922e-09,0.699467203952403,0.02754613971244697,-0.6989245879148442,0.0009146617184858187
50540.08514818464,16.58272395746399,-87.85056389013081,764.3145430923952,4.907133942166274e-05,0.001307441306464328,-0.002405196762287912,-0.002408584907629149,4.123041576190706e-09,4.117241712518121e-09,0.6994439532144359,0.02712100807635173,-0.6989179455480883,0.0009151250560315285
50557.60404256522,16.57372649808597,-87.90104265043101,763.697687520734,4.795814343513275e-05,0.001308540115772777,-0.002402501346769273,-0.002405728460578255,4.124807211462413e-09,4.119274075645292e-09,0.6998133696379572,0.02651954335180637,-0.6993107078720043,0.0009163479427038754
50575.12900958415,16.56563208991003,-87.89431276323447,763.0528773601144,4.8152498940282e-05,0.00130964023754353,-0.002399630708272606,-0.002402874687405093,4.126880123117098e-09,4.121308666115267e-09,0.699431306440188,0.02658746790703042,-0.6989257893216709,0.0009166215897727508
50592.66005134645,16.55662950850801,-87.86847263608551,762.3045596998553,4.879098440018316e-05,0.001310903977082423,-0.002396406745673441,-0.002399726438746568,4.129568755666693e-09,4.12385606251474e-09,0.6994478136378689,0.02690362028378693,-0.6989302105492513,0.0009175430468296436
50610.19716995779,16.55794584101701,-87.8546815583388,762.3833965511751,4.910143916958194e-05,0.001310756637860531,-0.002395802573801426,-0.002399164555452046,4.127748018796428e-09,4.121963749824112e-09,0.6993750619805242,0.02706934397207389,-0.6988510055349306,0.0009173527381268222
50627.74036752465,16.54324102451191,-87.86854663042806,761.2597891189766,4.885625099440632e-05,0.001312703155184076,-0.002391464272744296,-0.002394776888896927,4.132370738727147e-09,4.126654566117819e-09,0.6995184603167501,0.02690605114470179,-0.6990008159764303,0.0009188951053964971
50645.28964615418,16.54531267781785,-87.86062617184075,761.4075661653786,4.902819865420493e-05,0.001312441615446025,-0.00239108734730556,-0.002394424125433666,4.130158356000388e-09,4.124402724856544e-09,0.6993151669495744,0.02699514010633272,-0.6987939361044503,0.0009184497654566421
50662.84500795428,16.52996282757258,-87.87323525025712,760.2331977226463,4.881465855441169e-05,0.001314479781011475,-0.002386591713758093,-0.002389883039144895,4.135071147384936e-09,4.12937636466097e-09,0.6992610160480943,0.02683958574547453,-0.6987457371616835,0.0009197973087808988
50680.40645503359,16.52233983329713,-87.87238867927928,759.6384039002792,4.887231746972396e-05,0.001315508291439007,-0.002383896836419428,-0.002387187065559506,4.136877181803402e-09,4.131175377345399e-09,0.6994574312793422,0.02685776034847547,-0.6989415990488473,0.000920776069770673
50697.97398950146,16.51578672569036,-87.89057342170102,759.1603087292831,4.848530951795666e-05,0.001316352211730331,-0.002381598907128911,-0.002384829965115178,4.137999486495993e-09,4.132393168023153e-09,0.6993918330881602,0.02663373688477918,-0.6988845256907391,0.0009212695361135858
50715.54761346801,16.51452685885041,-87.84955716048663,758.9911674970953,4.943864744990965e-05,0.001316610506686326,-0.00238017984217561,-0.00238353589123918,4.137597606494368e-09,4.131771816069418e-09,0.6994458426707654,0.02713644370001559,-0.6989192372890682,0.0009215460002131104
50733.12732904401,16.50385588919665,-87.85081899375403,758.1644107331863,4.946353135580362e-05,0.001318047322724498,-0.00237676524968124,-0.002380112548775716,4.14067081896926e-09,4.134847538179456e-09,0.6992777736843472,0.02711484310531613,-0.6987518801780152,0.0009223292408094894
50750.71313834109,16.49259596323242,-87.86270519003993,757.3114250771241,4.924550156050759e-05,0.001319542128857959,-0.002373287000594682,-0.002376592498373464,4.143866010999113e-09,4.138102490368504e-09,0.6993425798587235,0.02697269245835037,-0.6988222362410932,0.0009234536650714
50768.30504347148,16.48569548079191,-87.84011987815155,756.7373962374891,4.980339557078322e-05,0.001320523548148758,-0.002370631278324027,-0.002374003294252517,4.145633685947458e-09,4.139745259905024e-09,0.6992734569972202,0.02724577343788132,-0.6987424672156508,0.0009240628140819878
50785.90304654824,16.47624203032495,-87.86668062567502,756.0514532660267,4.923586158394661e-05,0.001321744586255792,-0.002367702854319243,-0.002370988306885041,4.147885000230008e-09,4.142137321349827e-09,0.6992434659683789,0.02692100709038939,-0.6987250418274064,0.0009248615202955292
50803.5071496851,16.47346299144739,-87.86571977333845,755.8347100078018,4.927215252071464e-05,0.001322122783792691,-0.002366202401803998,-0.002369488733405005,4.147639329379282e-09,4.14188681492097e-09,0.6993676966291394,0.02693781888434113,-0.698848716820817,0.0009252910952537332
50821.11735499656,16.46369077274956,-87.90140121257184,755.1409762543357,4.849328866907815e-05,0.001323367849255015,-0.002363265831543325,-0.002366439157560734,4.149915644652997e-09,4.144350728587797e-09,0.699348574006222,0.02650218426243944,-0.6988462364453685,0.0009261158189564685
50838.73366459781,16.4541008518995,-87.85286943424906,754.3160347397803,4.966847526695121e-05,0.001324773526152283,-0.002359792017166932,-0.002363109067812328,4.153144934499824e-09,4.147315245014454e-09,0.6992121509048221,0.02708914894113367,-0.6986872046793134,0.0009269477885446812
50856.35608060485,16.45675269617152,-87.8544523483767,754.523474934691,4.961823041645881e-05,0.001324410679135707,-0.002359625488677382,-0.00236293741200372,4.15056009271283e-09,4.144742614552554e-09,0.6992055603879843,0.02706990051924915,-0.6986813552423974,0.0009266842087573542
50873.98460513433,16.43770435736885,-87.86445579953802,753.0715054553075,4.948221786889219e-05,0.001326972886149449,-0.002354284031090981,-0.002357557687330097,4.157094508450059e-09,4.151322052298797e-09,0.6991601578797444,0.02694647477859201,-0.6986406901000226,0.0009284106242592623
50891.61924030368,16.43319837981401,-87.86089385987474,752.7181794911482,4.958797813885282e-05,0.0013275926871127,-0.002352358582159294,-0.002355640491828125,4.157614329408451e-09,4.15182188581857e-09,0.6992848253779868,0.02699502976947972,-0.6987635761626864,0.0009290120426803679
50909.25998823105,16.42450495203234,-87.88600923200268,752.0925447708429,4.904679462445611e-05,0.00132871868374566,-0.002349627176192348,-0.002352828680812967,4.159563303983263e-09,4.153903367394571e-09,0.6991343570698438,0.02668329398775505,-0.6986249716818222,0.0009295847828450415
50926.90685103532,16.41987430830288,-87.84901473427961,751.672146608332,4.993261672812516e-05,0.001329429851609416,-0.002347443640436154,-0.002350755203067325,4.160547558460942e-09,4.154686499937353e-09,0.6992042730156108,0.02713739700188794,-0.6986774485320467,0.0009301976979682987
50944.55983083614,16.40881628942257,-87.88119582808041,750.8781565932204,4.923792322103073e-05,0.001330863476201852,-0.002344200560020043,-0.002347409245919285,4.16341660027788e-09,4.157725604487007e-09,0.6991304552088269,0.02674245569310467,-0.6986188048313643,0.0009310829941180114
50962.21892975384,16.40049179751489,-87.85827940515591,750.199340702322,4.981525523685803e-05,0.001332047886588218,-0.002341234938644885,-0.00234450932589494,4.16580184810747e-09,4.159983808355169e-09,0.6991102700360818,0.02702140788318867,-0.6985878707692638,0.0009318985751849212
50979.88414990954,16.38979929298984,-87.82653606120266,749.3243242366975,5.061226960863184e-05,0.001333575537201027,-0.00233764505505809,-0.002341012146835644,4.169308256350073e-09,4.16331151533913e-09,0.6992709027857753,0.02741504722254972,-0.6987332900818585,0.0009332011604425164
50997.55549342503,16.38320557049166,-87.86373872015301,748.8837076401733,4.97756255404118e-05,0.0013343927667652,-0.002335517986974058,-0.002338767732176206,4.170213871042372e-09,4.164419309943848e-09,0.6992176255337821,0.0269596038422788,-0.6986976940120582,0.0009336790801907865
51015.2329624229,16.37510581270789,-87.87765352757209,748.2878387679903,4.949093326326416e-05,0.00133546741539474,-0.002332872091300715,-0.002336075966736008,4.172050794360105e-09,4.166328920908565e-09,0.6993024295868279,0.02679347750571179,-0.6987889506776643,0.0009345359080750289
51032.91655902643,16.37537268363079,-87.83756767528173,748.2386673536714,5.042856804081131e-05,0.001335520222775858,-0.002331849443853439,-0.002335174146751029,4.170988362810004e-09,4.165049920439468e-09,0.6991582612432216,0.02727705062170823,-0.6986259634268008,0.0009344046449159888
51050.60628535967,16.36035923803151,-87.89882357354338,747.1972189821815,4.906900948331244e-05,0.001337434904457715,-0.002327889569076668,-0.002331023083156312,4.175188431907076e-09,4.169575869838907e-09,0.6993163609395205,0.02653643207815233,-0.6988127005501942,0.000935918613831483
51068.30214354739,16.35737939324092,-87.81647869864479,746.8267594261869,5.101639900541448e-05,0.001338026393796223,-0.002325804112951918,-0.002329185254673783,4.176036546075049e-09,4.169974438576457e-09,0.6992090019205287,0.02753681303082281,-0.6986665530099515,0.0009362391174308615
