#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm),Trace Rp (Ohm),Trace Xp (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50173.58742547514,18.89548797176996,-87.95047540562936,971.686545611368,34.75074099132682,-971.0649457799963,27169.91684171002,972.3085433423367,3.680541261226261e-05,0.001028480112457382,-0.003080301690878867,-0.003084246489515351,3.266605586133165e-09,3.262427547410931e-09,0.7038361088341426,0.02605837969111196,-0.7033535589919631,0.0007243442368658925
50190.97927941096,18.88953611493433,-87.97351932474947,971.1202360769269,34.34015789465484,-970.5128883605184,27462.73082992722,971.7279638720061,3.641298478992703e-05,0.001029094599701895,-0.00307748375773038,-0.003081336746388095,3.267331164378173e-09,3.263245603157998e-09,0.7041956377461456,0.02578896827047147,-0.7037232590558914,0.0007251368588884166
50208.37716194867,18.88164355881292,-87.99748198663039,970.3584648339653,33.90764098171837,-969.7658594516435,27769.4207857928,970.9514323461102,3.601083392101621e-05,0.001029917632011418,-0.003074049369802395,-0.003077807503349344,3.268715004494952e-09,3.264723764789272e-09,0.7041470734040888,0.02549319915167023,-0.7036854395115452,0.0007256560729034105
50225.78107517795,18.87207039969418,-87.98888292308102,969.370023855989,34.01849720942521,-968.7729274696795,27622.56772736605,969.9674882584603,3.620228249125756e-05,0.001030962390085323,-0.003069837777328372,-0.003073623089379043,3.270931419114031e-09,3.266903112533281e-09,0.7040924080760347,0.02559712978085142,-0.7036269651294581,0.0007263396122216402
50243.19102118928,18.8592279862613,-88.04708726784763,968.1668903624878,32.99334405198104,-967.6045508586848,28410.18861614568,968.7295566792613,3.519863994960223e-05,0.001032279848493455,-0.003065072979987004,-0.003068636651674903,3.273746258284251e-09,3.269944388536119e-09,0.7039885456461945,0.02487896935654324,-0.7035487966621792,0.0007271349511108853
50260.6070020738,18.85005903197436,-87.92595864054221,967.0263945952263,34.99759953883456,-966.3928889796125,26720.11967009847,967.6603154967654,3.742498208640376e-05,0.001033420492692865,-0.003060174049302994,-0.003064187474672136,3.276715056463735e-09,3.272423265754529e-09,0.7039879645124509,0.02636656662586503,-0.7034940357549222,0.0007279919213199964
50278.02901992342,18.85776499151925,-87.97614269616923,967.8950759352466,34.18182294314949,-967.2913113431651,27406.98995421625,968.4992173855489,3.648704223522953e-05,0.001032525356808741,-0.003061957610730953,-0.003065781233517753,3.27253726453916e-09,3.268455776950111e-09,0.7038966171616149,0.02574734902474016,-0.7034255622805894,0.0007272441742934657
50295.45707683073,18.84705588687321,-88.01584580754961,966.8780819240575,33.47631877184715,-966.298381136298,27925.80724530965,967.4581304853516,3.580917075075628e-05,0.001033636462901317,-0.00305775457263682,-0.003061424483447404,3.274764851400205e-09,3.270839196857605e-09,0.7040442520143504,0.02526551027604425,-0.7035907637149149,0.000728161805307901
50312.8911748891,18.84408812421821,-87.98281134361881,966.5199349225584,34.02083580054047,-965.9209943541651,27458.49014643743,967.1192468772313,3.641860840370146e-05,0.001033998654487478,-0.003055501230357251,-0.003059291666717893,3.27490911323043e-09,3.270851528687044e-09,0.7040643568634907,0.02567220979212751,-0.7035961599170292,0.0007284524288120416
50330.33131619257,18.83667639850524,-88.00745515680617,965.812168952431,33.58076626114145,-965.22819987499,27777.60157236187,966.3964913348038,3.600022836366762e-05,0.001034771968820771,-0.003052251698020768,-0.003055946077849768,3.27612407096712e-09,3.272163514603639e-09,0.7038406733030093,0.02536182796190921,-0.7033835874386493,0.0007287546512084566
50347.77750283595,18.84006085078477,-87.97576746996313,966.0997123581931,34.1247415246347,-965.4968442384782,27351.08348131509,966.7029569161863,3.656162289450619e-05,0.001034443923901953,-0.003052043266289641,-0.003055855923056312,3.274077601381159e-09,3.269992679043254e-09,0.7038568418258573,0.02575173342600216,-0.7033855998032843,0.0007285544850430393
50365.22973691474,18.82953901053833,-87.95625601670771,965.0009654369338,34.41434490733935,-964.3871194488305,27059.26455382322,965.6152021466565,3.695591940464285e-05,0.001035609213459878,-0.003047478943631991,-0.00305135970488148,3.276709280150379e-09,3.272541916210983e-09,0.7038623818456745,0.02599177529216754,-0.7033823143885746,0.0007293897553184214
50382.68802052521,18.8223485837914,-87.95154678468757,964.2658073112372,34.46733135480707,-963.6495992936799,26976.51691040809,964.8824093644699,3.706927782119195e-05,0.001036395720654355,-0.00304409318283361,-0.003047987532745623,3.278080785651509e-09,3.273892450403408e-09,0.7039003003250885,0.02605129927932376,-0.7034180567796144,0.0007299851667279826
50400.15235576432,18.81053019078846,-87.91483099429389,963.0084670686423,35.03909354879802,-962.370806690007,26467.16035488622,963.6465499567257,3.778267054687586e-05,0.00103772487956804,-0.003039000157993208,-0.003043028734049511,3.281299271145485e-09,3.276955255747474e-09,0.7039438275266097,0.02650399977172667,-0.7034447030925128,0.0007309834616910027
50417.62274472975,18.81135401978328,-87.96371525048833,963.176490594831,34.22396484763411,-962.5682688852165,27106.9981565478,963.7850966238336,3.689084251324399e-05,0.001037575703860776,-0.003038570438597383,-0.003042411638141296,3.279489360826938e-09,3.275348838591501e-09,0.704051271201969,0.02590807997132955,-0.7035744195700321,0.0007309674945018557
50435.09918951995,18.81228923425523,-87.97896293473768,963.2973327014629,33.97206443395261,-962.698109496351,27314.84726204459,963.8969288879342,3.661012600240867e-05,0.001037455323313166,-0.003037927262833749,-0.003041710303515952,3.277910816725348e-09,3.273834008372503e-09,0.7036782489888677,0.02570752357654952,-0.7032085048771808,0.0007304885624612715
50452.58169223407,18.79641515823229,-87.95305994987818,961.6514062533495,34.34849981623402,-961.0377764216237,26923.25522502068,962.2654278923275,3.714261116058012e-05,0.00103921430721077,-0.003031636984378317,-0.003035509666278886,3.282436083438259e-09,3.278248374549922e-09,0.7037394356681594,0.02602800808836821,-0.703257944220676,0.0007318024654774707
50470.07025497198,18.79720876460706,-87.9854799282319,961.7876521688687,33.80949460545686,-961.1932198777873,27360.22820392009,962.3824520756817,3.654940275157219e-05,0.001039087940395405,-0.003031076664588048,-0.003034826851219901,3.280768025695928e-09,3.276713925414315e-09,0.7037892146668961,0.02563219777387015,-0.7033222939156185,0.0007317505553387973
50487.56487983429,18.77907345129949,-87.90119751932924,959.81564480016,35.15115758951293,-959.1717615334932,26208.12898287006,960.4599602997988,3.815610037075182e-05,0.00104116781681129,-0.003023653992533719,-0.003027714857854326,3.286543031082778e-09,3.282135017367423e-09,0.7040554685780087,0.02667715839982676,-0.7035498788673835,0.0007335313877317116
50505.06556892233,18.77203511699297,-87.99550190244722,959.2719504809398,33.55337148421745,-958.6849567201672,27425.04357311287,959.859303652458,3.646302319754146e-05,0.001041819354352037,-0.003021072203572036,-0.003024772884227996,3.287072474871212e-09,3.283050881849824e-09,0.7038845054737777,0.02551324722289466,-0.7034219724050479,0.0007337689152533964
50522.5723243382,18.76579639424354,-87.92311346168198,958.5195167328997,34.73729427319071,-957.8898602367859,26448.79755839087,959.1495871255578,3.780890219271048e-05,0.001042590241837945,-0.003017520668100429,-0.003021489028222846,3.288660948834811e-09,3.284341690732728e-09,0.7038960691295704,0.02640268484330112,-0.7034007210467773,0.0007343569843940096
50540.08514818464,18.75637362150361,-87.89361630632035,957.5226365773638,35.19379250230135,-956.8756431884821,26051.45778188335,958.1700674321253,3.838556783933289e-05,0.001043656062727964,-0.003013281202260772,-0.003017357452156865,3.291005911559838e-09,3.286559980735351e-09,0.7037708625593573,0.02676035650858046,-0.7032619073340141,0.0007349907647549404
50557.60404256522,18.75385315458198,-87.91942616045543,957.3146626203491,34.75519763843688,-956.683562890586,26368.75706482475,957.9461786704967,3.792366843615753e-05,0.001043899983387238,-0.003011632392243353,-0.003015607096867992,3.290526063614374e-09,3.286189003532467e-09,0.7037137974673651,0.0264417229930176,-0.703216854200111,0.0007350908295527901
50575.12900958415,18.75776950714348,-87.95019273957797,957.7608441116025,34.25743365858446,-957.1479837269142,26776.84042696831,958.3740969098544,3.734570561928021e-05,0.001043433877464304,-0.003012050307409229,-0.003015908764672247,3.287789798341559e-09,3.283583505175372e-09,0.7038334634294948,0.02606884908520642,-0.7033505238147838,0.0007348733238443785
50592.66005134645,18.7484078006641,-87.95580471779354,956.8319356817601,34.13054873778173,-956.2230172838143,26824.2787472982,957.4412418361272,3.727966031894603e-05,0.001044450516965674,-0.003008096821643907,-0.003011929125758768,3.289829752685209e-09,3.285643854686952e-09,0.7037785611449072,0.02599823926316439,-0.703298197553791,0.0007355293715447049
50610.19716995779,18.73948733233833,-87.97107406687078,955.9649755901852,33.84501980929142,-955.3656625550512,27001.58072604409,956.5646645820111,3.703486881549348e-05,0.001045407631105597,-0.003004358334058371,-0.003008128860751382,3.291641085328698e-09,3.287515191409066e-09,0.7035867120157726,0.02580408295670554,-0.7031133696836729,0.0007359957330268879
50627.74036752465,18.72917704994373,-87.92460663970462,954.8526970336936,34.57953867497373,-954.2263507876654,26366.56554624239,955.4794544081922,3.79268205502978e-05,0.001046594979501033,-0.002999735707221397,-0.003003675002832171,3.294429225751304e-09,3.290108608315406e-09,0.7036544586777387,0.02637715561617487,-0.7031598985143148,0.0007369240212192195
50645.28964615418,18.72776225043518,-87.8733009670768,954.6220832916516,35.42543152956294,-953.9645489791732,25724.55105162515,955.280070819475,3.887337034543991e-05,0.001046813422101607,-0.002997873535036544,-0.00300200761749697,3.294191456705487e-09,3.289655006150505e-09,0.7035068438086277,0.02700143599520038,-0.7029884790946249,0.0007369474123203486
50662.84500795428,18.71869185501008,-87.99286846066022,953.92342909168,33.41010872522497,-953.3381735800775,27236.36477971091,954.509043892382,3.671561928649621e-05,0.001047659010041551,-0.00299486700242844,-0.00299854523640629,3.295213619885901e-09,3.291171470861842e-09,0.7038368709924944,0.0255466381697279,-0.7033730946281143,0.0007378331206490418
50680.40645503359,18.7129444624778,-87.8643959499847,953.1264174461459,35.51796252620834,-952.4644045693842,25577.1982124084,953.7888904566898,3.909732378407517e-05,0.001048450039632128,-0.002991085287384084,-0.002995244655683688,3.297093689689394e-09,3.292515156530944e-09,0.7035814944456551,0.02711419267038124,-0.703058845248543,0.0007381821665345308
50697.97398950146,18.70782584285981,-87.92537448105519,952.7215857724721,34.48960209628807,-952.097099745637,26317.45119769017,953.3464814033252,3.799760062204535e-05,0.001048936582351467,-0.00298889576453991,-0.002992817918641583,3.297222730768556e-09,3.292901647425309e-09,0.7035281328935905,0.02636423940963503,-0.7030339683493914,0.000738439825877191
50715.54761346801,18.70098682529399,-87.91210568210207,952.0166015354307,34.68440745813754,-951.3845707590327,26130.92383639466,952.64905218715,3.826883451427074e-05,0.001049704503147448,-0.00298562402148746,-0.002989592202433994,3.298548761376017e-09,3.294170492548768e-09,0.7035173504812928,0.02652695419482593,-0.7030170574953098,0.0007389753266625451
50733.12732904401,18.6946487401346,-87.96645568057711,951.4795004815915,33.76286269069148,-950.8802810762396,26813.8767772881,952.0790974990391,3.729412230487389e-05,0.001050332900519339,-0.002983007454682492,-0.002986768262848541,3.299154515167918e-09,3.295000363874684e-09,0.7040027614377895,0.02587822359011819,-0.7035269757840512,0.0007399026347044638
50750.71313834109,18.68929403555077,-87.90857343759247,950.8457666995865,34.70033093153063,-950.2123757791028,26054.72765762596,951.4795798246937,3.838075043963509e-05,0.001050994704672744,-0.002979879241895538,-0.002983853211427988,3.300329489142129e-09,3.295934028672873e-09,0.7036264997760087,0.02657503834204532,-0.7031244687280882,0.0007400000632735864
50768.30504347148,18.67985381310926,-87.90448940223956,949.8995072697993,34.73346149134996,-949.2642733002419,25978.09245519969,950.5351663287732,3.849397340180161e-05,0.001052038930723914,-0.002975874441088859,-0.002979858598280213,3.302481028327537e-09,3.298065515609613e-09,0.7035853952060875,0.026623912321971,-0.7030814857752822,0.0007406939546795824
50785.90304654824,18.67836992351804,-87.91026761419904,949.7619728252888,34.63271398774779,-949.1303283252662,26046.11943909758,950.3940376835725,3.839343524236894e-05,0.001052195153114948,-0.002974423498051132,-0.002978383762198086,3.301802571445304e-09,3.297412267378388e-09,0.703498203202754,0.02655002755208539,-0.7029970255601988,0.0007407094097121702
50803.5071496851,18.65856622215704,-87.92482236807309,947.8207355043052,34.32131314924926,-947.1991311839517,26175.10998909938,948.4427477557032,3.820423296851284e-05,0.001054359899283638,-0.002967342852455196,-0.002971238798538644,3.307388000302592e-09,3.303051288849928e-09,0.7035894208048661,0.02637517594701498,-0.7030948891595579,0.0007423226998875774
50821.11735499656,18.65802295085649,-87.90095247024763,947.725345349574,34.7124273235106,-947.0894242928063,25874.9790628912,948.3616933941001,3.864737426721855e-05,0.001054450013075803,-0.002965971062252488,-0.002969955388590683,3.306624926862026e-09,3.302188943467379e-09,0.7036262870926746,0.02666979732706421,-0.7031206680210419,0.0007424363152275852
50838.73366459781,18.65443481399758,-87.88951796616368,947.3496406594769,34.88760112500634,-946.7070280426688,25724.65038343839,947.9926894735066,3.887322024185033e-05,0.001054860455258761,-0.002963746189408951,-0.002967771060941165,3.306814293880022e-09,3.302329614152222e-09,0.7036015738357504,0.02680948802263182,-0.7030906243551461,0.0007427046672279105
50856.35608060485,18.64014108706339,-87.92117282971178,945.9886589330791,34.31518879887975,-945.3660722956492,26078.67169476917,946.6116555853513,3.834551129383552e-05,0.001056399415852993,-0.002958522690826519,-0.002962420743161896,3.310357367688897e-09,3.306001488701134e-09,0.7035348430369019,0.02641884484924713,-0.7030386333650447,0.0007437026457224568
