#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm),Trace Rp (Ohm),Trace Xp (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,19.23692724321504,-87.65384632619808,1006.651613722556,41.20895892939502,-1005.807781394726,24590.46522253655,1007.496153991814,4.066616840918995e-05,0.00099255962024062,-0.003201585604185261,-0.00320695986107741,3.164718866485592e-09,3.159415397494182e-09,0.7037523018185842,0.0296927803671916,-0.7031256225661395,0.0006991015925226461
50017.33168269227,19.23506934689387,-87.62949421247444,1006.412465562302,41.62655672281748,-1005.551232217729,24332.20834439068,1007.274436535003,4.109779046136314e-05,0.0009927780987274658,-0.003199659872999118,-0.003205143102028435,3.164429392586387e-09,3.159015814922516e-09,0.7037301045502052,0.02999098359292606,-0.7030907487326026,0.0006992456599190555
50034.66937312904,19.21994903074121,-87.61773778496138,1004.79174043007,41.7655156489804,-1003.923345350164,24173.2066741797,1005.66088667292,4.13681152640844e-05,0.0009943709785794218,-0.003193373013145952,-0.003198899946646416,3.168462298498474e-09,3.162987953969227e-09,0.7036764934790289,0.03013325957225969,-0.703031005107522,0.0007003201846757091
50052.01307339279,19.20812812933056,-87.67630925046615,1003.644240395892,40.69269306836792,-1002.818959738342,24753.8731237934,1004.470200227042,4.039771857111124e-05,0.0009955496935339326,-0.003188754750675021,-0.003194005350398648,3.170852542082765e-09,3.165640003074637e-09,0.7038946262624743,0.02942398476650597,-0.7032793712328329,0.0007013382243554217
50069.36278556673,19.2097983895402,-87.6296706059358,1003.739617397163,41.51291665604259,-1002.880799139813,24269.39132897453,1004.599171104627,4.120416480351235e-05,0.0009954218844322063,-0.003187846372214319,-0.003193308542632621,3.169558346123725e-09,3.164136800536712e-09,0.7039462100366323,0.0299989477741892,-0.7033067110140354,0.0007013229731994277
50086.7185117348,19.20864375035914,-87.58912909329919,1003.547241593225,42.21443515756604,-1002.658968729497,23856.93572235014,1004.436301393195,4.191653159643464e-05,0.0009955832924526508,-0.003186036854687018,-0.003191684485183712,3.169161048103596e-09,3.163553272439275e-09,0.7035921269959491,0.03048155489478386,-0.70293154430704,0.0007011045823088852
50104.08025398164,19.19243745715044,-87.6749917356876,1001.986337570452,40.64849519171958,-1001.161485733694,24698.98617261399,1002.811868998428,4.048749179465474e-05,0.0009971960154388317,-0.003180176114999758,-0.003185418535442306,3.172801507361425e-09,3.167579851463691e-09,0.7037953280466613,0.02943692361434667,-0.7031794446003315,0.0007023995674972367
50121.44801439264,19.19021783429969,-87.63030743937014,1001.674761446089,41.41639389051428,-1000.818170316259,24225.9702853531,1002.532085724442,4.127801645181555e-05,0.0009974743095403156,-0.003177983981952785,-0.003183426324902959,3.17279009273145e-09,3.167365933341147e-09,0.7037321932514793,0.02998293288437322,-0.7030931826964251,0.0007025550229494942
50138.82179505389,19.18822402999178,-87.58268866240212,1001.381951574181,42.23581392357249,-1000.490854011534,23742.07384171792,1002.27384280212,4.211931976400771e-05,0.0009977313158290519,-0.003175843772018504,-0.003181503487770485,3.172728314747162e-09,3.167084209534404e-09,0.7037268460134554,0.03056734103017306,-0.7030626653879373,0.0007027551138589724
50156.2015980522,19.16936097184399,-87.63478107600227,999.4870258152229,41.24796423766784,-998.6355292193484,24218.75438547563,1000.339248448206,4.129031510388973e-05,0.0009996608666022725,-0.003168856008996951,-0.003174262226538831,3.177521363259731e-09,3.17210959494704e-09,0.7038339326236925,0.02993297637429225,-0.7031971427970315,0.0007041946071872144
50173.58742547514,19.16327806051978,-87.69710940034538,998.9558936174924,40.14024782573636,-998.1491060445885,24860.65561242749,999.7633333035764,4.022420066428635e-05,0.001000236722720808,-0.003166214981253123,-0.003171335449226899,3.177968258623411e-09,3.172837081253346e-09,0.7037316541419677,0.02916406533803205,-0.703127085479111,0.0007044666328522028
50190.97927941096,19.15404071301996,-87.67028535606777,997.9392811506481,40.56621948764136,-997.1144320989205,24549.55925007682,998.7648125472864,4.07339288584935e-05,0.001001236715027598,-0.003161836907252981,-0.003167070242208998,3.180163583527807e-09,3.174908612853106e-09,0.7035718256162895,0.02948685250897252,-0.7029536537568836,0.000705024122456551
50208.37716194867,19.15027143330996,-87.66551961776341,997.5354530166625,40.63270798625626,-996.7075614576532,24489.5560581819,998.3640322442117,4.083373327079576e-05,0.00100163864853195,-0.003159451553500437,-0.003164702380726294,3.180359353350012e-09,3.175082548307527e-09,0.7037060398815836,0.0295512660639861,-0.7030852816265154,0.0007054440798073592
50225.78107517795,19.15072627573641,-87.71104183464311,997.662171385701,39.8458595954808,-996.8661473272773,24979.50397654163,998.4588310904483,4.003282054515994e-05,0.001001543547777397,-0.00315885928604342,-0.003163906166117051,3.178751545474359e-09,3.173680984910432e-09,0.7035265122531483,0.02898555761179865,-0.7029291506923101,0.0007051745290468033
50243.19102118928,19.14638383207138,-87.63835421706912,997.0804525636496,41.08651893291047,-996.2335704273912,24196.97396384191,997.928054620792,4.132748175430213e-05,0.001002076247250104,-0.003155760889883345,-0.003161128493530515,3.179667772602234e-09,3.174268689215418e-09,0.7037289309212323,0.02988620076766346,-0.7030940358296431,0.00070578895430503
50260.6070020738,19.13822753538427,-87.61652060640165,996.1876264748782,41.42901860321198,-995.3257876490622,23953.97768521391,997.050211555007,4.174672002876879e-05,0.001002958515439651,-0.003151792796387163,-0.003157253347004978,3.181464972648212e-09,3.175962547403043e-09,0.7035873126223616,0.03014836494895867,-0.702941094668722,0.0007062793521013142
50278.02901992342,19.1240839330093,-87.60596759456264,994.6887304873003,41.5497305134896,-993.820552440275,23812.56528817233,995.5576669540618,4.199463551693436e-05,0.001004462155426445,-0.003145935840176037,-0.003151434670718425,3.185179511796918e-09,3.179621801035786e-09,0.7035014201408978,0.03027444696908534,-0.7028497037069703,0.0007072572926922854
50295.45707683073,19.12536271643741,-87.65569875203973,994.9087893922846,40.69610749059537,-994.0761168266419,24322.80530610375,995.7421594332916,4.111367859977289e-05,0.001004276047294343,-0.003145654438747292,-0.003150926463929307,3.183257218382514e-09,3.177931098459291e-09,0.7037906145120486,0.0296768838278122,-0.703164640494328,0.0007073915316163313
50312.8911748891,19.11240798731453,-87.62018668801585,993.4929056561856,41.25343779758485,-992.6360397744237,23925.96123581621,994.3505112039578,4.179560395270723e-05,0.001005681586857336,-0.003140009026158115,-0.003145432419575355,3.186770719900432e-09,3.181276050475332e-09,0.7034447354270236,0.03009821023542076,-0.7028005360986996,0.0007080515312626116
50330.33131619257,19.09989965330977,-87.63066564345213,992.2054297202598,41.01866623061072,-991.3571928356737,24000.5759629427,993.0543923834224,4.166566675499859e-05,0.001006994186491545,-0.003134876991337052,-0.003140243888203686,3.189775958089893e-09,3.184324407444719e-09,0.7034910957879487,0.02997195613062613,-0.7028523342058647,0.000709017016043452
50347.77750283595,19.10276631985267,-87.60420605083311,992.4585092156073,41.48705684856317,-991.5910026964291,23741.71530436193,993.326774684351,4.211995583218352e-05,0.001006718056419822,-0.003134529813072608,-0.003140016782024567,3.187918792455153e-09,3.182348117949302e-09,0.703495259168437,0.03029702250271886,-0.7028425642346486,0.0007088404094850903
50365.22973691474,19.09283621132001,-87.64920240782067,991.5010621458896,40.66904120402657,-990.6666368279355,24172.54813814236,992.3361902891792,4.136924226131045e-05,0.001007722997292468,-0.003130522644907683,-0.003135798460931974,3.189787670728155e-09,3.184421020697237e-09,0.703382170062674,0.0297405732472087,-0.7027531397759841,0.0007094108453514008
50382.68802052521,19.07711620918403,-87.64474679968315,989.85638223325,40.67849161198237,-989.0201806677514,24086.82373953317,990.6932907944922,4.15164743518558e-05,0.001009394137713443,-0.003124236851094297,-0.003129522074203064,3.193990676118051e-09,3.188596576658022e-09,0.7034246914698913,0.0297973323185011,-0.7027932950421572,0.0007106325122228224
50400.15235576432,19.08273941791287,-87.62067387988849,990.3997437480637,41.1165842599191,-989.5458953050269,23856.35066900278,991.2543289504232,4.191755955781317e-05,0.001008822832641586,-0.003124814376400943,-0.003130209313656093,3.191187636213897e-09,3.185687602400926e-09,0.7034912047494669,0.03009576340006901,-0.7028471527901522,0.0007103097965465947
50417.62274472975,19.07809714048179,-87.60585366950674,989.8908294385883,41.35128110328297,-989.0267568462107,23696.57790671983,990.7556569361692,4.220018620141865e-05,0.001009330598315651,-0.003122092804716277,-0.003127550479641216,3.191756315010929e-09,3.18618659886395e-09,0.7032709987578123,0.03026839289410435,-0.7026193294276916,0.0007104525199755426
50435.09918951995,19.07298710622321,-87.60390929793041,989.3558822933959,41.36247958695042,-988.4908735597729,23664.56439756954,990.221647978984,4.225727476744531e-05,0.001009874912390547,-0.00311931990332943,-0.003124781601801745,3.192380052023125e-09,3.186800200540663e-09,0.7035797649996295,0.03030584505752314,-0.7029267682143591,0.000711148750889102
50452.58169223407,19.05371038249475,-87.61993604811703,987.3813513487607,41.00397940665347,-986.529577186677,23776.27603707923,988.233860936563,4.205873108305501e-05,0.001011906229414449,-0.003112052018931374,-0.003117428258840765,3.197618345989728e-09,3.192103812233271e-09,0.7036832128665189,0.03011395736265599,-0.7030385577207745,0.0007126756509107634
50470.07025497198,19.05317455675087,-87.63244307824984,987.3474256802497,40.78722855300828,-986.504607685327,23900.98502844993,988.1909637348326,4.183927979577727e-05,0.00101195015609183,-0.003110894910644263,-0.003116212753471425,3.19659123507778e-09,3.191136225707226e-09,0.703598051455213,0.02995717421935589,-0.7029600171591296,0.0007126138856845511
