#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,20.03745238729165,-87.69402048328394,1095.533311396446,3.672738206578729e-05,0.0009120582560425476,-0.003484366914454411,-0.003490017047430152,2.907879282805175e-09,2.903171596738898e-09,0.7046828339582828,0.0292383707954861,-0.7040760002646749,0.0006432321777379985
50017.33168269227,20.0185204178735,-87.69052607272769,1093.331735788895,3.685707519534382e-05,0.0009138925660956819,-0.003476151258879648,-0.003481805184799036,2.91273221282693e-09,2.908002375492481e-09,0.7046208182945576,0.02927904133861797,-0.7040122408824888,0.0006444706932111343
50034.66937312904,20.01771126921762,-87.66165565572753,1093.187816464391,3.732247908288908e-05,0.0009139941908501544,-0.003474418257253236,-0.003480211692993081,2.912165792380577e-09,2.907317970790903e-09,0.704442038440473,0.02962656581912606,-0.7038187636884469,0.0006443919983056602
50052.01307339279,20.01917940522454,-87.68797516509973,1093.403557082221,3.689533957724883e-05,0.000913830894420306,-0.003473964559375794,-0.003479627431235223,2.910527996023411e-09,2.905791297221462e-09,0.7045835572953896,0.02930944874590046,-0.7039736823385069,0.0006443942818440561
50069.36278556673,20.00813820795949,-87.71188857268807,1092.166745479636,3.65552826593342e-05,0.0009148810883283336,-0.003468890695320601,-0.003474428805702949,2.912765481149961e-09,2.908122641231634e-09,0.704548752199482,0.0290145039332388,-0.7039510656198733,0.0006450921504366998
50086.7185117348,20.00115112427118,-87.64573533968411,1091.24368938854,3.764338689478842e-05,0.0009156121112096128,-0.003464595774680461,-0.003470451853275882,2.914355542279054e-09,2.909437826709977e-09,0.7044474682595772,0.02982327957835788,-0.7038158903665923,0.0006455450025330685
50104.08025398164,19.99894032312325,-87.69341296278746,1091.070898803511,3.688730510710328e-05,0.0009157881269089792,-0.003462964111063067,-0.003468582500375417,2.913708386151471e-09,2.908988778630448e-09,0.704422744095113,0.02923688286456037,-0.7038157479616757,0.0006456245753334708
50121.44801439264,19.98941444695805,-87.71696907915639,1090.01135687141,3.654628258357253e-05,0.0009166934185391625,-0.003458459397688114,-0.003463956336094701,2.915481991646136e-09,2.910855424975362e-09,0.7045102831090621,0.02895142392599593,-0.7039151611231769,0.0006463324623315466
50138.82179505389,19.98934345982193,-87.65166962571178,1089.889691811251,3.759520167571541e-05,0.0009167534980916521,-0.003456715787831497,-0.003462529096180897,2.914931419634465e-09,2.910037483817903e-09,0.7044126122031373,0.02974983267749272,-0.7037841115615703,0.0006463149971347241
50156.2015980522,19.97025190947261,-87.57213286479231,1087.549706470786,3.89514108049042e-05,0.0009186728098780977,-0.003447899401441272,-0.003454097796391437,2.92036004921511e-09,2.915119449194859e-09,0.7042464858211924,0.03071984235725018,-0.7035761537154629,0.0006475528632965277
