#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm),Trace Rp (Ohm),Trace Xp (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,19.77128854276907,-87.39518331303073,1064.580224280199,48.38194389128171,-1063.480249667938,23424.66967584373,1065.681336613775,4.269003635219804e-05,0.0009383668134580655,-0.003385162772305106,-0.003392169049657205,2.99309635776668e-09,2.986914335904831e-09,0.7043805947337588,0.03289608518221475,-0.7036120165383535,0.0006616505009421722
50017.33168269227,19.77622775455007,-87.39571002602327,1065.137477017687,48.39748777737515,-1064.037371582617,23441.66809166423,1066.238719848869,4.265908023651254e-05,0.0009378762760948526,-0.003385762527201768,-0.00339276720830438,2.990492589793569e-09,2.984318441776589e-09,0.704192951066545,0.0328811616999228,-0.7034248655948074,0.0006611281735718071
50034.66937312904,19.76748885905259,-87.35882476065473,1064.089228545911,49.03416811076602,-1062.958859347396,23091.77314377288,1065.220799798968,4.330546614042362e-05,0.0009387725063092304,-0.003381158682329891,-0.003388353673490172,2.992489542142175e-09,2.986135147684654e-09,0.7041293455553687,0.03333129379239219,-0.7033400032177588,0.0006617196848230207
50052.01307339279,19.76316421314602,-87.28359610465884,1063.471954302298,50.40052326503906,-1062.276981225782,22439.69951740686,1064.66827162394,4.456387658953645e-05,0.0009392596986803209,-0.003377818835116825,-0.003385422638917423,2.993372824539503e-09,2.986649581362066e-09,0.7039997354168163,0.03424874275127271,-0.7031661617903014,0.0006619818939906706
50069.36278556673,19.75656840235887,-87.38628631054463,1062.908302428285,48.47083950367925,-1061.802541477834,23308.3245708014,1064.015214917965,4.290312660450555e-05,0.0009398361846518331,-0.003375140278646582,-0.00338217367982952,2.993672630182892e-09,2.987447136576804e-09,0.7042021818439711,0.03299820926575105,-0.7034286254475738,0.0006625234018653817
50086.7185117348,19.75548915189043,-87.40303540884855,1062.816001270774,48.15626180738413,-1061.72445907869,23456.51033037604,1063.908665660192,4.26320874637949e-05,0.0009399303081900034,-0.003373722633163767,-0.00338066314123675,2.992855369449235e-09,2.986711031493892e-09,0.7041615192515583,0.0327909899951691,-0.7033976088740986,0.0006625426796426417
50104.08025398164,19.7427511202845,-87.38785368955142,1061.358751389101,48.37117247581034,-1060.255926096878,23288.30047924864,1062.462723785147,4.294001620646659e-05,0.0009412094915079783,-0.003367888817146456,-0.003374898680588944,2.995962194469098e-09,2.989739404439022e-09,0.7039973484351905,0.0329699871556015,-0.7032248904516524,0.0006632976733405422
50121.44801439264,19.73510570888469,-87.380660148476,1060.488416829288,48.46451381332379,-1059.38041945749,23205.34332730491,1061.597573046533,4.30935231552181e-05,0.0009419765317758191,-0.003363941726564026,-0.003370982044975992,2.99739915622677e-09,2.991139068161619e-09,0.704275237226257,0.03307163360297968,-0.7034983133035436,0.0006641040744842615
50138.82179505389,19.73705944966927,-87.39739194287223,1060.736548296426,48.16641355597768,-1059.642402651466,23359.88797638388,1061.831823713741,4.28084244672307e-05,0.000941768722378761,-0.003363607684702118,-0.003370557532586358,2.995619704558048e-09,2.989442951583374e-09,0.7041103710854915,0.03285880649730724,-0.7033432401791611,0.00066379329843329
50156.2015980522,19.73476336135935,-87.29379818231271,1060.299198718675,50.06157329354994,-1059.116721463144,22457.03274667784,1061.482996180404,4.452948042069067e-05,0.0009420782090701015,-0.003360774065049765,-0.003368282694211586,2.996068010163213e-09,2.989389127873858e-09,0.7039915899449379,0.03412498281197586,-0.7031640237251078,0.0006639550719074583
