#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm),Trace Rp (Ohm),Trace Xp (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,16.78706429549317,-88.40457097374838,781.4706925797479,21.75762199670002,-781.1677471875805,28068.16128406382,781.7737554574503,3.562755642877709e-05,0.001279142453963367,-0.002486534166977269,-0.002488463151211355,4.07479555229711e-09,4.071636889339339e-09,0.7026681023070975,0.0204461616308057,-0.7023705691972184,0.0008991604602518302
50017.33168269227,16.78749301940368,-88.39639017777914,781.4908012917623,21.86972106580065,-781.1847334684318,27925.72756946052,781.7969890323268,3.580927291912696e-05,0.001279104440192019,-0.00248572659949487,-0.002487674794173618,4.073295007767619e-09,4.070105052361193e-09,0.7028907221703139,0.02055326272774004,-0.7025901584169464,0.0008994221886607256
50034.66937312904,16.77867202532069,-88.42854675393288,780.8398162445301,21.41343463534698,-780.5461443437596,28473.28459986269,781.1335986361229,3.512064077092189e-05,0.001280190740413705,-0.002482833977720767,-0.002484702607125969,4.075214890720877e-09,4.072150110913637e-09,0.7028369553190806,0.02015770318881997,-0.7025478295207713,0.0009001031775026993
50052.01307339279,16.77097895801435,-88.4434683375073,780.2498370868964,21.19412992574414,-779.9619331293156,28724.45391280922,780.5378473172133,3.481354260155545e-05,0.001281167855520524,-0.002480115972538772,-0.002481947259317713,4.076854154891062e-09,4.073846077630156e-09,0.7027932845735175,0.01997380249981048,-0.7025093935708844,0.0009007278120684755
50069.36278556673,16.7587967670338,-88.44224012957244,779.2735094816111,21.18430823469983,-778.9855118449918,28665.89722222248,779.561613593431,3.488465727229275e-05,0.001282772243479828,-0.002476152838974009,-0.002477984087383953,4.080549841745124e-09,4.077534285492186e-09,0.7027926940303229,0.01998915117664777,-0.70250836622608,0.0009018555476951383
50086.7185117348,16.75847373354691,-88.38044605028941,779.1402570592321,22.02067344144288,-778.8290121146692,27567.71003323817,779.4516263872141,3.627432234285358e-05,0.001282953253475184,-0.002474797526861058,-0.002476775938345369,4.079955547112307e-09,4.076696539793592e-09,0.7028225263528125,0.02074798887192593,-0.7025162094263165,0.0009020480757388525
50104.08025398164,16.74881938210913,-88.40058045208606,778.4041781985702,21.72643746094997,-778.1009102630885,27888.28429539033,778.7075643339402,3.585735104419064e-05,0.001284179126801394,-0.002471627170181069,-0.002473554198751066,4.08235825090353e-09,4.079177879522774e-09,0.7028991670573066,0.02050365738069131,-0.7026000562794389,0.0009029995336039295
50121.44801439264,16.74208182491138,-88.44353869765496,777.9412142058825,21.13046522805224,-777.6541880549277,28640.75760890893,778.2283462959714,3.491527750959152e-05,0.001284969899592536,-0.002469352202464613,-0.002471175376490887,4.08328795006857e-09,4.080275397983767e-09,0.702804348630653,0.01997448007850614,-0.70252044283405,0.0009034150374052246
50138.82179505389,16.73154961438889,-88.43862186164347,777.0930949665982,21.17409012908563,-776.8045675406213,28519.46291733499,777.3817295599104,3.506377391813259e-05,0.00128636931120843,-0.002465799600273975,-0.002467631677395975,4.086337534314216e-09,4.08330365953543e-09,0.7025876466543439,0.02002889591091689,-0.7023021034853013,0.0009041221617986688
50156.2015980522,16.73031015803801,-88.39446467993032,776.9175755562294,21.76784016288298,-776.6125677213913,27729.02202017213,777.2227031802432,3.60632985639568e-05,0.00128663251331722,-0.002464335916237899,-0.0024662719893682,4.085931467108375e-09,4.082723928702303e-09,0.7026076895911019,0.02057103940865852,-0.7023064842433064,0.0009043522164769117
