#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,16.74182732843971,-88.00339819795495,777.1566830050341,4.483037177700315e-05,0.001285960626726088,-0.002472264717449892,-0.002475269301161824,4.098314510059795e-09,4.093339807300171e-09,0.7012199115760095,0.02531119473439391,-0.7007629469455303,0.0009022882687105579
50017.33168269227,16.73528872435364,-88.0131098831758,776.6522011112741,4.464137808481025e-05,0.001286803520035759,-0.002469818318184928,-0.002472790776087414,4.099531400284771e-09,4.094603492665126e-09,0.7013987550770274,0.02519914495977862,-0.700945944218882,0.0009031046329332098
50034.66937312904,16.71991795954356,-87.97329051370821,775.3591065867008,4.561161027607271e-05,0.001288918181129747,-0.002464791747120793,-0.002467878347046341,4.105045389337535e-09,4.099911168354452e-09,0.7011985350820596,0.02567925456731183,-0.7007281651868245,0.0009043525442904907
50052.01307339279,16.71664052938749,-87.9750090811374,775.1013498646148,4.558810468724551e-05,0.001289348173476396,-0.002463121176933238,-0.002466200451629465,4.10498322289015e-09,4.099857779433868e-09,0.7011369370045704,0.0256562878440281,-0.7006673671052586,0.0009045738115278008
50069.36278556673,16.71262765679294,-87.95063048361848,774.7399282925802,4.615822425680675e-05,0.001289930140428259,-0.002461082294477687,-0.00246423361037637,4.105537266219904e-09,4.10028701526756e-09,0.7010448885884309,0.02595130825961553,-0.7005643906277138,0.0009048769890878492
50086.7185117348,16.710949917874,-87.92093989366518,774.5550000140107,4.683783802224656e-05,0.001290214018630622,-0.002459596306867441,-0.002462837717111305,4.10517118988371e-09,4.09976825819428e-09,0.7010852604720325,0.02631615717060796,-0.7005911805917268,0.0009051451544353482
50104.08025398164,16.69727044145396,-87.9609945506939,773.5381197486893,4.599624305801013e-05,0.001291942583395104,-0.00245557776036008,-0.002458690279176771,4.109040134760973e-09,4.103838395913952e-09,0.7010560446062192,0.0258256069622828,-0.7005801993376254,0.0009062972735026663
50121.44801439264,16.69335210971872,-87.9350594071077,773.1821980847488,4.660248366199996e-05,0.001292516345472348,-0.00245355760391093,-0.002456747248519015,4.109573819146037e-09,4.104238276394672e-09,0.7010985178398502,0.02614461412150079,-0.7006108697912649,0.0009067694049732548
50138.82179505389,16.68567636088455,-87.90991265608922,772.5299511953924,4.720958172531341e-05,0.001293587021382074,-0.002450599323141116,-0.002453863256742128,4.111683767945084e-09,4.106214733446092e-09,0.7009984101804135,0.02644863405092275,-0.7004992796800776,0.0009074054056323893
50156.2015980522,16.67358118814375,-87.90496682538817,771.5634509143331,4.738052235250334e-05,0.001295203350274655,-0.00244667759584261,-0.002449951760495195,4.115420716971942e-09,4.109920786214406e-09,0.7010903757272738,0.02651288554774068,-0.700588882182227,0.0009086612617339204
