#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,16.58973854754715,-88.01462448046962,765.1502903745363,4.527790965671865e-05,0.001306148236457311,-0.002434086964189598,-0.002437011950857493,4.162595056502901e-09,4.157598964858855e-09,0.7014225393545301,0.0251811642108112,-0.7009703900191117,0.0009167113892104439
50017.33168269227,16.58603798232677,-88.03268470544697,764.8915668638574,4.48813718483055e-05,0.001306604251270106,-0.002432447214975545,-0.002435317252249968,4.162514888734977e-09,4.15760933777443e-09,0.701063875784279,0.02494775187943588,-0.7006198452840435,0.0009165525577012152
50034.66937312904,16.57451051453691,-88.04067859476662,764.0027172235544,4.475107781635591e-05,0.001308130626229416,-0.002428790285907971,-0.002431632748705787,4.165893636804013e-09,4.161023905678466e-09,0.701248105662061,0.02485683695211173,-0.7008074224431168,0.0009178600226314495
50052.01307339279,16.57540208761989,-88.0412890046579,764.0735075742368,4.473299659766172e-05,0.001308009906385788,-0.002428174528944133,-0.00243101449936363,4.164062750321774e-09,4.159198190674375e-09,0.701282080803477,0.02485088018775711,-0.7008416301918345,0.0009178194494373721
50069.36278556673,16.56158955157944,-88.0174197303643,762.9518518872253,4.53444716948192e-05,0.001309914103896487,-0.00242373507938489,-0.002426639424390849,4.168799288813529e-09,4.163809824258716e-09,0.7010876040106379,0.0251361798057803,-0.7006368538423799,0.0009189138833515144
50086.7185117348,16.55108938606509,-88.08162427539588,762.2432604184812,4.391736731294598e-05,0.001311181853632817,-0.002420737336677765,-0.002423453115542503,4.171069593016592e-09,4.166395393804148e-09,0.7011728083211257,0.02435430910419585,-0.7007497233370781,0.0009198798983163758
50104.08025398164,16.55136093579091,-88.05180351686671,762.2126386416395,4.460158449603461e-05,0.001311211493956621,-0.002419758791382597,-0.002422558592331219,4.169865032531109e-09,4.16504583347823e-09,0.701059476465357,0.02471533559648455,-0.7006236805363016,0.0009197681659863451
50121.44801439264,16.54453341426916,-88.04167803111233,761.6623298490751,4.486569763180738e-05,0.001312150949305023,-0.002417159311262094,-0.002419985274626275,4.171456984990479e-09,4.166585722037585e-09,0.7011258843754199,0.0248418102824898,-0.7006856571980787,0.0009205198954056339
50138.82179505389,16.53222935032848,-88.05074828976424,760.7191030513201,4.4713347943775e-05,0.001313784999402468,-0.00241334244302194,-0.002416137847982495,4.175159429956178e-09,4.170328885460817e-09,0.7008337973224041,0.02472089029476022,-0.700397664939265,0.0009212772995829519
50156.2015980522,16.5301102442128,-88.01845100725046,760.4979736443696,4.546713001535961e-05,0.00131414158689092,-0.002411758255483017,-0.002414645240557368,4.175007027669604e-09,4.170015328362501e-09,0.7012409950562589,0.02513059502313029,-0.7007905438440758,0.0009220806133966849
50173.58742547514,16.52546103201782,-88.06065546085293,760.2092894341333,4.451601053350543e-05,0.00131467377050448,-0.002410068131106981,-0.002412831416850896,4.175039942036266e-09,4.170258493870625e-09,0.7011090803833079,0.0246100570327937,-0.7006770209510016,0.0009222572425976022
