#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm),Trace Rp (Ohm),Trace Xp (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,19.41295646109416,-86.37984354077972,1023.2817945933,64.61166820647158,-1021.239914749546,16206.13830616441,1025.327756997121,6.170501455116085e-05,0.0009752978919918263,-0.003250707610302721,-0.00326371961630835,3.116896251179669e-09,3.104469609952091e-09,0.7030281399844621,0.04527189943460886,-0.7015689707588236,0.0006870322414813271
50017.33168269227,19.40666858499497,-86.37457494700537,1022.593166898414,64.66203108053926,-1020.546719520408,16171.72809936744,1024.643717907141,6.18363104954204e-05,0.0009759489884371939,-0.003247375451739577,-0.003260412083705966,3.117932588599742e-09,3.105465655399266e-09,0.702938420898908,0.04533093131449399,-0.7014752527652069,0.000687407160893738
50034.66937312904,19.39418649580728,-86.41348420706971,1021.313096421167,63.88889273193421,-1019.312832405674,16326.47548452531,1023.317285685124,6.125020681578384e-05,0.0009772140214855129,-0.003242325328954571,-0.003255063067442502,3.120625159615865e-09,3.108413504609967e-09,0.7030493805084165,0.04486193880891438,-0.7016165889426884,0.0006883773714518355
50052.01307339279,19.38701524526674,-86.44367262783173,1020.592078394571,63.30709627808383,-1018.626723605162,16453.26119375882,1022.561225171132,6.077822434249859e-05,0.0009779365532197294,-0.003239020136703447,-0.003251531029560216,3.121645028594064e-09,3.109633897181031e-09,0.7031370340420191,0.04449811267685232,-0.7017275871801006,0.0006889495741811963
50069.36278556673,19.38574128777575,-86.45156761594879,1020.468404569315,63.15908104758449,-1018.512000521088,16487.8232465048,1022.428566567177,6.065082000512025e-05,0.0009780634390503373,-0.003237533103338683,-0.003249982649558206,3.120914830119385e-09,3.108959697549663e-09,0.7030828942199067,0.04439830586206138,-0.7016796609430969,0.0006889800159510521
50086.7185117348,19.38193417912626,-86.45203875343218,1020.05899893756,63.1253702489674,-1018.10389889462,16483.39419174364,1022.017853426565,6.066711675808186e-05,0.0009784564884529712,-0.00323511447555197,-0.003247551409519803,3.121083959779769e-09,3.109131349883569e-09,0.703126384646773,0.04439558805569872,-0.7017234102890044,0.0006892991762207413
50104.08025398164,19.38219930831964,-86.39590589973041,1019.99035830401,64.11846448065397,-1017.973061306529,16225.90839409528,1022.011652938886,6.162983148382046e-05,0.0009784624246938975,-0.003233577860726186,-0.003246406393216173,3.120403468212773e-09,3.108072850161538e-09,0.7029014171585429,0.04506892883692183,-0.7014550547946606,0.0006891250042175503
50121.44801439264,19.36478435382516,-86.42306799382749,1018.163255369936,63.52187829686369,-1016.179799820457,16319.67508487053,1020.15058237594,6.127572974336168e-05,0.0009802474431480411,-0.003226763084839782,-0.003239371852077846,3.124826901662566e-09,3.112663983398942e-09,0.703038317700963,0.04474540571025465,-0.7016129451653703,0.0006904961029654795
50138.82179505389,19.36651910884262,-86.39550536782369,1018.302022592462,64.01943706391282,-1016.287617209774,16197.25284651735,1020.320420771066,6.17388645763479e-05,0.0009800842751380892,-0.003225987210931541,-0.003238788481450457,3.123412710550377e-09,3.111067461307034e-09,0.7031196029447835,0.04508843628173419,-0.701672437080792,0.0006904818307422616
50156.2015980522,19.36098827768878,-86.39323441754379,1017.703522406145,64.02206747213694,-1015.687764224059,16177.55409052715,1019.723281110036,6.181404150492409e-05,0.0009806582025973104,-0.00322296591774789,-0.003235771362336402,3.124174416562793e-09,3.111810612728626e-09,0.7029845474050247,0.04510788787766127,-0.7015358524989751,0.000690755189022686
