#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm),Trace Rp (Ohm),Trace Xp (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,16.96799135491911,-88.19961939239381,795.7688292696309,25.00098654676309,-795.3759993291523,25328.92165885936,796.1618532257228,3.948055955434754e-05,0.001256026015248543,-0.002531760438197811,-0.002534261888841556,4.002005170539018e-09,3.998054979576437e-09,0.7028066542788204,0.02296298805551641,-0.7024314162095482,0.0008831787243045417
50017.33168269227,16.95280750487298,-88.29720838394043,794.6969048107444,23.61437521283326,-794.3459773921468,26744.01354360477,795.0479872626105,3.739154552735887e-05,0.001257785713593276,-0.002527605623369753,-0.002529839415881765,4.005805990769658e-09,4.002268952264139e-09,0.7026494013962651,0.02176197519779408,-0.7023123220605062,0.0008841721190545976
50034.66937312904,16.95416071079337,-88.23785893336556,794.7042975295631,24.43740770121633,-794.3284796712256,25843.77722194002,795.0802931972908,3.869403421226879e-05,0.001257734606876818,-0.002526674115413258,-0.002529065553998858,4.004506135347225e-09,4.000719546868648e-09,0.7028841498388688,0.02249726852060544,-0.7025240216560721,0.0008844592842769402
50052.01307339279,16.94294122681966,-88.2681047009129,793.840734616052,23.99198848272172,-793.4781007843872,26266.39773479348,794.2035341779315,3.807145578532687e-05,0.001259123079872826,-0.002523094561448056,-0.002525401288058576,4.00740870427521e-09,4.003748297376277e-09,0.7030690309808594,0.02213253748120758,-0.7027205796822856,0.0008856543185017101
50069.36278556673,16.93862404752877,-88.23239798540479,793.4264719842687,24.47370097451337,-793.0489293896144,25722.53240737819,793.8041943136222,3.887642103672352e-05,0.001259756508170971,-0.002520856072537772,-0.002523256825000202,4.008188006164218e-09,4.004374416072895e-09,0.7029750627700124,0.02256775814496367,-0.7026127206141469,0.0008859983011848826
50086.7185117348,16.94125718988707,-88.23358205280122,793.6432699362047,24.4639947002612,-793.2661299200521,25746.80250025995,794.0205892548465,3.883977437547453e-05,0.001259413185920602,-0.002520672735519185,-0.002523070096257965,4.005702031611372e-09,4.001895909539663e-09,0.7028368968163605,0.02254911170318854,-0.7024750821828832,0.0008855821836927009
50104.08025398164,16.92044636305739,-88.23464176885477,791.9492832775843,24.39713711887849,-791.5733996189375,25707.26492325057,792.3253454269749,3.88995096516691e-05,0.001262107801765589,-0.00251442235304576,-0.002516810898882341,4.012876977141e-09,4.009068609734169e-09,0.7028132072112057,0.02253566593452748,-0.7024518118642649,0.0008874465384727889
50121.44801439264,16.91985435134255,-88.17724506904412,791.8013545414785,25.18538714072601,-791.4007084456596,24893.37890859387,792.202203464124,4.017132441810753e-05,0.001262303987072016,-0.002513002710523963,-0.002515547766564952,4.012361805489938e-09,4.008302377246348e-09,0.7026740684588616,0.02323504934581876,-0.7022898112363771,0.0008874366115088737
50138.82179505389,16.90669372343541,-88.21199214595275,790.7914035492139,24.67392482313914,-790.406377353547,25344.61170688513,791.1766173005175,3.945611838781257e-05,0.001263940286066573,-0.002508975630129079,-0.002511420591748406,4.016017269238343e-09,4.012107526633658e-09,0.70243582416894,0.02280171381434121,-0.7020656443118598,0.000888268718428749
50156.2015980522,16.9034835663724,-88.20809987349274,790.523780804239,24.71925100026818,-790.1372074817222,25281.01874972865,790.9105432571147,3.95553679976102e-05,0.001264365494334943,-0.00250725211010449,-0.002509706048150076,4.015993296047978e-09,4.012066541858079e-09,0.7027760432446557,0.02286078087101692,-0.7024041227502736,0.0008889998024841175
