#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,17.08741218478283,-88.13640078478649,805.4977841145314,4.037280812176727e-05,0.001240811704121894,-0.002562622935330067,-0.002565335941999791,3.953807727444206e-09,3.949626323145554e-09,0.7006971478588909,0.02366676692562058,-0.7002973491031311,0.0008698926409726519
50017.33168269227,17.07982083429483,-88.12277839648044,804.8446698028743,4.07008178870594e-05,0.00124180895465262,-0.002559637970214269,-0.002562387606450594,3.955675711260861e-09,3.951430971219404e-09,0.7005226180059159,0.02382763435940943,-0.7001172631628909,0.0008703816909093044
50034.66937312904,17.07870931668234,-88.02384427159494,804.5807082144072,4.285907654423766e-05,0.001242144205154352,-0.002557763261789935,-0.002560808364379231,3.95583209296498e-09,3.951128142948e-09,0.7005875443974614,0.02503913457765747,-0.7001399496561147,0.0008707479354478679
50052.01307339279,17.07093941314906,-88.06404583971101,804.0069001187585,4.201748180474489e-05,0.001243060493046753,-0.002555114685868209,-0.002558034034161458,3.957188756801621e-09,3.952672627583262e-09,0.700552034873296,0.02454693638016516,-0.7001218475947339,0.0008713252095166291
50069.36278556673,17.064493095418,-88.10228065131628,803.5397455482373,4.121189468879764e-05,0.001243810950764845,-0.002552802225335441,-0.002555604776695513,3.958028935784262e-09,3.953688444845155e-09,0.7004884635581075,0.02407784342041703,-0.7000745281998338,0.0008717526580738617
50086.7185117348,17.05954743279264,-88.08994164587001,803.1092252238952,4.150199214680981e-05,0.001244468807869317,-0.002550532120346569,-0.002553368737035412,3.958806798451373e-09,3.954408836938994e-09,0.7005646093299757,0.02423154741385573,-0.700145416292638,0.0008723147890393407
50104.08025398164,17.05234563375675,-88.05821134134233,802.458841724716,4.222536589085062e-05,0.001245454241924409,-0.002547536098550458,-0.002550464372051061,3.960716229727717e-09,3.956168798873158e-09,0.700543219350767,0.02461883678341822,-0.700110502030764,0.0008729951339610292
50121.44801439264,17.04897067832068,-88.07597627530201,802.2108698695104,4.185213551291176e-05,0.001245852261403996,-0.002545893028450495,-0.002548766072653418,3.960526220120056e-09,3.956061798288908e-09,0.7007326861642372,0.0244086670094751,-0.7003074427947827,0.0008735011661233002
50138.82179505389,17.04609788742108,-88.07814704848512,801.977382410942,4.181710478070431e-05,0.001246216563688819,-0.002544273340387731,-0.002547138076685509,3.960301473410481e-09,3.955847368827432e-09,0.7004270305275694,0.02437180462307716,-0.700002885874825,0.0008733743493147994
50156.2015980522,17.03463946528797,-88.0378077305717,800.9619111453235,4.274862670649513e-05,0.001247766747255751,-0.002540110608478423,-0.002543092076450622,3.964042995636863e-09,3.959395634520309e-09,0.7005306465447121,0.02486862237569652,-0.7000890931656394,0.0008746109900231617
50173.58742547514,17.03060007177196,-88.08596196467214,800.7125079681477,4.171291480147519e-05,0.001248190895795268,-0.002538511956344815,-0.002541346990327135,3.963790946601934e-09,3.959369086039326e-09,0.7004017342246371,0.02427606158814262,-0.6999809012670617,0.0008747224134808544
50190.97927941096,17.02150030544847,-88.06049133258637,799.9186752293139,4.230973562922628e-05,0.001249410905028191,-0.002535078586141992,-0.002537985696146496,3.966409027501809e-09,3.961865744463093e-09,0.7002793332422627,0.02458324221780895,-0.6998477039815795,0.0008754374636926717
50208.37716194867,17.02100807945346,-88.00274220292968,799.7778372630646,4.357668307894025e-05,0.001249587634987276,-0.002533666193932535,-0.002536747425216646,3.965870217510941e-09,3.961053118551287e-09,0.7004392050029202,0.02529469418639082,-0.6999823271705793,0.0008757915196141127
50225.78107517795,17.01055417792422,-88.10977144555127,799.1035461601431,4.127716355465462e-05,0.001250721337207239,-0.002530813294281052,-0.002533569798627812,3.967589730991611e-09,3.963273024048877e-09,0.7004728937197156,0.0239885348293186,-0.7000620151335269,0.0008765726783713856
50243.19102118928,17.00251971611753,-88.00405639335997,798.2595924805254,4.363084722208941e-05,0.001251965281373285,-0.002527106209747059,-0.002530175417003402,3.9706566985188e-09,3.965840127987903e-09,0.700327788994534,0.02527523005339747,-0.6998715416301197,0.0008773176512430707
50260.6070020738,16.99606178113712,-87.99416178759573,797.7120368768012,4.387714972280237e-05,0.001252817081240916,-0.002524482467876253,-0.002527578987542595,3.972029320998336e-09,3.967163215144323e-09,0.7003488443897761,0.02539716275924631,-0.6998881967585074,0.0008779462429708832
50278.02901992342,16.98702812580994,-88.04233159080759,797.0544244626327,4.285919584844765e-05,0.0012538871979389,-0.002521600659767744,-0.002524546759260963,3.973813357297931e-09,3.969175990422022e-09,0.7006470116679256,0.02481961134726416,-0.7002072706361775,0.0008790446811380562
50295.45707683073,16.98215129172815,-87.99128889439983,796.5659359217914,4.400318865642484e-05,0.001254617432617972,-0.002519104309706045,-0.002522203097327453,3.974995064752909e-09,3.970111371796197e-09,0.7003255259033294,0.02543202228588177,-0.6998635970489002,0.0008791801593868301
50312.8911748891,16.98440467564711,-87.98847396467144,796.7457192621787,4.405488459732143e-05,0.001254332168971632,-0.002518795422493641,-0.002521902527354056,3.972727890253666e-09,3.96783329896672e-09,0.7001963482348192,0.02546201560286914,-0.6997332433455019,0.0008788196429861179
50330.33131619257,16.96777231487598,-88.00665876993025,795.4149711150002,4.372981533832459e-05,0.001256444638953498,-0.002513745011717839,-0.002516790029221299,3.977951308475247e-09,3.973138459083134e-09,0.7003540192376655,0.02524591998427829,-0.6998988468246677,0.0008804881533215479
50347.77750283595,16.96362690950829,-88.02571034386322,795.108874852679,4.332870314436642e-05,0.001256942814331145,-0.002511935877315326,-0.002514920771162937,3.978057953965328e-09,3.973336500769512e-09,0.7004242491254541,0.02501600849655836,-0.6999773768357491,0.000880915445214063
50365.22973691474,16.95710635412223,-87.97854353190077,794.493829267368,4.439776727599116e-05,0.001257879735189858,-0.002509051004394694,-0.002512176749137722,3.979872277674507e-09,3.974920370984767e-09,0.7003032183748235,0.0255881173361302,-0.6998355849178635,0.0008814450555114415
50382.68802052521,16.95527421070424,-87.98087106748144,794.3481026689752,4.435480377872745e-05,0.001258112301543351,-0.002507725125436969,-0.00251084202234592,3.979217367629481e-09,3.974277666046175e-09,0.7003594612660341,0.02556204760145662,-0.6998928180137801,0.0008816775637105238
50400.15235576432,16.9578496430797,-87.98333221729251,794.562804949908,4.428879061113835e-05,0.00125777424512403,-0.002507537531413531,-0.002510646595607638,3.976757627158169e-09,3.97183300145861e-09,0.700213098279192,0.0255269549295246,-0.6997476384910287,0.0008812551157421902
50417.62274472975,16.93847358109214,-87.94740759603185,792.9184249579239,4.517089298002393e-05,0.001260354583682436,-0.00250142526364554,-0.002504638327775585,3.983712633884802e-09,3.978602145864877e-09,0.7000756558875947,0.02596090412844432,-0.6995941362127613,0.000882909353515159
50435.09918951995,16.92705007923032,-88.02117515796431,792.1153913514285,4.35923144711781e-05,0.001261689480728702,-0.002498139224820622,-0.002501121388867061,3.986188814589631e-09,3.981435958923328e-09,0.7002814401748261,0.02506783830596208,-0.6998326220861633,0.0008840642226474435
50452.58169223407,16.92383956189114,-87.98867526950458,791.7974739248129,4.432576587319155e-05,0.001262171126316438,-0.002496221974898908,-0.002499300617088221,3.98648626984078e-09,3.981575710169192e-09,0.7001050787810376,0.02545869458538468,-0.6996420343325657,0.0008841964506274871
50470.07025497198,16.91612340108346,-87.96356602355344,791.1258618658185,4.491699335897661e-05,0.001263223060698061,-0.002493201797313906,-0.002496354033109681,3.988549749694207e-09,3.983513264833702e-09,0.7001135123553888,0.02576592042463869,-0.6996392266927793,0.000884957733003879
50487.56487983429,16.91764829543608,-87.97717459145758,791.2735010401875,4.460863371127461e-05,0.001262997993981919,-0.002492823969327144,-0.002495933709712942,3.986390166269774e-09,3.981423432399657e-09,0.7001328979102944,0.02560076180528739,-0.6996646880694035,0.0008848171124977435
50505.06556892233,16.90755573032867,-87.92441138344539,790.3611742404719,4.582453402539877e-05,0.001264414229885261,-0.002489004963985891,-0.002492274176314767,3.989740249074268e-09,3.984506752641474e-09,0.7001611811910053,0.02624643419961854,-0.6996690677303012,0.000885874256065773
50522.5723243382,16.90396192876603,-87.95925328822921,790.129598726629,4.506883292612724e-05,0.001264812451821913,-0.002487467824980414,-0.002490626157346767,3.989439494986008e-09,3.984380535879098e-09,0.7000584892100756,0.02581747709029386,-0.6995822654926194,0.0008860039240304048
50540.08514818464,16.89738627826692,-87.90582402328134,789.5028289202256,4.628498729144959e-05,0.001265773948848761,-0.002484549744974092,-0.002487871867820514,3.99135749642064e-09,3.986027728397374e-09,0.6999582607678052,0.02646635594418944,-0.6994577176785787,0.0008865803523072844
