#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,19.64238438725857,-87.95673211519892,1051.145365435614,3.39193748788382e-05,0.0009507383278929692,-0.003343772250228531,-0.00334802833592741,3.030146076348737e-09,3.026294089421784e-09,0.7026889880941565,0.02593616486882234,-0.7022101746205952,0.0006684978657473194
50017.33168269227,19.65148895277052,-87.95307781438639,1052.14981992195,3.394757284814227e-05,0.0009498285245524009,-0.003345800105688827,-0.003350074032026709,3.026211198685195e-09,3.022350447065258e-09,0.7027372003083326,0.02598303993363868,-0.7022566869265117,0.0006679054939414293
50034.66937312904,19.63208686587338,-87.95280798593258,1049.9964248597,3.402167683881297e-05,0.0009517763291214457,-0.003337794829671125,-0.003342059655192978,3.031367268967925e-09,3.027498920156522e-09,0.7028516386853008,0.02599088494905122,-0.7023709133372322,0.0006693842630662792
50052.01307339279,19.63112090401538,-87.94603430507797,1049.877549546338,3.41380634253495e-05,0.0009518800673972098,-0.003336246359031938,-0.003340537486439687,3.030672803848413e-09,3.026779716827146e-09,0.7027639179689026,0.02607097307192698,-0.7022801640101231,0.0006693765023819694
50069.36278556673,19.6272831572395,-87.86645147371766,1049.313988443647,3.547921956367839e-05,0.0009523429377704675,-0.003333130808705233,-0.003337756895139543,3.031403702735895e-09,3.027202217730632e-09,0.7025115968082412,0.0270369977199486,-0.7019911284370738,0.0006694955451230172
50086.7185117348,19.6129184109639,-87.96088907282403,1047.888057402209,3.395561853166859e-05,0.0009536961168908599,-0.003327647755429822,-0.003331866086011215,3.034294684953031e-09,3.030453096566201e-09,0.7025475949527203,0.02588153906698757,-0.7020707009335851,0.0006704409249307753
50104.08025398164,19.60256848581825,-87.93701546363376,1046.702539855871,3.439190400790081e-05,0.0009547620460864004,-0.003322681702101368,-0.003326993028334741,3.036724090954832e-09,3.032788913416031e-09,0.702774674574407,0.02618283725177322,-0.7022867663971826,0.0006714172276501936
50121.44801439264,19.59607900285047,-87.93352446099595,1045.979830813146,3.447388003644358e-05,0.0009554196304332733,-0.003319229664032603,-0.003323551112263663,3.037775964122017e-09,3.033826095104485e-09,0.7028669903213239,0.02622937870523906,-0.7023774097848628,0.0006719693937362483
50138.82179505389,19.58643891209297,-87.9468210623596,1044.939369769382,3.428626073982848e-05,0.0009563789379428426,-0.003314806600805142,-0.003319066883672497,3.039721670715006e-09,3.035819949355011e-09,0.7028545047786185,0.02606622126865887,-0.7023709895748617,0.0006726265343103887
50156.2015980522,19.59251228994655,-87.9265031830822,1045.573914911895,3.460439012784216e-05,0.000955786312964402,-0.003315627851970026,-0.003319974020513988,3.036863036272024e-09,3.032887487512e-09,0.7027714862243079,0.02631248859555888,-0.7022787301305879,0.0006721389257654323
