#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,17.10891113691167,-88.21434019833239,807.4186302767637,3.859286465787907e-05,0.001237913460478108,-0.002568845261739372,-0.002571341990746693,3.944230707525485e-09,3.940400927101689e-09,0.7038525233524849,0.02281641741996003,-0.703482612241254,0.0008717311458152156
50017.33168269227,17.09632830158573,-88.18169684782757,806.3163616665655,3.935186189684144e-05,0.00123958352169062,-0.002564403445499553,-0.002566987878833239,3.948324810656007e-09,3.944349652714273e-09,0.7039709441210885,0.02322142428217878,-0.7035878449923959,0.0008730697049957885
50034.66937312904,17.0874984235248,-88.21161031110793,805.6354929919642,3.873739493824827e-05,0.001240651527343987,-0.002561392268258488,-0.002563889376039523,3.950227430051073e-09,3.946380094146247e-09,0.70401729365888,0.0228558973587415,-0.7036461878861423,0.00087386509563337
50052.01307339279,17.08351537406313,-88.1927484491805,805.2723706463037,3.916346935778407e-05,0.001241198150266477,-0.002559324174654281,-0.002561872209568177,3.950680108205599e-09,3.94675076668273e-09,0.7039784617947191,0.02308657077520981,-0.7035998045200837,0.0008742109261053146
50069.36278556673,17.07549117348675,-88.19168867064677,804.6054973428193,3.921890583074525e-05,0.001242226155182726,-0.002556317113265675,-0.002558865142082969,3.952586720473138e-09,3.948650872232843e-09,0.7039137245404278,0.02309776751727994,-0.7035346649114704,0.0008748550309999042
50086.7185117348,17.06255513309478,-88.25702366962486,803.6481870872906,3.784738705837677e-05,0.001243749868394887,-0.002552481122233764,-0.002554844691023009,3.95578396633167e-09,3.952124343673327e-09,0.7039011093663575,0.02229541174918069,-0.7035479275657937,0.0008758814653975484
50104.08025398164,17.0581309912681,-88.24993164660982,803.2699769853558,3.801922954933083e-05,0.001244330776752074,-0.002550386203583536,-0.002552767102119957,3.956290054097893e-09,3.952600126727851e-09,0.7040458567698814,0.0223874058138424,-0.7036898269093868,0.0008764740608313403
50121.44801439264,17.04455326531887,-88.25584552458731,802.1585755538557,3.794329190367362e-05,0.001246058736697025,-0.002545982993478529,-0.002548343735241694,3.96038627069646e-09,3.956717437038658e-09,0.7037762889004138,0.02230653623739744,-0.7034226917433986,0.0008773523740536156
50138.82179505389,17.04594287678323,-88.21102474081424,802.1953780934501,3.891624942082991e-05,0.001245971509128183,-0.002545156136090747,-0.002547639041432848,3.958927829933839e-09,3.955069495649401e-09,0.7039020310934107,0.02286118694183424,-0.7035306926560059,0.0008774688704996849
50156.2015980522,17.0377901148747,-88.23825487848973,801.5698792294928,3.83539960708183e-05,0.001246962162144941,-0.002542327798959586,-0.00254473297148517,3.960585912565023e-09,3.956842536529559e-09,0.703761856013764,0.02252264872342387,-0.7034013649932868,0.0008779787205283741
50173.58742547514,17.03114220242313,-88.18696652057537,800.9326164551798,3.950160412523221e-05,0.001247919448829534,-0.002539355415610155,-0.002541899783161679,3.962474354139441e-09,3.958508032871702e-09,0.7038397437415392,0.02315515954024512,-0.703458757466862,0.0008787745308379707
50190.97927941096,17.02753438842732,-88.20816456012723,800.6721049619902,3.905260396123501e-05,0.001248340013356588,-0.002537679374792684,-0.002540162913663816,3.96234397827408e-09,3.958469960888065e-09,0.703681529277134,0.02289005629577138,-0.7033091354223848,0.000878862851810159
50208.37716194867,17.01934088420607,-88.19286701436265,799.9707779890419,3.942042929145389e-05,0.001249423941058209,-0.002534556733083191,-0.002537079778503178,3.964476773580878e-09,3.960534227094567e-09,0.7037422974173496,0.02308013423305575,-0.7033637242409033,0.0008797093051380203
50225.78107517795,17.01511828434167,-88.22074666473566,799.6716927664123,3.882698158826505e-05,0.001249910278983951,-0.002532769791672474,-0.002535213814725608,3.964524873307175e-09,3.960702951018487e-09,0.7037381766089822,0.02273805505450112,-0.7033707429722063,0.0008800331716224938
50243.19102118928,17.00464653577755,-88.19963272811781,798.7739812917837,3.933173432523406e-05,0.001251300596174362,-0.002529020728012852,-0.002531519434704268,3.967650833563917e-09,3.963734610148399e-09,0.7036223711780628,0.02299377435795892,-0.7032465624253096,0.000880877227844542
50260.6070020738,16.9914181766132,-88.22846257295724,797.7378445660104,3.875237328348747e-05,0.00125294549786171,-0.002524904597304065,-0.002527319931460008,3.971365252159331e-09,3.967569858461897e-09,0.7037691409664399,0.02264494522555558,-0.7034047271893845,0.0008822053314769485
50278.02901992342,16.98914753463211,-88.20587109774644,797.5122773620332,3.925750158145597e-05,0.001253284497493187,-0.00252328502424293,-0.00252576080560086,3.971160723930814e-09,3.967268144052369e-09,0.7038561580694234,0.02292543507569491,-0.7034827046053366,0.0008825639632401867
50295.45707683073,16.98258387011244,-88.15153097517673,796.8796488296426,4.047822582948015e-05,0.001254241631665938,-0.002520333754041178,-0.002522958810023691,3.973056021895309e-09,3.968922187273159e-09,0.7037205141353066,0.02358837892402918,-0.7033250673725462,0.0008830943958219361
