#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,16.67062308961257,-88.10929938310368,771.6844831989255,4.27544716136139e-05,0.001295160918463453,-0.002455010725074357,-0.002457686003693082,4.127117759914018e-09,4.122625245457955e-09,0.7021961010215738,0.02404934829087144,-0.7017841499611435,0.0009099516214055962
50017.33168269227,16.65852175218962,-88.16213642112326,770.819465626339,4.160672068202905e-05,0.001296653274953299,-0.002451482630267204,-0.002454006739076679,4.130193550379768e-09,4.125945372182314e-09,0.702184662285196,0.023402091098164,-0.7017945868135548,0.0009109579336039895
50034.66937312904,16.65683998314861,-88.09750626052111,770.5743343055395,4.308303159725667e-05,0.001297017987046023,-0.002449763591093698,-0.002452466582648546,4.130227926474405e-09,4.125675786484469e-09,0.7021053091499222,0.02419127834175061,-0.7016884260045193,0.0009111447434390499
50052.01307339279,16.64232102064183,-88.14459393896666,769.5101428597063,4.207518973847124e-05,0.00129884671116796,-0.002445598608144548,-0.002448164991599168,4.134395183896327e-09,4.130061144552075e-09,0.7019952160772781,0.02361120103481066,-0.7015980292026753,0.0009122617385553099
50069.36278556673,16.63612713625977,-88.12331441639077,768.9848663780015,4.258664568311781e-05,0.001299718197562546,-0.002443052798213041,-0.002445675695733157,4.135835739040392e-09,4.131400206838612e-09,0.7021984687067749,0.0238789890285722,-0.7017923363339849,0.000913149196488246
50086.7185117348,16.63639620333582,-88.16928288553315,769.0858546849214,4.15384115930688e-05,0.001299581276741944,-0.002442590398058846,-0.002445085817329925,4.133752390790057e-09,4.129533542803319e-09,0.7022309558072154,0.02331731743232403,-0.7018437276215237,0.0009130715319444551
50104.08025398164,16.62941360563719,-88.14837247004019,768.499434649761,4.204475697236772e-05,0.001300557692351199,-0.00243985357895426,-0.002442403508686716,4.135521761789783e-09,4.131204174682617e-09,0.7021413760204275,0.02357075670800926,-0.7017456315133506,0.0009136517058759808
50121.44801439264,16.61663599969392,-88.13714206621437,767.4744454102862,4.235616796589252e-05,0.001302286355991429,-0.002435739618504485,-0.002438316243425299,4.139636279755521e-09,4.135261830776524e-09,0.7022867330041768,0.02371351810158544,-0.7018862617354222,0.0009150613158716424
50138.82179505389,16.61104753609157,-88.08333727575153,766.9416892557047,4.360936035103287e-05,0.001303150611721222,-0.002433129985584481,-0.00243585479116287,4.14120475206592e-09,4.136572301128935e-09,0.7021020561174649,0.02436652561249474,-0.7016791073089945,0.0009154561665176552
50156.2015980522,16.60560829770588,-88.0907964933991,766.5273074822913,4.346318887164151e-05,0.001303860759461491,-0.002430983268791073,-0.002433684505940058,4.141989702252925e-09,4.1373923534893e-09,0.7018778568196438,0.02426772994935913,-0.7014581977401372,0.0009156585713662187
