#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,16.6765989577683,-88.06920176269792,772.0877954028697,4.363805371915251e-05,0.001294454148322002,-0.002456236461426979,-0.00245902789678889,4.125058203210371e-09,4.120375526225119e-09,0.7016129794113282,0.02452009678267422,-0.7011843821222838,0.0009087210414773911
50017.33168269227,16.66910214883085,-88.04626202310379,771.4546724869906,4.419255449402972e-05,0.001295498900458266,-0.002453338581160911,-0.002456193420045089,4.127069058526148e-09,4.122272157300936e-09,0.7014881496764629,0.02479672361713556,-0.7010497461909269,0.0009093050059166161
50034.66937312904,16.66480042389098,-88.08591343770672,771.1832871827661,4.331123309237036e-05,0.001295985080223432,-0.0024516830096776,-0.002454421211219545,4.126994377844124e-09,4.122390220123618e-09,0.701392561385405,0.02430855042518939,-0.7009711973704805,0.0009095010467521003
50052.01307339279,16.6559046319641,-88.04368075643575,770.40695780679,4.431109777221589e-05,0.001297258718777793,-0.002448305303487428,-0.00245116182432055,4.129824451572243e-09,4.125011660565953e-09,0.7014376044015513,0.02482712897396815,-0.7009980931040377,0.000910476005465189
50069.36278556673,16.64629946490875,-88.01322755836951,769.5958260412241,4.504802494015181e-05,0.001298602232005199,-0.002444835367430338,-0.002447777409232191,4.132820233957956e-09,4.127852899165996e-09,0.7014149055544534,0.02519920209283179,-0.7009621030753712,0.0009114061258890851
50086.7185117348,16.65219817245647,-88.02982226707289,770.0901295195216,4.464323200939356e-05,0.001297781673088782,-0.002445582415860146,-0.002448476360947857,4.128695002145456e-09,4.123815144283363e-09,0.7013355841780551,0.02499365870453347,-0.7008900902844433,0.0009107181117250023
50104.08025398164,16.64123537530835,-88.02569715463953,769.2179641144215,4.478739196417114e-05,0.001299249920764771,-0.002441960150110799,-0.002444861931704647,4.13195422983795e-09,4.127050055669552e-09,0.7013259407489648,0.02504408191646822,-0.7008786407990913,0.0009117381776371155
50121.44801439264,16.62734049719645,-88.00826476014645,768.0929032074056,4.524887131476965e-05,0.00130113928485193,-0.002437517917879183,-0.00244046583818765,4.136616194219422e-09,4.131619437167365e-09,0.7013201046919478,0.02525742067766389,-0.7008651453352751,0.0009130660437571703
50138.82179505389,16.62997669483014,-88.01663003329682,768.3149499200183,4.504588022937231e-05,0.001300769839978701,-0.002437390048348346,-0.002440313085072713,4.133966767249426e-09,4.129015051524138e-09,0.7014512392032287,0.02516010262548735,-0.7009998646330968,0.0009129728407133109
50156.2015980522,16.62172057310049,-88.03385326796389,767.6949406805358,4.469092834789367e-05,0.001301833866572013,-0.002434604467604698,-0.002437473635987281,4.135828960992723e-09,4.13096064589981e-09,0.7012273268531162,0.02494172133029614,-0.7007836145791716,0.0009134185112787597
