#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm),Trace Rp (Ohm),Trace Xp (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,18.93415851603399,-87.80906648527487,975.390665177285,37.28887810021224,-974.6776335204445,25513.96014538639,976.1042184569944,3.91942291318828e-05,0.001024480768642491,-0.00310249526591779,-0.003107036226805638,3.265796559156539e-09,3.261023568640737e-09,0.7035873248182934,0.02778131995639099,-0.703038634718209,0.0007213384283014354
50017.33168269227,18.92235058134519,-87.75512336565818,974.0891830147775,38.15552619364374,-973.3416112995903,24867.9504942711,974.8373288998788,4.021240110761732e-05,0.001025812174353764,-0.003097168992102891,-0.003101928359337146,3.269146040856807e-09,3.264130107299215e-09,0.7036902393445555,0.02844767456901781,-0.7031149854471977,0.0007224078613426537
50034.66937312904,18.91831715541048,-87.74386337265067,973.6574054214873,38.32981267716579,-972.9026511384558,24732.93441626599,974.4127452245882,4.043191896155818e-05,0.001026259154450524,-0.003094699495687137,-0.003099502943803272,3.269487719662691e-09,3.26442083800054e-09,0.7036502455498339,0.02858453462235057,-0.7030694079838528,0.0007226871437449443
50052.01307339279,18.90895976035263,-87.75536810140339,972.7218255039762,38.09781442524343,-971.9754659186659,24835.74882408079,973.4687582031667,4.026453992119609e-05,0.001027254333098275,-0.003090678885146342,-0.003095427242584249,3.271472541469681e-09,3.266454132133001e-09,0.7035620779547137,0.02844010338212929,-0.7029870255243467,0.0007232915957597456
50069.36278556673,18.90086405930596,-87.68290112693363,971.7700977377592,39.28864751734847,-970.9755532625483,24035.87760154554,972.5652923847699,4.160447213858746e-05,0.001028208602373584,-0.003086429511494996,-0.003091482798084876,3.273706733810341e-09,3.268355586992571e-09,0.7034447325799551,0.02932462415230622,-0.7028332364172959,0.0007238792152268491
50086.7185117348,18.88780732187041,-87.70112493192322,970.4713611022325,38.92771665750507,-969.6903091170154,24193.93541640061,971.2530421977933,4.133267212584684e-05,0.001029597804643326,-0.003081276045826856,-0.003086241767318088,3.27690987354788e-09,3.27163736963836e-09,0.7034587531002456,0.02910196231205631,-0.7028565238389269,0.0007248623957902616
50104.08025398164,18.89158837808444,-87.69529283393467,970.8462341798689,39.04149566689768,-970.0609115088209,24142.06716010604,971.6321926168678,4.142147370265238e-05,0.001029196034876871,-0.003081385555512508,-0.003086376709008689,3.274522901976741e-09,3.269227486681901e-09,0.7032662393275194,0.02916582817809923,-0.7026611970534287,0.0007243842094541193
50121.44801439264,18.8904466684509,-87.71931574710823,970.7716177115603,38.63179678761609,-970.0026381568662,24394.34901087535,971.5412068826952,4.099310047397395e-05,0.001029292420039103,-0.003080132773309206,-0.0030850183228634,3.273584885747011e-09,3.268400715182884e-09,0.703331094932155,0.02887418382110971,-0.7027381522353321,0.0007245066956865951
50138.82179505389,18.86809785937033,-87.6949278440153,968.4560472837261,38.95154131463009,-967.6724099351151,24078.81906249865,969.2403192350062,4.153027594104237e-05,0.001031735865867891,-0.003071668655564883,-0.00307664564757354,3.280330852236252e-09,3.275024365137159e-09,0.7034487642255467,0.02917848877579714,-0.7028433535882724,0.0007263604866742898
50156.2015980522,18.86878323000762,-87.72351910048569,968.5752713049919,38.47339253645558,-967.8108566503449,24384.0741440881,969.3402897240627,4.101037398799286e-05,0.001031629460366973,-0.003071043597924407,-0.003075896773126172,3.27872507980254e-09,3.27355188043196e-09,0.7034689455052634,0.02882889222599591,-0.7028779782176342,0.0007262919130243346
