#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm),Trace Rp (Ohm),Trace Xp (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,16.65391756538776,-88.26117566187068,770.6278715260582,23.3835865135265,-770.2730192954621,25396.75921951723,770.9828872312958,3.937510260094552e-05,0.001297045649860188,-0.002451855171023832,-0.00245411475084244,4.132429388152995e-09,4.128624531821771e-09,0.7022840669710992,0.02219179755164834,-0.7019333549867067,0.0009113134088827707
50017.33168269227,16.65559270904274,-88.3022618947202,770.8314943730334,22.83725812824755,-770.4931228496122,26018.06177346733,771.1700144964673,3.843483840982262e-05,0.00129673091692102,-0.002451705938608881,-0.002453859805036983,4.129817360618176e-09,4.126192428603328e-09,0.702626396672295,0.02169932042569567,-0.702291244992956,0.0009115167799394847
50034.66937312904,16.64618231661317,-88.30874259790112,770.0998803151107,22.72851515176269,-769.7644056854954,26092.94191465711,770.4355011494951,3.832454014847107e-05,0.001297967186750861,-0.002448538417780297,-0.002450673100825479,4.132294565493435e-09,4.128695089437782e-09,0.7025813460466531,0.02161880415672012,-0.7022486561892165,0.0009123242434013565
50052.01307339279,16.63458568796084,-88.28607887807129,769.1461474767887,23.00447340806336,-768.8020488926936,25716.11989044824,769.4904000717058,3.888611517834114e-05,0.001299561371924606,-0.002444629872549401,-0.002446818685466123,4.136033524253703e-09,4.132333616428227e-09,0.702353546556317,0.02188978789708974,-0.7020123514198714,0.0009131593433326226
50069.36278556673,16.63256060232446,-88.22569585259485,768.8816703935983,23.80649871868314,-768.5130276618654,24832.67405480746,769.2504899570291,4.026952545637775e-05,0.001299966672827028,-0.00244286406652978,-0.002445208229968046,4.136155266946761e-09,4.132190032480045e-09,0.7024713856531837,0.02263371707007563,-0.7021066603537497,0.0009136267082754857
50086.7185117348,16.61961259966869,-88.22394190493426,767.8593738973337,23.79834041755692,-767.490493149834,24775.17371955188,768.2284319408483,4.036298640403994e-05,0.001301696160181946,-0.002438768387915333,-0.002441113253176602,4.140230760628973e-09,4.136253770511204e-09,0.7023800758189634,0.02265257143966289,-0.7020146949420816,0.0009147241582304438
50104.08025398164,16.61974260700148,-88.22331622314927,767.8684694057218,23.80700356861576,-767.4993243570772,24766.74498779727,768.2377920024927,4.037672291989546e-05,0.001301680300566046,-0.002437951373858653,-0.002440297106491315,4.138748491679733e-09,4.134770124713886e-09,0.702242574292136,0.02265610773178286,-0.7018770076950035,0.0009145342537211583
50121.44801439264,16.61928909399803,-88.26742485883919,767.9093729489912,23.21738088481563,-767.558309373146,25398.42060516705,768.2605970932683,3.937252695927715e-05,0.00130164166141479,-0.002437293890889093,-0.002439523925466269,4.13699641659581e-09,4.133214676659442e-09,0.7024728939838096,0.02212332734711435,-0.7021244370972149,0.0009147854701255461
50138.82179505389,16.61158469704036,-88.21669596597015,767.215489203932,23.87536391908,-766.8439045021875,24653.84858088103,767.5872539621256,4.056161847183147e-05,0.001302783487920374,-0.002434181610415349,-0.002436541213947267,4.139415652300994e-09,4.13540694531203e-09,0.7024313287370753,0.02274393059436257,-0.7020630208268001,0.0009155586416479716
50156.2015980522,16.59869706850287,-88.18584986732795,766.1498250110723,24.25446673778392,-765.7658096361854,24201.13213415173,766.5340329615566,4.132038098287301e-05,0.001304573517938182,-0.002429917138284635,-0.002432354853576777,4.143807007670196e-09,4.139654068515193e-09,0.7023952452192448,0.02312101297953771,-0.702014600464551,0.000916785026037031
