#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,17.08147492615719,-88.07301946601289,804.8953949384368,4.177662733039307e-05,0.001241694881931013,-0.00256061275017317,-0.002563511300689048,3.956911627323793e-09,3.952437565424561e-09,0.7008020532768534,0.02444508937388908,-0.7003755817292292,0.0008706740086514708
50017.33168269227,17.06552426830108,-88.08724732437116,803.5990848026211,4.15351784316169e-05,0.001243708250212789,-0.002555624215037684,-0.002558474525224726,3.961888328033524e-09,3.957474521857233e-09,0.7007273041817793,0.02426888547601712,-0.7003069155903117,0.0008719855010893249
50034.66937312904,17.05617982774393,-88.10552048928042,802.8580142572022,4.117649684693781e-05,0.001244869439028244,-0.002552409759288795,-0.002555202313270289,3.964129176506018e-09,3.959796821037523e-09,0.7005885787450941,0.02404108222451845,-0.7001759657639962,0.0008726175892681
50052.01307339279,17.05329579688424,-88.09215674788739,802.5964256912453,4.148036587871918e-05,0.001245265535646066,-0.002550674224659089,-0.002553504418706476,3.96407781499724e-09,3.959684202300433e-09,0.7005836846125429,0.02420452759495296,-0.7001654375854268,0.0008728959013362388
50069.36278556673,17.04895185075325,-88.07058083072234,802.2000771116167,4.19700197373041e-05,0.001245865076314886,-0.002548499062111245,-0.002551391212026742,3.964712102676489e-09,3.960217871561059e-09,0.7006213260511415,0.02446980765643424,-0.700193881029331,0.0008733741013341325
50086.7185117348,17.04048830398913,-88.13617734798851,801.6153215039417,4.057320793775741e-05,0.001246821167878264,-0.002545855430073914,-0.002548551332053975,3.966079054773133e-09,3.96188366728285e-09,0.7006573411255415,0.02366967925099371,-0.7002574212082785,0.0008740561305443979
50104.08025398164,17.03492155438712,-88.05205416605138,801.0100392654597,4.243582179356458e-05,0.001247702366193929,-0.002542927359952831,-0.002545868916429024,3.967894533775905e-09,3.963309935650149e-09,0.7004749889534938,0.02469166748889944,-0.700039664380537,0.0008744889568785442
50121.44801439264,17.0424430771245,-88.06412832359759,801.6514077572564,4.213914698586227e-05,0.001246713038405585,-0.002544099794516864,-0.002547006309861031,3.963317836246223e-09,3.958795097507705e-09,0.7004413588647589,0.02454327206993628,-0.7000112320558942,0.0008737473625837105
50138.82179505389,17.02520384096747,-88.11298164421139,800.3149321412402,4.114471484800705e-05,0.001248830506840208,-0.002539050545233201,-0.002541806629307562,3.968447763914479e-09,3.964144771091992e-09,0.7005778041522711,0.02395136816979777,-0.7001682595159628,0.000875376954618312
50156.2015980522,17.01186985884195,-88.03587233520201,799.0835869845988,4.289135892564031e-05,0.001250698296973286,-0.002534150897778488,-0.002537131245707968,3.973365467111158e-09,3.968697986245512e-09,0.7003597622972295,0.02488619857919476,-0.6999174763965454,0.0008764529986265543
50173.58742547514,17.00347445356378,-88.0623170334908,798.4393640792799,4.234823950390675e-05,0.001251727105220145,-0.002531270245587205,-0.002534167521941734,3.975130955670095e-09,3.970586247072773e-09,0.700335817205709,0.0245626170783879,-0.69990494690597,0.0008771301767107471
