#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,16.72286798969218,-88.26516464492296,776.1007740255955,3.900777272563017e-05,0.001287901870477337,-0.002469273151820977,-0.002471538348382203,4.103279686478506e-09,4.099518978075321e-09,0.7041422597401079,0.02220151685858657,-0.7037921671921928,0.0009072812802779076
50017.33168269227,16.70966702379983,-88.21069247964114,774.9563019213149,4.029160297824645e-05,0.001289766148525515,-0.002464705391230289,-0.002467110707331682,4.108035704560846e-09,4.104030564298631e-09,0.7041595686823869,0.02287148378291872,-0.7037880315809106,0.0009086435076145694
50034.66937312904,16.71198327194095,-88.26932593135176,775.2421958248558,3.895733208136764e-05,0.00128933105039338,-0.002464837796845458,-0.002467088083664744,4.104968696173319e-09,4.101224461416666e-09,0.7039147163998728,0.02214385676361299,-0.70356632777013,0.0009079925779867773
50052.01307339279,16.6975497653507,-88.26081267109876,774.0810365446505,3.920763142605063e-05,0.001291259298416001,-0.002460282064916947,-0.002462550358116138,4.109720284286878e-09,4.105934757407925e-09,0.7039911400281351,0.02225111769228109,-0.7036394055193026,0.000909453338730003
50069.36278556673,16.6954840051006,-88.27056266580607,773.9340189535252,3.899530409346763e-05,0.001291511242353708,-0.002458975105785083,-0.002461216830979994,4.109055456251226e-09,4.10531284689328e-09,0.7040400880867064,0.02213322498993778,-0.7036920960083907,0.0009096893449893325
50086.7185117348,16.68929568955537,-88.23276891059037,773.3775285446932,3.987588165210021e-05,0.001292414538326947,-0.002456306089771959,-0.002458644385370878,4.11067005848363e-09,4.106760602621059e-09,0.7039409052713753,0.02259451678980113,-0.7035782017127299,0.0009102156730209576
50104.08025398164,16.68342579350603,-88.22524267766778,772.8991901864393,4.007043349702385e-05,0.00129320914632121,-0.00245392626706053,-0.002456282249537295,4.111805520315229e-09,4.107861616166774e-09,0.7038955418900132,0.02268578186049568,-0.7035298779682448,0.0009107203020121482
50121.44801439264,16.67544666269458,-88.25431651214876,772.3177567200266,3.944388258200441e-05,0.00129420291064621,-0.002451268783434037,-0.002453545691548119,4.113411046940937e-09,4.109593771794362e-09,0.7038466368735314,0.02232753956943826,-0.7034924087827501,0.0009113426079132706
50138.82179505389,16.67585356964689,-88.28017305985927,772.3948414030356,3.885595005417197e-05,0.001294091416495861,-0.002450697417438506,-0.00245290681995503,4.111519189189895e-09,4.107815827623352e-09,0.7038808195893517,0.02201144002247624,-0.7035365695498098,0.0009112959112594865
50156.2015980522,16.66597962001541,-88.24997162378389,771.5611373617512,3.95808015183997e-05,0.001295469052692188,-0.002447164839762896,-0.002449449272146091,4.114601314171124e-09,4.110763909333672e-09,0.7039503769349608,0.02238480038586224,-0.7035943816564758,0.0009123707554251624
50173.58742547514,16.65509244489048,-88.26368133675881,770.7245655645257,3.931344697437951e-05,0.001296884644812822,-0.002443682219035036,-0.002445927777054418,4.117610150788626e-09,4.113829854174175e-09,0.70373086899065,0.0222098236571913,-0.7033803094368307,0.0009130762674969746
50190.97927941096,16.64817785398073,-88.23740291397594,770.1330090466138,3.993890690427518e-05,0.001297862629858427,-0.002440926299273808,-0.002443237776186601,4.119402782661483e-09,4.115505534297273e-09,0.7040307544206281,0.02254233260693715,-0.7036697708518656,0.0009141670154730724
50208.37716194867,16.64166834684492,-88.20547833404781,769.5640194424245,4.069211963799575e-05,0.001298799753995428,-0.002438235519310581,-0.002440628900556204,4.12109134661138e-09,4.11705003466173e-09,0.7038845936807965,0.02292995243810109,-0.7035110080889754,0.0009146529926069413
50225.78107517795,16.62861052483942,-88.21724181754631,768.5555008727405,4.04785075755179e-05,0.001300512411015046,-0.002434212028390728,-0.002436570216176886,4.125042814813821e-09,4.121050471183137e-09,0.7036562461856186,0.02277842877723037,-0.7032874632598511,0.0009155561112825419
50243.19102118928,16.6298895224148,-88.18466294798712,768.599585265115,4.121561932523944e-05,0.001300414592489489,-0.002433464657597836,-0.002435909129417153,4.123450557735167e-09,4.119312612454284e-09,0.7039211238859718,0.02318735316827178,-0.7035391213755917,0.0009158482209453963
50260.6070020738,16.61863640178426,-88.2091150175515,767.7564007044423,4.070529413347204e-05,0.001301860256516359,-0.002429985392430611,-0.002432361011044654,4.126493276044271e-09,4.122463046077262e-09,0.7038643688467167,0.02288556486949557,-0.7034922179047831,0.0009167801229082065
50278.02901992342,16.61599249037649,-88.20208083077775,767.5362300609959,4.087684515830492e-05,0.001302228691383894,-0.002428437420293526,-0.002430830224352873,4.126262550486137e-09,4.122200836228258e-09,0.7036928083855455,0.02296664096786981,-0.7033179238269056,0.0009168195833985983
50295.45707683073,16.61157486628673,-88.23619355879565,767.2481875868012,4.011657281989337e-05,0.001302741693220888,-0.00242672982295585,-0.002429031012806867,4.126304916170096e-09,4.122395780821381e-09,0.7036301416051827,0.02254619593089003,-0.7032688285601568,0.0009170821006188025
50312.8911748891,16.59736747175405,-88.1934165734022,766.0582439340888,4.115301270225458e-05,0.001304734923889019,-0.002422070197225454,-0.002424479799806542,4.13137853570324e-09,4.127272508346823e-09,0.7036934173193691,0.02307363244914511,-0.7033150311661294,0.0009185892331478099
50330.33131619257,16.59380847875373,-88.19330501549592,765.7788265741825,4.117056992715177e-05,0.001305210915378012,-0.002420347632021297,-0.002422755818488452,4.131454145777071e-09,4.127347536317047e-09,0.7037497778923911,0.02307715824505275,-0.7033713063886831,0.0009189980064194491
50347.77750283595,16.59301843784569,-88.17471730567975,765.6845424092096,4.159912178311569e-05,0.001305358208490424,-0.002419186170728215,-0.002421643018264734,4.130573586073849e-09,4.126382964474045e-09,0.7038244892127101,0.02330812499282549,-0.7034384428824253,0.0009192087431144084
50365.22973691474,16.58102355864919,-88.24710080546218,764.8702128588839,3.99925236285253e-05,0.001306799542575171,-0.002415871231843603,-0.002418133861394201,4.133375323999168e-09,4.129507755995134e-09,0.703641331672344,0.02241390565849962,-0.7032842529665807,0.0009199479287287037
50382.68802052521,16.56968395943704,-88.20432121845522,763.9083858726816,4.10198098274479e-05,0.001308414654153424,-0.002411941399722047,-0.002414312026785795,4.137241217191081e-09,4.133178835904026e-09,0.7037256593675725,0.02294206048403129,-0.7033515945194634,0.0009212166122495477
50400.15235576432,16.56915172363677,-88.23372346608812,763.9177835389791,4.034787414091313e-05,0.001308419435559062,-0.002411173764229817,-0.002413466615324569,4.135690737585378e-09,4.131761732321739e-09,0.7039044461485416,0.02258716700995076,-0.7035419597963932,0.0009214393181006306
50417.62274472975,16.56481743709173,-88.23648550782602,763.5836419539413,4.030242797174114e-05,0.001308993939789249,-0.002409287544200837,-0.002411571437364265,4.136060658051817e-09,4.132143577050571e-09,0.7036227592470511,0.02254453497824688,-0.703261495656522,0.0009214736353986278
50435.09918951995,16.55992535492673,-88.17441261073346,763.0934801535382,4.174733579428876e-05,0.001309790293251087,-0.002406824955511554,-0.002409270066070185,4.137423709382746e-09,4.13322473703016e-09,0.703637109408488,0.02330720271321964,-0.7032509907838149,0.0009220843350659447
50452.58169223407,16.54731731265847,-88.21635910203572,762.1819657380017,4.083720147501002e-05,0.001311386956083417,-0.00240317243594447,-0.002405502861104369,4.140840865419811e-09,4.136829263566435e-09,0.703533305919378,0.02278928988607905,-0.7031641065955638,0.0009230508881980216
50470.07025497198,16.54350223033064,-88.20400965479718,761.8629030841282,4.113707561826657e-05,0.001311927319271877,-0.002401317869426942,-0.002403678874559099,4.141167452764868e-09,4.137099805579305e-09,0.7036012293373696,0.02294337221520053,-0.7032270555065785,0.0009235266090079559
50487.56487983429,16.53126527332681,-88.20659039203318,760.9137486100552,4.112922344379097e-05,0.001313565655203253,-0.002397498557894865,-0.002399849033805255,4.144890483810287e-09,4.140830867936053e-09,0.703631026739345,0.02291297667398686,-0.7032578597429269,0.0009247177642474423
50505.06556892233,16.5198224553019,-88.19138991429848,759.9967941501579,4.152775269432946e-05,0.001315139532879959,-0.002393759670448781,-0.002396146457864556,4.148488007193467e-09,4.144355722650691e-09,0.7036145720368641,0.02309931812695762,-0.7032353002265237,0.0009258118070151918
50522.5723243382,16.52534669529075,-88.19257462447622,760.4285742991815,4.147699492450217e-05,0.001314393639330667,-0.002394291268480785,-0.002396675457323216,4.144693051393237e-09,4.140569952081548e-09,0.7036238590272336,0.02308539134702582,-0.703245049537308,0.0009252983326623483
50540.08514818464,16.51687613074417,-88.20338144524732,759.7884280769365,4.126381718035966e-05,0.001315508864664774,-0.002391460934393587,-0.002393813894339196,4.146723079274117e-09,4.142647126112455e-09,0.7037237527870048,0.02295631680605538,-0.7033492217635031,0.0009262094014447778
50557.60404256522,16.5114210786993,-88.14240050107075,759.258505033211,4.269369084465084e-05,0.001316382327514754,-0.002388883779378419,-0.002391396581771303,4.148320218106458e-09,4.143961297026632e-09,0.7036077812199021,0.02370129417514001,-0.7032084743855247,0.0009267031039658481
50575.12900958415,16.49765268155713,-88.14378476939257,758.1919212145281,4.272190144205111e-05,0.001318235176271977,-0.002384703196485637,-0.002387207861726242,4.152713128990544e-09,4.148356090629894e-09,0.7034333658313114,0.02367874320731893,-0.7030347198288925,0.0009277766987525352
50592.66005134645,16.49302621114274,-88.18244743014343,757.9002037062344,4.184846027902739e-05,0.001318771107179861,-0.00238301122811032,-0.002385410868751822,4.152782121236319e-09,4.148604566382367e-09,0.7035183195410714,0.02320744870439503,-0.7031354352146718,0.0009282458923907297
50610.19716995779,16.48374423205844,-88.14307135369472,757.1124705363027,4.27992493980723e-05,0.001320114113038933,-0.002379657068665167,-0.002382158356855423,4.155753977182709e-09,4.151390397274253e-09,0.7033651926227968,0.02368582083979985,-0.7029662695211264,0.0009290094287384902
50627.74036752465,16.48329927403553,-88.15079353466955,757.091372343476,4.26225150988405e-05,0.001320156657775674,-0.002378776567821918,-0.002381256163426536,4.154411606823831e-09,4.150085629250197e-09,0.7035200246649987,0.0235965796949807,-0.7031241899773744,0.0009292398262160888
50645.28964615418,16.47552710385947,-88.14530940340299,756.4801102891314,4.278341777991734e-05,0.00132121930093542,-0.002376025019810612,-0.00237851646961423,4.156340655111461e-09,4.151986969004495e-09,0.703497796743577,0.02366344233697306,-0.7030997024034585,0.0009299613002370129
50662.84500795428,16.47160586252536,-88.1158464466502,756.1255395545903,4.348319794860346e-05,0.001321816676264325,-0.002374048565123103,-0.002376617718893131,4.156918557239932e-09,4.152424875779033e-09,0.7035195910194925,0.02402604554253738,-0.7031092120601335,0.0009304262110304027
50680.40645503359,16.46093493794467,-88.12512155659491,755.3167238326369,4.331555407484189e-05,0.001323239146378503,-0.002370699915946363,-0.002373240231408031,4.159905840474149e-09,4.155453078808564e-09,0.7032055932120723,0.02390186261732027,-0.7027992652871553,0.0009310068222967046
50697.97398950146,16.46041091046166,-88.16693292743241,755.3488000661418,4.23481156308445e-05,0.001323214210114845,-0.002370035061264128,-0.002372462580270858,4.158189562597598e-09,4.153934876230472e-09,0.7035008511064039,0.02339912212664593,-0.7031116046483211,0.0009313581752967892
50715.54761346801,16.44861625767737,-88.13741506006328,754.3869718347981,4.30846708772361e-05,0.001324879260935793,-0.002366157630732708,-0.002368659914906424,4.162117641740687e-09,4.157720724716622e-09,0.7033784686365634,0.02375752771686281,-0.7029771333537809,0.0009323834101550579
50733.12732904401,16.4352794324557,-88.09176353972424,753.279550393401,4.42051723630176e-05,0.001326792210043402,-0.002361803520439338,-0.002364425227213381,4.166901449560302e-09,4.162281132693714e-09,0.7034023323263238,0.02431876633668831,-0.7029818196269186,0.0009337858173407012
50750.71313834109,16.43619528224995,-88.10257683031601,753.3688313723678,4.39495603335479e-05,0.00132664329135713,-0.002361279760001945,-0.002363871241924794,4.164937803092945e-09,4.160371834847686e-09,0.7032837259272864,0.0241823262938408,-0.702867849776318,0.0009335177202248198
50768.30504347148,16.43377164905134,-88.11133525801594,753.1973071389206,4.375672698587907e-05,0.001326952109692468,-0.002359936046788017,-0.002362502181159891,4.164421700222268e-09,4.159898332688837e-09,0.703340612931226,0.02407714136031427,-0.7029283811757696,0.0009338058352650028
50785.90304654824,16.41870026971548,-88.11032104665435,752.0357418903027,4.384783701683296e-05,0.001329000892515135,-0.002355478738456152,-0.002358042779617923,4.169411081532198e-09,4.164877431114234e-09,0.7032410322182342,0.02408648427872425,-0.7028284219284663,0.0009351157402648974
50803.5071496851,16.41968982600971,-88.08974622332974,752.07606272892,4.432269989925775e-05,0.001328913810642908,-0.002354760728987895,-0.002357380151583543,4.167792515892782e-09,4.16316143851531e-09,0.7033539553827531,0.02434308648460618,-0.7029325719391347,0.0009352157541175346
50821.11735499656,16.41305624436613,-88.0996191856665,751.583268087047,4.412261768684274e-05,0.001329792769467599,-0.002352415844946238,-0.002355005659707268,4.169056192962199e-09,4.164471455246775e-09,0.7033801990062623,0.02422317467330316,-0.7029629735361854,0.0009358638692871347
