#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,16.70379196303114,-88.27404845782829,774.5996937732547,3.888328612654651e-05,0.001290403712521968,-0.002464508799178261,-0.002466746515799193,4.111212087216777e-09,4.107482588640083e-09,0.7011761366959633,0.02199933054886094,-0.70083093833483,0.0009052102509418425
50017.33168269227,16.68896045508769,-88.24154645075242,773.366373472429,3.967845950154124e-05,0.001292439273960214,-0.002459689733226483,-0.002462008033252629,4.116412574977943e-09,4.11253643840515e-09,0.7011674854543456,0.022396914177633,-0.7008096894975766,0.0009066426413306874
50034.66937312904,16.67821525213953,-88.26020148089611,772.5473877337839,3.929926736201019e-05,0.001293822266735294,-0.002456257959865301,-0.002458524135892958,4.119307565623231e-09,4.115510541254229e-09,0.701231253193382,0.02217105668882723,-0.7008806707995747,0.0009076863244893711
50052.01307339279,16.68079014133079,-88.2663593922404,772.7619567094221,3.914933909412379e-05,0.001293467232608596,-0.002456096806995933,-0.002458346812019568,4.11672336304337e-09,4.112955526787528e-09,0.7012896992597292,0.02209787596628141,-0.7009414570173319,0.0009075099238683095
50069.36278556673,16.67707399338085,-88.2773536804072,772.4867355615801,3.891499911578909e-05,0.001293935559486055,-0.002454385503517317,-0.002456605496137215,4.116739224841515e-09,4.113018997596415e-09,0.7011127059418453,0.02195813670114236,-0.7007687683292616,0.0009076041291887863
50086.7185117348,16.66532963933769,-88.2820214525108,771.5655959182315,3.885591778232322e-05,0.001295483504423604,-0.002450615342711659,-0.00245281992196654,4.120215735907364e-09,4.116512511689528e-09,0.7012117375898282,0.02190444559683344,-0.7008695286548285,0.0009088160304626545
50104.08025398164,16.6583335588994,-88.23261365884787,770.9267868550745,4.000615842083463e-05,0.001296522957798627,-0.00244767369622464,-0.002450004183837546,4.122309107994758e-09,4.118387894155155e-09,0.7011437391220682,0.02250694028133139,-0.7007824059929354,0.0009094808940096619
50121.44801439264,16.65286262932177,-88.24091558985802,770.5090735612911,3.983988352076399e-05,0.001297231623353155,-0.002445510682328455,-0.002447817273523701,4.123096319169864e-09,4.119211103647525e-09,0.7010705472882582,0.02240336640468068,-0.7007124955706124,0.0009098789556409411
50138.82179505389,16.64442701770464,-88.21997896889459,769.8069492934704,4.035067555249826e-05,0.001298400142283824,-0.00244240801411879,-0.002444766877169734,4.125473467352646e-09,4.121492954109988e-09,0.7012067256588147,0.02266412177213588,-0.7008403596350984,0.0009108857352927681
50156.2015980522,16.63586090681173,-88.28249264268908,769.2401375046461,3.896269548733578e-05,0.001299400148113324,-0.002439845229379477,-0.002442038915273331,4.126945244081177e-09,4.123238005220228e-09,0.7010608668457697,0.02189519365487239,-0.7007188733845818,0.0009113673036247378
50173.58742547514,16.62626857593109,-88.26883329139861,768.4608741473768,3.931229675896415e-05,0.001300708479201527,-0.002436511523236121,-0.002438737216759208,4.129728349093149e-09,4.125959386379366e-09,0.701196848242032,0.02206683038362743,-0.7008495380474895,0.0009124684345674138
50190.97927941096,16.61782121888797,-88.23737283379272,767.741548659081,4.006399726024408e-05,0.001301905358723383,-0.0024333465581628,-0.002435650936009966,4.132234496467228e-09,4.128324974995094e-09,0.7011242147879181,0.02244963613076422,-0.700764709727574,0.0009132287529590006
50208.37716194867,16.61844256740063,-88.24401927891077,767.8019153451196,3.990983484174136e-05,0.00130180763775776,-0.002432703303556427,-0.00243498972021424,4.130463129203487e-09,4.126584689953951e-09,0.7012515739907335,0.02237271527562379,-0.7008945938125625,0.0009133228268599283
50225.78107517795,16.61225621048289,-88.25765028928966,767.3391812218324,3.962400620410605e-05,0.001302602139931131,-0.002430412377738067,-0.002432661293351774,4.131491811604297e-09,4.127672382870666e-09,0.7010862470299,0.02220103880742128,-0.7007346428216186,0.0009136581393627599
50243.19102118928,16.60759774829474,-88.2549748486433,766.9684689398642,3.97040130547095e-05,0.001303229896833921,-0.002428392995609615,-0.002430646953057211,4.132062321766682e-09,4.128230628878351e-09,0.7011540562770666,0.02223621682792171,-0.7008013707855925,0.000914188165193201
50260.6070020738,16.58772358251053,-88.22398486710284,765.3552299336866,4.04940696628333e-05,0.00130595517311326,-0.002422405148411006,-0.002424734167735755,4.139405990500064e-09,4.135429984934943e-09,0.7009065640035668,0.02260758495354076,-0.7005418678179445,0.0009157917493792869
50278.02901992342,16.5864263056306,-88.2553093769785,765.3079320860878,3.978253577833209e-05,0.001306057829174546,-0.002421456789291412,-0.002423703446604746,4.138157834519354e-09,4.134321959888868e-09,0.7008709122301852,0.02222376050416023,-0.7005184794703317,0.0009158017621410609
50295.45707683073,16.58381922118181,-88.24674535834157,765.0887457789357,3.998920523694325e-05,0.001306426032303323,-0.002419913405491645,-0.002422180740635582,4.137927901037815e-09,4.134054503319922e-09,0.700958285592755,0.02233155737757977,-0.7006024690837351,0.0009161783251382082
50312.8911748891,16.57028730796412,-88.22298903408152,763.988177024748,4.058926713971842e-05,0.001308291296965083,-0.002415564204315352,-0.002417889253264274,4.142505840626129e-09,4.138522395628535e-09,0.7008197041703547,0.02261787794602926,-0.7004546304726966,0.0009173167400564074
50330.33131619257,16.5689506781364,-88.2660110580866,763.9583214139694,3.960843913679076e-05,0.001308372535055932,-0.002414688384131892,-0.002416901344884571,4.141136936860306e-09,4.137345233267547e-09,0.7008232153598056,0.02209233475269983,-0.7004749159908805,0.0009173571844745209
50347.77750283595,16.56195050579917,-88.22854419865072,763.345952718171,4.049646253928786e-05,0.001309395931561931,-0.002411868520172451,-0.002414175510805674,4.143105817348047e-09,4.139146657680371e-09,0.7010760609782061,0.02255882761699329,-0.7007130244067568,0.000918424336068185
50365.22973691474,16.55325006444939,-88.21876739571219,762.6493692292536,4.075708632750474e-05,0.001310584963100779,-0.002408819864488199,-0.002411149458390727,4.145475003288997e-09,4.141469746270549e-09,0.7011261001308459,0.02268032114104614,-0.7007591678441517,0.0009193288119382414
50382.68802052521,16.54174791544461,-88.22758517242099,761.767280667366,4.060234893948213e-05,0.001312108819407456,-0.002405211556772595,-0.002407514673189947,4.148817323067214e-09,4.144848412972601e-09,0.7010859887534503,0.02257149063058728,-0.7007225495423394,0.0009203406927508487
50400.15235576432,16.53501582168785,-88.21513413574009,761.2209375987974,4.091683016886438e-05,0.001313041684723197,-0.00240263747359804,-0.002404970583420065,4.150384364271518e-09,4.146357993806855e-09,0.7009705892777469,0.02272033235140945,-0.7006022791357684,0.0009208496408975435
50417.62274472975,16.53274847213189,-88.17683587394171,760.9777609487858,4.180785419487392e-05,0.001313433625669586,-0.002400987107091663,-0.002403419811388928,4.150359406791652e-09,4.146158477300994e-09,0.7007080853326637,0.02318025499886021,-0.7003245652044168,0.0009207989495431055
