#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm),Trace Rp (Ohm),Trace Xp (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,19.18149396871872,-87.7877823522708,1001.02960817466,38.64063300959759,-1000.283548761515,25932.81213052127,1001.776224034673,3.856118630586398e-05,0.0009982269253431481,-0.003184001425577961,-0.003188752758541042,3.182196553946136e-09,3.177454989915727e-09,0.7042141472135592,0.02806746446486418,-0.7036545903880924,0.0007034892729930608
50017.33168269227,19.1697268300546,-87.76154139359964,999.745957503213,39.04861241693295,-998.9830756385858,25596.09465432884,1000.509421949021,3.906845999379358e-05,0.0009994908374295684,-0.003178760025858053,-0.00318361685352165,3.185235018067945e-09,3.180375721782433e-09,0.7041052973218327,0.02838564731149601,-0.7035328881746565,0.0007042836590873175
50034.66937312904,19.17294397486645,-87.7913828783426,1000.136055952315,38.54333827970741,-999.3930865731,25951.88105287919,1000.87957767025,3.853285231858199e-05,0.0009991211953067349,-0.003178962743489161,-0.003183691113016482,3.182824969533939e-09,3.17809788638972e-09,0.704184267961237,0.02802267005618805,-0.703626472787249,0.0007040879159475053
50052.01307339279,19.16198982440151,-87.69603724716097,998.8190037758079,40.15342269200739,-998.0115755590284,24845.68775010752,999.6270852318295,4.024843305034583e-05,0.001000373053885474,-0.003173468273498616,-0.003178605256693719,3.186126419379435e-09,3.180977281140468e-09,0.7041130931874012,0.02919088806054612,-0.7035077398665679,0.0007049450736661709
50069.36278556673,19.16514002334797,-87.71556649327806,999.1838521773034,39.82779144996527,-998.3897623073332,25067.12860807515,999.9785736430143,3.989288185475934e-05,0.001000021426816084,-0.003173570761906312,-0.003178621099351129,3.183815907461533e-09,3.178757316269855e-09,0.7042168531691557,0.02895566909687567,-0.7036213083147926,0.000704791509765466
50086.7185117348,19.15548738825921,-87.70311245135616,998.148390476101,40.00330580580762,-997.3464518083161,24905.44692097395,998.9509739605649,4.015185927693017e-05,0.001001050127650685,-0.003169155866006013,-0.003174254375938761,3.186042064387829e-09,3.180924620986138e-09,0.7039895911959861,0.02909952335299817,-0.7033879173350365,0.0007052949644028834
50104.08025398164,19.14187617301962,-87.68154259885526,996.6832375951202,40.31949812357293,-995.8673677624716,24637.64486994716,997.4997758336282,4.058829507765953e-05,0.001002506490955632,-0.003163359419829214,-0.003168544742308954,3.189668397494578e-09,3.184448506159734e-09,0.7042314041664306,0.02937471550395438,-0.70361850224627,0.0007065743852790622
50121.44801439264,19.14726133455844,-87.73757165636087,997.3450620371191,39.37175529074263,-996.5676282396247,25264.2323265609,998.123102319605,3.958164994186963e-05,0.001001880427049563,-0.003164486870254771,-0.003169426100833447,3.186322619182571e-09,3.181357057085997e-09,0.7041654746434636,0.02868426045854321,-0.7035810037812283,0.0007060394068886085
50138.82179505389,19.13486870810033,-87.69365453835935,995.970045136215,40.08027699807774,-995.1632540464864,24749.23840611702,996.7774903014031,4.040528373401745e-05,0.001003232927839916,-0.003158932447841013,-0.003164056494838733,3.18971349500781e-09,3.1845478976538e-09,0.7040630577540251,0.02921960236201134,-0.7034564692514766,0.000706911319579121
50156.2015980522,19.12184042527782,-87.75975192338151,994.7214361395762,38.88340553431427,-993.9611744377318,25447.12125696864,995.4822793509104,3.929717589278009e-05,0.001004538223073177,-0.003154023413115359,-0.00315885016151696,3.192464464217818e-09,3.187586352891882e-09,0.7040540137896779,0.02840800609843656,-0.7034806603758679,0.0007077895669527331
50173.58742547514,19.12881847836014,-87.70434507253638,995.3551414447861,39.86996315249255,-994.556304911285,24849.07883689961,996.154619610947,4.024294045520315e-05,0.001003860224420336,-0.003154818306443677,-0.003159888298407985,3.189448561854913e-09,3.18433114090452e-09,0.704115982281463,0.02909114862816171,-0.7035147628697522,0.0007074012010994658
50190.97927941096,19.11891102602818,-87.65776859281037,994.2379886805043,40.63278146989816,-993.407346059749,24327.87376044557,995.0693258473248,4.110511300111601e-05,0.001004955106166575,-0.003150081785594235,-0.003155351901904159,3.192030961063858e-09,3.18669958283643e-09,0.7041352297918445,0.02966415353376966,-0.703510099308559,0.0007082154149229783
50208.37716194867,19.11611414177386,-87.70007544479726,994.0190852593203,39.89045987275541,-993.218351154929,24769.68039505144,994.8204649167313,4.037193795200454e-05,0.001005206502344825,-0.003148391146879953,-0.0031534696684136,3.191532065381732e-09,3.186392246064074e-09,0.7039607655250696,0.02913776426561528,-0.7033574838531566,0.0007081958642530798
50225.78107517795,19.10438096297064,-87.77002453373358,992.9152266033656,38.63491606670544,-992.1632882148641,25517.86693463064,993.6677348691713,3.918822848954065e-05,0.001006372618239096,-0.003143956914026846,-0.003148724189249359,3.19381884422377e-09,3.188983294164083e-09,0.7041138322690553,0.0282855110733796,-0.7035454631052162,0.0007091373488263209
50243.19102118928,19.10029251197188,-87.71350482562606,992.3904620503614,39.59268539321302,-991.6003471317887,24874.26198520374,993.181206538686,4.020219778158011e-05,0.001006865608628538,-0.003141084266544818,-0.003146091941890018,3.194524676231715e-09,3.189439909875144e-09,0.7041430455269978,0.02898102329253504,-0.7035463942434452,0.000709541769268659
50260.6070020738,19.0938015557868,-87.65887711902438,991.6187399092064,40.50656806180378,-990.7910694404633,24275.26626888803,992.4471017834597,4.119419284317522e-05,0.001007610378631735,-0.003137433184327612,-0.003142677166623668,3.196026112313746e-09,3.190693110079631e-09,0.7040252495979064,0.0296471420226625,-0.7034007385845443,0.0007099751746207453
50278.02901992342,19.09533796300848,-87.7591805691449,991.9530268297754,38.78507333114883,-991.1944942963769,25369.83233306181,992.7121398462248,3.941689432045659e-05,0.001007341362980515,-0.003137623061362004,-0.00314242716358773,3.193618286068631e-09,3.188735923513344e-09,0.7041443850636926,0.02842082253839906,-0.7035705876903657,0.0007098560153155118
50295.45707683073,19.08347068260422,-87.72273103177059,990.653337878404,39.36398449747396,-989.8709575364386,24931.26771535541,991.4363366029927,4.011027483308001e-05,0.001008637633180109,-0.003132347632796562,-0.003137301118274864,3.196780297894113e-09,3.19173290072503e-09,0.7040459478302313,0.02886467572236211,-0.7034539978929765,0.0007106879455620486
50312.8911748891,19.08974196937441,-87.68469773264377,991.2403931250816,40.04477458953975,-990.4311853888887,24536.47266176456,992.0502620047946,4.075565440008458e-05,0.001008013442765632,-0.003133034402635966,-0.003138156033308514,3.193864968850911e-09,3.188652418354753e-09,0.7039382031370883,0.02932744585615627,-0.7033270183601842,0.0007101583484150867
50330.33131619257,19.0709584257424,-87.67917343674409,989.2758864126781,40.06071627971637,-988.4644244730035,24429.587644021,990.0880145073132,4.093396968346881e-05,0.001010011216525653,-0.003125729457988892,-0.003130863586311866,3.199110925284577e-09,3.19386488196233e-09,0.7038944937396551,0.02939374150793705,-0.703280503268198,0.000711524399188456
50347.77750283595,19.07025563007455,-87.70894018598612,989.2544670800872,39.54631990980522,-988.4637015184213,24746.28240680531,990.0458652498827,4.041011023639643e-05,0.001010054215768686,-0.003124644065067365,-0.003129645461179212,3.198004729024927e-09,3.192894089939506e-09,0.7039693632957825,0.02903175976818264,-0.7033704723570872,0.0007116154874640763
50365.22973691474,19.06010740109836,-87.66953215327291,988.1316607086559,40.18051894628428,-987.3143900460752,24300.43723925422,988.9496078845566,4.115152291929254e-05,0.001011173867735365,-0.003119929490690302,-0.003125096805589604,3.200618015714332e-09,3.195325827283562e-09,0.704043806520216,0.02951896072927117,-0.703424702762804,0.0007124994275422683
