#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm),Trace Rp (Ohm),Trace Xp (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,19.56925087777705,-87.52110261004771,1042.306957091284,45.08126111757039,-1041.331586334027,24098.78885081735,1043.283241436611,4.149586131446118e-05,0.0009585124732023787,-0.003314661387255701,-0.003320873698391436,3.056758196535553e-09,3.051039962507928e-09,0.7038341432867391,0.03132535364045549,-0.7031367032629419,0.0006752651729742201
50017.33168269227,19.56923882580183,-87.52555200483683,1042.313311180808,45.00066905337408,-1041.341432215894,24142.24191591751,1043.2860971957,4.142117386955177e-05,0.0009585098494918601,-0.003313544141758031,-0.003319732057701994,3.055670096800241e-09,3.049974387211989e-09,0.7036267948712517,0.03126184419625443,-0.7029319764801141,0.0006750621252629058
50034.66937312904,19.56385692289997,-87.57037756746452,1041.799017048505,44.16415602539425,-1040.862488153837,24575.25037496838,1042.736388596627,4.069134534712901e-05,0.0009590151556385747,-0.00331087248390171,-0.003316833161209439,3.056016819249929e-09,3.050524854709904e-09,0.7035620568677017,0.03070937384880292,-0.7028915294849736,0.0006753332352827434
50052.01307339279,19.54908328636001,-87.57092138003136,1040.176511098066,44.0855106479701,-1039.241859237325,24542.46663671033,1041.112003546676,4.074570069922034e-05,0.0009605114498664667,-0.003304571960434443,-0.003310518628567291,3.059721872701211e-09,3.054225709532467e-09,0.7037210973667805,0.03070994926315595,-0.7030506965328746,0.0006765395422575857
50069.36278556673,19.54318322924565,-87.50524154273079,1039.414877663309,45.24364255773749,-1038.429728347537,23879.2287011176,1040.400961581729,4.187739949712856e-05,0.0009611678928859242,-0.003300845369810189,-0.003307111307616356,3.061053743269759e-09,3.055254007309107e-09,0.7037534110504161,0.03151761028626356,-0.7030472984137974,0.0006770663659726839
50086.7185117348,19.53646295978204,-87.52907254510548,1038.719147142945,44.78173049578511,-1037.75337303965,24093.25085690732,1039.685820033605,4.150539941409811e-05,0.0009618290263569028,-0.003297552403854362,-0.003303692923746456,3.061987395831704e-09,3.056296130042956e-09,0.7036444044140699,0.03122065951250097,-0.7029514338009673,0.0006774149190920109
50104.08025398164,19.53701323223171,-87.54151714981855,1038.801038386772,44.55984286985077,-1037.844890991352,24217.04224822483,1039.758066663189,4.129323431614785e-05,0.0009617621945547566,-0.003296700462849362,-0.003302777639870328,3.06065646092248e-09,3.055024791721122e-09,0.7035956652269622,0.0310661329027325,-0.7029094931160349,0.0006773145977778984
50121.44801439264,19.53210311765027,-87.55164856507518,1038.280382156799,44.35408183412213,-1037.332573187751,24305.00435119659,1039.229057137255,4.114379020675911e-05,0.0009622517703216285,-0.003293931304731209,-0.003299953373267045,3.061106975217213e-09,3.055520776287974e-09,0.7036162380648793,0.03094305088042458,-0.7029355148737217,0.0006776740580029657
50138.82179505389,19.52930541618372,-87.55354006179847,1037.977098756702,44.3068906130415,-1037.031029905849,24316.67947437177,1038.924030692888,4.112403591345341e-05,0.0009625342859121966,-0.003291832728416381,-0.00329784165367126,3.060936046876201e-09,3.055358782153631e-09,0.7038998961235524,0.03093261711583072,-0.7032199065449678,0.0006781453446426706
50156.2015980522,19.52121040114939,-87.53027693311867,1037.050309421339,44.68800371273323,-1036.087026554751,24066.26510291964,1038.014487882464,4.155193985121868e-05,0.0009633776904597805,-0.003287696565841546,-0.003293812758618311,3.06266331579916e-09,3.056976338237749e-09,0.7035882234487389,0.03120461886700954,-0.7028959097456161,0.0006784508506106002
