#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm),Trace Rp (Ohm),Trace Xp (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,16.41419447170151,-88.16999440032397,751.7949991339535,24.00796648047925,-751.411563837218,23542.00724090393,752.1786300926058,4.247726159316242e-05,0.001329471431376458,-0.002391817293622089,-0.002394258941346569,4.236159003972258e-09,4.231839000060415e-09,0.702110367056706,0.02330306989970178,-0.7017235456087761,0.0009339112572071159
50017.33168269227,16.41007861729866,-88.14106663028163,751.4285097343393,24.37545122375833,-751.0330502842124,23164.48627179547,751.8241774152181,4.316953064560625e-05,0.001330098219823169,-0.002389784067978943,-0.002392301431246389,4.236825361782791e-09,4.232367048797216e-09,0.7017867295870522,0.02364675712993013,-0.7013882268057602,0.0009339360512858603
50034.66937312904,16.39681982798893,-88.20161216334252,750.5159576684873,23.55316865499578,-750.1462863744351,23915.00740158682,750.8858111361611,4.181474766901588e-05,0.001331760415724071,-0.002386135274087323,-0.002388487623425136,4.240363950474475e-09,4.236187744061197e-09,0.7018074853830286,0.0229065569318261,-0.7014335579291733,0.0009350992786086402
50052.01307339279,16.38752742857088,-88.17519537968245,749.7577332285845,23.8748839823282,-749.3775073024915,23545.10534803644,750.1381520771411,4.247167235900245e-05,0.001333087774873187,-0.002382863889094518,-0.002385282580539456,4.243243247560632e-09,4.238940572386884e-09,0.701895449960018,0.02323317473633893,-0.7015108283314284,0.000936162260975051
50069.36278556673,16.38131273924045,-88.2199883839849,749.3595128741794,23.27665479947083,-748.9979151348645,24124.5868176811,749.7212851839736,4.145148713042795e-05,0.001333829010543046,-0.002380831588965234,-0.002383130957533063,4.243922636965514e-09,4.239827879904477e-09,0.7018694663630042,0.02268420284997399,-0.7015027973955268,0.0009366250760857538
50086.7185117348,16.37058612000926,-88.22734033449875,748.5515035996351,23.15555157709879,-748.1932731403263,24198.48871557217,748.909905577543,4.132489477975051e-05,0.001335274099798188,-0.002377449778038236,-0.00237972694049072,4.247014591419984e-09,4.242950620046555e-09,0.7018003438706111,0.02259226959199872,-0.701436605839466,0.0009375437555915146
50104.08025398164,16.36995277198294,-88.20240591770441,748.4597270558809,23.47827494246963,-748.0913939020348,23860.01375302227,748.828241563654,4.191112420768546e-05,0.001335419719095884,-0.002376302341455583,-0.002378642928231309,4.246121124959819e-09,4.241942937962831e-09,0.7018517628416306,0.02289950770136432,-0.7014780891452987,0.0009377274168698995
50121.44801439264,16.36578556389253,-88.17032176363027,748.0854099979351,23.88523168870656,-747.7040031716799,23430.03358499488,748.4670113813499,4.268026319178741e-05,0.00133606422834111,-0.00237424880542556,-0.002376671650993666,4.246848969559341e-09,4.242519612914722e-09,0.7018599116372203,0.0232928902660582,-0.7014732901732325,0.0009382075168242518
50138.82179505389,16.3521249458787,-88.16587852498813,747.0344374046637,23.90957800196147,-746.6517144882682,23340.45588854478,747.4173564993145,4.284406460504433e-05,0.001337940564671537,-0.002370085831186586,-0.002372516197643838,4.251360573575485e-09,4.247005549931827e-09,0.7017259256953018,0.02334313803081022,-0.7013375597383921,0.0009393480856156183
50156.2015980522,16.3471246242762,-88.15297365391386,746.630532059625,24.06472930194763,-746.2426148426949,23164.90430492905,747.0186509264801,4.316875160961572e-05,0.001338654662450212,-0.002367966415196971,-0.00237042892182261,4.252217261638913e-09,4.247799869881648e-09,0.7018262581392545,0.02350476797494119,-0.701432550211488,0.0009399906252253029
50173.58742547514,16.33718505552037,-88.17794944517972,745.9162517846009,23.71672172120793,-745.5391148606403,23459.8635181039,746.293579486291,4.262599393335358e-05,0.001339955250168904,-0.002364914320202281,-0.002367307547011877,4.254754865512289e-09,4.250453526032652e-09,0.7017946871026208,0.02319826730156616,-0.7014111656080694,0.000940848423084884
50190.97927941096,16.3354563854799,-88.21748900680754,745.8531983318245,23.20026158049665,-745.4922811970681,23978.04833069055,746.2142901983407,4.170481209348704e-05,0.001340097627632143,-0.002363946336429383,-0.002366235817590324,4.25354773691179e-09,4.249432163418048e-09,0.7020229246607279,0.02272191488383397,-0.7016551156609733,0.0009412339691038621
