#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm),Trace Rp (Ohm),Trace Xp (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,19.58227386826461,-87.93695590522148,1044.463440433283,37.59977735761517,-1043.786441349181,29013.57282055251,1045.14087861847,3.446662726389989e-05,0.0009568088096619662,-0.003322475433460416,-0.003326786741190722,3.04956908400102e-09,3.045617033031486e-09,0.7042896873521146,0.02623817189899389,-0.7038007687165013,0.0006743071170457411
50017.33168269227,19.57755267851935,-87.92200818649688,1043.917240386742,37.85228116061347,-1043.23075567566,28789.89512290226,1044.604176830344,3.473440926863618e-05,0.0009573004035215643,-0.003319555961213513,-0.00332392618166233,3.050136182881596e-09,3.046125935123495e-09,0.7043609036978109,0.02642476169474686,-0.7038650542734542,0.0006747281489682367
50034.66937312904,19.56971298413243,-87.95333575516106,1043.108476358532,37.25298532412023,-1042.44304810165,29207.73419859379,1043.774329381799,3.423750686036252e-05,0.0009580615003170984,-0.003315900076403054,-0.003320134740067988,3.051383263687209e-09,3.047491378915611e-09,0.7041369387900788,0.02603193271800619,-0.7036555741608449,0.0006750365835620495
50052.01307339279,19.5787361466743,-87.96501131631021,1044.122250311352,37.07655754771881,-1043.463752353502,29403.78896266533,1044.781163827057,3.400922246006197e-05,0.000957138235855035,-0.003317996698369758,-0.003322185791579552,3.047342124307806e-09,3.043499593816822e-09,0.7044632126259679,0.02590084609826855,-0.7039869062096918,0.0006746936531114481
50069.36278556673,19.57659933191634,-87.96187599417121,1043.881383415865,37.12509129258424,-1043.221007379902,29351.80237145668,1044.542177480708,3.406945806409679e-05,0.00095735722458988,-0.003316075356758481,-0.00332027494589863,3.046995013131736e-09,3.043141077124706e-09,0.7045811459270875,0.02594401888345359,-0.7041033298317108,0.0006749623083355433
50086.7185117348,19.55825839887255,-87.94277033886266,1041.830209402364,37.39932567918254,-1041.158717805367,29022.18597560281,1042.502134075468,3.445639831681319e-05,0.0009592306502919911,-0.003308373185660402,-0.003312642008741048,3.051972474405442e-09,3.048039562093801e-09,0.7045084254002293,0.02617641045324097,-0.7040219577511017,0.0006762213851785112
50104.08025398164,19.55495976365894,-87.94771390675622,1041.47627786813,37.29681795031517,-1040.808236291794,29082.18172410842,1042.144748226188,3.438531570590608e-05,0.0009595596021589884,-0.003306113489697932,-0.003310358902043229,3.051942288970826e-09,3.048028286334213e-09,0.7044016450722644,0.02611201510489698,-0.7039174953413745,0.0006763486616656202
50121.44801439264,19.55402935171522,-87.97886482710464,1041.428153106637,36.72924219764724,-1040.780265402207,29528.85856579356,1042.076444122402,3.386517625704663e-05,0.0009596224976010879,-0.003304879058236507,-0.003308994925966233,3.050966741935602e-09,3.047171820565654e-09,0.7043892769592602,0.02572915655497061,-0.7039192169547293,0.0006763680395051784
50138.82179505389,19.53744407733592,-88.01035169047729,1039.662580210192,36.09597766053994,-1039.035784314498,29945.1171777223,1040.289754219038,3.339442601159534e-05,0.0009612706420921312,-0.00329819639158992,-0.003302176850277437,3.055030162663928e-09,3.051347615694773e-09,0.7044961821950891,0.02534646787430599,-0.704040075062317,0.0006776194857598297
50156.2015980522,19.52993884737057,-87.96662167997569,1038.763962026826,36.85710862253843,-1038.109879709107,29276.05037758804,1039.41845646246,3.415761303531364e-05,0.0009620764320496907,-0.003294115454601201,-0.003298267811679201,3.056695432947656e-09,3.052847203622145e-09,0.7043668763570554,0.02587936344301166,-0.7038912949147617,0.0006780812028445172
50173.58742547514,19.52885094776406,-88.02102822009414,1038.739297659019,35.87047904409429,-1038.119760545141,30079.86949867056,1039.359204505033,3.324482508290792e-05,0.0009621312782583407,-0.003293005341855307,-0.003296936964906884,3.055607163009111e-09,3.051963327629022e-09,0.7044896407365451,0.02521565715281528,-0.7040382266180282,0.0006782154890301349
50190.97927941096,19.52933598558197,-87.94840112740808,1038.666167117203,37.183733648661,-1038.000374116448,29013.42336698861,1039.332387170135,3.44668048079358e-05,0.000962156103614525,-0.003291485698101092,-0.003295709494185583,3.05489967503158e-09,3.050984501892481e-09,0.7043718135489072,0.02610400378484592,-0.7038879404483197,0.0006781497997661659
50208.37716194867,19.52720546802404,-87.95592795007863,1038.445842246686,37.03951486742903,-1037.785065231628,29114.03594618083,1039.107039990735,3.434769407610008e-05,0.0009623647627379339,-0.003289662648641323,-0.003293853160851585,3.054474690218276e-09,3.050588720546821e-09,0.7043602706923184,0.02601141680537258,-0.7038798172454821,0.0006782825655063854
50225.78107517795,19.51428524675417,-87.9884113145453,1037.088281731638,36.40349276487908,-1036.449173775346,29545.2997065913,1037.727783782488,3.384633122462145e-05,0.0009636438530681226,-0.003284289576760409,-0.003288341223117461,3.057351857308247e-09,3.053584818648207e-09,0.7047997963099895,0.0256286441867647,-0.7043336748131178,0.0006795942518225262
50243.19102118928,19.50977067387503,-87.94554895054358,1036.520174740603,37.1584729122315,-1035.853908876692,28913.29994055374,1037.186869149696,3.458615938187677e-05,0.0009641464134807426,-0.003281265910225717,-0.003285488317522744,3.058048775727037e-09,3.054118666648144e-09,0.7042605380781712,0.02613583722379397,-0.7037754070062172,0.0006794464727927953
50260.6070020738,19.4973591543099,-87.96719137181066,1035.202105934997,36.72044138903239,-1034.550631586703,29183.83765540271,1035.853990527906,3.426554148936177e-05,0.0009653870228277699,-0.003276001956941593,-0.003280129165713801,3.060840168762295e-09,3.056988879451225e-09,0.7043936107818649,0.02587519353509947,-0.7039182006951054,0.0006804401236009507
50278.02901992342,19.49222295331783,-87.91550731250899,1034.551816136365,37.6299968235402,-1033.867227263787,28442.66677167256,1035.236858318528,3.515844727316318e-05,0.000965962515693499,-0.003272703463664818,-0.003277039026470748,3.06180211400375e-09,3.057751312271649e-09,0.7044259609847481,0.02651168297224513,-0.7039268890838487,0.0006808990982516357
50295.45707683073,19.491459433326,-87.93938420525733,1034.509978503409,37.1976453254991,-1033.841008475367,28770.93123121672,1035.179381403523,3.475730388994121e-05,0.000966016149436993,-0.003271486460866912,-0.003275721608126656,3.060818780226849e-09,3.056861478654734e-09,0.7042518231085497,0.02621215986451453,-0.7037638474850446,0.0006807583060664886
50312.8911748891,19.47963100641088,-87.95141613261492,1033.241550969119,36.93519888497582,-1032.581180214127,28904.35505637241,1033.902344053651,3.459686258522951e-05,0.0009672093363085633,-0.003266367627403668,-0.003270546869557806,3.06349130478543e-09,3.059576646928372e-09,0.7044416851499445,0.02607170638596555,-0.7039590569791808,0.0006817777715324333
50330.33131619257,19.4817471496579,-87.94186364179011,1033.455437721153,37.11503422917676,-1032.788756711452,28776.21330376744,1034.122549083688,3.475092394693495e-05,0.0009670033797116953,-0.003265892186715595,-0.003270109914744564,3.061814256824058e-09,3.057865184729484e-09,0.7043825851438745,0.02618718311314953,-0.7038956298305638,0.0006815794818191969
50347.77750283595,19.47681357376995,-87.96176686521076,1032.952607746655,36.73838132367922,-1032.299075456493,29042.95321152051,1033.606553777819,3.443176018351083e-05,0.0009674861254942826,-0.003263212573759389,-0.003267345658637123,3.062205195260414e-09,3.058331606326965e-09,0.7044195653646135,0.02594433516177699,-0.7039416279362121,0.0006819470673125545
50365.22973691474,19.45665539078254,-87.91618168840655,1030.680834663564,37.47707353213395,-1029.999248495963,28345.40914812709,1031.362871860333,3.527908151807625e-05,0.0009695908465235305,-0.00325481433590919,-0.003259123407863964,3.067979154906986e-09,3.06392280561308e-09,0.7042865385106069,0.02649969430975856,-0.7037878192528924,0.0006833211123181195
