#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,16.58731935618025,-88.04362640069937,765.0110190639084,4.462488162216048e-05,0.001306408778083407,-0.002433686306859742,-0.002436525929125901,4.163280343762769e-09,4.158428294612342e-09,0.7011686008353865,0.02481735654020748,-0.7007292669867655,0.0009165463370492432
50017.33168269227,16.58052456184138,-88.0307755716848,764.4563651643336,4.495048430855646e-05,0.001307346598359848,-0.002431060437377794,-0.002433934412628804,4.164889359689813e-09,4.159971483151793e-09,0.7009097039284664,0.0249656055622938,-0.7004649395936947,0.0009168726721092346
50034.66937312904,16.5771948527578,-88.07830215042966,764.2781330085508,4.387626083584821e-05,0.001307688320887447,-0.002429719898427316,-0.002432455210860782,4.164299763007475e-09,4.159616979592768e-09,0.7011678431299296,0.0243938506235104,-0.7007433797698237,0.000917424244616943
50052.01307339279,16.57418764432342,-88.05679574077934,764.0053874786121,4.438294736242141e-05,0.00130813859077339,-0.00242798043164577,-0.002430775355274228,4.164395633288833e-09,4.159607380138056e-09,0.7012327432320429,0.02465946597793851,-0.7007990232002461,0.0009178367064050228
50069.36278556673,16.56141309311327,-88.03408824687349,762.9669985039262,4.496249629772793e-05,0.001309901235088498,-0.002423807503361715,-0.002426663264323186,4.168674724043983e-09,4.163768918317651e-09,0.7011791671434781,0.02493560532858823,-0.7007356420383641,0.000919015650038853
50086.7185117348,16.55875970482762,-88.00520792756484,762.7095177735702,4.563815664438948e-05,0.001310320602809005,-0.002422107719942897,-0.002425046008905971,4.168709679821605e-09,4.163658693738251e-09,0.7011132466972361,0.02528674071276516,-0.7006570954742875,0.0009192394679379504
50104.08025398164,16.55272563739943,-88.05987916514789,762.3331827249015,4.440974977289814e-05,0.001311010430811054,-0.002420153055760456,-0.00242293012808673,4.169185724567964e-09,4.164407159076297e-09,0.7011340491229152,0.02461920328928329,-0.7007016837919654,0.0009197205489958209
50121.44801439264,16.53408651540506,-88.0437760157062,760.8516972037033,4.48654008899771e-05,0.001313550595274157,-0.002414589764602777,-0.002417406673811673,4.17589614625812e-09,4.171030138218505e-09,0.7010950645568502,0.02481506258332945,-0.7006557658472236,0.0009214601360418021
50138.82179505389,16.53238582294424,-88.05667794434201,760.7415835828054,4.457606417499087e-05,0.001313750796290364,-0.002413422249069965,-0.002416200751414338,4.175021367512233e-09,4.170220315012498e-09,0.7011987200001856,0.02466123898245381,-0.7007649165174787,0.0009217297680587048
50156.2015980522,16.53029561144958,-88.08395665027527,760.6261261441791,4.395724951718527e-05,0.001313971291085917,-0.002412258502878236,-0.002414958187999847,4.174141226434737e-09,4.169474948144492e-09,0.7012587155848723,0.02432998735775302,-0.700836527229365,0.0009219485558487739
