#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,16.74784463537769,-87.94741761841472,777.5395890660839,4.60640962955199e-05,0.001285282951119591,-0.002473397375046796,-0.002476574406487812,4.096437744477706e-09,4.091182698848436e-09,0.7012362287569555,0.02599646469514072,-0.700754188246229,0.000901864914731587
50017.33168269227,16.74137898826979,-88.01183681599247,777.1355317317689,4.46421878559446e-05,0.001286002215599746,-0.002471353444000386,-0.002474331565204397,4.096984902332754e-09,4.092053745255128e-09,0.7011124685867417,0.02520442765308146,-0.7006592827005687,0.0009021745707275501
50034.66937312904,16.73734826868807,-87.98183164649885,776.7620184919377,4.533743736846537e-05,0.001286597035432423,-0.002469264467109504,-0.002472330638672243,4.097609685786125e-09,4.09252785162639e-09,0.7012264472874656,0.02557581415295924,-0.7007598790640158,0.0009027551248260531
50052.01307339279,16.72882332240615,-87.94998531857044,776.0274586262827,4.609614260809902e-05,0.001287789459834142,-0.002466025853423278,-0.002469185489485718,4.100148055309491e-09,4.094901395748246e-09,0.7012294060381542,0.02596572381426781,-0.7007485005902072,0.0009036134527625135
50069.36278556673,16.72829156085422,-87.94471505372742,775.9759202757219,4.621766721742435e-05,0.001287870745727326,-0.002464999495989858,-0.002468174090937721,4.099013039008631e-09,4.093740839558585e-09,0.7012415425586964,0.02603093703477882,-0.7007582260146444,0.0009036891082972693
50086.7185117348,16.70761914746028,-87.93539028336234,774.3154109409154,4.652682758773244e-05,0.001290625012749571,-0.002458857926905781,-0.002462053436776073,4.106403947625679e-09,4.101074228071246e-09,0.7009931493769196,0.02613602812452746,-0.7005057483755905,0.0009053062669027719
50104.08025398164,16.71476928276528,-87.92241915228864,774.8611395730464,4.678603536608653e-05,0.001289705476869732,-0.002459718136082288,-0.002462955091698748,4.102123500791423e-09,4.096732256854393e-09,0.7010184317991948,0.02629586820943062,-0.7005250666730739,0.0009047012945928259
50121.44801439264,16.69617936999304,-87.95560877127555,773.4421529956007,4.612340708566062e-05,0.001292098554502239,-0.002454414106041717,-0.002457541620444202,4.108139725883592e-09,4.102911628807539e-09,0.7011224981446658,0.02589422116278761,-0.7006441655469554,0.0009064956432275058
50138.82179505389,16.69055019481666,-87.94067126212342,772.9696868108447,4.648866501514454e-05,0.001292876254397265,-0.00245204192708258,-0.002455212283752405,4.109264750902928e-09,4.103958555997781e-09,0.7011109615151638,0.02607676113753589,-0.7006258508542869,0.0009070347995995898
50156.2015980522,16.68539031969155,-87.96787458650471,772.6078369742287,4.58963036221216e-05,0.001293503708031185,-0.002450086337689267,-0.002453170956142449,4.109695038411662e-09,4.104527505704373e-09,0.700960338793189,0.02573888498448766,-0.7004876204193887,0.000907264654122564
