#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm),Trace Rp (Ohm),Trace Xp (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,16.77682495682011,-88.32250606431103,780.5077098431235,22.84827812178217,-780.1732123774997,26662.5030506693,780.8423507237644,3.750585599932627e-05,0.001280668241256507,-0.002483368464355242,-0.00248549839786365,4.079989944973541e-09,4.07649362113554e-09,0.7030471016671435,0.02146371837990878,-0.7027193863526741,0.0009007554157478977
50017.33168269227,16.77248472715674,-88.33767514104071,780.1865724751426,22.63241034046646,-779.8582319067305,26894.66471815329,780.515051283461,3.718209579779675e-05,0.001281205273819669,-0.002481505676997381,-0.002483595673544745,4.080223487801565e-09,4.0767898962984e-09,0.7028964507522973,0.02127341900384799,-0.7025744530824214,0.0009009330848435156
50034.66937312904,16.76241007324507,-88.3238684492209,779.3566854069566,22.79605979409963,-779.0232234961816,26644.81706815544,779.690290056539,3.753075119420318e-05,0.001282560540708395,-0.002477989729045469,-0.002480111596578168,4.083181571980502e-09,4.07968819272303e-09,0.7027016619729756,0.0214370830715706,-0.7023745989206647,0.0009016424952026184
50052.01307339279,16.74993700423573,-88.30888552028219,778.3341866522562,22.96959951197377,-777.9951822536491,26374.16929258305,778.6733387689789,3.791588614247729e-05,0.001284235571210029,-0.002473862115711203,-0.002476018511727612,4.087160332438165e-09,4.083600772516643e-09,0.7028336987689234,0.02162512300594489,-0.7025009339354529,0.0009029966238698855
50069.36278556673,16.74770783578251,-88.3068055424998,778.1525984015898,22.99247715440867,-777.8128389229956,26335.63414384173,778.4925062918552,3.797136588920293e-05,0.001284533880439309,-0.002472425276213424,-0.002474585727543222,4.086701900526896e-09,4.083133981882084e-09,0.7030157658434154,0.02165654040801984,-0.702682119654371,0.0009034413182946751
50086.7185117348,16.74129395266923,-88.32712850598924,777.6761652434777,22.70267495913106,-777.3447153853308,26639.16120353726,778.0077564276107,3.753871949493725e-05,0.001285334229303464,-0.002470081043759175,-0.002472187914851697,4.087745996515984e-09,4.084262299414363e-09,0.7032698014937265,0.02141533800222078,-0.7029436655886986,0.0009043214590193562
50104.08025398164,16.73739801341149,-88.31444010279549,777.3434384074292,22.86503388245765,-777.0070858496972,26427.37484411439,777.6799365662055,3.783955106773341e-05,0.00128587604357576,-0.002468152651511464,-0.002470289952844058,4.088105152315845e-09,4.084568113038423e-09,0.7028220031563699,0.02155757888037533,-0.7024913087815029,0.0009041324738892567
50121.44801439264,16.72795177324914,-88.22213747520078,776.4304304998882,24.08842456125591,-776.0566739667911,25026.30306408095,776.8043670378105,3.995795932940858e-05,0.001287325409630872,-0.002464279478633633,-0.002466653692725255,4.091693405810365e-09,4.087755051524425e-09,0.7028704322655656,0.0226911232614271,-0.7025040622504027,0.0009052580206842704
50138.82179505389,16.71366534327775,-88.31876454455707,775.4615398300944,22.75117582388331,-775.1277209301006,26431.18775093799,775.7955024935674,3.783409241472745e-05,0.001288999480901594,-0.002460476810122221,-0.002462596539563926,4.095177575843935e-09,4.09165256947888e-09,0.7028671557554496,0.02150655267626973,-0.7025380465367966,0.0009063848582010273
50156.2015980522,16.71418870905299,-88.31481739640702,775.4962474304604,22.80559555763146,-775.1608443348952,26370.47685332123,775.8317956510501,3.792119518969013e-05,0.001288939181927748,-0.002459729328306568,-0.002461858381447312,4.093583610930876e-09,4.090043416616927e-09,0.70271244593295,0.0215505132425453,-0.7023819168002918,0.0009061447944605201
