#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,17.41290585895644,-87.98312012242683,832.7358462836405,4.226301211078451e-05,0.001200117067599734,-0.002649038433040285,-0.002652323633896973,3.824828752146568e-09,3.820091271948959e-09,0.7039095781020919,0.02565724394503541,-0.7034418241596173,0.0008452968916490263
50017.33168269227,17.40310609873863,-87.98814343937062,831.9015034946659,4.220007508992361e-05,0.001201324410954571,-0.002645475432402759,-0.002648739879058007,3.827326318884577e-09,3.822609320171714e-09,0.7038299708741045,0.02559298236632553,-0.703364505185071,0.0008460489756554427
50034.66937312904,17.40042331531123,-88.04336478710533,831.7667318026716,4.104887610510913e-05,0.001201559183044076,-0.002644218601165648,-0.002647304698105556,3.826492254738346e-09,3.822031519241454e-09,0.7038619493561378,0.02491651035424652,-0.7034207924586741,0.000846224507469364
50052.01307339279,17.39175879277671,-87.99765175869015,830.9429502485563,4.204916383072931e-05,0.001202717220888502,-0.002640611600829732,-0.002643839293650472,3.829064109268961e-09,3.824389451938115e-09,0.7037946505899868,0.02547559215109522,-0.7033334233517078,0.0008469824476396079
50069.36278556673,17.39348825074572,-87.96529303188863,831.0352358248665,4.2723666328295e-05,0.001202559723322402,-0.002639937212920157,-0.002643269307489215,3.82738840369448e-09,3.822563613395022e-09,0.7039264808810187,0.02587796013324701,-0.7034506533260718,0.0008470470243687533
50086.7185117348,17.38417218485337,-88.00434801987512,830.3033396571334,4.194088341517456e-05,0.001203648624346587,-0.00263676148065178,-0.002639962929342631,3.829342916220358e-09,3.824699121896697e-09,0.7039044997895729,0.02539796907864837,-0.7034461514506202,0.0008477672057555497
50104.08025398164,17.37086962661707,-87.91978989773848,829.0160906348125,4.378508455449061e-05,0.001205454275439661,-0.002631623154635167,-0.00263509511374002,3.834161267951322e-09,3.829109438491988e-09,0.7035562511872788,0.02642332707635305,-0.7030598881823037,0.0008486634957097369
50121.44801439264,17.36419926673728,-87.96564824625503,828.5244827868363,4.284565768168133e-05,0.001206204214994544,-0.002629226837558184,-0.00263254425405851,3.834996641888608e-09,3.830163947768125e-09,0.70385108951596,0.02587174854144672,-0.7033754394633154,0.000849522911885924
50138.82179505389,17.34959734374368,-87.95475611912303,827.2566779584904,4.314097467193954e-05,0.001208044593063552,-0.002624276168207297,-0.002627622920043129,3.839569013645291e-09,3.834678629813121e-09,0.7038350608094898,0.02600517706303511,-0.7033544793278979,0.0008508054644441127
50156.2015980522,17.3516007061199,-87.9304870596031,827.3857169193644,4.364586020495395e-05,0.001207837807655623,-0.002623736100908076,-0.002627162114062091,3.83769833490375e-09,3.832693693238835e-09,0.7037358614435051,0.02629969804841345,-0.7032442595316328,0.0008505528776235428
