#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,20.02097730249183,-87.70006458488315,1093.632995345993,3.669482028481895e-05,0.0009136469406128418,-0.003478337675273118,-0.003483948471061258,2.912919707669901e-09,2.908228536786422e-09,0.7038067978274124,0.02912784227806514,-0.703203795120803,0.0006435488369771396
50017.33168269227,20.02049816312551,-87.59728968147543,1093.398926105291,3.834183038761788e-05,0.0009137752235176635,-0.003476132135295378,-0.003482252301317439,2.912748236924334e-09,2.907628991893267e-09,0.7038066756526373,0.03038947488008653,-0.7031502801746787,0.0006436864925245458
50034.66937312904,20.00284930586598,-87.67887964680473,1091.497737490211,3.710508152897219e-05,0.0009154206184223186,-0.003469089200345013,-0.003474788754274037,2.916639328901989e-09,2.911855284655805e-09,0.7038459677337748,0.02939009597073906,-0.7032320872613285,0.0006448436741223216
50052.01307339279,20.00589883239659,-87.66895825978482,1091.83314832764,3.725214863620626e-05,0.000915132964570235,-0.00346892837541431,-0.003474676545203909,2.914753495320805e-09,2.90993160822773e-09,0.7037536717454288,0.02950830435212532,-0.7031347598216398,0.0006445610449876851
50069.36278556673,19.98902484752029,-87.677290231402,1089.897584179379,3.718498956485314e-05,0.000916763578967878,-0.003461599333655183,-0.003467294382112668,2.918900803156504e-09,2.914106493909985e-09,0.7037304761289352,0.02940539128678306,-0.703115855315416,0.0006456844471161709
50086.7185117348,19.99003813976,-87.58881987981491,1089.860877567358,3.860181839957525e-05,0.0009167359435044593,-0.003460062455922862,-0.003466197404764229,2.918173884524151e-09,2.913008902441145e-09,0.7037480285959665,0.03049210339928492,-0.7030871349861243,0.0006457222986953919
50104.08025398164,19.98546854056715,-87.64517660730175,1089.431223148852,3.771495713524101e-05,0.0009171350301192745,-0.003457641443570407,-0.00346348854501279,2.918193727145661e-09,2.913267198725143e-09,0.7039325967708812,0.02980864738210865,-0.7033011768352482,0.0006461463778579923
50121.44801439264,19.9688576876025,-87.68889624383348,1087.591979240322,3.707772172652819e-05,0.0009187145712712059,-0.003450715217452738,-0.003456335705018077,2.922024988269592e-09,2.917273365014844e-09,0.7038285621502746,0.02926796446428796,-0.7032197602134344,0.0006471434299558344
50138.82179505389,19.96700714748163,-87.63345452100374,1087.282507066048,3.797749617654195e-05,0.0009189397457689757,-0.003448401656097502,-0.003454291400261175,2.921959349161048e-09,2.916977258471793e-09,0.7039061177181534,0.02995202174839556,-0.7032685823739223,0.0006473989550854292
50156.2015980522,19.96188756807386,-87.5898827964389,1086.617391191987,3.869998496268383e-05,0.0009194730622578295,-0.003444988732216919,-0.003451091563697027,2.922827459932535e-09,2.917658798625185e-09,0.7036649633073643,0.03047669015456527,-0.7030046599728745,0.0006475732949374772
50173.58742547514,19.95894165079935,-87.71158556606019,1086.489727517796,3.675115127836751e-05,0.0009196612395684345,-0.003443690474416195,-0.003449189810230108,2.921903343274823e-09,2.917244704990317e-09,0.7037190330977421,0.02898589474588052,-0.7031218212015623,0.0006476991506565885
50190.97927941096,19.94985826258339,-87.61734553658405,1085.281455364809,3.830635862890408e-05,0.0009206233615006988,-0.003438438158363431,-0.003444391200764234,2.924338937154537e-09,2.919284716343806e-09,0.703770971739221,0.03014488093733898,-0.7031250719580699,0.0006484681079214704
50208.37716194867,19.9453957467576,-87.66207015536635,1084.846319091346,3.760279252022327e-05,0.0009210222603084229,-0.003435979101542194,-0.003441706408458606,2.924404078919264e-09,2.91953760929059e-09,0.7039493477245957,0.02960382693920818,-0.7033265938327921,0.0006488926357491017
50225.78107517795,19.93273524458265,-87.6232471105788,1083.325503041942,3.828052368151689e-05,0.0009222895017454445,-0.003429877678676462,-0.003435786486185388,2.927576368064913e-09,2.922541571724649e-09,0.7037336025537699,0.03007147566526367,-0.7030908118547852,0.0006496044263836924
50243.19102118928,19.92936488489383,-87.57719567949388,1082.858943932647,3.903861347080621e-05,0.0009226557989032554,-0.003427097095416108,-0.003433232394613259,2.927921479966789e-09,2.922689187992163e-09,0.703752075861074,0.03063768633048725,-0.7030848572221461,0.0006499013734313759
50260.6070020738,19.92201555060148,-87.64782537677556,1082.139191743553,3.792641597581659e-05,0.0009233169297371185,-0.003423808402053105,-0.003429585257015224,2.928703129748084e-09,2.923769969631113e-09,0.7038797608678381,0.02977666523893505,-0.7032496483942337,0.0006504516283862966
50278.02901992342,19.92474622979286,-87.65873355401732,1082.470996403345,3.773905936047106e-05,0.0009230411114390341,-0.003423698159638076,-0.003429421314832234,2.926768049148236e-09,2.921883741789985e-09,0.7038106009351975,0.02964017280211389,-0.7031861930847511,0.0006501883574543657
50295.45707683073,19.91838965713324,-87.67436105299339,1081.769858787054,3.751159427919541e-05,0.0009236496364007799,-0.00342033298860581,-0.003425974362790747,2.927617641918826e-09,2.922796885882861e-09,0.7038136944593999,0.02944881416296276,-0.703197329241931,0.0006506126294411936
50312.8911748891,19.91291669145224,-87.67595175969934,1081.145994347452,3.750758180729371e-05,0.0009241836608303174,-0.003417179801474424,-0.003422808258943939,2.928288649156305e-09,2.923473378514962e-09,0.7037583284659098,0.02942728422237285,-0.7031428160967209,0.0006509368481371433
50330.33131619257,19.89206191109176,-87.63139351594313,1078.684548321581,3.831352542979601e-05,0.0009262630360220121,-0.003408109900770504,-0.003413940982863068,2.934047184416034e-09,2.929035770896682e-09,0.7039110848401359,0.02998091538736145,-0.703272322840415,0.0006525638314685174
50347.77750283595,19.90228987517717,-87.61952356536027,1079.832388564303,3.846448776991811e-05,0.0009252704881100076,-0.003410524996414355,-0.003416418909439554,2.929937914869653e-09,2.924883265631013e-09,0.7037280184778545,0.03011908468642876,-0.7030831847857117,0.0006517006367331764
50365.22973691474,19.89460622302058,-87.60851243586282,1078.935271645684,3.867443641167509e-05,0.0009260324199201462,-0.003406483467684071,-0.003412425046876836,2.931381476056506e-09,2.926277470856411e-09,0.7037650032655729,0.03025610137800044,-0.7031143208261342,0.0006522767936639438
50382.68802052521,19.88741376607387,-87.61102495925086,1078.118463523649,3.866309808545833e-05,0.0009267357003856211,-0.003402731318301373,-0.003408653874271747,2.932580459323766e-09,2.927485083686167e-09,0.7037246866013955,0.03022384545850443,-0.7030753542102958,0.0006527335783094288
50400.15235576432,19.8834742560329,-87.60488237583927,1077.658283521412,3.877900390997873e-05,0.0009271272815525524,-0.003400085093005839,-0.003406033550512684,2.93282924711114e-09,2.927707215900189e-09,0.7038234803518958,0.03030378302571616,-0.7031707987601489,0.0006531039816420748
50417.62274472975,19.87998875482452,-87.58517992830861,1077.226524018583,3.91134859238043e-05,0.0009274854850697819,-0.003397496090580458,-0.003403538327762796,2.933030431773318e-09,2.92782347835451e-09,0.7037473734880775,0.03054258806503598,-0.7030842879809341,0.0006532950989712974
50435.09918951995,19.87076501772227,-87.64979137872999,1076.287537320258,3.810076339972403e-05,0.0009283382080585935,-0.003393517558152146,-0.003399233726422213,2.93443439281628e-09,2.929499833407661e-09,0.7038192869219166,0.02975306178309868,-0.7031901193545074,0.0006539318696934871
50452.58169223407,19.85895882635287,-87.59843454906147,1074.854469025468,3.898476791787289e-05,0.0009295413606027528,-0.003387698791107132,-0.003393657569823543,2.937437842919088e-09,2.932280120980726e-09,0.703801817099088,0.030382905996244,-0.7031457009576333,0.0006547874821090688
50470.07025497198,19.85838638788146,-87.5730099578264,1074.745163389334,3.940124822627713e-05,0.000929618505968335,-0.003386117168449645,-0.003392200092882159,2.936773569819077e-09,2.931507320420021e-09,0.703775825053471,0.03069409427407175,-0.7031061687301486,0.0006548298917396142
50487.56487983429,19.85262699751269,-87.4977000653564,1073.959499875091,4.06528277478092e-05,0.0009302459449806788,-0.003382278001123757,-0.003388737446788622,2.93806983171272e-09,2.932469426625123e-09,0.7038230735977984,0.0316206660009196,-0.7031124038233931,0.0006553529320105354
50505.06556892233,19.84886868521362,-87.52085084943953,1073.572550707491,4.029146875011414e-05,0.0009305975907828374,-0.00337994718399866,-0.003386283141628436,2.938058716412207e-09,2.932561416050008e-09,0.7034390940240431,0.03131977865633645,-0.7027415104192186,0.0006552314764222095
50522.5723243382,19.83435554773885,-87.62671583376715,1072.10876509053,3.862460627755441e-05,0.0009319411236693572,-0.003374433289707145,-0.003380229605323437,2.940820437539318e-09,2.935777607490147e-09,0.7037802999920914,0.03003614697278811,-0.7031390620154645,0.0006564443419014287
50540.08514818464,19.83481392932551,-87.60506254918235,1072.123112371673,3.897628214239853e-05,0.000931913988911095,-0.00337325606765802,-0.003379156698828501,2.939808319004169e-09,2.934674871180228e-09,0.703581707061501,0.03029363468382726,-0.7029292384082616,0.0006562503237398368
50557.60404256522,19.82943359808788,-87.57572173927807,1071.461990024539,3.947784825693069e-05,0.0009324689121026599,-0.00336993517875434,-0.003375975496303041,2.940666319986941e-09,2.935404860477848e-09,0.7038336212247135,0.03066488130605206,-0.7031652945224041,0.0006568903607426696
50575.12900958415,19.81769781898487,-87.5855844520523,1070.149538992491,3.936555494954244e-05,0.0009336192991805646,-0.003364665463907633,-0.003370647306843988,2.943231170831038e-09,2.938007857625427e-09,0.7036851329358365,0.03053770598001023,-0.7030222008076304,0.0006575572281691871
50592.66005134645,19.82476068717551,-87.49600253928756,1070.793885108662,4.080065296725858e-05,0.0009329948459449831,-0.003365298770699066,-0.003371734523652682,2.940638290117177e-09,2.935025386305095e-09,0.7036525508856394,0.03163568778228516,-0.7029410328231018,0.0006571311173457826
50610.19716995779,19.81488643758325,-87.56258474600394,1069.791279370216,3.975363431922944e-05,0.0009339160738398638,-0.003361151275703583,-0.003367241398307592,2.942226789648471e-09,2.936905364850485e-09,0.7035921602950402,0.03081645855993346,-0.7029169751190147,0.0006576905278631486
50627.74036752465,19.80705995662617,-87.53730854610991,1068.861969176787,4.02005517937676e-05,0.0009347104131850248,-0.003357004458893457,-0.003363214032573983,2.943820034918092e-09,2.938384797305504e-09,0.703601697185313,0.03112728121677377,-0.702912825780057,0.0006582712716986846
50645.28964615418,19.79325782472571,-87.58542921731222,1067.386026999234,3.947001025660028e-05,0.0009360363759684527,-0.003351327153291947,-0.00335728604990989,2.946763755278344e-09,2.941533500747105e-09,0.7037129127202828,0.03054205593138872,-0.7030498178285436,0.0006592856988663805
50662.84500795428,19.79081195053941,-87.52420923002312,1067.003590903594,4.048463869739759e-05,0.00093632914776562,-0.003348812734669175,-0.003355073310955586,2.946932933568164e-09,2.941433948380181e-09,0.7036529333273311,0.03129088321140908,-0.7029568487524732,0.0006594657872097454
50680.40645503359,19.78504438969266,-87.58092251231824,1066.451272477257,3.957829616530304e-05,0.0009368537104073786,-0.003346061023283041,-0.003352032812672468,2.947312782921306e-09,2.942062019522501e-09,0.7036581120101125,0.03059559317165647,-0.7029926374266736,0.000659812182210149
50697.97398950146,19.78079061961936,-87.50734046864734,1065.843797431477,4.080465984171984e-05,0.0009373360375163604,-0.003342812106549142,-0.003349147022553625,2.948133110871266e-09,2.942556713208925e-09,0.7035281722000293,0.03149287892140797,-0.7028229418967167,0.0006600663276448842
50715.54761346801,19.77738292611383,-87.52100035241101,1065.483371350589,4.059491603889526e-05,0.00093766281947451,-0.003340558337202661,-0.003346819701380697,2.948077962996665e-09,2.942562580813409e-09,0.7034715021347265,0.0313231051195809,-0.7027738024438277,0.0006602364238747086
50733.12732904401,19.76990055457554,-87.56519562044114,1064.717212355166,3.990032625806794e-05,0.0009383686078911212,-0.003337109965221226,-0.003343143564603146,2.949079477590092e-09,2.943757072563392e-09,0.703476913852242,0.03078155649575213,-0.7028031474764278,0.0006607166052658659
50750.71313834109,19.75591617067642,-87.52456280776057,1063.0732830557,4.062851566190801e-05,0.0009397911182729268,-0.0033307016030478,-0.003336926540117438,2.952706218747149e-09,2.947198033242957e-09,0.7035158999704224,0.03128200420610195,-0.702820074929596,0.0006617750055605709
50768.30504347148,19.75469631848006,-87.55835866835861,1062.994793816161,4.007713272687153e-05,0.0009398843133792727,-0.003329385959481092,-0.003335439488474721,2.951826253845468e-09,2.946468949096408e-09,0.7036065041723838,0.03087172714476521,-0.7029289076263558,0.0006619091040051281
