#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm),Trace Rp (Ohm),Trace Xp (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,16.40952651856669,-88.12690300612967,751.3615550210743,24.55891878147568,-750.9600827420668,22987.33879072526,751.7632419319839,4.350220828534844e-05,0.001330206033258641,-0.002390380184661972,-0.002392936719765272,4.238705804728118e-09,4.234177310475495e-09,0.7020322751550468,0.02382816963877502,-0.7016277743155819,0.0009343460764951037
50017.33168269227,16.40317426591204,-88.19744916534074,750.9963008896715,23.62278205780022,-750.624678596314,23875.06444287493,751.368107167293,4.188470369965562e-05,0.001330905571398373,-0.002388484630952591,-0.00239085021759879,4.239130374625638e-09,4.234936038179174e-09,0.7020385358866823,0.02296477405427641,-0.7016628285883132,0.0009348088405681208
50034.66937312904,16.39390111304196,-88.17118862343011,750.2393105179923,23.94265745857985,-749.85716786621,23508.62781294195,750.6216479175379,4.253757420284143e-05,0.001332229096741769,-0.002385215618970184,-0.00238764734842075,4.241998885435731e-09,4.237678568356324e-09,0.7019417350391107,0.0232834616219109,-0.7015554716518275,0.0009356230342894012
50052.01307339279,16.39251532471958,-88.16892303351378,750.1290930286717,23.96878652819014,-749.7460593296797,23476.10111785271,750.5123224136732,4.259651102113957e-05,0.00133242315966774,-0.002384035807531196,-0.002386472364025889,4.241157400117647e-09,4.236827234906415e-09,0.7021645497451789,0.02331890796952949,-0.7017772320686662,0.0009360575410561377
50069.36278556673,16.37898588122981,-88.14202129362255,749.0459972758637,24.28569128690133,-748.6521964395153,23102.90036247024,749.440005256597,4.328460861236543e-05,0.001334329623433453,-0.002379732656679642,-0.002382236856063743,4.245882430049929e-09,4.24141917269614e-09,0.701888281187335,0.0236394079158951,-0.7014900837941314,0.0009370422218707919
50086.7185117348,16.37900023012208,-88.1656672431446,749.0881109891556,23.9780687565155,-748.7042475130012,23401.92630704782,749.4721712735542,4.27315250411175e-05,0.001334272356371461,-0.002379073443944507,-0.002381513589077615,4.244116096288161e-09,4.239767492406916e-09,0.7017908242089829,0.02334696497407825,-0.7014023668126752,0.0009368594401500912
50104.08025398164,16.37094586905742,-88.146804256929,748.43911208294,24.2035689763751,-748.0476533913502,23143.7398774647,748.8307756276654,4.320822845808557e-05,0.001335415199998699,-0.002376163400306408,-0.002378650977651865,4.246369407947664e-09,4.241928583110857e-09,0.7018862001105813,0.02358139062681244,-0.7014899542557803,0.0009377992576731237
50121.44801439264,16.36622374360526,-88.22453033238111,748.2130390847415,23.18175919287134,-747.8538345807613,24149.27819751389,748.5724161195956,4.140910514265175e-05,0.001335876100249244,-0.002374724577980632,-0.002377006351721232,4.245998119652793e-09,4.241922233610233e-09,0.7022759679925582,0.02264261782015732,-0.7019108540820087,0.00093860354501571
50138.82179505389,16.3520574100405,-88.15997675030165,747.0190358522871,23.98599250590278,-746.6338541006477,23265.13859238268,747.4044163157596,4.298276565295912e-05,0.001337963729100478,-0.002370029137214259,-0.002372475121804727,4.251462271278237e-09,4.247079080446466e-09,0.7018678717779978,0.02342011595778771,-0.701477018584857,0.00093955746901986
50156.2015980522,16.35607884601078,-88.15105166612226,747.3104271303085,24.11169857488992,-746.9213482619959,23161.90511270249,747.6997086737302,4.317434145136784e-05,0.001337435321158276,-0.002370120162396353,-0.002372590044546268,4.24835323771147e-09,4.243930673496267e-09,0.7019525418491019,0.02353253111163368,-0.7015579740747696,0.0009393044159012679
50173.58742547514,16.34321163962958,-88.14939932866596,746.3259277133797,24.10144593537779,-745.9366666688674,23110.74579801994,746.7153918906345,4.326991472883048e-05,0.001339198322225641,-0.002366175388797554,-0.002368645572308722,4.252487266175872e-09,4.24805248536731e-09,0.7019197504799449,0.02355196938902029,-0.7015245119393383,0.0009404995410964824
50190.97927941096,16.32981139441562,-88.16212344179031,745.3272487619278,23.90376033808165,-744.9438354592405,23239.55310336775,745.7108594026606,4.303008734944586e-05,0.001341002330046573,-0.002362207222121471,-0.002364639445079018,4.256679302025712e-09,4.252300963018111e-09,0.7020432204131116,0.02340059800903277,-0.7016531161056954,0.0009419253933585336
