#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm),Trace Rp (Ohm),Trace Xp (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,19.1841361530704,-87.66084859025034,1001.087392192216,40.85893505723938,-1000.253225054636,24527.70649558686,1001.922254988452,4.077022041094322e-05,0.0009980814329865607,-0.003183904902221106,-0.003189217589503808,3.182293025512653e-09,3.176991873361068e-09,0.7042700897807713,0.02962863269358249,-0.7036465756930282,0.0007035045484691765
50017.33168269227,19.17935246765208,-87.65004203488239,1000.564937080173,41.02616983216421,-999.723485121337,24402.23392556064,1001.407097276245,4.097985467439228e-05,0.0009985948798644701,-0.003181116005777965,-0.003186473252709951,3.182875987548737e-09,3.177524788506132e-09,0.7042063637790381,0.02975896040830083,-0.7035772928842375,0.0007038082001358975
50034.66937312904,19.16898921191602,-87.67033574785054,999.5099813874751,40.62919008795281,-998.683869803647,24588.73043569274,1000.336776331042,4.066903749322538e-05,0.000999663337049071,-0.003176706800640007,-0.003181964519889474,3.185085257209429e-09,3.179822381409479e-09,0.7042502556100587,0.02951190288047533,-0.70363162955854,0.0007045949635425085
50052.01307339279,19.16507413306254,-87.64670477072521,999.0574015072933,41.02249868008651,-998.2148296376624,24330.93360037132,999.9006845738874,4.109994365299401e-05,0.001000099325290646,-0.003174114578998272,-0.00317947524543226,3.18547766805802e-09,3.180106881405126e-09,0.7041046678160612,0.02979625073418923,-0.7034739275073036,0.0007047684244858609
50069.36278556673,19.15303634137297,-87.66547303582935,997.8258283104896,40.64534643836481,-996.9976627136193,24496.19626574821,998.6546818309944,4.082266443130394e-05,0.001001347130488127,-0.003169145709952591,-0.003174412858736919,3.188261443290748e-09,3.182971316223966e-09,0.7041888988890648,0.02956965725200197,-0.7035677939534986,0.0007057227037745449
50086.7185117348,19.14150341393204,-87.71568440645106,996.7035000433835,39.72687425292796,-995.9114631636805,25006.19255051293,997.4961668208656,3.999009437282318e-05,0.001002510118096107,-0.003164596063669971,-0.003169631598595616,3.190632767831691e-09,3.185563868738041e-09,0.7042858864667718,0.02895736631761643,-0.7036903301966242,0.0007066146838403362
50104.08025398164,19.14490657525828,-87.62561520246777,996.9037948531311,41.30069949697233,-996.0479046781005,24062.96232986147,997.76042048274,4.155764308200024e-05,0.001002244606491984,-0.003163932892935342,-0.003169372676562738,3.189090259744719e-09,3.183616633651602e-09,0.704061426105881,0.03005425967838236,-0.7034196707552549,0.0007062475553116295
50121.44801439264,19.13692844309174,-87.69474416649204,996.1877079838922,40.07010652627031,-995.3815027923584,24766.34168385804,996.9945661580352,4.037738042884912e-05,0.001003014493703357,-0.003160720464144451,-0.003165842562933261,3.190119533562846e-09,3.184958156433631e-09,0.7041877371734961,0.02921108911690553,-0.7035816096645314,0.0007068820192546775
50138.82179505389,19.13756731354979,-87.65006823565653,996.177014519563,40.84579665987211,-995.3392713805329,24295.48999914687,997.0154627584391,4.115990251833219e-05,0.001002993471368341,-0.003159491177140594,-0.003164811887396855,3.18914942114686e-09,3.183787794409606e-09,0.7041766313614014,0.02975953020623525,-0.7035475097798266,0.0007068784584689002
50156.2015980522,19.13345576655142,-87.63927018828211,995.7276182566368,41.01486803050772,-994.8825409863592,24173.51407839606,996.573413355968,4.136758920349537e-05,0.001003438368511651,-0.00315694708029791,-0.003162312532369368,3.189507904177981e-09,3.184096310094147e-09,0.7041045715459447,0.02988936960659274,-0.703469880845242,0.0007071251206958724
50173.58742547514,19.12195706860275,-87.67061379708383,994.5788010475979,40.42391942382903,-993.7569613500542,24470.33849246625,995.4013204087966,4.086580168508388e-05,0.001004619925146688,-0.003152282719782917,-0.003157498768422163,3.192014043427321e-09,3.186740977076769e-09,0.7042836585007228,0.02951234436698005,-0.7036650432991023,0.0007081219687396483
50190.97927941096,19.12548209871886,-87.67138938007777,994.9487857800358,40.425500203532,-994.1271876668809,24487.59029179996,995.7710629043554,4.08370112405411e-05,0.001004246896955722,-0.003152364393976519,-0.003157577100993331,3.18971963035534e-09,3.184453860631591e-09,0.7041834674381017,0.02949892966238928,-0.7035653267195033,0.0007077579442859068
50208.37716194867,19.11629396041658,-87.64140847691982,993.9360127015163,40.90400785808718,-993.0939832091092,24151.88264124265,994.7787561381001,4.140463974813967e-05,0.001005248648334801,-0.003147996914394097,-0.003153337456247728,3.191931749896694e-09,3.186525844141036e-09,0.704325100986304,0.02987339192602763,-0.7036912876639878,0.0007086216127999517
50225.78107517795,19.1034092405567,-87.62028839301801,992.5538223846864,41.21268329560126,-991.697839599355,23904.36660637433,993.4105440105189,4.183336109534651e-05,0.00100663316493791,-0.003142482005198596,-0.00314790920547815,3.195317847750723e-09,3.189808911887389e-09,0.704175032283027,0.03012666844239089,-0.7035302835979161,0.0007094572158073864
50243.19102118928,19.09895672803554,-87.67780602392557,992.1891489043603,40.20234882124932,-991.374338155277,24487.10923783698,993.0046293465468,4.083781349146842e-05,0.001007044650595493,-0.003140368339768196,-0.003145532599770319,3.195252949321635e-09,3.19000705964176e-09,0.7041699336299778,0.02942049379653304,-0.7035550653454323,0.0007097128335939698
