#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,16.74315231220028,-88.12948956714366,777.4812945549611,4.198270386062033e-05,0.001285519221106354,-0.002473481122260014,-0.002476119228383409,4.096299047140524e-09,4.091934769574387e-09,0.701534852084208,0.02377963438361583,-0.7011317120751229,0.0009023166257480173
50017.33168269227,16.73456913461022,-88.14211018301904,776.8188401980067,4.173510032202253e-05,0.001286624708437335,-0.002470534935860435,-0.002473134437815922,4.098342266457883e-09,4.094034514896541e-09,0.701739587740333,0.02363239484982863,-0.701341542271406,0.0009033496577098457
50034.66937312904,16.73173878469859,-88.17280182544117,776.6465841846943,4.105499159143331e-05,0.001286932251414198,-0.002469173771199667,-0.002471686653923703,4.097760196229311e-09,4.093594137886923e-09,0.701949397549426,0.02326396278713162,-0.7015637852365535,0.0009038201634417537
50052.01307339279,16.72842205799032,-88.17727274725887,776.3901296132476,4.096809715017611e-05,0.001287360547293465,-0.002467509246689654,-0.002470008153054153,4.097683168085845e-09,4.09353754349114e-09,0.7017794101126742,0.02320390332435071,-0.7013956938338067,0.0009038997640488246
50069.36278556673,16.71743074816074,-88.16006422737858,775.4854561117202,4.140299205804826e-05,0.001288849992043646,-0.002463756340552239,-0.002466298814216995,4.101081307799843e-09,4.096853559255345e-09,0.7017440141881189,0.02341368801846012,-0.7013533065882196,0.0009049086003550896
50086.7185117348,16.715440288701,-88.13061171923283,775.2759700317673,4.207687763913006e-05,0.001289176791131483,-0.00246219631389969,-0.002464819232000246,4.100836249610252e-09,4.096472376800891e-09,0.701875275557321,0.02377896375589248,-0.7014723539252001,0.0009053224228490798
50104.08025398164,16.70624099875257,-88.15615016163565,774.5891555668176,4.1539048136613e-05,0.001290338524699875,-0.002459198165218546,-0.002461746751137962,4.102990850454436e-09,4.098743124848978e-09,0.7016277213981484,0.0234583234959809,-0.7012354572417996,0.0009058055617935292
50121.44801439264,16.6984827730798,-88.17205854462686,774.0007414255494,4.121208595114051e-05,0.001291330963812381,-0.002456500407293432,-0.00245900242803006,4.104650690413912e-09,4.100474232096113e-09,0.7016670357392238,0.02326523161142717,-0.701281226072063,0.0009065449702920091
50138.82179505389,16.70674761864003,-88.135847765116,774.594054206014,4.199600321139982e-05,0.001290315564410054,-0.002457481523712246,-0.002460084764318317,4.100168958127383e-09,4.095830194488682e-09,0.7016558896763226,0.0237083643575893,-0.7012552324061188,0.0009058361975433028
50156.2015980522,16.69702131153815,-88.11812497713736,773.7910129320231,4.243912061153209e-05,0.001291641589985567,-0.002454058298704318,-0.002456707613634619,4.103043383687348e-09,4.098618659297783e-09,0.7015897670005152,0.02392332776734001,-0.7011817706902923,0.0009066908221558511
