#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm),Trace Rp (Ohm),Trace Xp (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,19.22394988768333,-87.96880710524364,1005.824767148275,35.65002916731868,-1005.192786299848,28378.19451593377,1006.457145333212,3.52383235458662e-05,0.0009935842818910347,-0.003199628013998718,-0.003203652593798774,3.166655098625421e-09,3.162676996827386e-09,0.7039726884078472,0.0258352855375705,-0.7034984605849285,0.0006998954049223974
50017.33168269227,19.21279231320117,-87.93976382694815,1004.594616298542,36.11533350954875,-1003.945230469028,27944.09590123774,1005.244422172839,3.578573461579433e-05,0.0009947829383012115,-0.003194549582059538,-0.003198683604701874,3.169491500541978e-09,3.165395206176174e-09,0.7038907834760922,0.02618914518377415,-0.7034034146470504,0.0007006709134330591
50034.66937312904,19.2124966672957,-87.94870538747443,1004.57887166761,35.95809414115338,-1003.935119849238,28065.41151595633,1005.223036277999,3.563104711404139e-05,0.0009948041020853061,-0.003193410466570818,-0.003197507191271804,3.16842513767437e-09,3.164365673614314e-09,0.7040898260906154,0.02608705311130158,-0.7036063877369798,0.0007008800297926473
50052.01307339279,19.20032839664405,-87.89413044016756,1003.199263548056,36.86364326078157,-1002.521737514406,27300.84911205883,1003.877247468562,3.662889736122889e-05,0.0009961377275176434,-0.003187809646108162,-0.003192119884525502,3.171792619299112e-09,3.167509828271804e-09,0.7036569390044279,0.02674109070764678,-0.7031486342707682,0.000701412379316475
50069.36278556673,19.19085365659944,-87.90517098192537,1002.219278340993,36.6346409421066,-1001.549492017935,27417.86069271578,1002.889512583721,3.647257571287006e-05,0.0009971188126434015,-0.003183614560634694,-0.003187874069544426,3.173771473515863e-09,3.169530807926829e-09,0.703696009656076,0.02660738169928625,-0.7031928051715211,0.000702137214695558
50086.7185117348,19.19620040434178,-87.89652069459689,1002.767893893372,36.80598705618184,-1002.092195529019,27320.10548958939,1003.444047872769,3.660307974949293e-05,0.0009965677728817361,-0.003184235883109154,-0.00318853151255407,3.170953493507399e-09,3.166681545389108e-09,0.7037050915489725,0.02671419809576673,-0.7031978437765918,0.0007017621309910202
50104.08025398164,19.18339854650661,-87.93077608390637,1001.478285654931,36.16029654246902,-1000.825254273842,27736.46381634067,1002.131743134366,3.605362264712561e-05,0.0009978727915276903,-0.003179108080249153,-0.003183258124700479,3.173867423392303e-09,3.169729621689235e-09,0.7037856392664852,0.02629708941908777,-0.7032941696941756,0.0007027462217165099
50121.44801439264,19.17430249417154,-87.90663775840549,1000.478944773211,36.54543039165709,-999.8112574141218,27389.41936672405,1001.147078022869,3.651044903912493e-05,0.0009988542362575393,-0.003174786644844884,-0.003179028390871557,3.175985419105757e-09,3.171747733286106e-09,0.7038861896743898,0.02659748657992278,-0.7033834954858991,0.0007035486703580713
50138.82179505389,19.17175624356851,-87.92767495605072,1000.24763582634,36.16996450743537,-999.5934506806824,27660.94317760565,1000.90224910426,3.615205720134669e-05,0.0009990985642153694,-0.003172995157493096,-0.003177149657562417,3.175576689709606e-09,3.171424246482347e-09,0.7038469193796448,0.02633806223098359,-0.7033539595382492,0.0007036721062422071
50156.2015980522,19.15514733398741,-87.91291815249002,998.476935216818,36.36292733134517,-997.8145757984622,27416.82981338482,999.1397343160622,3.647394709040368e-05,0.001000861006378179,-0.003166250971318274,-0.003170455945413931,3.180135673670079e-09,3.175917861355796e-09,0.7036798538932503,0.02651322605499158,-0.7031801942741156,0.0007047526789107203
