#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,16.65918736776753,-87.9666299767205,770.5326619781368,4.604808398974011e-05,0.001296986332676525,-0.002451137262900556,-0.002454226988860481,4.133639726175072e-09,4.128435719361965e-09,0.7011024221089683,0.02575657142019861,-0.7006291496331981,0.0009098924721130789
50017.33168269227,16.64874935742187,-87.93212413863205,769.6484974761938,4.688297015716008e-05,0.001298448298261692,-0.002447423498855602,-0.00245061422872298,4.137043610610122e-09,4.131657128945115e-09,0.7011484327715142,0.02618053713011174,-0.7006594781015449,0.0009109975283428458
50034.66937312904,16.64541544530266,-87.93840942329456,769.3963070520376,4.675585198187878e-05,0.001298879036649141,-0.002445783437776561,-0.002448952658848473,4.13694926579177e-09,4.131595586642765e-09,0.7009708511559467,0.02609736924847095,-0.7004848759884836,0.000911065325644912
50052.01307339279,16.64292093905776,-87.97024582882553,769.2547609099554,4.604259301047515e-05,0.001299143820030039,-0.002444534661578229,-0.002447605106308855,4.13619461657726e-09,4.131005888651918e-09,0.7011034489707163,0.02571330915176186,-0.7006317662589241,0.0009114053366802389
50069.36278556673,16.63284024923207,-87.93370188217688,768.3967262157441,4.692353234694465e-05,0.001300564852706615,-0.002440906209594373,-0.002444083584502251,4.139472887363098e-09,4.134091460407183e-09,0.7010390530373452,0.02615807801802691,-0.700550860992905,0.0009123392567607425
50086.7185117348,16.63451585214942,-87.96686184793487,768.5862436439525,4.615943709738853e-05,0.001300271092949911,-0.002440712773803856,-0.002443788657194774,4.136932459266928e-09,4.131725494334285e-09,0.701088513373502,0.02575475193915138,-0.7006152983890801,0.0009121786446258913
50104.08025398164,16.61800414489712,-87.96097200522567,767.2762305919559,4.637213977898243e-05,0.001302486357502841,-0.002435699512923188,-0.002438786903793837,4.142574861065889e-09,4.137330553829723e-09,0.7010310894326223,0.0258249633232273,-0.7005552509405972,0.000913661215836119
50121.44801439264,16.61802019300492,-87.95175459829662,767.2614509746086,4.658257279208362e-05,0.001302503969985212,-0.002434794631753849,-0.00243790886521528,4.141242945626147e-09,4.135952839200432e-09,0.7008286561529834,0.02593047996370604,-0.7003487813183146,0.0009134149765118526
50138.82179505389,16.60930539178775,-87.99603774658839,766.6532489571566,4.561202722015524e-05,0.00130357291583409,-0.002432088067116464,-0.002435065674202736,4.142978864512487e-09,4.137912815019063e-09,0.7010894608532445,0.02539893615462766,-0.7006292358742292,0.000914479792894427
50156.2015980522,16.60112756734237,-87.92077514938872,765.8803823048105,4.737209087131472e-05,0.001304827278503203,-0.002428680638045078,-0.002431881813388128,4.145916720358393e-09,4.1404592979185e-09,0.7008863915648427,0.02631192919621936,-0.7003923302426713,0.0009151374692559447
