#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm),Trace Rp (Ohm),Trace Xp (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
51174.60618069761,18.65652735552336,-86.88116971794074,945.8071692590565,51.45851132123948,-944.4062807046719,17383.93082997339,947.2101358266669,5.752438903379661e-05,0.001055731946034616,-0.002937138926491131,-0.002945859021000571,3.293113928323303e-09,3.283365917817498e-09,0.7018513979759736,0.03908684778373939,-0.7007621587751148,0.0007420654446290871
51192.34502142212,18.63942161114215,-86.89948355025074,944.1442562156499,51.0666984860344,-942.7622016451122,17455.76673198842,945.5283368271475,5.72876583053472e-05,0.001057609762765693,-0.002931009792366991,-0.002939609595468354,3.297713677385382e-09,3.28806624380988e-09,0.7018061315030404,0.03886066238656841,-0.7007294022189593,0.000743324493192061
51210.09001102581,18.63094730604901,-86.86185992132434,943.2407490024477,51.63629693346321,-941.8263127656277,17230.1881315219,944.6573094418314,5.803767157774337e-05,0.001058584938691544,-0.002927085525106275,-0.002935883930162731,3.299846763773945e-09,3.289957616538377e-09,0.7018088190714081,0.03932125533136729,-0.7007063988615845,0.0007440393543826094
51227.84115164009,18.61494432942897,-86.81513879356909,941.5789540569991,52.31195469000285,-940.1246652011549,16947.76905158357,943.035492567761,5.900481632457468e-05,0.001060405475595762,-0.002920784562177214,-0.002929827936902126,3.304674052115946e-09,3.294473655901356e-09,0.7013420615200299,0.03986640512766962,-0.7002080812154069,0.0007448567932892987
51245.59844539708,18.62111727586336,-86.78061955302439,942.1285719120909,52.90921232186044,-940.641728430435,16776.02457231034,943.6177656015594,5.960887787745313e-05,0.001059751137010966,-0.002921378329062226,-0.002930621094118709,3.301713014393777e-09,3.291299877827874e-09,0.7015089148063186,0.04029815264626237,-0.7003504954278517,0.0007445993614956371
51263.36189442969,18.61014442513312,-86.75641960022992,941.0035896767545,53.24285282591439,-939.4961172924004,16631.11025774248,942.5134808821635,6.012827673573135e-05,0.001060992781836957,-0.002916809307018472,-0.002926177173515509,3.304593603242916e-09,3.294014274013528e-09,0.701631246559232,0.04060134688864211,-0.7004555209141334,0.0007456195407093045
51281.13150087155,18.60717121425842,-86.76102242327352,940.7182892987199,53.15125910503436,-939.2155468669903,16649.66954164383,942.223436114431,6.006125211667529e-05,0.001061319387388441,-0.002914927821163593,-0.002924263037216597,3.304435350941761e-09,3.293886498960379e-09,0.7014816591674445,0.0405367446099957,-0.7003094248150133,0.0007456866573650315
51298.90726685703,18.58973490757629,-86.75279925536546,938.9863905458213,53.18795435500533,-937.4787907690496,16576.97597740561,940.4964147583344,6.032463347736028e-05,0.001063268274400552,-0.002908529470589801,-0.002917891653916416,3.309409934706234e-09,3.298791547806894e-09,0.7013572630451359,0.04063035998386208,-0.700179394351009,0.0007469295479765006
51316.68919452121,18.59310167272549,-86.67266330438447,939.1789898486221,54.51027220245837,-937.5957578815575,16181.48542162844,940.7648952743074,6.179902363372547e-05,0.001062964833215233,-0.002907884390654989,-0.002917713237552761,3.307850466316783e-09,3.296707371314951e-09,0.7013759909410058,0.0416110401098173,-0.7001405587519245,0.0007467963139121296
51334.47728599996,18.56861648801551,-86.72706825348419,936.8659823015289,53.48790284613926,-935.3378603707489,16409.65194164763,938.3966008238981,6.093974470366458e-05,0.001065647508869933,-0.002899876492549776,-0.002909359664259924,3.31468660682284e-09,3.303882256077218e-09,0.7014446759979885,0.04095052898530514,-0.7002483042905187,0.0007487133758394304
