#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,16.69530478495446,-88.23967590952637,773.8663201309106,3.969499284702183e-05,0.001291603014491751,-0.002462130505623823,-0.002464456048897086,4.115183310182262e-09,4.111300085375099e-09,0.7013454221754022,0.02242517777530261,-0.7009868134338472,0.0009062868486215072
50017.33168269227,16.6856985516506,-88.31127094679105,773.2289508323659,3.811240504059489e-05,0.001292716310612179,-0.002459342717696768,-0.002461480410558426,4.116993404595527e-09,4.113417967888923e-09,0.7013903260620642,0.02155091405663259,-0.7010591612672731,0.0009070919696398192
50034.66937312904,16.66945073105672,-88.2587209590603,771.8511662372073,3.93681783848806e-05,0.001294988297266295,-0.002454042447554193,-0.00245631043696633,4.123026481175801e-09,4.119219559923284e-09,0.7010735590776591,0.02218417748547846,-0.7007224825186564,0.0009083007651496158
50052.01307339279,16.67947386726638,-88.2421106868713,772.6155849676438,3.970427698402674e-05,0.001293695591732238,-0.002455599912952718,-0.002457912872283521,4.117556387717247e-09,4.113681661084553e-09,0.701198706625498,0.02239162054599798,-0.7008410957575156,0.0009075640791905685
50069.36278556673,16.67260802234194,-88.26002537175999,772.1031422860276,3.932585809412293e-05,0.001294566573159234,-0.002453144305225109,-0.002455408067059555,4.118822139280936e-09,4.115024793948867e-09,0.7012455711168573,0.02217427479014977,-0.7008948940808017,0.0009082271235587247
50086.7185117348,16.65602576269795,-88.31802133039187,770.8929026759836,3.807513262596611e-05,0.001296638142828834,-0.002448524420800354,-0.002450635719613186,4.123734201677329e-09,4.120181476539621e-09,0.7011527796678308,0.02146226878292637,-0.7008242229365472,0.000909532597608269
50104.08025398164,16.65387465049722,-88.26840379712608,770.636776479491,3.921102070562945e-05,0.001297035619062569,-0.002446799603417797,-0.002449035804694299,4.123781758527255e-09,4.120016355826829e-09,0.7013487399616164,0.02207564076032599,-0.7010012276242946,0.0009100891696422412
50121.44801439264,16.6527512003121,-88.28760455367383,770.5813826190958,3.877914804767816e-05,0.001297141925873282,-0.002445800578461174,-0.002447986540306498,4.122607616334368e-09,4.118926279527908e-09,0.7012368285638068,0.0218375433768155,-0.7008967195197102,0.0009100093619236696
50138.82179505389,16.63818505248587,-88.27956953499515,769.4182763133059,3.901995189517064e-05,0.001299097316750214,-0.002441252433521119,-0.002443454866883005,4.127426283468514e-09,4.123705985021981e-09,0.7012586814929629,0.02193682480726304,-0.7009154828412797,0.0009114133968764994
50156.2015980522,16.62675594976159,-88.25238551867206,768.4707116715416,3.968517860733127e-05,0.001300680489529613,-0.002437366054318628,-0.002439635063144708,4.131142980284356e-09,4.127300766329627e-09,0.7011406813876865,0.0222659309184274,-0.7007870456972825,0.0009123836650989087
