#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,16.84249010422281,-88.29403186535484,785.7359049004003,3.788850871077618e-05,0.001272128151863797,-0.002499966499471843,-0.002502184121288679,4.05290165543192e-09,4.049309672309611e-09,0.702464008563243,0.02179485391369151,-0.7021258203980401,0.0008940197967911701
50017.33168269227,16.84228803462018,-88.28332337516419,785.7009546336872,3.8127962746153e-05,0.001272177635992488,-0.002498975110647043,-0.002501219786416706,4.051700117083603e-09,4.048063989971485e-09,0.7022287379425569,0.02191904191326052,-0.7018865691790953,0.0008937601247266397
50034.66937312904,16.83890197069784,-88.27383553823111,785.4113239526174,3.835276506683332e-05,0.00127264043456826,-0.002497175883463525,-0.002499443820833467,4.051809912228478e-09,4.048133393860971e-09,0.7024706844921761,0.02204316778026523,-0.7021247476945371,0.0008943977604623112
50052.01307339279,16.81966028827375,-88.30173039703769,783.9097989744769,3.780544174521322e-05,0.001275096646227841,-0.002491574469996613,-0.002493764733161202,4.058105117472218e-09,4.054540900672359e-09,0.7024704002695921,0.02170162798707269,-0.702135102809731,0.0008961105544241702
50069.36278556673,16.82494547052681,-88.30609569615355,784.3427319719169,3.768747968313376e-05,0.001274395707269723,-0.002492092282895381,-0.00249427174695282,4.054450609458552e-09,4.050907880248404e-09,0.7024640813917943,0.02164824446385151,-0.7021304288786028,0.0008956078722797473
50086.7185117348,16.81660434321586,-88.29514346206834,783.6524171940155,3.796449624277393e-05,0.001275511081201513,-0.002489022046148679,-0.002491227081489564,4.056638997360434e-09,4.053048384356563e-09,0.7023783893553609,0.02178010708944422,-0.7020406176059925,0.0008962874580037614
50104.08025398164,16.80217405103593,-88.31104206680426,782.5202367612285,3.766497855615364e-05,0.001277367040353001,-0.002484585226687115,-0.002486745446453859,4.061067200661045e-09,4.057539377717425e-09,0.7023312888544161,0.02158416072291917,-0.7019995465167997,0.0008975240500140947
50121.44801439264,16.78920190683235,-88.27003375960626,781.4079961764807,3.863413161051345e-05,0.001279157895199988,-0.00248014104741415,-0.002482403452553128,4.065525266521384e-09,4.061820040746676e-09,0.7024681056822409,0.02209120627206202,-0.702120657797676,0.0008989766573754561
50138.82179505389,16.79486042253871,-88.31084233872863,781.932731846344,3.769773426121983e-05,0.00127832665827826,-0.00248099928690375,-0.002483156899382287,4.061302843529369e-09,4.057773981661439e-09,0.7022447226228341,0.02158455997613722,-0.7019129270944209,0.0008980876955010487
50156.2015980522,16.78566550168777,-88.23513210739139,781.0637640198997,3.943069214841385e-05,0.001279697866776746,-0.002477284688076617,-0.002479636647513656,4.064574295455526e-09,4.060719007269926e-09,0.702399218623018,0.02251730289988085,-0.7020381993825844,0.0008992846589843386
50173.58742547514,16.77951748711945,-88.26613614337447,780.6249663909564,3.875998825167122e-05,0.001280438359977921,-0.002475075936500821,-0.002477343912468954,4.06538262604817e-09,4.061660821396528e-09,0.7022804107102384,0.02213397317899018,-0.7019315226563435,0.0008996379602272743
50190.97927941096,16.76869974860885,-88.22722407695581,779.6913805685492,3.967703247753819e-05,0.001281944878784723,-0.002471207881337384,-0.00247357515759732,4.068924619995305e-09,4.065030552484643e-09,0.7024095209461145,0.02261514407450797,-0.7020453620488062,0.0009008807583589623
50208.37716194867,16.76255882764857,-88.28939046351084,779.3082343892098,3.830491210117657e-05,0.001282617461918485,-0.002469219089557686,-0.00247142137835481,4.069380210984551e-09,4.06575397770504e-09,0.7022293030495339,0.02184810591216526,-0.7018893462145476,0.0009010924215658704
50225.78107517795,16.75774315082679,-88.2561992879333,778.8656495622923,3.907010859600434e-05,0.001283323882306751,-0.002466918544954579,-0.002469205046470273,4.070352812411743e-09,4.06658363662446e-09,0.7020528186165215,0.02224941726146518,-0.701700166423614,0.0009013778689386491
50243.19102118928,16.75955584323161,-88.24936600814388,778.9985839767038,3.921646832320194e-05,0.00128310021791936,-0.002466475651399805,-0.002468779705305542,4.068262824287699e-09,4.064466010489483e-09,0.7022587128142471,0.02233996095592893,-0.7019032881159702,0.0009014883563110862
50260.6070020738,16.74019880389748,-88.24940655978017,777.4533616070186,3.929350282821162e-05,0.001285650463218552,-0.002460730229170278,-0.002463028809441407,4.07493607543147e-09,4.071133209775497e-09,0.7020617686615964,0.02233350632523443,-0.7017064496721329,0.0009030267837583777
50278.02901992342,16.7408830462252,-88.29342694255583,777.5843573279573,3.829927211086952e-05,0.00128546368090626,-0.002460349071461198,-0.002462533099187807,4.072743376046737e-09,4.069131248169317e-09,0.7020300384527809,0.02179370048877605,-0.7016916769557827,0.0009028338487861897
50295.45707683073,16.73571033358312,-88.24177049561716,777.0821840886764,3.948369745001465e-05,0.001286259310387549,-0.002457841132654755,-0.002460157099703819,4.074074221332461e-09,4.070238929003696e-09,0.7019912734334799,0.02242538822258232,-0.7016329880641482,0.0009033674006163263
50312.8911748891,16.72340566591953,-88.26486961294687,776.1422631264909,3.901231895574573e-05,0.001287832824123934,-0.00245404777222153,-0.002456299767963233,4.077544430084735e-09,4.073806037559148e-09,0.7019170206126772,0.02214048436055535,-0.701567746392362,0.0009043657237884482
50330.33131619257,16.71755589710776,-88.26837023382804,775.6828757969629,3.895669359796202e-05,0.00128859790765039,-0.002451749932701125,-0.002453990745144572,4.078537996540073e-09,4.07481376134815e-09,0.7020805574118407,0.02210307636824904,-0.7017325438589693,0.0009051121505205032
50347.77750283595,16.70383221680554,-88.22287721187152,774.5131207297115,4.004021378839836e-05,0.001290512704964227,-0.002447144815957782,-0.002449500558782194,4.083381756340447e-09,4.079454671189416e-09,0.7020524358838997,0.02265964709295076,-0.7016866559399145,0.0009064428415082932
50365.22973691474,16.7041683145457,-88.19597686907404,774.4930432639854,4.064715817339008e-05,0.001290527217809412,-0.002446197528717527,-0.002448624236937368,4.082132541805422e-09,4.078086945733863e-09,0.7021038777934703,0.02299107840931296,-0.7017273441488546,0.0009065327591058891
50382.68802052521,16.69837720596207,-88.26534330998933,774.1537375213258,3.910185312518008e-05,0.001291141131921726,-0.002444369993219833,-0.002446611882655826,4.082353898983642e-09,4.078613139713651e-09,0.7020114530555034,0.02213889271023361,-0.7016622760635376,0.0009068106970745602
50400.15235576432,16.69103226605148,-88.25335630019293,773.5501917633879,3.940269463377754e-05,0.001292140301514514,-0.002441602443054161,-0.002443872869581061,4.084149338809015e-09,4.080355049378467e-09,0.701935895658064,0.02228359825229759,-0.7015820998730076,0.000907420539884371
50417.62274472975,16.68271672746434,-88.20183882172095,772.801570715229,4.060380127816024e-05,0.001293356025411455,-0.002438326452938275,-0.002440729648183624,4.086802820637578e-09,4.082778866114574e-09,0.7017843948846355,0.02290977870037302,-0.7014103498976145,0.0009081035264277132
50435.09918951995,16.67618361586477,-88.26134940413982,772.3875194762534,3.92814743441182e-05,0.001294090848477311,-0.002436253711155442,-0.002438498464054673,4.087445650537262e-09,4.083682963945598e-09,0.7019126291382942,0.02218560389021092,-0.7015619273619822,0.0009087563530692675
50452.58169223407,16.66380616431416,-88.20505299492933,771.310525979164,4.060959888347838e-05,0.001295858532941323,-0.002431939946972563,-0.00243432828096865,4.091858699799385e-09,4.08784415282299e-09,0.7019750634756023,0.02287726108162182,-0.7016021812016973,0.0009101062096365407
50470.07025497198,16.6594370769183,-88.19422148019146,770.9463657017481,4.087387236156029e-05,0.001296462934183238,-0.002429935009181695,-0.002432350281018571,4.092397272782352e-09,4.088333609766629e-09,0.7017676637050547,0.02300340541472783,-0.7013905453892121,0.0009102670827404825
50487.56487983429,16.65652310948506,-88.19265370417621,770.7133933289201,4.092171340884378e-05,0.0012968537116476,-0.002428356860105123,-0.002430774759070049,4.092219360682073e-09,4.088148817774087e-09,0.7017861311613282,0.0230235116765463,-0.7014083630813542,0.0009105662005892145
50505.06556892233,16.64529372047425,-88.23383848562119,769.8984663499667,4.00318398015963e-05,0.001298255524216602,-0.002425003002325337,-0.002427308703507739,4.095039583636725e-09,4.09114970444817e-09,0.7018956071886344,0.02252314786297989,-0.7015341411514083,0.000911672217223444
50522.5723243382,16.63934606806589,-88.17369780210258,769.3249315841816,4.142539501760761e-05,0.001299180612242037,-0.002422277092592864,-0.002424739829829508,4.096807261988903e-09,4.092646254827913e-09,0.7017988725770041,0.02325660567740924,-0.7014134214874417,0.0009122261324397915
50540.08514818464,16.63046478255691,-88.20180379464298,768.6739086637732,4.082263244255205e-05,0.001300301125722237,-0.002419426208043128,-0.002421810868318518,4.098792604984283e-09,4.094756687881906e-09,0.7017930979574419,0.02291265023744418,-0.7014189638153507,0.0009129912229509532
50557.60404256522,16.61889999802962,-88.1838296227957,767.7324665399194,4.128110541958723e-05,0.001301882751059387,-0.002415601741216477,-0.002418030499107008,4.102437380969738e-09,4.098316743466151e-09,0.7016695184767238,0.02312892546765216,-0.7012882188986702,0.0009139498233158105
50575.12900958415,16.61278242889754,-88.2060539033791,767.29003463826,4.079963127409178e-05,0.001302649361444655,-0.002413402613880933,-0.002415770098647719,4.103330383349039e-09,4.099309068497471e-09,0.701798122755677,0.02286140144220842,-0.7014256635078948,0.0009146444294187037
50592.66005134645,16.61538522839422,-88.2178338646269,767.5150521627513,4.051992388383267e-05,0.001302275813397743,-0.002413289342034782,-0.002415625707011358,4.100679620313555e-09,4.096713490868397e-09,0.7020579164787116,0.02272590712047355,-0.7016899965340686,0.0009147147630161767
50610.19716995779,16.6104976191883,-88.21540232817819,767.1266281808252,4.059573492865006e-05,0.001302933481143246,-0.002411229024348988,-0.002413569773047182,4.101339701692683e-09,4.097362105654318e-09,0.7018062775548307,0.02274783844369262,-0.7014375147235196,0.0009148498880828422
50627.74036752465,16.59903308062378,-88.19702887001357,766.1944174746496,4.106345430254386e-05,0.00130450562858427,-0.002407440217872083,-0.002409825691153639,4.104948031538211e-09,4.100884565916046e-09,0.7017595981108266,0.02297155360680073,-0.7013835193854776,0.0009159020401763913
50645.28964615418,16.59878470554992,-88.16261470708957,766.1151148512388,4.185131739240596e-05,0.001304615759188634,-0.002406310987589806,-0.002408787296269903,4.104028713799941e-09,4.099809643920635e-09,0.7017496781338286,0.02339280738585155,-0.7013596704427341,0.0009159838987255422
