#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,16.80624685337393,-88.53703904859468,783.2404316397987,3.259626294236077e-05,0.001276330993508617,-0.002492319060969735,-0.002493944657010647,4.065337589759262e-09,4.062687732765722e-09,0.7034369662520318,0.01884282022310239,-0.7031845516049837,0.0008981104428924682
50017.33168269227,16.80392134274579,-88.48066510311492,782.9555746788949,3.386435915568143e-05,0.001276762650110702,-0.002490485532067803,-0.002492237593812245,4.065511571147719e-09,4.062653485982372e-09,0.7032221680088423,0.01952902312841912,-0.70295094767324,0.0008981628527022956
50034.66937312904,16.78908031311373,-88.45428024733476,781.7186384387976,3.450682296548517e-05,0.001278767154061583,-0.002485658741952934,-0.002487468700006405,4.070583715464431e-09,4.067621834666447e-09,0.7031921402235531,0.01985219033088433,-0.7029118555062559,0.0008995456290391067
50052.01307339279,16.79305804738197,-88.48949830380377,782.0988391333966,3.370440271129284e-05,0.001278166467220775,-0.002486046711034697,-0.002487775363602836,4.067128369864031e-09,4.064302289983838e-09,0.7034023383026271,0.01942623856819805,-0.7031340347221822,0.0008993770949114092
50069.36278556673,16.78915520101473,-88.46463120121474,781.7425477525233,3.427475428515399e-05,0.001278734256313175,-0.002484024453140023,-0.002485809065791018,4.067619005295909e-09,4.064698779267216e-09,0.7032302224076279,0.0197268843119049,-0.702953480496986,0.0008995668302186735
50086.7185117348,16.78093071798437,-88.5148437524041,781.1706135484832,3.317836514533172e-05,0.001279700049916538,-0.002481404320441978,-0.002483072301541666,4.069092575730723e-09,4.066359200023143e-09,0.7032720954679974,0.0191122709737658,-0.7030123479443113,0.0009002790506614026
50104.08025398164,16.76775027268203,-88.46588255517673,780.0303521835907,3.432199946011702e-05,0.001281541875364493,-0.002476867890795512,-0.002478644461106367,4.073720527785329e-09,4.070800685485256e-09,0.7032751573997446,0.01971340449322333,-0.7029988113069054,0.0009015990184796348
50121.44801439264,16.76964502098929,-88.45933981720349,780.1705147450887,3.44621490203076e-05,0.001281307711312099,-0.002476446943406607,-0.002478238402353287,4.07158979102889e-09,4.068646536678775e-09,0.7032123854301243,0.019792221511554,-0.7029337998630905,0.0009013565807936677
50138.82179505389,16.75552037280189,-88.45589470737448,779.035300294459,3.458952277839564e-05,0.001283172762338239,-0.002471982626513374,-0.00247377886620947,4.07611661612219e-09,4.07315690029156e-09,0.7031717677798413,0.01983364908194565,-0.702891998365838,0.0009026179036252361
50156.2015980522,16.75932343911341,-88.47877399321403,779.3788803709167,3.406210243632492e-05,0.00128262079451345,-0.002472242312734076,-0.002473985874685888,4.072864384618617e-09,4.06999399984861e-09,0.7032372483691215,0.01955509730332419,-0.7029653090041008,0.0009023040108777308
50173.58742547514,16.75317490376368,-88.4399001197864,778.8200805511473,3.495738712764868e-05,0.001283517646661771,-0.002469568644738714,-0.002471400517657966,4.074448682298092e-09,4.071428584119488e-09,0.703105898136992,0.02002860411583435,-0.7028205738395805,0.0009027827566277571
50190.97927941096,16.74279733540741,-88.45167289462933,778.0122469138095,3.472968076662257e-05,0.001284857524996781,-0.002466165974374354,-0.002467967804896456,4.077243256934898e-09,4.074266515774904e-09,0.7032114252533211,0.0198874841460219,-0.7029301505705592,0.0009038557794833453
50208.37716194867,16.73082243973518,-88.47317960602425,777.0950592301475,3.428781187099709e-05,0.001286386974206416,-0.002462429903778077,-0.002464179348202794,4.080599932698396e-09,4.077702910285249e-09,0.7031475640171589,0.019622154044341,-0.7028737211291405,0.0009048404000988949
50225.78107517795,16.72260351411914,-88.41350981881985,776.3369185284309,3.566227291314285e-05,0.001287606768480574,-0.00245910550566478,-0.00246099188356003,4.083285086514442e-09,4.080155202674247e-09,0.7030444487852795,0.0203514625002944,-0.7027498238647212,0.0009055912091666138
50243.19102118928,16.7198855112723,-88.42192107145871,776.1352217191229,3.548246518667071e-05,0.001287946605928902,-0.00245762468999586,-0.002459489984515165,4.082914384953351e-09,4.079817873939688e-09,0.7031993361912482,0.02025306418508869,-0.7029076182621204,0.0009060261098671368
50260.6070020738,16.71332365823555,-88.4445387782244,775.652636709275,3.499580073944852e-05,0.001288761838160986,-0.002455272028761914,-0.002457082477160864,4.083994875226534e-09,4.08098567140375e-09,0.7030614542064813,0.01997197821300315,-0.7027777233785882,0.0009064120459698974
50278.02901992342,16.70699586889316,-88.42491770652352,775.1156217169003,3.546168966953848e-05,0.001289642648802457,-0.00245269899882055,-0.002454553488111527,4.085446436099546e-09,4.082359757931274e-09,0.703013648167733,0.02021157815487497,-0.7027230475931429,0.0009069783491848152
50295.45707683073,16.69268122735171,-88.40417154970699,773.943270622732,3.598307630013468e-05,0.001291583224808091,-0.00244811618402068,-0.002450016316200024,4.090258160147324e-09,4.087085923660353e-09,0.7031692860333979,0.02047086367231123,-0.7028712460765686,0.000908553315281906
50312.8911748891,16.69481012024999,-88.42914363215061,774.1554946047683,3.541043279208823e-05,0.001291244711301458,-0.002447968438679259,-0.002449809427589236,4.08767068507734e-09,4.084598872097067e-09,0.7031002889663367,0.02016284809212184,-0.7028111239169171,0.0009082151219788166
50330.33131619257,16.69187128259752,-88.44192730374131,773.9445650690762,3.513190524148876e-05,0.001291604495619053,-0.002446468340309822,-0.002448278362542478,4.087343005333866e-09,4.084321215889768e-09,0.7029956215208353,0.02000336813908175,-0.702710971268101,0.0009083274060446831
