#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,17.04507862677085,-88.21980477588137,802.1396348394601,3.872800678852739e-05,0.001246064045011885,-0.002552057433950672,-0.00255452267849326,3.970176466032314e-09,3.966345043454467e-09,0.7005831101422865,0.02264365155957328,-0.7002170800977991,0.0008733922707043906
50017.33168269227,17.03878838680086,-88.20335942658863,801.5919515540397,3.911236239374622e-05,0.001246904236524189,-0.002549408378593783,-0.002551916804654721,3.97154800047472e-09,3.967644137116602e-09,0.7004150303710771,0.0228394549293647,-0.7000425516125762,0.0008737793283909971
50034.66937312904,17.03239844488007,-88.19921931601311,801.0577973592136,3.922860243222242e-05,0.001247732854708437,-0.002546820942632476,-0.002549338392686429,3.972828174852781e-09,3.96890504070479e-09,0.7005293850528932,0.02289408118320404,-0.7001551830625562,0.0008745047281103384
50052.01307339279,17.02220248764303,-88.17071133680659,800.1682602485223,3.989371724141009e-05,0.001249100248991424,-0.002543071192338838,-0.00254566521006029,3.975929237732951e-09,3.971877789466635e-09,0.7005107392255465,0.0232421327290125,-0.7001250595690234,0.0008754536013039811
50069.36278556673,17.01320717725971,-88.1837468525171,799.4506063041493,3.964508691781964e-05,0.001250230598300873,-0.002539928337438456,-0.002542482331980057,3.978090612352546e-09,3.97409450918119e-09,0.70037052451815,0.0230785297271063,-0.699990180702175,0.0008760640927409833
50086.7185117348,17.01278682662111,-88.19883244154684,799.442193867746,3.931632205147009e-05,0.001250254149386693,-0.002539042610551856,-0.002541553451182702,3.976720932423428e-09,3.97279226726393e-09,0.7005786035601437,0.02290133351270364,-0.7002041907112674,0.0008763335910585072
50104.08025398164,17.00938295441209,-88.22912221426374,799.2148639382934,3.866635709286034e-05,0.00125063038961035,-0.002537482873243257,-0.002539908431329373,3.976408147515698e-09,3.972610763004928e-09,0.7006016179113597,0.02253220867560368,-0.7002391924137165,0.0008766116524555448
50121.44801439264,16.99926123523626,-88.19625093155491,798.3260325552749,3.942770124984319e-05,0.001252000388498081,-0.002533737205772853,-0.002536249992074112,3.979527186097206e-09,3.975584474838473e-09,0.7005819215805955,0.02293360150844828,-0.7002064543885691,0.0008775629721122106
50138.82179505389,16.99568159386739,-88.1594517800733,797.9681641528691,4.024985373151222e-05,0.001252536286006091,-0.002531672088784324,-0.002534286388851595,3.980013645264361e-09,3.975907972761709e-09,0.7004385298561823,0.02337883545644654,-0.7000482584506516,0.000877776840372346
50156.2015980522,16.98759245978083,-88.20911931970221,797.3906812485359,3.919242574364973e-05,0.001253477837920977,-0.002529032812467195,-0.002531505250597589,3.981406495022448e-09,3.977517985911685e-09,0.7004473978933021,0.0227725755198876,-0.7000771150521127,0.0008784236610285317
50173.58742547514,16.98667863084645,-88.17419269200049,797.255026146079,3.996331797362663e-05,0.001253666992474281,-0.002527677721134966,-0.002530246226011339,3.980780708816902e-09,3.976739736615361e-09,0.7004510212061898,0.02319975339808356,-0.7000667143573264,0.0008785776714416582
50190.97927941096,16.97361833332913,-88.2015591906308,796.2323189764387,3.941507866026922e-05,0.001255296213122596,-0.002523598636864257,-0.002526086649845815,3.984452377892524e-09,3.980527979954234e-09,0.7003668332064559,0.02286293176989847,-0.6999935624036299,0.000879600412349587
50208.37716194867,16.97703747188842,-88.16874672199675,796.4553000416561,4.012272606112652e-05,0.001254921999902588,-0.00252338486309311,-0.002525964335538455,3.982028840148658e-09,3.97796245903424e-09,0.7002883592125587,0.02326150360808166,-0.6999019134839601,0.0008792556239419767
50225.78107517795,16.96128597326392,-88.1851973146758,795.1947147125321,3.982544847843985e-05,0.001256922855962885,-0.002518541001873826,-0.002521069444647939,3.98692291686963e-09,3.982924333466262e-09,0.700357121623739,0.02306311940631262,-0.6999772784400496,0.0008807359389996631
50243.19102118928,16.94468144302853,-88.24629150197867,793.9443658954742,3.854578453176758e-05,0.001258944146539895,-0.002513793057987705,-0.002516149573893787,3.991685460231585e-09,3.987947021795052e-09,0.7004891272433783,0.02232123700789899,-0.7001334014062085,0.0008822892370896016
50260.6070020738,16.95403197411902,-88.16397813808932,794.5648715088088,4.032287840213816e-05,0.001257904358378647,-0.002514772747808604,-0.002517356831373498,3.987365614443139e-09,3.983272557065221e-09,0.7002236735564253,0.02331851912699637,-0.6998352946762397,0.0008812661371317226
50278.02901992342,16.94704228503841,-88.20396914966608,794.0634584888952,3.946979063257325e-05,0.001258726520222133,-0.002512370537087385,-0.002514840842057438,3.988412630874524e-09,3.984494849923976e-09,0.7003956162525938,0.02283595856220387,-0.7000232412301723,0.000882039149011618
50295.45707683073,16.93545149605396,-88.18115991443628,793.0781961150179,4.00205387065665e-05,0.001260274437871646,-0.002508352222995163,-0.002510881661500739,3.992033936415246e-09,3.988012399076725e-09,0.7003202818734323,0.02311245372423223,-0.6999387913854531,0.0008830399397067353
