#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,17.19671218653885,-87.52394142235654,813.5575354784651,5.310248230104595e-05,0.001228021765449873,-0.00258721628189661,-0.002592054107991979,3.91622394893334e-09,3.908914683915667e-09,0.7000217594507415,0.03112102753330893,-0.699329639976587,0.0008604446229292504
50017.33168269227,17.19048553971429,-87.52248532544566,813.03221852581,5.316802162055695e-05,0.001228813864943844,-0.002584646939450745,-0.002589485654222054,3.917400707173292e-09,3.910080649371068e-09,0.700035148537023,0.03113970024592954,-0.6993422111211688,0.0008610170416221102
50034.66937312904,17.19152097158313,-87.5061767933923,813.090799851067,5.351393023382742e-05,0.001228710149424995,-0.002583905563560667,-0.002588806865323799,3.915809517145249e-09,3.908395845485322e-09,0.6999602926643217,0.03133571162021098,-0.6992585247846306,0.0008608629435602963
50052.01307339279,17.17826834091204,-87.50798799260576,811.9823923969377,5.354808585910223e-05,0.001230389110036696,-0.002579492589260167,-0.002584378406632907,3.919790717505559e-09,3.91238027732546e-09,0.6998264054422928,0.03130792217151383,-0.6991257481766658,0.0008618731864073376
50069.36278556673,17.17518012461014,-87.46528194388075,811.6495375478727,5.448749113865973e-05,0.001230853417682079,-0.002577457389620861,-0.002582508332362498,3.920167648900849e-09,3.912500474284572e-09,0.6999262502742479,0.0318338605317923,-0.6992019458973291,0.0008623496519513226
50086.7185117348,17.17372440271125,-87.51090048804804,811.6066377098914,5.351030441100793e-05,0.001230961472768641,-0.002576518073132437,-0.002581386841525031,3.918879515337904e-09,3.911488094411859e-09,0.7000439660214504,0.03128271555772898,-0.6993446547092326,0.0008625402737660506
50104.08025398164,17.1654014200179,-87.49340131973563,810.8794162508776,5.393458667360006e-05,0.001232049021526982,-0.002573283159956235,-0.002578214515451,3.921087165361793e-09,3.913587294958272e-09,0.6998525065436013,0.03148799752755486,-0.699143788449176,0.0008630777125973026
50121.44801439264,17.1648710095661,-87.47821180581148,810.8086519468001,5.426594534366018e-05,0.001232142207108054,-0.002572137052068703,-0.002577126209204337,3.920116186923043e-09,3.91252708415553e-09,0.6999119839045306,0.03167634129645422,-0.699194818784612,0.0008632263938212679
50138.82179505389,17.15985185382537,-87.45125448755266,810.3419921332369,5.487723930390473e-05,0.001232826090307622,-0.002569712360999305,-0.002574804091285817,3.921096233034488e-09,3.913342181177246e-09,0.6996953082963643,0.03199570183183321,-0.6989633749462362,0.0008634561205893114
50156.2015980522,17.15311722939581,-87.44760279720198,809.77260265378,5.499445418997428e-05,0.001233689446224179,-0.002567009641775389,-0.002572110621450557,3.922504809416224e-09,3.914725743795284e-09,0.6998858713568601,0.03204928108232589,-0.6991516834758087,0.0008642985859342767
