#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,16.54735182995161,-88.14291307775284,762.0582492300309,4.252510417298589e-05,0.001311546419194627,-0.002424432686961579,-0.002426981474123143,4.179170829829e-09,4.174781914186e-09,0.7024511851579974,0.02364621546990019,-0.702053077782461,0.0009217807580263081
50017.33168269227,16.53939983908435,-88.1548959066336,761.4589161590073,4.228406165214579e-05,0.001312587590004829,-0.002421702883176822,-0.002424216028866717,4.180982654286393e-09,4.176648296946935e-09,0.7025859167102914,0.02350420077021659,-0.7021926536968283,0.0009226832161094675
50034.66937312904,16.53172272231817,-88.15970672842069,760.8690939470583,4.220654348074816e-05,0.001313608650339422,-0.002418995076079278,-0.0024214923291671,4.182762543524837e-09,4.178448915704659e-09,0.702396955325303,0.02343924154200994,-0.7020057583853504,0.0009231501261703808
50052.01307339279,16.52778408654888,-88.15250802785036,760.5498878564085,4.238936982561419e-05,0.001314154662122831,-0.002417132599600033,-0.002419647503741007,4.183084994563178e-09,4.178737229957543e-09,0.7026036390370204,0.02353467120358169,-0.7022093653885592,0.0009238093311930628
50069.36278556673,16.51793270003218,-88.18008230236967,759.8313017621641,4.179640266001542e-05,0.001315417749112541,-0.002414049250468291,-0.002416486480606909,4.185525657047836e-09,4.181304201906589e-09,0.7023475531290716,0.02318857317826771,-0.701964653996446,0.0009243459640582389
50086.7185117348,16.51130751984758,-88.19238109821417,759.3376662554161,4.154102912085878e-05,0.001316281832316636,-0.002411661363818749,-0.002414063364102456,4.186766869171209e-09,4.182601023586082e-09,0.7022844724353372,0.02303612979805448,-0.7019065585586924,0.0009248637955534728
50104.08025398164,16.50183311961342,-88.15490577484795,758.5368039832747,4.24467256484233e-05,0.001317644079952043,-0.002408232801253875,-0.002410731941484287,4.189822331999014e-09,4.18547885715306e-09,0.7023376915661179,0.02349730603257118,-0.7019445203174073,0.0009259104253536499
50121.44801439264,16.50345567724066,-88.13388778568611,758.6262072907386,4.29250189963755e-05,0.001317473139297111,-0.002407653444741224,-0.002410209271590275,4.187926678078362e-09,4.183485729496902e-09,0.7023269004677214,0.02375474231670245,-0.7019250582064041,0.0009257870827516974
50138.82179505389,16.49332909960304,-88.18037016352105,757.9212272273261,4.18951103497672e-05,0.001318733008534777,-0.002404645306197966,-0.002407072273632448,4.190260173808355e-09,4.186035279900831e-09,0.7025119911567649,0.02319170022876632,-0.7021290784175952,0.0009268924108016683
50156.2015980522,16.47772071230528,-88.15339934940232,756.6651607980336,4.258644870087213e-05,0.001320902208921426,-0.002399792187205391,-0.00240228663921738,4.195824838236293e-09,4.191468037703489e-09,0.7021645058560809,0.02351088217591453,-0.7017707828795843,0.0009279718222398582
50173.58742547514,16.47146795235618,-88.17861013681224,756.2250939146281,4.202967669667173e-05,0.001321689497455695,-0.002397599201696147,-0.002400023744222397,4.196752611229614e-09,4.19251298434985e-09,0.7023407749913376,0.02320822414345539,-0.7019572227333656,0.0009287449231073105
50190.97927941096,16.47623523338396,-88.14556908884416,756.5365070491995,4.277424064440755e-05,0.001321121003221633,-0.002397711019880118,-0.002400224504673194,4.193649070354969e-09,4.189257534002718e-09,0.7022972292874603,0.02361186424278384,-0.7019001910042652,0.0009283050640641946
50208.37716194867,16.46640942776228,-88.16606463495532,755.8120709708128,4.234219901982916e-05,0.001322402511624454,-0.002394612582274535,-0.002397067600652544,4.196165748902486e-09,4.191868137926507e-09,0.7023260972550106,0.02336204981999687,-0.7019374341874514,0.0009292330265357004
50225.78107517795,16.46009300120979,-88.16262925725573,755.3179605839252,4.24492395073347e-05,0.001323265051922163,-0.002392213289691442,-0.002394675051566349,4.197463863576193e-09,4.193148807759374e-09,0.7023048295523,0.02340373527294133,-0.7019147660419741,0.0009298127500954331
50243.19102118928,16.46255095330689,-88.17131946695615,755.5229038856064,4.223707539469137e-05,0.001322912524196931,-0.002392044829838121,-0.002394483172494998,4.194850813176304e-09,4.190579125743084e-09,0.7024088544626508,0.02330103156779272,-0.7020222651422175,0.0009296982142488407
50260.6070020738,16.44299582831697,-88.13656224615883,753.9531800588962,4.312919130582052e-05,0.001325640896871767,-0.002386201151219349,-0.002388726945020689,4.202210018056003e-09,4.197766682229086e-09,0.7024241880032881,0.02372771878525936,-0.7020233153203149,0.0009316541746688538
