#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm),Trace Rp (Ohm),Trace Xp (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,16.96881528570847,-88.24567330309735,795.9162596095516,24.36617480698015,-795.5431992268773,25998.44650746682,796.2894949343904,3.846383666473293e-05,0.001255824679794871,-0.00253229265200196,-0.002534668185019139,4.001164066176792e-09,3.997414108923005e-09,0.7026424578699727,0.02239313876017439,-0.7022855337667322,0.0008828088315988581
50017.33168269227,16.9526272992014,-88.25527676352159,794.6093301752205,24.19304050183535,-794.2409485746686,26098.57936432639,794.9778826370256,3.831626181794705e-05,0.001257896630636936,-0.002527271422105784,-0.002529616343252337,4.006335710456125e-09,4.002621889839533e-09,0.7027949535508362,0.02228056738170356,-0.7024416865859197,0.0008844527388286044
50034.66937312904,16.95056798174279,-88.19660144388556,794.3391547747339,24.99788954017636,-793.9457149747556,25241.11852699174,794.7327895438057,3.961789565429297e-05,0.001258284562002308,-0.002525456581766139,-0.002527960181966074,4.006436725243358e-09,4.002468895426298e-09,0.7026953289223143,0.02299695596142527,-0.7023189199400425,0.0008846281455643366
50052.01307339279,16.94391827733256,-88.22160619070587,793.8396825870652,24.63589668207057,-793.4573172166243,25579.80534593506,794.2222322185538,3.909333892405526e-05,0.001259093436866698,-0.002523028474045344,-0.002525460743920757,4.007513673059985e-09,4.003654038810766e-09,0.702927317912993,0.02269824843140895,-0.7025607473994686,0.0008854769763697448
50069.36278556673,16.93600557999948,-88.20383801435159,793.1633347379717,24.8607577490925,-792.7736236131981,25305.26550807263,793.5532374366779,3.951746721175441e-05,0.001260154899285879,-0.00251998096103763,-0.002522459111084016,4.009579925973596e-09,4.005640777610049e-09,0.7026853505878046,0.02290853852052788,-0.7023118258961323,0.0008859269756492765
50086.7185117348,16.92590812034663,-88.24284552269701,792.408246210099,24.29787072762967,-792.0356318625245,25842.21620488552,792.7810358546507,3.869637155233413e-05,0.001261382342379014,-0.002516762719967365,-0.002519131306560226,4.011925247298451e-09,4.008153076976258e-09,0.7026815585206655,0.02243057799199263,-0.702323459565446,0.0008867663925145065
50104.08025398164,16.92286313700034,-88.24234491930299,792.159392350993,24.29715802283476,-791.786682763677,25826.74493453707,792.5322773800528,3.871955225231423e-05,0.001261778262591137,-0.002515099844112184,-0.002517468215473107,4.011796030669219e-09,4.008021832938934e-09,0.7026799366478842,0.02243696895511505,-0.7023216327236274,0.0008870429189100301
50121.44801439264,16.91907466802746,-88.224954648345,791.8207781652339,24.52698928331636,-791.4408199801755,25562.86617537189,792.2009187621907,3.911924402919392e-05,0.001262306034133985,-0.002513130080128117,-0.00251554368714045,4.01215845233328e-09,4.008308877458215e-09,0.702645937338344,0.02264934539767573,-0.7022807988341535,0.0008873793152945006
50138.82179505389,16.9075025564546,-88.19954415327724,790.8355111889208,24.84703251496456,-790.4450839448886,25170.84506492962,791.2261312780172,3.9728503251299e-05,0.001263861190207108,-0.002509098495906967,-0.002511577763257211,4.015820612516177e-09,4.011856453781098e-09,0.7025608327119083,0.02295832801111475,-0.702185615657131,0.0008883772479597661
50156.2015980522,16.91021181484257,-88.23349445635398,791.1146583068161,24.38725935309891,-790.7386826057993,25663.49885922633,791.4908127745113,3.896584816767836e-05,0.001263438543897402,-0.002509160702384082,-0.002511547351101191,4.012938532041653e-09,4.009125155958922e-09,0.702587928139921,0.02254342381307078,-0.7022261678481734,0.0008880980306222287
50173.58742547514,16.89599417421024,-88.23284137486003,789.9585905252295,24.36062188401047,-789.5828866218109,25616.52890947761,790.334473198256,3.903729515945541e-05,0.001265287082762932,-0.002504624959761659,-0.002507009057151156,4.017420121596909e-09,4.013599664388314e-09,0.702583129134478,0.02255158085226021,-0.7022211044574626,0.000889391645431589
50190.97927941096,16.88816790308477,-88.21776821754658,789.297434517773,24.54777904423559,-788.9156144229454,25378.68859800704,789.6794394062364,3.94031392180969e-05,0.001266336629901248,-0.002501641161827219,-0.002504063240923765,4.019424825163873e-09,4.015536998095426e-09,0.7025134762634272,0.02273437058748228,-0.702145521046539,0.0008900483983916241
50208.37716194867,16.87490152235559,-88.24502450720995,788.2697560112481,24.14100668457395,-787.9000063702805,25739.15894895495,788.6396791701696,3.885130831132311e-05,0.001268006196508182,-0.002497554945293098,-0.002499899625384894,4.023211308551268e-09,4.019437899665384e-09,0.702448279913568,0.02239857709174056,-0.7020910836193518,0.0008911260585668086
50225.78107517795,16.87286555941321,-88.18449850408925,787.9997405398605,24.96475891455432,-787.60418479286,24872.80543009293,788.3954949454662,4.020455202814104e-05,0.001268398927202356,-0.002495752112287128,-0.002498259607832445,4.023327792857074e-09,4.019289591027965e-09,0.7024943670179609,0.02314206334981696,-0.7021130824844944,0.0008914898968880583
50243.19102118928,16.85935093586402,-88.24161500430412,787.0057298805436,24.14910587121823,-786.6351375004983,25648.07252772883,787.376496850695,3.898928463021432e-05,0.001270040449517791,-0.002491817657245879,-0.002494166055163946,4.026888231738092e-09,4.023096689502914e-09,0.7027156976411244,0.02244951380543271,-0.7023570110998764,0.0008928971045828284
50260.6070020738,16.85405762445572,-88.24795501560428,786.5889867020595,24.04931975817198,-786.221256530337,25727.22389749632,786.9568888679606,3.886933172363445e-05,0.001270717639232439,-0.002489643615636421,-0.002491973064678416,4.02761195207751e-09,4.02384701700005e-09,0.7026057826442297,0.02236860308122457,-0.7022496218591401,0.0008932304342940782
50278.02901992342,16.85392551191848,-88.18388844871423,786.4669818993942,24.92456900000161,-786.0719302189249,24816.08864000425,786.8622321187305,4.029643891535635e-05,0.001270870502079339,-0.002488308228442163,-0.002490809926626059,4.026981170990106e-09,4.022936586385574e-09,0.7025623499582704,0.02315270130976485,-0.7021807516593914,0.0008933137758258725
50295.45707683073,16.84500364208251,-88.25254419704468,785.8658815279966,23.96429578428388,-785.5004113794839,25771.05496063841,786.2315217189783,3.880322328780706e-05,0.001271889987078677,-0.002485637481746886,-0.002487951007286546,4.028514725985688e-09,4.024768642691375e-09,0.702622596099877,0.02231350437184099,-0.7022681966832748,0.0008940737234977305
