#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,16.64998184207262,-88.22848939741674,770.2603808060968,4.013417742096746e-05,0.001297641784781958,-0.002450643109496391,-0.002452987333767739,4.134473242950471e-09,4.13052208821276e-09,0.7009066822453933,0.02254792493019454,-0.7005439089004964,0.0009099599906833927
50017.33168269227,16.64254431119926,-88.19720686551035,769.619212721818,4.087668792458934e-05,0.001298700722903982,-0.002447713010613247,-0.002450137910038337,4.136554287408435e-09,4.132460343115628e-09,0.7007406920153312,0.02292528135672933,-0.7003655823359969,0.0009105023976484299
50034.66937312904,16.6337776441813,-88.18960666239934,768.9149521405709,4.108655570405449e-05,0.001299884783474574,-0.002444615547875061,-0.002447057855252351,4.138925650698074e-09,4.134794759951435e-09,0.7007236589967895,0.02301792928003931,-0.7003455013131076,0.0009113141877653369
50052.01307339279,16.627823361363,-88.19345986004309,768.4526567960901,4.102380185115222e-05,0.001300669546225866,-0.002442304372617524,-0.002444733988707484,4.139971749884682e-09,4.135857379150705e-09,0.7008126573209703,0.02297405309426908,-0.7004359881857167,0.0009119782419156398
50069.36278556673,16.6220521010537,-88.18761862971161,767.9882407920435,4.118129121052635e-05,0.001301451892373464,-0.002439974722195223,-0.002442417753363004,4.141053177027014e-09,4.136911083822448e-09,0.7009244911454465,0.02304944448706267,-0.7005454056635737,0.0009126753497800568
50086.7185117348,16.61708801733396,-88.20259585099421,767.6237490380499,4.086048053401204e-05,0.001302080587908999,-0.002437991694986276,-0.002440392536173285,4.141549751158373e-09,4.137475323346765e-09,0.7008339188391786,0.02286367061469094,-0.7004608728269576,0.0009129907256658634
50104.08025398164,16.61357688092023,-88.18960078214627,767.3250920752796,4.117181872146268e-05,0.001302578076950543,-0.00243618128268949,-0.002438615179586409,4.141755641520576e-09,4.137621899432823e-09,0.7008765699284197,0.02302424599832175,-0.7004982872005011,0.0009134016619312192
50121.44801439264,16.59499509996885,-88.22795689464753,765.9326098386883,4.037307704317054e-05,0.00130497351216462,-0.002430968544056009,-0.002433295347227304,4.147760824570641e-09,4.143794588802598e-09,0.7009004377656782,0.02255637284209606,-0.7005373892265335,0.0009150934074001518
50138.82179505389,16.58869925081951,-88.18533731185725,765.3648838601555,4.137444063951817e-05,0.001305911089360982,-0.002428268362640244,-0.002430705801511517,4.149495835683027e-09,4.145334845718799e-09,0.7007630645809614,0.02307324544155309,-0.7003831080385181,0.0009155927102124941
50156.2015980522,16.59745499374624,-88.18885207217014,766.0575790196676,4.125699083953119e-05,0.001304732773737219,-0.002429628600299975,-0.002432057960125838,4.144299118160938e-09,4.140159416743831e-09,0.7008408737089573,0.02303314409537393,-0.7004622791658495,0.0009148663706093014
50173.58742547514,16.58588127608687,-88.19030328207268,765.1525771355563,4.127270261654939e-05,0.001306277022352244,-0.002425919333425709,-0.002428341096187227,4.147759808728398e-09,4.143623285130345e-09,0.7009343365158777,0.0230187778755438,-0.7005562646726314,0.000916070598580629
