#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm),Trace Rp (Ohm),Trace Xp (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,19.21483543593612,-88.02957188489397,1004.966617753095,34.55445032423783,-1004.372387494243,29228.01240712175,1005.561199584337,3.42137530965444e-05,0.000994469556316775,-0.003197016603494345,-0.003200800709905264,3.16924170902314e-09,3.165494912844374e-09,0.7042699752559275,0.0250997741709331,-0.7038225624285945,0.0007007888688603634
50017.33168269227,19.2076988152968,-87.98155491610588,1004.129217971838,35.36666234407033,-1003.506196084197,28509.20668101396,1004.752626659554,3.50763881713328e-05,0.0009952698539586256,-0.003193152576458032,-0.003197118713407268,3.170878154412772e-09,3.166944569789529e-09,0.7044907715088026,0.02569796734911067,-0.7040219184195844,0.0007015931838070828
50034.66937312904,19.19969712106533,-88.0057303185941,1003.326614952233,34.9153092117955,-1002.718912484527,28831.60192467732,1003.934685720851,3.468416366917468e-05,0.0009960807353537884,-0.003189541840749088,-0.003193409085654754,3.172268150844859e-09,3.168426507786702e-09,0.7045415302235056,0.02540304671074404,-0.7040834134017721,0.0007022050076014537
50052.01307339279,19.20043750116596,-87.98152377194521,1003.362620536473,35.3402068999352,-1002.740055082117,28487.00210330868,1003.985572519464,3.510372893481315e-05,0.0009960302492101935,-0.003188503850355533,-0.003192464335552605,3.171102053437681e-09,3.167168069711949e-09,0.7044761171779677,0.02569842905157762,-0.7040072374758847,0.0007021146148763623
50069.36278556673,19.18941928680056,-87.96102261402406,1002.165156922605,35.65639277622665,-1001.530640272127,28167.03888283772,1002.800075569152,3.550248942246122e-05,0.0009972077429615646,-0.003183554636793761,-0.003187589777071499,3.173831213208953e-09,3.169813489769356e-09,0.7041055209461223,0.02593698550572171,-0.7036276411637666,0.000702583759483857
50086.7185117348,19.19151775825796,-87.98969208215252,1002.436087324781,35.16474987027603,-1001.819120169692,28576.29054317307,1003.053434437152,3.499404509795278e-05,0.0009969558606427933,-0.003183368162193014,-0.003187290304086757,3.171817830439302e-09,3.167914728303881e-09,0.7044259806646135,0.02559685495505839,-0.7039607682617776,0.0007027135510778455
50104.08025398164,19.17862242103592,-87.90608642208977,1000.932579010394,36.57162589217069,-1000.264237041394,27394.62638818253,1001.601367542383,3.650350933171985e-05,0.0009984011927356763,-0.003177326016488052,-0.003181573393701897,3.175647547335649e-09,3.171408081083368e-09,0.7040399798982608,0.02660976061111267,-0.7035369314651241,0.0007033834611531602
50121.44801439264,19.17932222841496,-87.9895544537336,1001.151218258386,35.1220809251576,-1000.534957536086,28537.71005072508,1001.767858554908,3.504135399170166e-05,0.0009982352612535824,-0.003177084672062567,-0.003180999608666797,3.173688186992226e-09,3.169782248739415e-09,0.7042663452464729,0.0255933590821909,-0.703801154458924,0.0007034559552473125
50138.82179505389,19.16586413167213,-87.94900901491621,999.6652688110374,35.77692154153058,-999.0248553224565,27932.27048635251,1000.306092829381,3.580088487574228e-05,0.0009996940008347695,-0.003171190273400473,-0.003175257287247253,3.17738407033266e-09,3.173314332405443e-09,0.7040703813132017,0.02608444569920322,-0.7035870262697306,0.0007043055754645497
50156.2015980522,19.16012580109468,-88.00223849460507,999.1548502522578,34.83098907288478,-998.5475536912683,28661.55803654098,999.7625161588149,3.488993859737449e-05,0.001000237540253157,-0.003168576846306816,-0.003172432147869139,3.177801313993059e-09,3.173939487545858e-09,0.7042439092930193,0.02543735646165268,-0.7037843594969678,0.0007048390444169169
