#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,16.66017616194286,-88.14827325646553,770.9261536605648,4.191465357499859e-05,0.00129646372820992,-0.002452652706445989,-0.002455216287641875,4.131085635404001e-09,4.126772217679126e-09,0.7013938373606458,0.02354504232174129,-0.7009985349981549,0.0009098060564457247
50017.33168269227,16.65467775651695,-88.16830244636985,770.5265436928578,4.148294201735351e-05,0.001297150680043075,-0.002450559481420891,-0.002453065726238972,4.131749433205705e-09,4.127528113126175e-09,0.7014136627775975,0.02330095303041345,-0.7010265272576779,0.0009103036286440412
50034.66937312904,16.64438492963189,-88.13776227374072,769.6611026932829,4.222177457218e-05,0.001298586932812653,-0.002446916801565517,-0.002449503525678372,4.135033112168729e-09,4.130666435515045e-09,0.7015152027243297,0.02367834819021407,-0.7011154794185764,0.0009114591418451708
50052.01307339279,16.6460117611459,-88.13371410752312,769.7823635100978,4.230685912133912e-05,0.001298379385571283,-0.002446448666043337,-0.002449046159444388,4.132958621857824e-09,4.128575146803387e-09,0.7014527292139061,0.02372607708890843,-0.7010513565977949,0.0009112344054342618
50069.36278556673,16.64089546439133,-88.24099291508934,769.5651154176476,3.988699875229336e-05,0.001298822877631259,-0.002445055618686848,-0.002447361577798808,4.132447948418722e-09,4.128554263036143e-09,0.701514979004774,0.02241570461678679,-0.7011567599008095,0.0009115725357470608
50086.7185117348,16.63524692887786,-88.16881545670192,768.9944774919742,4.155395093794339e-05,0.001299735362932914,-0.002442299550282995,-0.002444795947583411,4.134244669752579e-09,4.130023165195918e-09,0.7014930292841357,0.02329853460121794,-0.7011060179599581,0.0009122204308713814
50104.08025398164,16.62544543191008,-88.18181417768204,768.2451083360739,4.129932361946536e-05,0.001301012566589136,-0.002439091743450417,-0.002441549568868392,4.136813466914656e-09,4.132649076636427e-09,0.7013746742052698,0.02313587552580106,-0.7009929849008497,0.0009129561784573941
50121.44801439264,16.61290417104023,-88.14984207008072,767.203124663925,4.208238333251442e-05,0.00130275626833029,-0.002434896019626535,-0.00243743672749689,4.141070506306708e-09,4.136753983827013e-09,0.7012043551279217,0.02352163164819281,-0.7008097320207327,0.0009139741176165056
50138.82179505389,16.61747454038333,-88.14855997315857,767.5601676460507,4.209194599576881e-05,0.001302149328699028,-0.00243518329993142,-0.002437727832904832,4.137712942997064e-09,4.133393942788815e-09,0.7014837112156088,0.02354699677086321,-0.7010883938876015,0.000913912920375862
50156.2015980522,16.61174631587757,-88.1687823895622,767.1449304898833,4.165488730346047e-05,0.001302868934056506,-0.00243305014606033,-0.002435537178958512,4.138471080008765e-09,4.134245107269331e-09,0.7016399408328831,0.02330504313141342,-0.7012527943164395,0.0009146112495804473
50173.58742547514,16.60429248368584,-88.15607170235805,766.5372836829137,4.197716871416945e-05,0.001303892459580084,-0.002430263240530942,-0.002432782054284291,4.140346009678383e-09,4.13605924652406e-09,0.7013544754799181,0.02345137202253028,-0.7009622910156951,0.0009149638679053141
50190.97927941096,16.59571234250697,-88.19277718472718,765.92759327268,4.117459510407797e-05,0.001304957024009201,-0.002427538369321539,-0.002429955122835247,4.142121383774621e-09,4.138001765961778e-09,0.7015633409092025,0.02300946531861555,-0.7011859138726571,0.0009159648888624901
50208.37716194867,16.58663696317314,-88.16878039562458,765.1743263244848,4.176220935362294e-05,0.0013062242973352,-0.002424278360448882,-0.002426756432339644,4.144817469628697e-09,4.140585007100958e-09,0.7014451956843257,0.02329951826391378,-0.7010581252630138,0.0009167121964223894
