#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm),Trace Rp (Ohm),Trace Xp (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,19.24329440698729,-87.80622288898834,1007.591082309705,38.56986017181561,-1006.852598465322,26322.10188544879,1008.33010780079,3.799088706334707e-05,0.0009917387096384947,-0.003204911360213504,-0.003209614418497589,3.161434818452762e-09,3.156802357890886e-09,0.7039113493729574,0.02782902207111313,-0.7033610262920623,0.0006986076058594842
50017.33168269227,19.22481799381443,-87.79192299488855,1005.609271437127,38.74479292852213,-1004.862601464118,26100.28162147882,1006.356496228324,3.831376283607092e-05,0.0009936836536037204,-0.003197468652781742,-0.003202222219759103,3.166597971050936e-09,3.161897286803327e-09,0.7037970164138634,0.02800032385988683,-0.7032398041755012,0.0006998706957403781
50034.66937312904,19.22079592053944,-87.82472267410164,1005.240748311906,38.15555266253428,-1004.51635918371,26483.92937730711,1005.965659820453,3.775874741823073e-05,0.0009940697182232664,-0.003195259326858288,-0.00319986939750038,3.166591804347828e-09,3.162029676929717e-09,0.7036178973869801,0.02759102355063888,-0.7030767247909029,0.0006999490841914888
50052.01307339279,19.21169121973594,-87.7947026746415,1004.22619453268,38.64282134099673,-1003.482427421824,26097.22103069341,1004.970512913294,3.831825614014159e-05,0.0009950540708912091,-0.003190864439275418,-0.00319559624019946,3.168756084652849e-09,3.164064026632249e-09,0.7038867179101022,0.02797038383791712,-0.7033307680446059,0.0007009239202580652
50069.36278556673,19.2096105035318,-87.7989183321526,1004.013681659875,38.56082599324592,-1003.272911853467,26141.64626911206,1004.75499841607,3.825313791280088e-05,0.0009952675045920986,-0.003189092776665169,-0.003193803869225675,3.168319576383708e-09,3.16364607500517e-09,0.7039088813142744,0.02791982046441643,-0.7033549579112583,0.0007010943545455447
50086.7185117348,19.20859942097606,-87.80333307290353,1003.914521499692,38.47972115641495,-1003.176792762712,26191.57146126925,1004.652792756888,3.818022150670679e-05,0.0009953687554641439,-0.0031876822859907,-0.00319237240548858,3.1675251771707e-09,3.162871562333053e-09,0.7039325856461837,0.02786687080748883,-0.7033807806913126,0.0007011872155942384
50104.08025398164,19.19246050462149,-87.80408526493231,1002.212958078708,38.40135316264137,-1001.476983967256,26156.13072505037,1002.949473049212,3.823195450855716e-05,0.0009970592007588926,-0.003181178290933409,-0.003185855632875505,3.171801970390488e-09,3.167145261456461e-09,0.7039392646451684,0.02785820786991433,-0.7033878080855944,0.0007023843594893445
50121.44801439264,19.19021009666658,-87.78921212639952,1001.949888227721,38.65117233628113,-1001.204107760537,25973.43153747492,1002.696224214504,3.850088112374303e-05,0.0009973110258626769,-0.00317920948230073,-0.003183947527962328,3.171567066886741e-09,3.166847444641161e-09,0.7036464815362949,0.0280294401316915,-0.7030879898450203,0.0007022765625665401
50138.82179505389,19.18328972302583,-87.767783207024,1001.183601109439,38.99577852885711,-1000.423876358112,25704.5413874403,1001.943902797913,3.890363126605394e-05,0.0009980598686288881,-0.003175631165813628,-0.003180456163946081,3.172940726608262e-09,3.168127129975861e-09,0.70358354114928,0.02829017294600481,-0.7030145556749489,0.00070275120553788
50156.2015980522,19.17544415538428,-87.80159333099962,1000.416486388746,38.37599712461882,-999.6801633938201,26079.66492670891,1001.153351728686,3.834405092282731e-05,0.0009988479769590796,-0.003172170827250579,-0.003176845527449734,3.174200953865084e-09,3.169530145132655e-09,0.7037101111608889,0.02788064226759983,-0.7031575857066584,0.0007034165887333966
50173.58742547514,19.17602377337784,-87.78677972094756,1000.451695978316,38.63581915319578,-999.7053913349924,25906.10521333022,1001.198557756397,3.860093949921276e-05,0.0009988028770645827,-0.003171151652309322,-0.003175888104873698,3.173020975856773e-09,3.168288799268166e-09,0.7036470693453959,0.02806023331839129,-0.7030873498396069,0.0007033288192161691
50190.97927941096,19.16729546912368,-87.78522691280979,999.5310557519952,38.62733420722028,-998.7843913802127,25864.12839294387,1000.278278309998,3.866358783900931e-05,0.0009997217991072765,-0.003167132326433791,-0.003171869422475932,3.174846376192397e-09,3.170104834155233e-09,0.7036042349563452,0.02807788606184058,-0.7030437765621727,0.0007039337809699952
50208.37716194867,19.15006597810411,-87.78318249567491,997.7182280559588,38.5928504268235,-996.9715414649783,25793.4216204785,998.4654738814229,3.876957523177371e-05,0.001001536884507996,-0.00316028834061482,-0.003165023939376665,3.179517251794977e-09,3.174759967727219e-09,0.7035974686726598,0.02810300903951951,-0.7030360010735576,0.0007052060279353678
