#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm),Trace Rp (Ohm),Trace Xp (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,19.52966545240578,-87.2934963893422,1037.565569344261,48.99367375715009,-1036.408187260434,21973.08811796485,1038.724243904648,4.551021661731815e-05,0.0009627194184290142,-0.003298989721268175,-0.003306361958536324,3.071279155225392e-09,3.064431085070646e-09,0.7038591630429331,0.0341195070076878,-0.7030317067110491,0.0006783750619768145
50017.33168269227,19.52070690716486,-87.3164952714526,1036.624528592841,48.53359066531889,-1035.487761326739,22141.1685916783,1037.762543811711,4.516473445651135e-05,0.000963611575656789,-0.003294917785135243,-0.003302156133618903,3.072943972707362e-09,3.066208058824077e-09,0.7038805668235426,0.03383863815311581,-0.7030667101490257,0.0006790115334650929
50034.66937312904,19.51009332261196,-87.31317561281152,1035.457905687505,48.53889819492102,-1034.319607187631,22088.94545041284,1036.597456917642,4.527151385496811e-05,0.0009646946298455471,-0.003290060277867772,-0.003297305874744773,3.075348517247459e-09,3.068590655993844e-09,0.7037997014594702,0.03387578711567367,-0.7029839619946766,0.0006796984611695659
50052.01307339279,19.50471075579735,-87.36011306694493,1034.951146271917,47.66821327534296,-1033.852802198016,22470.40116612905,1036.050657204099,4.450298829143107e-05,0.000965203769764129,-0.003287435885105116,-0.003294424604777677,3.075670966867566e-09,3.069146306336163e-09,0.7039145131603735,0.03330562083844948,-0.7031261461916852,0.000680142206578151
50069.36278556673,19.50044699578013,-87.318226145529,1034.41277126964,48.39882388650452,-1033.279892000294,22108.17733660045,1035.546892618163,4.523213220044529e-05,0.0009656733143891818,-0.003284475640594976,-0.003291681730991443,3.076309944372674e-09,3.069575342014862e-09,0.7037900309756688,0.03381396833264196,-0.7029772565640597,0.0006803758551722735
50086.7185117348,19.50733865489158,-87.26379099860961,1035.071042679339,49.41191711669414,-1033.890964193105,21682.46297473297,1036.252468101839,4.612022172782313e-05,0.0009650157956504127,-0.003285279260824929,-0.003292783146712718,3.073426365331644e-09,3.066422369106446e-09,0.7037606418481982,0.03448069903421794,-0.702915444707754,0.0006799147646344055
50104.08025398164,19.48836392047069,-87.33859060963213,1033.129642946533,47.97198498034409,-1032.015284669697,22249.58711990273,1034.245204494665,4.494465423609945e-05,0.0009668886987864767,-0.00327818279607117,-0.003285266106672685,3.077945373710934e-09,3.071309064082252e-09,0.7036603491844503,0.03355853776412251,-0.7028596670442233,0.0006810953457743628
50121.44801439264,19.48841531709417,-87.34022817061754,1033.138044420072,47.94287897767798,-1032.025047750035,22263.45688011551,1034.252241411351,4.491665447036416e-05,0.000966882120202505,-0.003277077862892181,-0.003284150062408835,3.076849716320207e-09,3.070223924360928e-09,0.7038080517740516,0.0335457961935044,-0.7030081459696821,0.0006812327716313552
50138.82179505389,19.49390048260904,-87.35620105728638,1033.763977143245,47.68404189248267,-1032.663639617381,22411.4382511583,1034.865487115417,4.462007251802846e-05,0.0009663091604179389,-0.003277969384046975,-0.003284958676988069,3.073881503510754e-09,3.067341312169917e-09,0.7038127272220189,0.03335033914817933,-0.7030221261655976,0.0006808248150416056
50156.2015980522,19.48895954786113,-87.37213460413554,1033.252663534721,47.37342054538882,-1032.166084371805,22536.07728575791,1034.340386558392,4.43732947540062e-05,0.0009667997237614844,-0.003275254688065506,-0.003282154152732786,3.074297611838239e-09,3.067835085472156e-09,0.7037446968892312,0.03315193472011265,-0.7029634041854735,0.0006810958855519496
