#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm),Trace Rp (Ohm),Trace Xp (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,16.86817763171441,-87.81506340483088,786.9795663754672,30.0036711535101,-786.4074119753899,20642.03526041055,787.5521370491613,4.844483537521633e-05,0.001269757204579304,-0.002503212537999757,-0.002506856311079196,4.047646058983888e-09,4.041762712706864e-09,0.7018716582018509,0.02764017147935211,-0.7013272028857913,0.0008918542921887444
50017.33168269227,16.85859725855964,-87.79484376671759,786.1697372616369,30.25003148140331,-785.5875453324124,20431.80867980237,786.7523606481119,4.894329306188827e-05,0.001271047981573539,-0.002499736328684375,-0.002503442766214046,4.050466296069926e-09,4.044469434270235e-09,0.701807835171989,0.02788543713450373,-0.7012536202434975,0.0008926918037034679
50034.66937312904,16.86552703034739,-87.8391951678545,786.806930405486,29.66594133112604,-786.2474659158155,20867.87467231215,787.3667929893047,4.792054848435604e-05,0.001270056102065742,-0.002500969273141275,-0.002504529733096629,4.045664257396842e-09,4.039912907995428e-09,0.7015419221185715,0.02733254924244825,-0.701009272578993,0.0008916308949947902
50052.01307339279,16.84787299735533,-87.84581603656343,785.391890218422,29.52189596824127,-784.8368485738333,20894.33625416347,785.9473243920155,4.78598596210845e-05,0.001272349900514731,-0.002495617185027716,-0.002499148266093098,4.051531287697913e-09,4.045806823243406e-09,0.7018614654624195,0.02726426166613853,-0.7013317166197857,0.0008936442036050239
50069.36278556673,16.84300547234788,-87.78079638023992,784.8862272554057,30.39293453309726,-784.2975578603387,20269.39481820562,785.475338487443,4.933546408113858e-05,0.001273114445484257,-0.002493038182310508,-0.002496781980878194,4.052912284659774e-09,4.046835147239498e-09,0.7018014469028341,0.02805802636430172,-0.7012403425584209,0.0008941434656193379
50086.7185117348,16.82862897605376,-87.80505368031739,783.7693675328403,30.01810859557115,-783.1943147387965,20464.12816207418,784.3448425537947,4.886599575999935e-05,0.001274949417330317,-0.002488668658996798,-0.002492324562085733,4.057215033907647e-09,4.051263648120828e-09,0.7018009353520989,0.02776142552488161,-0.7012516353734281,0.0008954169536232743
50104.08025398164,16.82539721597414,-87.83016684982258,783.5526426561734,29.66662021797338,-782.9908271865741,20695.13612614056,784.1148612424005,4.832053260750839e-05,0.001275323360681543,-0.002487159926111053,-0.00249073040530719,4.056863197825383e-09,4.051047656481148e-09,0.701718808385587,0.02745115218908654,-0.701181659975202,0.0008955598053423041
50121.44801439264,16.81860448663096,-87.84003958026976,783.0230198618907,29.51174012066718,-782.466680970305,20775.6319053603,783.5797543140412,4.813331332376903e-05,0.001276194279515831,-0.002484633724974839,-0.002488168162460136,4.05817404450676e-09,4.052409417066714e-09,0.7019120126656948,0.02733816099385412,-0.701379425473745,0.0008964122868285067
50138.82179505389,16.8242232532379,-87.82656395497131,783.4517874296826,29.71203159838713,-782.8881774589912,20658.18694336887,784.0158031495067,4.840695859425324e-05,0.001275484494040621,-0.002485110716005996,-0.002488690122066564,4.054583722889643e-09,4.04875214047522e-09,0.7018584863091023,0.0275013293597932,-0.7013194790447136,0.0008958533766017854
50156.2015980522,16.80918697580728,-87.86271559968974,782.3050133120894,29.1752827042387,-781.7607925269443,20976.69935394711,782.8496129551482,4.767194224060963e-05,0.001277384549281617,-0.002480672189716469,-0.002484127219159824,4.059023883696878e-09,4.053378421209577e-09,0.7020121985217497,0.02706504817095423,-0.7014902779375095,0.0008973630859217867
50173.58742547514,16.79503764526194,-87.87422944451026,781.1887143037776,28.97677668124953,-780.6511088628223,21060.16877130702,781.7266899736442,4.748300029591541e-05,0.001279219467399424,-0.002476292591001846,-0.002479704426975063,4.063385218274815e-09,4.057794389097782e-09,0.7017502841454691,0.02691434124219708,-0.7012339691812892,0.0008983101182516406
50190.97927941096,16.79232167062509,-87.89728034360058,781.0107805232687,28.6561788144531,-780.4848894817372,21286.08434652549,781.5370259104017,4.697904902191319e-05,0.001279529909456451,-0.002474907442591105,-0.002478243753534488,4.062842277031932e-09,4.05737271612584e-09,0.701912250043552,0.02663867611697905,-0.701406578024427,0.0008987221549429322
50208.37716194867,16.79067464880994,-87.86072370062001,780.8151954722866,29.14684773128266,-780.2709982741602,20917.26608315442,781.3597722187892,4.780739490641864e-05,0.001279820174463741,-0.002473371842432211,-0.002476823134128783,4.062547784869405e-09,4.056886889166501e-09,0.7018218913326884,0.02708301150875302,-0.7012991356342945,0.0008988315503452077
50225.78107517795,16.78402143666496,-87.8939524306175,780.3394362056931,28.67684034190997,-779.812332889025,21234.19555423944,780.8668958105279,4.709384904389978e-05,0.001280627985851565,-0.002471061371400906,-0.002474403059636822,4.063528714284393e-09,4.058040907418027e-09,0.701881556770761,0.02667886266337282,-0.7013743351605731,0.0008994560124955971
50243.19102118928,16.78232371899222,-87.88281818991923,780.1840304775932,28.82263886139326,-779.6514457764622,21118.36894391976,780.7169789906116,4.735214176130361e-05,0.001280873897853354,-0.002469695474392454,-0.002473070755193965,4.062958896610137e-09,4.057413714721485e-09,0.7020955705848,0.02682364292665788,-0.7015829832706456,0.0008999094873918746
50260.6070020738,16.77719654967801,-87.85930148172162,779.732492994575,29.12577314679624,-779.1883276654856,20874.39044337991,780.277038354903,4.790559047520063e-05,0.001281596088112948,-0.00246737318437783,-0.002470820689255966,4.063965048432344e-09,4.058294649366168e-09,0.7019679731491402,0.02710698096762522,-0.7014444004409278,0.0009002669755630791
50278.02901992342,16.76737759464731,-87.88737432077906,778.9953364275541,28.71682136738909,-778.4658491844274,21131.64707236715,779.5251838107446,4.732238791303931e-05,0.001282832191657304,-0.002464231202795074,-0.002467584523230526,4.066327206712849e-09,4.060801277209265e-09,0.7018849708369032,0.02676043811515929,-0.701374643994638,0.000901012339561711
50295.45707683073,16.76719237684922,-87.84561755539711,778.9080175640944,29.28087167549512,-778.3574566865476,20719.93301802443,779.458967873614,4.826270428239764e-05,0.001282941169729599,-0.002463034316098632,-0.002466519938070907,4.065484241624479e-09,4.059739004790257e-09,0.7019390508842949,0.02727399638782009,-0.7014089821761494,0.0009011827768741808
50312.8911748891,16.74538659831573,-87.85617231552003,777.1842992206074,29.07300474935998,-776.6403256011564,20775.81729725833,777.7286538495024,4.813288380871373e-05,0.001285795495704482,-0.00245674903464133,-0.002460191747162635,4.073061059020477e-09,4.067361349506331e-09,0.7017222684167106,0.02713670963302175,-0.7011973623611166,0.0009029025782155037
50330.33131619257,16.74576382310216,-87.8846262310491,777.2637295299741,28.69024224423143,-776.734044086399,21057.29537241238,777.7937761868517,4.748947964657045e-05,0.001285687839908566,-0.002456194095116884,-0.002459545187742931,4.071158414726281e-09,4.06561152377626e-09,0.701962580184993,0.02679796292556772,-0.7014508772273456,0.0009031194844593181
50347.77750283595,16.73856244782489,-87.889488511829,776.697751594432,28.60348301348116,-776.1708820171906,21090.41745187196,777.224978813989,4.741489836708952e-05,0.001286628746191297,-0.002453562772459499,-0.00245689489006287,4.072700567831123e-09,4.067177044089746e-09,0.7017539266448752,0.02673079536580012,-0.7012446350173474,0.0009035089434712842
50365.22973691474,16.72827748739445,-87.92124362128304,775.9333161358865,28.14557200385966,-775.4226833580567,21391.37591543956,776.4442851765564,4.674781107830629e-05,0.001287922416445642,-0.002450348259834548,-0.00245357653815543,4.075217673889372e-09,4.06985573116417e-09,0.7017376254728878,0.02634183525814934,-0.7012430411202377,0.0009043780551733715
50382.68802052521,16.7300547717965,-87.90192616474739,776.0412918582106,28.41095965694343,-775.5210532540892,21197.4566836491,776.561879451188,4.717547085596177e-05,0.001287727387168065,-0.002449809923736869,-0.002453097811713396,4.073288819549828e-09,4.067829388918578e-09,0.7020321002288893,0.02658972109670073,-0.701528371830951,0.0009046316798948026
50400.15235576432,16.70995085233445,-87.86700353013364,774.3812113528217,28.82185914231948,-773.8446620167666,20805.9534790997,774.918132708229,4.806316619925805e-05,0.001290458898548601,-0.002443667278540665,-0.002447057112873001,4.080698338518995e-09,4.075045470322725e-09,0.7017277891194105,0.0270059046737381,-0.7012079371592772,0.0009061780115247924
50417.62274472975,16.71584214242782,-87.87827129307429,774.8690430256634,28.68773547339904,-774.337812374493,20929.57230438261,775.4006381250115,4.777928499717129e-05,0.001289655889912717,-0.00244437725845072,-0.002447732314929619,4.076686358888517e-09,4.071098528512866e-09,0.7018026565110994,0.02687117934530794,-0.7012880352655594,0.0009057041309416952
50435.09918951995,16.70288626555064,-87.94765587549597,773.9599095354113,27.71744142854684,-773.4634348233386,21611.44429987407,774.4567029272413,4.627178017925563e-05,0.001291227768086021,-0.002440771029127861,-0.002443905424243406,4.079880708361979e-09,4.074648117101516e-09,0.7017897268893658,0.0260217360548265,-0.7013071295945476,0.0009067513117397927
50452.58169223407,16.7018011210261,-87.90348972705793,773.7970543472754,28.30769562465471,-773.2790930090779,21151.91180715628,774.315362628705,4.727705037336965e-05,0.001291463463420283,-0.002439343754354517,-0.002442612713579353,4.079439239199211e-09,4.073979707911667e-09,0.7019991093474235,0.02657056035691496,-0.701496083272669,0.0009072127389995268
50470.07025497198,16.6858403313201,-87.93759091175973,772.5901457179855,27.80401767548461,-772.0896773443091,21467.95978290697,773.090938495161,4.658104496712404e-05,0.001293508887772663,-0.002434747723527645,-0.00243790515248859,4.084307917620943e-09,4.079018166257421e-09,0.7018055612250362,0.02614613824368847,-0.7013183479856563,0.0009083794307187336
50487.56487983429,16.6807292272941,-87.9325319570419,772.1763811681981,27.85726245496865,-771.6737241623102,21403.98269922842,772.6793655975264,4.672027697144646e-05,0.001294197884042992,-0.002432592816604993,-0.002435762959704064,4.085093440108169e-09,4.079776695009217e-09,0.701712402154437,0.02620489071513617,-0.7012229310568487,0.0009087455333684164
50505.06556892233,16.67656614548589,-87.93678130141268,771.8540546664514,27.78842670188526,-771.3536705341301,21439.0936232681,772.3547634025043,4.664376291144548e-05,0.001294741804393923,-0.002430741315839927,-0.002433896026693205,4.085372318415028e-09,4.080077035358053e-09,0.7017636680283464,0.02615510351127098,-0.7012760913683811,0.0009091914443637193
50522.5723243382,16.66456281935708,-87.94732126223376,770.9226807052801,27.61317004197586,-770.4279930441573,21523.12750482337,771.4176860026832,4.646164920855012e-05,0.001296314588250861,-0.002426982984994958,-0.002430100690987469,4.088863599307195e-09,4.083617777768444e-09,0.7017983769414105,0.02602769419163359,-0.7013155645019329,0.000910334886828482
50540.08514818464,16.66425071031328,-87.92124996367593,770.8527140201547,27.96119711423974,-770.3454278232441,21251.37576493906,771.3603342740691,4.705577704996491e-05,0.00129641097106854,-0.002425881997761415,-0.002429078022816598,4.087884843114138e-09,4.082506266444895e-09,0.7017825355039455,0.02634652502795191,-0.7012878066509485,0.0009103969626266399
50557.60404256522,16.64810563264373,-87.96788732655253,769.6584055082234,27.29179585956932,-769.1743749295217,21705.20636375626,770.1427406805371,4.607189552778534e-05,0.001298460593313324,-0.002421354931428054,-0.002424403339257374,4.092689903523346e-09,4.087543817580114e-09,0.7019051544902528,0.02578049770967039,-0.701431544655519,0.0009119689760392211
50575.12900958415,16.64410849028688,-87.93793998671809,769.2910332778472,27.6806051554776,-768.7928706614833,21379.9044694869,769.7895186937606,4.677289374361733e-05,0.001299056398815197,-0.002419315342851545,-0.002422451695916106,4.093301975723176e-09,4.088002369453473e-09,0.7017472330986447,0.02614154419675118,-0.7012601506064728,0.0009121992015484558
50592.66005134645,16.63588405294746,-87.97587993060492,768.7084290452697,27.15094450942945,-768.2287908543211,21763.98131122194,769.1883666949172,4.594747558822706e-05,0.001300071664235959,-0.002416702528902136,-0.002419721173072011,4.094888098328579e-09,4.089779654338476e-09,0.7019386579713245,0.02568449354167691,-0.7014685925585632,0.000913139578176869
50610.19716995779,16.63820026308637,-87.95306505413458,768.8513331944298,27.46195126418571,-768.3607315497165,21525.5051204527,769.3422480904114,4.645651725263529e-05,0.001299811628026545,-0.002416280025410227,-0.002419366620956446,4.092766245401235e-09,4.08754474901646e-09,0.7018840910913476,0.02596210334043082,-0.7014037685365455,0.0009128988831871907
50627.74036752465,16.62491598761363,-87.91795988741342,767.7440411929641,27.8924928459329,-767.2372003690537,21132.24214282628,768.2512168385186,4.73210553447812e-05,0.001301657554302571,-0.002411910784014557,-0.00241509847780299,4.097339358030036e-09,4.091931270806788e-09,0.7018475066273651,0.02639078262334727,-0.7013511596565422,0.0009141678748709178
50645.28964615418,16.61838115599952,-87.92615135045479,767.2440819189867,27.76470987434239,-766.7415484537814,21201.85962338104,767.7469447518704,4.716567403819698e-05,0.001302512509930198,-0.002409517417373875,-0.002412676917333795,4.098567338087229e-09,4.093200095068746e-09,0.7019266977571382,0.02629378734648282,-0.7014340494809322,0.0009148667885431259
50662.84500795428,16.6060537093208,-87.93138251957507,766.2842857692469,27.66006026201374,-765.7849095426121,21228.86215917939,766.7839876442624,4.710568058248938e-05,0.001304148255719621,-0.002405677250848254,-0.002408815807681917,4.102265394357989e-09,4.096920364220816e-09,0.7017427292259221,0.02622318031572295,-0.7012525955998843,0.000915772610126255
50680.40645503359,16.5969849754004,-87.92252506362279,765.5570104764611,27.75207963994296,-765.0538271032402,21118.32856828962,766.0605247983003,4.735223229273727e-05,0.00130537988530775,-0.002402547785856589,-0.00240570918343753,4.104762654217409e-09,4.099368491525294e-09,0.7019344911063362,0.02633909295037547,-0.701440148542456,0.0009168930755023684
50697.97398950146,16.58658919496839,-87.96032353314303,764.8074389222115,27.22068328764263,-764.3228722418989,21488.45465963351,765.2923128089107,4.65366177251694e-05,0.001306690245364708,-0.00239942060131799,-0.00240246394301653,4.107264499323512e-09,4.102061586974273e-09,0.7018531899746477,0.02587365428264706,-0.7013761147142459,0.0009176853997874079
50715.54761346801,16.58018110170836,-87.96123247571185,764.3069959401294,27.19075442707994,-763.8231777818156,21483.96380871435,764.7911205568187,4.654634539992937e-05,0.001307546561565639,-0.002397021034233148,-0.002400058621019076,4.108527325110679e-09,4.103327448656376e-09,0.701797755763106,0.02586079465341474,-0.7013211171025909,0.00091821374070112
50733.12732904401,16.5813736928835,-87.91731799417158,764.3241320238351,27.77680316222862,-763.8192377782034,21031.62755562823,764.8293600109944,4.75474376557411e-05,0.00130748118768038,-0.002396178073798542,-0.002399346929237573,4.10712485040572e-09,4.101700505654908e-09,0.701682838044444,0.02639430329229825,-0.7011862419926818,0.0009180428019559912
50750.71313834109,16.57716015345997,-87.91104177884193,763.9832840361375,27.84804793826153,-763.4755690345762,20959.11568310373,764.4913366706675,4.771193666372832e-05,0.001308059296466281,-0.002394270015684794,-0.002397455477135868,4.107549805027948e-09,4.102092168092844e-09,0.7017290480913904,0.02647316469116101,-0.7012295119905347,0.0009185128680727653
50768.30504347148,16.56029023440471,-87.98495371255126,762.7922109420316,26.82125607344283,-762.3205213664891,21693.6878526713,763.2641923778212,4.60963579263847e-05,0.001310162339575591,-0.002389819378290817,-0.002392777718262526,4.112347976443947e-09,4.107263624770391e-09,0.7017895831690151,0.02557106794982667,-0.7013235626502544,0.0009200264527421209
50785.90304654824,16.55562219257899,-87.96909371814857,762.4000223178915,27.01837370944745,-761.9211255191826,21513.27834462056,762.8792201216993,4.648292017520667e-05,0.001310823487681934,-0.002387739630451649,-0.002390742146559326,4.113077920717385e-09,4.107912335325059e-09,0.7017658355587705,0.02576463800827558,-0.7012927144821923,0.00092046857749536
50803.5071496851,16.55199435111805,-87.98785241960348,762.1493025580647,26.76011533106932,-761.6793653613129,21706.61644030116,762.6195296943617,4.606890266616449e-05,0.001311269854839377,-0.002386154870985164,-0.002389100175538303,4.112957738967732e-09,4.107887247039647e-09,0.701608381507143,0.02552961355156221,-0.7011437511901397,0.0009205647861264425
50821.11735499656,16.54486219265547,-87.96156981527902,761.5471560460054,27.08809028524131,-761.0652444084261,21409.92830335261,762.0293728332786,4.67073026042506e-05,0.001312285373307764,-0.002383404812155978,-0.002386424143736565,4.114850233068042e-09,4.109644076697769e-09,0.7018033928351054,0.02585873379644938,-0.7013268339948997,0.0009215487378641426
50838.73366459781,16.53199594547227,-87.95277366341961,760.5290978127788,27.16856174425325,-760.0436683985124,21289.4784076034,761.0148372641206,4.697155941795439e-05,0.001314034826962166,-0.002379380800264817,-0.002382421126299651,4.118953242574369e-09,4.113696841579003e-09,0.7015519131331447,0.02595740818949659,-0.701071536849742,0.0009224516755535596
50856.35608060485,16.52388832736957,-87.95334446504638,759.8989174177228,27.13848409839647,-759.4141606353336,21277.76785906574,760.3839836348715,4.699741094195337e-05,0.00131512501778337,-0.00237658626834238,-0.002379621328975824,4.120939145997549e-09,4.115683141597799e-09,0.7014433247459504,0.02594671759347697,-0.7009632698485543,0.0009230737612744047
50873.98460513433,16.51575942003766,-87.95338574782835,759.2667431369935,27.1153603619768,-758.7824091703084,21260.49514142726,759.7513862560631,4.703559316694578e-05,0.001316220039989456,-0.002373786368179305,-0.002376817730753667,4.122941031330719e-09,4.117682685696149e-09,0.7016712173719154,0.02595495285968626,-0.7011910137118396,0.0009241424707114198
50891.61924030368,16.50421376630549,-87.96906714132763,758.3969867782367,26.87686338048434,-757.9205919943961,21400.041418968,758.8736810024046,4.672888152046503e-05,0.001317742366132778,-0.002370268631411774,-0.002373249256298455,4.12619887023825e-09,4.121016670767467e-09,0.7016021211685433,0.02576081528579398,-0.7011290300822027,0.0009251112011502621
