#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,17.18512991595392,-87.50098174057696,812.5456502658122,5.366131619503378e-05,0.001229529649822591,-0.00258395337505901,-0.002588875235580693,3.921169190602127e-09,3.913714428946248e-09,0.6998693673502216,0.03139442589224506,-0.6991648742450495,0.0008613286092133362
50017.33168269227,17.18760988097984,-87.53384175108627,812.8106135576666,5.293889038853134e-05,0.001229159406186972,-0.002583964561547803,-0.002588757698118462,3.918435221237194e-09,3.911180160181337e-09,0.7000555443214559,0.03100198832859688,-0.6993687452659602,0.0008612768824987892
50034.66937312904,17.18171781828732,-87.49589679453105,812.2506201953053,5.378996636179977e-05,0.001229971477278202,-0.002581215360852898,-0.002586152060504232,3.919890664935509e-09,3.912407994765264e-09,0.7001495721407591,0.03146967951882898,-0.699441979466396,0.0008619864377574074
50052.01307339279,17.16885137655936,-87.40218725930549,811.0101901900161,5.588690877914238e-05,0.001231762945611346,-0.002576192667531683,-0.002581495943732037,3.924811693895574e-09,3.916748787386793e-09,0.6997158060704725,0.03259370162815532,-0.6989562646396595,0.0008627699886157178
50069.36278556673,17.17518840556701,-87.4509116025083,811.6253189072028,5.47978345873008e-05,0.001230876440837757,-0.002577351784044924,-0.002582460027358516,3.920328275620452e-09,3.912573657741038e-09,0.6998326950425291,0.03200494771458586,-0.6991004823144353,0.0008622601152899903
50086.7185117348,17.17455749367409,-87.49037654806416,811.6408393986022,5.39489706331544e-05,0.001230890355243375,-0.002576586362153902,-0.002581535987095262,3.918775650607702e-09,3.911262112234889e-09,0.699716330074073,0.03151846778147217,-0.6990061006608149,0.0008621002564524214
50104.08025398164,17.16271495780518,-87.51774602176978,810.6968438007196,5.342311850754945e-05,0.001232349294785458,-0.002572751396857868,-0.002577586309732963,3.92189761656301e-09,3.914541108961491e-09,0.7000014322430522,0.03119756915060963,-0.6993058821584567,0.0008634557821511769
50121.44801439264,17.15985704172879,-87.43536737270276,810.3149293933408,5.522092244038272e-05,0.001232851999593913,-0.002570485434014733,-0.002575642474888291,3.922634985350105e-09,3.914780949260574e-09,0.6996871975947745,0.03218883258749455,-0.6989463881691379,0.0008634749492910249
50138.82179505389,17.15063208466137,-87.43961288521314,809.5511463968919,5.518158301765307e-05,0.001234019244279982,-0.002567181202243016,-0.002572314553344001,3.924962308812787e-09,3.917129592723274e-09,0.6998225450294426,0.03214356366119447,-0.6990839619435172,0.000864456795132448
50156.2015980522,17.15402199358861,-87.44391435973445,809.8418220325556,5.50691659870334e-05,0.001233580456896184,-0.002567221697377773,-0.002572337872625456,3.922180805797422e-09,3.914379900415162e-09,0.6998561141081517,0.03209292460771765,-0.6991198928972667,0.0008641879674976534
50173.58742547514,17.15304037758987,-87.41624818852206,809.7117850982748,5.567375291032969e-05,0.001233751826566075,-0.002565864432332045,-0.002571089345587405,3.92153637721816e-09,3.913567114137565e-09,0.6996512923802315,0.03242131608501952,-0.6988996989501737,0.0008640737965070013
