#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,17.27657288111851,-87.65420831110633,820.5209404384319,4.988337226080632e-05,0.001217716639270734,-0.002609610589167281,-0.002613989789729901,3.882616972161697e-09,3.876112448503752e-09,0.7006248963399712,0.02955640610730224,-0.7000011887342875,0.0008538774682395772
50017.33168269227,17.26912949100031,-87.59616086916246,819.7896594376832,5.116263647709266e-05,0.001218751676671891,-0.002606271832724868,-0.002610864818393919,3.884897047677412e-09,3.87806280779643e-09,0.70083328716792,0.03027488233431505,-0.7001790684548029,0.0008548933564491116
50034.66937312904,17.2654350886616,-87.649317902954,819.5690516329518,5.004536650882058e-05,0.001219126689634844,-0.002604767935280264,-0.00260915727411169,3.884446618123294e-09,3.877911882732406e-09,0.7008336505866608,0.02962558802468306,-0.7002072052819919,0.0008551239156446349
50052.01307339279,17.25241189562503,-87.62030494278217,818.4171936573952,5.07339950594851e-05,0.001220816981039667,-0.002600151379438987,-0.002604641889095576,3.888647094631069e-09,3.881942907232943e-09,0.700497394258075,0.02996607002442573,-0.6998561523696453,0.0008559165735465189
50069.36278556673,17.26115085034214,-87.56669539004223,819.0631236471563,5.183533554262403e-05,0.001219806253252405,-0.002601199544782594,-0.002605896795991489,3.884386761284252e-09,3.877384971943121e-09,0.7005608430984037,0.03062396515990251,-0.6998911827138783,0.0008553190447803196
50086.7185117348,17.24947458223461,-87.55488341916484,818.0554339809878,5.215096809291467e-05,0.001221298098614474,-0.002597076251395783,-0.002601811754095189,3.887858083593035e-09,3.880781875093022e-09,0.7006494043215933,0.03077244737904474,-0.6999733168189395,0.0008564808938332431
50104.08025398164,17.23925340157751,-87.57004957822221,817.2186234289981,5.188075958494861e-05,0.001222562451644229,-0.002593549855538493,-0.002598220374571456,3.890446736467709e-09,3.883453332171741e-09,0.700599677994911,0.03058529833696404,-0.6999317454810946,0.0008572970592488459
50121.44801439264,17.23590629581126,-87.56228217988179,816.92270036733,5.206535122066601e-05,0.001222998267049134,-0.002591697396677866,-0.002596394501086789,3.890529853417262e-09,3.883491545132491e-09,0.700563730743346,0.03067891676921957,-0.6998916665448323,0.0008575636038831193
50138.82179505389,17.22812367182573,-87.54634311922324,816.2387793762559,5.244948425282797e-05,0.001224008465571467,-0.002588599585050991,-0.002593352701760888,3.892486700873072e-09,3.88535252141171e-09,0.7004320567247054,0.03086812048880643,-0.6997515453538417,0.0008581208323093107
50156.2015980522,17.20886273471979,-87.54922833387782,814.622135688538,5.249181276880166e-05,0.00122644019438566,-0.002582582962217268,-0.002587313872075235,3.898851581146102e-09,3.891722521321135e-09,0.7003661797388999,0.03083028911615928,-0.6996872722831787,0.0008597429319920479
