#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm),Trace Rp (Ohm),Trace Xp (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,19.28542178221809,-88.16599206028776,1012.693650486745,32.4102588803962,-1012.174888473072,31642.71021471193,1013.212678377423,3.160285554601644e-05,0.0009869596199698352,-0.003221852735479546,-0.003225156123342911,3.144811136976343e-09,3.141590043005954e-09,0.7042965083688496,0.02342479878745111,-0.7039068478870769,0.0006954679256170682
50017.33168269227,19.27126477568423,-88.14368677310446,1011.147790727879,32.75422160385261,-1010.617145936579,31214.9031370543,1011.678714144864,3.203597959632715e-05,0.0009884561037199092,-0.003215779589555508,-0.003219157495215284,3.148567078814362e-09,3.145263244636781e-09,0.7039945261735091,0.02368897350608573,-0.7035958537516346,0.0006962325156647226
50034.66937312904,19.26776943004185,-88.15219217890613,1010.79082118029,32.59268743070245,-1010.265213153639,31347.46364056743,1011.316702663646,3.190050753279695e-05,0.0009888099320085988,-0.003213545817763314,-0.003216890493669511,3.148572502457047e-09,3.145298858356135e-09,0.7041114511764701,0.02358875003019577,-0.7037162116576877,0.0006965940725006143
50052.01307339279,19.27155265773162,-88.16783574674346,1011.220305452463,32.33058313089639,-1010.703339043554,31628.4584790606,1011.73753628542,3.161709574502479e-05,0.0009883986351554035,-0.003213825429406683,-0.003217113960537961,3.146117089851713e-09,3.142901131660758e-09,0.7040514910501569,0.02339492657672807,-0.7036626886942483,0.0006962389207487008
50069.36278556673,19.26096181393063,-88.1514806913441,1010.06596814214,32.58185100580292,-1009.540332519684,31312.93123331795,1010.591877446388,3.193568792869728e-05,0.0009895191345955085,-0.003209014959093108,-0.003212357493602383,3.148650038723291e-09,3.145373793338702e-09,0.7041480521866382,0.02359932884535391,-0.7037524785578275,0.0006971302043533176
50086.7185117348,19.24975372981302,-88.109591921847,1008.80311257582,33.27825518602708,-1008.254073968678,30581.04201238195,1009.352450158587,3.269999758658028e-05,0.0009907342077020594,-0.003203815792545091,-0.003207305979269094,3.15157441985001e-09,3.14814488014567e-09,0.7040791773528967,0.02411178204101792,-0.703666192131424,0.0006979346225626011
50104.08025398164,19.24868630286407,-88.13807808109591,1008.739333198775,32.77489783316592,-1008.206748843874,31046.77999370037,1009.272198890907,3.220945940941083e-05,0.0009908129849399438,-0.003202555299363272,-0.003205939687236339,3.150630239968728e-09,3.147304240163081e-09,0.7039852408159583,0.02375906895624775,-0.7035841996016078,0.0006978856277310018
50121.44801439264,19.23735253278569,-88.15954815259694,1007.574965447148,32.35970151683794,-1007.055192486272,31372.57957918962,1008.095006679249,3.187496895101767e-05,0.0009919699962547032,-0.003197788934679734,-0.003201090746085142,3.153139966008695e-09,3.149887614129778e-09,0.7040319186461882,0.02349728277790668,-0.7036396948543253,0.0006987384406282849
50138.82179505389,19.23914897857949,-88.14854215237771,1007.746150544582,32.5586778171508,-1007.220053630895,31191.4479341193,1008.272522252205,3.206006986633451e-05,0.0009917953508901275,-0.003197204173881377,-0.003200545009934832,3.151531435186466e-09,3.148241761143581e-09,0.7039719710374218,0.02363074006166762,-0.7035752441142671,0.0006985602592912869
50156.2015980522,19.22699302133206,-88.16262490028717,1006.48323206962,32.27061926003788,-1005.965756658686,31391.04608667245,1007.000973673314,3.185621776473914e-05,0.0009930476992015449,-0.003192116182091951,-0.003195401117948363,3.154367539054609e-09,3.151124786532823e-09,0.7040632575702074,0.02346115655739556,-0.7036722566602733,0.0006995274991807483
