#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm),Trace Rp (Ohm),Trace Xp (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50785.90304654824,19.17612708448308,-87.72630438217745,1000.35598695893,39.68718318633323,-999.5684209374114,25214.9943710085,1001.144173508495,3.965894202815179e-05,0.0009988571341283596,-0.003132488458557832,-0.003137426616505871,3.135194042807118e-09,3.130259398822241e-09,0.7037659673994874,0.02881800891933765,-0.7031756958482434,0.0007035149520887901
50803.5071496851,19.1632545959515,-87.73023115166578,999.0093499180163,39.56534462199939,-998.225558042149,25224.59214644858,999.7937572156183,3.964385208665473e-05,0.001000206285329242,-0.003127196148387532,-0.00313210893225253,3.138323813827421e-09,3.133401281779782e-09,0.7036450596962419,0.0287651850107631,-0.7030568498821589,0.000704342242935725
50821.11735499656,19.16114223733651,-87.7718408299295,998.8596646190872,38.83457740992116,-998.1044560567536,25691.55366547301,999.615444604551,3.892329802319057e-05,0.001000384703335192,-0.003125733281184182,-0.003130465197931651,3.137616989214131e-09,3.132874262034727e-09,0.7037975746264267,0.02826103477822797,-0.7032299339215478,0.0007046004815016512
50838.73366459781,19.14424492486957,-87.77591884827795,997.0935629760536,38.69499887559207,-996.3424463457829,25693.12836846721,997.8452458535965,3.892091245795062e-05,0.001002159407137888,-0.003119134052283191,-0.003123838692877163,3.142076646367925e-09,3.13734453860142e-09,0.7037422813187955,0.02820907734718387,-0.7031766822577404,0.0007057930500345535
50856.35608060485,19.14397399813835,-87.83865817082216,997.1740883124813,37.60701009503194,-996.4646883826543,26440.71304496465,997.8839932760203,3.782046264408286e-05,0.001002120493702913,-0.003118435786497631,-0.003122877500512212,3.140602551271995e-09,3.136135626660342e-09,0.7037954925397439,0.02744146283354221,-0.7032603084468908,0.0007057894163224562
50873.98460513433,19.14476660588507,-87.74901509018531,997.1014416636325,39.16314576575893,-996.3320395236842,25386.40003319018,997.8714379625856,3.93911700238159e-05,0.001002133102478372,-0.003116940225574951,-0.003121756102940185,3.139932276107308e-09,3.135088358684475e-09,0.7036471703245711,0.02853602301013595,-0.7030683008759113,0.0007056920849451702
50891.61924030368,19.12895760130554,-87.73571869340833,995.4223637402962,39.32802091783154,-994.6451573325057,25194.90325497296,996.2001774498925,3.969056717066855e-05,0.001003814316275103,-0.003110584724459233,-0.003115447787218562,3.144167613307073e-09,3.139259720293398e-09,0.7039103554386885,0.02871022645968414,-0.7033246130987131,0.0007071468407889192
50909.25998823105,19.12854067742106,-87.74389973536449,995.3928952784576,39.18483893477122,-994.6213170692082,25285.46863801509,996.1650720400631,3.95484068069264e-05,0.001003849691248543,-0.003109432334171241,-0.003114258494178105,3.143153453679006e-09,3.138282515212613e-09,0.7039790368901753,0.02861290449854662,-0.7033973173654956,0.0007072367746494424
50926.90685103532,19.11448000067627,-87.70032070137533,993.846941528735,39.87930089295597,-993.0465168089106,24768.03055894311,994.6480114144417,4.037462718806786e-05,0.001005380786493453,-0.003103433364461521,-0.003108438297974386,3.147047079754497e-09,3.141979981782409e-09,0.7036720279854574,0.02913549874147216,-0.7030685924447571,0.0007080279893305798
50944.55983083614,19.11193668719172,-87.71220464877361,993.6018468665885,39.66354435418329,-992.8098676715292,24890.47930968811,994.394457835229,4.017600414833195e-05,0.001005637141398569,-0.00310161867165044,-0.003106569060036659,3.146706464974528e-09,3.141692116721518e-09,0.7038388732443867,0.02899685745519686,-0.703241311178212,0.0007083705597520476
