#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm),Trace Rp (Ohm),Trace Xp (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,19.8791771576503,-88.06464582783934,1077.96811271819,36.40500921144962,-1077.353204544142,31919.10336536201,1078.58337185612,3.13292008410606e-05,0.0009271420514105579,-0.003429321759181878,-0.003433237503352507,2.95455459584841e-09,2.951184808607008e-09,0.7057505611342342,0.02472078188126348,-0.7053174728336633,0.000654703970999219
50017.33168269227,19.86789390264301,-88.04693272529693,1076.651688491702,36.69320846015502,-1076.026238892404,31591.10110501184,1077.277501639013,3.165448385847345e-05,0.0009282659282112174,-0.003423911053527209,-0.003427892566425437,2.957173124566735e-09,2.953738354453727e-09,0.705535446480287,0.02493153665665258,-0.7050948054836852,0.0006553046790138858
50034.66937312904,19.85942523200054,-87.99498903826895,1075.597540619168,37.63182474789714,-1074.939028574247,30742.86397580679,1076.25645607126,3.252787381120228e-05,0.0009291465750183515,-0.00341926632200093,-0.00342345691826032,2.959138319262124e-09,2.955516087620892e-09,0.7053030943060336,0.02556264301663069,-0.704839702428623,0.0006557308938748347
50052.01307339279,19.85544847690339,-87.98230101965905,1075.123173715247,37.85316498839563,-1074.456595940434,30536.14774389135,1075.790165025544,3.274807314881578e-05,0.0009295493047905447,-0.003416547464951339,-0.003420787935989708,2.959441134941291e-09,2.955772557801374e-09,0.7054799228189468,0.02572548281340698,-0.7050107240564814,0.0006561846884095429
50069.36278556673,19.85503507452343,-88.04632810091549,1075.187419393038,36.65464444172639,-1074.562433673311,31538.37677129605,1075.812768616212,3.170740229440495e-05,0.0009295297742991772,-0.003415700010251861,-0.003419674436440094,2.958124262928785e-09,2.954686261225071e-09,0.705510020262662,0.02493900045883833,-0.7050690994130545,0.0006561734717631096
50086.7185117348,19.84811949306053,-88.00711395878045,1074.333239435947,37.36037894932614,-1073.683431669548,30893.47436551505,1074.983440474813,3.236929547543068e-05,0.00093024688785746,-0.003411723317949887,-0.003415854210002086,2.959520147654865e-09,2.955941113684248e-09,0.7054908516838303,0.02542117188097693,-0.7050326984117645,0.0006566773389592381
50104.08025398164,19.83383645375539,-87.9977252484005,1072.695541546901,37.47909659856069,-1072.040597259617,30701.79991741822,1073.350885960842,3.257138026727431e-05,0.0009316617828146851,-0.003405322668017581,-0.003409484782612249,2.96302833975495e-09,2.959411235035726e-09,0.7056688773337272,0.02554345264408605,-0.7052064211735896,0.0006578458571123597
50121.44801439264,19.82734937054443,-88.04780381452161,1072.047039997533,36.51998884026677,-1071.424820686258,31470.02210198588,1072.669620656487,3.177627256692953e-05,0.0009322534923548851,-0.003402187349308007,-0.003406140069675658,2.963703952061871e-09,2.960264665146075e-09,0.7056331494323482,0.02492611299430401,-0.7051927612141307,0.0006582104733857988
50138.82179505389,19.83010944105463,-87.99626005156682,1072.270271054223,37.49164188556061,-1071.614628014858,30667.19610990185,1072.926315233871,3.260813269058919e-05,0.0009320304533513325,-0.003401610948005405,-0.003405774617936657,2.962152231020079e-09,2.958530903845011e-09,0.7056485443707061,0.02556136568181102,-0.705185425797341,0.0006580878005065533
50156.2015980522,19.8192141660824,-88.05018354655559,1071.129488115398,36.44426915776082,-1070.509315959423,31481.44843689456,1071.750019552229,3.17647392242618e-05,0.0009330534002861923,-0.00339692488331258,-0.003400861866246204,2.964183198500017e-09,2.960751733440981e-09,0.7056390034514681,0.02489764582795956,-0.7051996245207498,0.0006587797747666548
