#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm),Trace Rp (Ohm),Trace Xp (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,16.78946456232082,-88.43329674305348,781.7130655827463,21.37260025228957,-781.4208397919977,28591.52885888617,782.0054006563659,3.497539445811072e-05,0.001278763547106789,-0.002487339785758328,-0.002489200500780374,4.073475776107018e-09,4.070430791355424e-09,0.7027522857736086,0.02009642646383945,-0.7024648808327824,0.0008989893631744479
50017.33168269227,16.78489085151577,-88.42184932464781,781.3264624042564,21.51807668965178,-781.030097517841,28370.14895233321,781.6229397474724,3.524831687278676e-05,0.001279389267058975,-0.002485234548537967,-0.002487120970067168,4.074101478411406e-09,4.071011370276931e-09,0.7029245727754537,0.02024204241845838,-0.7026330583813172,0.0008996546914991976
50034.66937312904,16.77835430806113,-88.42321632083804,780.8051061593969,21.48509646334823,-780.5094518547149,28375.79132328356,781.1008724569159,3.524130793770875e-05,0.001280244377214107,-0.002482717262829293,-0.002484598508642766,4.075406470435097e-09,4.072320723851078e-09,0.7030852254899048,0.02023020725720151,-0.7027941185130401,0.000900461157529059
50052.01307339279,16.77341559617618,-88.41680675356643,780.3985051956976,21.56117665940804,-780.1005977261785,28246.22405966595,780.6965264311343,3.540296210522329e-05,0.001280907453977523,-0.002480556896982515,-0.002482451825743622,4.076129485099109e-09,4.073018055134906e-09,0.702937617669301,0.02030486989178095,-0.702644295923101,0.0009007411686820184
50069.36278556673,16.76251561932197,-88.43761072943211,779.5626983829335,21.25513371870001,-779.272879035759,28591.58680217654,779.8526255168106,3.49753235774894e-05,0.001282293560706162,-0.002477066289961769,-0.002478909123843931,4.079045084969476e-09,4.076012701725918e-09,0.7029666355118455,0.02005087394701755,-0.7026806195540081,0.0009017441194914292
50086.7185117348,16.76253627045357,-88.41848672746026,779.531067160076,21.514362744657,-779.2341219835141,28244.79125316592,779.8281254944621,3.540475803261287e-05,0.001282333846789553,-0.002476084799016986,-0.00247797229729578,4.077834451269666e-09,4.074728320698159e-09,0.7028561513715904,0.02028252951433099,-0.7025634409200242,0.000901638977858424
50104.08025398164,16.74784095056389,-88.41344383233032,778.3484404847917,21.55020355743973,-778.0500520736056,28112.32354211147,778.6469433303175,3.557158832858579e-05,0.001284279105653382,-0.002471465619820062,-0.002473361636941073,4.082625099223775e-09,4.079495461013501e-09,0.7029758813378183,0.020348137843748,-0.7026813239506043,0.0009031627578652478
50121.44801439264,16.74655080158137,-88.43374738760754,778.2807245354912,21.27263849690394,-777.9899491862791,28474.17758129283,778.5716085625902,3.511953934911845e-05,0.001284403372794718,-0.002470418373652193,-0.002472265366678194,4.081525704446781e-09,4.078476456735284e-09,0.7028628964074105,0.02009620791916382,-0.7025755429656544,0.0009030961665929523
50138.82179505389,16.73738493763918,-88.40588791462918,777.5012169988433,21.62924038152869,-777.2003077683388,27948.65338640977,777.8022427326021,3.577989916631394e-05,0.00128567384491817,-0.002467055792804366,-0.002468966506330383,4.084256824707959e-09,4.08109605086243e-09,0.7028716645278852,0.02043838724065068,-0.7025744438301191,0.0009040128699749067
50156.2015980522,16.7316554406953,-88.42389240053448,777.0758812223696,21.37331501540745,-776.7818912556951,28252.3756722916,777.3699824559282,3.539525353900577e-05,0.001286388749975554,-0.002464873211260401,-0.002466739333863863,4.0850408125183e-09,4.081950422345471e-09,0.7028174159178058,0.02021635736772098,-0.7025265966582067,0.0009044378735943969
