#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,16.67666551716735,-88.04472878374726,772.0505755293063,4.419308558481171e-05,0.001294497794523363,-0.002456082463598552,-0.002458944986468618,4.125316846808395e-09,4.120514456398995e-09,0.7016010999440827,0.02481917403231979,-0.7011619727588627,0.0009087494632221522
50017.33168269227,16.67037305859057,-88.04793752169185,771.5581178855069,4.414875027805129e-05,0.001295326500146627,-0.002453669999243603,-0.002456520324891871,4.126511613835159e-09,4.121723580220454e-09,0.701525281443827,0.02477753430806053,-0.7010875796207301,0.0009092312179810622
50034.66937312904,16.67123981321854,-88.05018976346877,771.6305580730271,4.409369233327065e-05,0.001295206629997279,-0.002453053344786386,-0.002455896377191289,4.12468893866493e-09,4.119914053037964e-09,0.7015105802722542,0.0247497620099949,-0.7010738502571348,0.0009091268073621511
50052.01307339279,16.66020576686158,-88.05230122529692,770.7617186231305,4.409561211219984e-05,0.001296668274708812,-0.002449445271616173,-0.002452277972520914,4.127902437511893e-09,4.123134171801217e-09,0.7016822722477666,0.02473028277020242,-0.7012463363903548,0.000910374374109616
50069.36278556673,16.64318584955409,-88.06240314874957,769.4355891673757,4.394259865279394e-05,0.001298910862432501,-0.00244439820568833,-0.002447195799970462,4.133559356940732e-09,4.128833939374237e-09,0.7014222703680645,0.02459783223381162,-0.7009908330482556,0.0009116055001815658
50086.7185117348,16.65314497950684,-88.02971336167464,770.1646936459193,4.464137636797586e-05,0.001297655942441742,-0.002445819049927391,-0.002448713595261712,4.128295549090741e-09,4.123415624119751e-09,0.701543102014535,0.02500238668218344,-0.7010974287817427,0.0009108993856432314
50104.08025398164,16.6351566873753,-88.00426301853652,768.7016134148423,4.530384431802824e-05,0.001300105793280676,-0.002440289302127962,-0.002443252454888726,4.134783348247837e-09,4.129768723308441e-09,0.7013619463067938,0.02530757543287013,-0.7009052049692337,0.0009123974479785576
50121.44801439264,16.62834322243751,-88.06445322525008,768.2693932317068,4.396275503457801e-05,0.001300884120406188,-0.002438159979679503,-0.002440944528105671,4.135526863222675e-09,4.130809191564934e-09,0.7015212921074302,0.0245771370262634,-0.7010906415119735,0.0009131181611628507
50138.82179505389,16.62079992172741,-88.02148178613925,767.6010783941725,4.497752247714962e-05,0.001301983373527587,-0.002435132505900491,-0.002438038553877666,4.13779925087505e-09,4.132867153667713e-09,0.701462418667705,0.02510114257077649,-0.7010131649582539,0.0009138364726037778
50156.2015980522,16.61640816646114,-88.01256562920059,767.2401524521333,4.520138544717082e-05,0.001302588835653751,-0.002433130987618127,-0.002436060897614013,4.138333577979197e-09,4.133356303015216e-09,0.7012692599002457,0.02520359538937524,-0.7008162053352412,0.0009140146023447616
50173.58742547514,16.60032734831097,-88.06692803545118,766.0712205528047,4.403255109484174e-05,0.001304618793888932,-0.002428661019492258,-0.002431427625634134,4.143077452819643e-09,4.138363241544589e-09,0.7011622063374464,0.02453520780565645,-0.7007328044083059,0.000915269533916898
50190.97927941096,16.60882997627684,-87.97226313640503,766.5745004206038,4.615767582709241e-05,0.001303687788381185,-0.002429275650729318,-0.002432320862273685,4.139159171369193e-09,4.133977036278329e-09,0.7012029096325884,0.02569473223038019,-0.7007319753035514,0.0009147217282522196
