#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm),Trace Rp (Ohm),Trace Xp (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,16.41206177059226,-88.18292535237293,751.6535843252525,23.83389746305936,-751.275619304074,23705.02397707627,752.0317394997564,4.218515032792377e-05,0.001329731110372003,-0.002391384568733366,-0.002393791374067655,4.236925543765805e-09,4.232665583975577e-09,0.7017392721922038,0.02313246599546752,-0.7013578937702294,0.0009335932574067309
50017.33168269227,16.40367098004387,-88.17980946618439,751.0037915726853,23.85411430330925,-750.6248571605885,23644.00068621728,751.3829172804568,4.229402685573964e-05,0.001330879338619227,-0.002388485199143376,-0.002390897343317785,4.239129366189489e-09,4.234852565584144e-09,0.7021335157236512,0.02318393064360525,-0.7017506531969652,0.00093492598698765
50034.66937312904,16.39805865178447,-88.17854575866201,750.5709184438639,23.85691109131935,-750.1916764446579,23613.98344728083,750.950352160065,4.234778948806078e-05,0.001331645956518374,-0.002386279655056234,-0.002388692921533732,4.240107388820267e-09,4.235823661544071e-09,0.7017856125250601,0.02318821877488755,-0.7014024183428667,0.0009350016640857697
50052.01307339279,16.3958443426779,-88.15958515891535,750.3681204984122,24.09865386806865,-749.9810471885718,23364.47169799715,750.7553935809639,4.280002616475689e-05,0.00133199176263015,-0.002384783019821228,-0.002387245279547602,4.239828539207876e-09,4.235455482468267e-09,0.7020435285581845,0.0234292421361627,-0.701652468536491,0.0009355980804961647
50069.36278556673,16.38615379529269,-88.17403125241758,749.6504362429549,23.88669083322392,-749.269779558932,23526.73212388224,750.0312863146135,4.250484065251414e-05,0.001333277715538566,-0.002381695761475807,-0.002384116354781211,4.242382775603209e-09,4.23807548442382e-09,0.7021028791899925,0.02325460412450686,-0.7017176614236595,0.0009365729538187512
50086.7185117348,16.38382407797685,-88.16188540368586,749.4508631312938,24.03912285053913,-749.0652286822676,23365.10361631787,749.8366961130012,4.279886862139202e-05,0.001333623714581847,-0.00238022049328531,-0.002382671898741367,4.242070819145026e-09,4.237706376203249e-09,0.7019207969385534,0.02339759384005341,-0.7015307247564784,0.000936579401587847
50104.08025398164,16.3739285691006,-88.16519272367199,748.6991688587817,23.97181633808733,-748.3153061853562,23383.72852286569,749.08322844192,4.276477974939512e-05,0.001334965144100186,-0.002377013595839037,-0.002379452890651413,4.244850592781083e-09,4.240498986548001e-09,0.7017229867172995,0.02335082257304182,-0.7013343633193868,0.0009372555221753805
50121.44801439264,16.36678499726082,-88.19995999753677,748.213265390978,23.50246874405137,-747.844050902302,23819.75683506547,748.582662162763,4.198195669772259e-05,0.001335857815769946,-0.002374693511025265,-0.002377038886863009,4.246053667972381e-09,4.241864173331101e-09,0.7019854080225669,0.02293412573280942,-0.7016106747716154,0.0009382149229947032
50138.82179505389,16.36550928210123,-88.13340915014757,748.0001565269476,24.36415558128447,-747.6032517901117,22964.23663433368,748.3972719816607,4.354597176136508e-05,0.001336188729486049,-0.002373106282399894,-0.002375626729308606,4.245949510742817e-09,4.241444724621804e-09,0.7018544341639379,0.02374492816080427,-0.7014526535285326,0.0009383071258840736
50156.2015980522,16.35310193890328,-88.17136840278104,747.1184824394311,23.84071827676282,-746.7380042254757,23413.13799033705,747.4991545147816,4.271106249887199e-05,0.001337794155297905,-0.002369538377716316,-0.00237195364895136,4.249396321399133e-09,4.245069320866928e-09,0.701680578296399,0.02327474039630269,-0.7012944605640726,0.0009391817193771248
50173.58742547514,16.3476614266915,-88.1629030398923,746.6886696997585,23.93726850983413,-746.3048818239655,23291.87932319595,747.0726549387701,4.293341838690185e-05,0.001338557894455339,-0.002367343399000975,-0.002369778841485046,4.250389155475536e-09,4.246020993290161e-09,0.7019801341048925,0.02338864234500821,-0.7015903933829055,0.0009401235141040147
50190.97927941096,16.33943309113575,-88.16031507619923,746.0568596858146,23.95069492442739,-745.672315495819,23239.44418483575,746.4416021857528,4.303028902268334e-05,0.001339689531065484,-0.002364517222851279,-0.002366956620948618,4.252520765052832e-09,4.248138094508154e-09,0.7016748350511124,0.02341045283608935,-0.7012841969144998,0.0009405104554597102
50208.37716194867,16.32673077794962,-88.15041045475324,745.0724276359637,24.04782428559763,-744.6842448786447,23084.53836947821,745.4608127419347,4.331903822353124e-05,0.001341452136594311,-0.002360565812211003,-0.002363027445529488,4.256687632961942e-09,4.252253319630752e-09,0.7015740709778908,0.02352860955650364,-0.7011794218321216,0.0009416178702893881
50225.78107517795,16.32503353278133,-88.19339521726127,745.0178977007585,23.48741725128279,-744.6475737725343,23631.87326883049,745.3884057963884,4.231573132710392e-05,0.001341582445103341,-0.002359631641166383,-0.002361979182131862,4.25542218635579e-09,4.251192776552584e-09,0.7017804332063351,0.02300963299006331,-0.7014031174873219,0.0009419637788092899
50243.19102118928,16.31479241289149,-88.14111539358085,744.1484484309985,24.13866165743912,-743.7568408530103,22940.66345354338,744.540262200697,4.359071837765623e-05,0.001343110709747543,-0.002355992429506456,-0.002358474066868134,4.259042208256433e-09,4.2545607520397e-09,0.7016701917525058,0.02364621388291552,-0.7012716410657155,0.0009429162070076653
50260.6070020738,16.30936826191673,-88.16771263654329,743.7825589463204,23.78170115711379,-743.4022637057344,23262.10775831125,744.1630487309333,4.298836590346001e-05,0.001343791527549455,-0.002354053244314986,-0.002356462341709805,4.259597104256917e-09,4.255242362784836e-09,0.701669631097072,0.02332096271009334,-0.7012819717504334,0.0009433793021396108
50278.02901992342,16.3001087835579,-88.12178558574989,742.9999900803837,24.35193972447281,-742.6008135540291,22669.61036802588,743.3993811794887,4.411191828027356e-05,0.001345171956443365,-0.002350700545050258,-0.002353228408362773,4.262716663190335e-09,4.258137607019572e-09,0.7018436741435379,0.02388931862928221,-0.7014369846185252,0.0009446071645921825
50295.45707683073,16.29815530256093,-88.14097297756629,742.8850877741248,24.09952637253546,-742.4940851385879,22899.96264267277,743.2762963144145,4.366819350772902e-05,0.001345394713861544,-0.002349548264086423,-0.00235202349311127,4.26185209801291e-09,4.257366998249449e-09,0.7018054367096731,0.0236534363282419,-0.7014067193469997,0.0009447017953111255
50312.8911748891,16.29286896132788,-88.16597002788278,742.5276409041371,23.76414828154808,-742.1472648761268,23200.80193805063,742.9082118879595,4.31019584008406e-05,0.001346061308783612,-0.002347637016059952,-0.00235004412238074,4.262366267157297e-09,4.258000404965402e-09,0.7018091863063048,0.02334785582874372,-0.7014207094263171,0.0009451616164489973
50330.33131619257,16.28169441894282,-88.10771413074512,741.579994275852,24.4874275785439,-741.1755890480731,22458.09144901915,741.9846201579408,4.452738124564342e-05,0.001347736830161166,-0.002343750887610325,-0.002346309211723903,4.266475294535928e-09,4.261823296166977e-09,0.7015981376245547,0.02405408986455577,-0.7011856726139172,0.0009460848213930221
50347.77750283595,16.27319219244882,-88.1378023595021,740.9888751927199,24.07899540301236,-740.5975392477036,22802.63374653423,741.3804179218715,4.385458325190134e-05,0.001348835194221953,-0.002341111466267339,-0.002343586233119322,4.268325810448198e-09,4.263818568051956e-09,0.7014264357709021,0.02368037757674569,-0.7010265933016339,0.0009466078342206388
50365.22973691474,16.26503509339628,-88.18261085855757,740.4500172347108,23.4827100686624,-740.0775569835331,23347.65563343317,740.8226649346733,4.283085272887222e-05,0.00134985070966772,-0.002338657087053297,-0.002341011640267498,4.26984468605604e-09,4.265550142467805e-09,0.7014605385874253,0.02313356059316165,-0.7010789724201142,0.0009473427785812669
50382.68802052521,16.25874283295203,-88.11123259117385,739.8507800004902,24.38491930083311,-739.4488166046556,22447.44671550471,740.2529619030936,4.454849643586806e-05,0.001350889562709929,-0.002335860569371354,-0.002338400801031054,4.271994443172255e-09,4.267353726521019e-09,0.7014641043844543,0.02400736624032943,-0.701053162111182,0.0009481148916701797
50400.15235576432,16.24599289140104,-88.11450162617571,738.8944357629906,24.31126385124304,-738.4943802436574,22457.28525436545,739.2947079995025,4.452897973523362e-05,0.001352640549404112,-0.002332037217501015,-0.0023345645137984,4.276033387717488e-09,4.271404343077941e-09,0.7014477041216121,0.02396711463089983,-0.7010381295149002,0.0009493198318219773
50417.62274472975,16.23526130244993,-88.12131289248984,738.097601359199,24.19734924758167,-737.7008590354179,22514.36979968582,738.4945570546599,4.441607777153748e-05,0.001354106120955452,-0.002328724200922329,-0.002331229693173009,4.27914968271321e-09,4.274550660831783e-09,0.7014555785732742,0.02388435163741848,-0.7010488331481817,0.0009503553652744805
50435.09918951995,16.24694881595245,-88.17285272727652,739.0677359271546,23.56468034611876,-738.6919683661624,23179.65320409941,739.4436946385395,4.314128391805043e-05,0.001352368012940901,-0.002331044849262163,-0.002333417025663586,4.271927517147326e-09,4.267584630499413e-09,0.7015871020897368,0.02325838877367877,-0.701201475447911,0.0009492858427762813
50452.58169223407,16.23363615232669,-88.12254770171023,737.977289060618,24.1775090370878,-737.5811326396713,22525.49997329492,738.3736582580348,4.439413114850054e-05,0.001354327837695608,-0.002326732929288172,-0.002329232987074292,4.27687875309941e-09,4.272288210166903e-09,0.7016342695285848,0.02387593955858297,-0.701227914224117,0.0009507524363950071
50470.07025497198,16.22882143074078,-88.1373254097785,737.6405028411432,23.97632463318759,-737.250735699069,22693.78312798545,738.0304760439477,4.406493154360073e-05,0.001354957596548429,-0.002324884793935551,-0.002327343667671781,4.277312764293987e-09,4.272793718755567e-09,0.7017103315157747,0.02369795522933365,-0.7013100571601172,0.0009512896382598174
50487.56487983429,16.20663738381924,-88.14570152097269,735.98778437545,23.81506655699143,-735.6023799273422,22745.18181394133,736.3733907486638,4.396535530822023e-05,0.001358006702256459,-0.002318882980279385,-0.002321313483388075,4.285412003140423e-09,4.28092501451515e-09,0.701543175794179,0.0235901174983884,-0.7011464425209577,0.0009531987161043132
50505.06556892233,16.20834379952687,-88.1115294204845,736.0565073698987,24.25605178037229,-735.6567310869939,22335.83548333184,736.4565009023297,4.477110340225473e-05,0.001357853449286914,-0.00231825073093987,-0.002320771019113196,4.283610548430247e-09,4.27895867501601e-09,0.701263634106277,0.02399902972607822,-0.7008528598016485,0.0009527299361656865
50522.5723243382,16.20101877433831,-88.10125947676143,735.4889438571379,24.36910848915082,-735.0851196205322,22197.93911529089,735.8929899374591,4.504922708393039e-05,0.001358893227240806,-0.002315646749533103,-0.002318191682389861,4.285456054765121e-09,4.280751440387107e-09,0.7015180141721399,0.02413371279541814,-0.7011027657303393,0.0009538110050588551
50540.08514818464,16.19452018856538,-88.10467260543314,735.0075346203562,24.30939720989398,-734.6054241264393,22223.34314932404,735.4098652227069,4.499773023710957e-05,0.001359785946979602,-0.002313333745462449,-0.002315866997563665,4.286768508557731e-09,4.282079350957942e-09,0.7013915107648926,0.02408791187320433,-0.7009777627533181,0.0009542636122976093
50557.60404256522,16.18873867536141,-88.10998928751691,734.5835005230877,24.22724537989368,-734.1838733056287,22272.97865602916,734.9833452635932,4.489745244421119e-05,0.001360575047644599,-0.002311205105300633,-0.002313721836787083,4.287743592281925e-09,4.283079635218052e-09,0.7015363906137433,0.02402813636414477,-0.7011247792071142,0.0009550116819842607
50575.12900958415,16.1729377879266,-88.10244417793471,733.3878139302362,24.28433542112002,-732.9856456128764,22148.33868394016,733.7902029058811,4.515011325545169e-05,0.001362787341722337,-0.002306633537061,-0.00230916539951375,4.293264670646177e-09,4.288557361407258e-09,0.7016022107794296,0.02412303703630474,-0.7011873795603628,0.0009566584428945731
50592.66005134645,16.17240772097056,-88.049417353945,733.2560895335732,24.95821419570377,-732.8312086573749,21542.58668597449,733.6812167472049,4.641968091283391e-05,0.001362989779721398,-0.002305348427844235,-0.002308022392585904,4.292681446012892e-09,4.287708149882522e-09,0.7012994994929358,0.02476159112031041,-0.7008622201219245,0.0009564174681777304
50610.19716995779,16.16062982110243,-88.07764423316222,732.4250080591958,24.56930168870732,-732.0128016947806,21834.01055623316,732.8374465426209,4.580010609706884e-05,0.001364559091129688,-0.002301975931945749,-0.002304569209806104,4.295991626236203e-09,4.291157447281983e-09,0.7014458703006998,0.02442171193437173,-0.7010206052236273,0.0009577025569248033
50627.74036752465,16.14999812454983,-88.14420957600389,731.7471398605433,23.69689216800049,-731.3633392477801,22595.95363383325,732.1311418819666,4.425571127490212e-05,0.00136587551436409,-0.002299136595717873,-0.002301550284017266,4.298316594936492e-09,4.293808852244826e-09,0.7014083551443756,0.02360630730534191,-0.7010110005711353,0.0009585384749003567
50645.28964615418,16.14529515630672,-88.10553797738793,731.3293078425908,24.17670509068519,-730.9295748842571,22122.22693304834,731.7292594080836,4.520340574330256e-05,0.001366625684490092,-0.002296976791082899,-0.002299489833179613,4.299377088065861e-09,4.294678430365332e-09,0.7015735516379855,0.02408542741220723,-0.7011599963947661,0.0009593120033578821
50662.84500795428,16.15098807700004,-88.06387533105992,731.6814272322891,24.72009081702883,-731.263719916883,21656.78576665624,732.0993731475281,4.617490382804843e-05,0.001365934785192728,-0.00229723055841547,-0.002299855723708635,4.29592341090747e-09,4.291019838511971e-09,0.7013732489995752,0.02458855690518748,-0.7009421069400386,0.0009585765805260474
50680.40645503359,16.12952948393938,-88.07180263372217,730.0965410338951,24.56558800665861,-729.6831443274164,21698.68513162294,730.5101719472871,4.608574178269601e-05,0.001368906332042368,-0.002291470953643287,-0.002294068121720317,4.303737043088897e-09,4.298864681909027e-09,0.7012145965666599,0.02448634526574084,-0.70078693576127,0.0009604401451612891
50697.97398950146,16.12669537599164,-88.08277014453036,729.9046919564348,24.41949376163423,-729.4960916032679,21817.0312841229,730.3135211720322,4.583575038129678e-05,0.001369274936050979,-0.002290089717765068,-0.002292655854954796,4.303348894276747e-09,4.298532216878736e-09,0.7012798010446991,0.02435477463279872,-0.7008567644717987,0.0009607819207236803
50715.54761346801,16.11577151304491,-88.06992353430631,729.0703049171276,24.55495557989107,-728.6566843640584,21647.09717281075,729.4841602611014,4.619557033522366e-05,0.001370831684189104,-0.002286661952609856,-0.002289258727869141,4.306813434653857e-09,4.301928086205769e-09,0.7012568963462503,0.02451142598691916,-0.7008283846058631,0.0009618500740999799
50733.12732904401,16.11227496797364,-88.04314470581642,728.7640714620891,24.88505458723443,-728.3390734487552,21342.00951789126,729.1893174688616,4.685594386797026e-05,0.00137138597075334,-0.002284873215769187,-0.002287540517111692,4.307198511048352e-09,4.302176262793067e-09,0.7013672043526874,0.02484319241430883,-0.7009270797537858,0.0009624056149247154
50750.71313834109,16.10948604802861,-88.04957441217546,728.5681108387969,24.79665107508164,-728.1460143588469,21406.57988548423,728.990452002416,4.671460856192626e-05,0.001371760078960109,-0.002283476040267141,-0.002286124208475941,4.306847614201286e-09,4.301858709009788e-09,0.7013273246513645,0.02476343617719733,-0.7008899974541928,0.0009626097324777806
50768.30504347148,16.09898044675383,-88.09446789357538,727.8665423086754,24.20278434451887,-727.4640394152549,21889.6179824189,728.2692679053094,4.568375751478033e-05,0.001373118493488347,-0.002280546843062743,-0.002283071175801464,4.309391370002386e-09,4.304626587443455e-09,0.7015009833654898,0.02422055967721484,-0.7010827298911818,0.0009637761480540438
50785.90304654824,16.08657304070095,-88.04519342987309,726.8616130718181,24.79411624151649,-726.4386115544572,21308.59593505927,727.2848609008161,4.692941773581097e-05,0.001374977060242116,-0.002276543074871309,-0.002279195085734202,4.313979060109695e-09,4.308959428661157e-09,0.7010221260491603,0.02480684780213222,-0.7005830725278813,0.0009644498244429898
50803.5071496851,16.08835429210174,-88.02349641154429,726.9558189365013,25.07245456019328,-726.5233201404936,21077.50405597167,727.3885751987227,4.744394769629663e-05,0.001374781009898045,-0.002276019593119997,-0.002278730225264874,4.311981396232452e-09,4.306852138169716e-09,0.7012366459402892,0.0250801282592392,-0.7007879998801968,0.0009646199344930758
50821.11735499656,16.07808927933872,-88.06333332156827,726.2651274463151,24.54396583408089,-725.8502800755455,21490.45671389415,726.6802119160373,4.65322823666876e-05,0.001376121137746824,-0.002273123182469776,-0.00227572225470034,4.314484108221407e-09,4.309556593094406e-09,0.701019593482918,0.0245855725389504,-0.700588338519767,0.0009652384442995079
50838.73366459781,16.05989708741642,-88.03621532475559,724.8736484224797,24.8398238759209,-724.4479203691111,21153.20176189602,725.2996266586017,4.727416734620922e-05,0.001378740541487552,-0.0022679453091822,-0.002270611647547927,4.321338007089755e-09,4.31626353769204e-09,0.7012070008395788,0.02492412853164028,-0.7007639016411842,0.0009673498686268591
50856.35608060485,16.06221148203249,-88.02265819003482,725.020950993462,25.01632217869443,-724.5892374332617,21012.4963863452,725.4529217705631,4.759072799412077e-05,0.001378449200479293,-0.002267601687110868,-0.002270304586849392,4.31899810390885e-09,4.313856142379387e-09,0.7011719637298348,0.02508899688401667,-0.7007229587762246,0.0009671050059089241
50873.98460513433,16.05210227100859,-88.02612846531555,724.2808789684202,24.94694455709575,-723.8511183914359,21027.93752712528,724.710894700296,4.755578138417219e-05,0.001379860586218384,-0.002264506789644447,-0.002267196526856315,4.321904116929871e-09,4.316776733312384e-09,0.7011172693104916,0.02504491230327185,-0.7006698064660142,0.0009680176802699962
50891.61924030368,16.04361805919085,-88.00766388301935,723.6233227141486,25.15735665227971,-723.1858824549431,20814.21829858322,724.0610275719656,4.804408148578262e-05,0.001381099053699045,-0.002261641694352419,-0.002264378562885511,4.324380724636762e-09,4.319154009579327e-09,0.7010164860858689,0.02526739216783744,-0.7005609699784994,0.0009687580413440357
50909.25998823105,16.03929176543386,-88.00721374882994,723.303788058467,25.1519268413812,-722.8663433829892,20800.32965740761,723.7414974548658,4.807616112198831e-05,0.001381708805584085,-0.002259859046679569,-0.002262594994845745,4.324793174375937e-09,4.319563599493345e-09,0.7012141898046017,0.02528033422999738,-0.7007583354370776,0.000969459344081515
50926.90685103532,16.02767840636169,-88.05030514530425,722.5237674834983,24.58172370029294,-722.105486365026,21236.94013257204,722.9422908921863,4.708776282070201e-05,0.001383236272933896,-0.002256698171851266,-0.002259313323352393,4.327849877606496e-09,4.322840398404523e-09,0.7008995927396404,0.02474250123460576,-0.7004627382918018,0.0009700705364735488
50944.55983083614,16.02004640506254,-87.98298240959755,721.8457759801939,25.40632012639025,-721.3985328499662,20509.12220692706,722.2932963863079,4.875879084002166e-05,0.001384479137495919,-0.002253707615171453,-0.002256502929139815,4.330589940002334e-09,4.325225285521185e-09,0.7009169551769927,0.02556647410007975,-0.7004505217762896,0.0009710057246105668
50962.21892975384,16.01836266164033,-88.04193736434621,721.8243150450465,24.66328468827778,-721.4028445872914,21125.74818705683,722.2460317415686,4.733560161493702e-05,0.001384569739467695,-0.002252940140516294,-0.002255573412896757,4.329063457507384e-09,4.324009486233054e-09,0.7010836403195491,0.02485194596965177,-0.700643027158076,0.0009712655153858895
50979.88414990954,16.00754048497821,-88.00996443555894,720.9741051125974,25.03632320700135,-720.5392721865929,20761.98074074825,721.4092004527141,4.816496135348791e-05,0.001386175833871343,-0.002249463465297741,-0.002252179308732799,4.332749999644728e-09,4.327525251066027e-09,0.7010341917657495,0.02524145451023236,-0.7005796221692904,0.000972342295634778
50997.55549342503,15.99918504500659,-87.99395335453806,720.3333980649527,25.21524617390244,-719.8919333679127,20578.03444746211,720.7751334846801,4.85955061720353e-05,0.001387395254835404,-0.002246663758270853,-0.002249420079882013,4.335143374033094e-09,4.329831316282656e-09,0.7011171044065078,0.02544054741099251,-0.7006553879324664,0.0009733222567710937
