#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm),Trace Rp (Ohm),Trace Xp (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,19.42945787064949,-87.75542254785555,1027.452315606777,40.24042396238057,-1026.664000111554,26233.7758129146,1028.24123640356,3.811879796227088e-05,0.0009725344253821817,-0.003267973010245038,-0.003272993509290972,3.10042902204815e-09,3.095673222532204e-09,0.7040248499636022,0.02845722207877985,-0.7034494835294369,0.000685213594348682
50017.33168269227,19.41685317038802,-87.8164849564814,1026.194185434874,39.09830920308865,-1025.449086224081,26934.0165261457,1026.939826040496,3.712777108565552e-05,0.0009737668893956851,-0.00326297476236831,-0.003267718290314812,3.103026681410403e-09,3.098522225250384e-09,0.703992309351216,0.02770653747243844,-0.7034468845669491,0.0006860219666206966
50034.66937312904,19.42080631278895,-87.81247565576966,1026.614797348576,39.18612027030837,-1025.866653183161,26895.6950794038,1027.363487120665,3.718067136944085e-05,0.000973365330320084,-0.003263172333360589,-0.003267933602359191,3.100688827787185e-09,3.096171228782297e-09,0.7041428064623871,0.02776200154048742,-0.7035953120673792,0.000685887493197962
50052.01307339279,19.41439382802588,-87.79043411489688,1025.882909645048,39.55254798902709,-1025.120158932291,26608.54477930885,1026.646227889957,3.758191243805309e-05,0.0009740453652231087,-0.003259667904225697,-0.00326452048463551,3.10187154162202e-09,3.097260732424322e-09,0.7039411041763078,0.02802494739771186,-0.7033830254365788,0.0006861802070222894
50069.36278556673,19.39899964097123,-87.75195319594141,1024.153106695525,40.17317609902307,-1023.364891852467,26109.20240333206,1024.941928636445,3.830067209837019e-05,0.0009756650323890766,-0.003252958936636874,-0.003257971846441275,3.106115162233922e-09,3.101335908181322e-09,0.7039683468318111,0.0284987557919758,-0.7033912526179312,0.0006873657707684671
50086.7185117348,19.40441899457025,-87.71772171452777,1024.678689000197,40.80551048016672,-1023.865873054481,25730.99572425377,1025.492150215746,3.886363398900302e-05,0.00097514154524695,-0.003253423654047957,-0.003258591292430817,3.103519544752089e-09,3.098597826966041e-09,0.7037903171372644,0.02891198648047139,-0.7031962084183363,0.0006868394621493247
50104.08025398164,19.3886684338818,-87.79052028060819,1023.105641145955,39.44393391775283,-1022.34501467057,26537.54453415608,1023.866833528765,3.768246149197846e-05,0.000976689513961002,-0.003247465312313505,-0.003252299349632313,3.107059383540523e-09,3.102441222849538e-09,0.7040259755438176,0.02802818878463379,-0.7034678349959413,0.0006881258289939513
50121.44801439264,19.38289022103899,-87.74947700931808,1022.411619247278,40.14901708548842,-1021.623010507746,26036.14222848972,1023.200836727742,3.840814784402901e-05,0.0009773252367522101,-0.003244047379717375,-0.003249057586967978,3.108177813875668e-09,3.103384850192382e-09,0.7040393879350889,0.02853295444801125,-0.7034609657077515,0.0006886060527891327
50138.82179505389,19.37890359935068,-87.74624739803291,1021.976587295722,40.18949545917837,-1021.186050352896,25987.78942227514,1022.7677362217,3.84796099333813e-05,0.0009777390942093964,-0.003241536237019943,-0.003246556959793761,3.108430300307188e-09,3.10362318711224e-09,0.7039369867513652,0.028568757892841,-0.7033570269706928,0.0006887989771161368
50156.2015980522,19.37040919490442,-87.84609896057869,1021.235750239876,38.38193157360131,-1020.514225719897,27172.22439855824,1021.957784892511,3.680228697261384e-05,0.0009785140000721062,-0.003238281176484214,-0.003242861857848571,3.10939881897895e-09,3.105006659877267e-09,0.7040084087240951,0.02734602922388641,-0.7034771028540437,0.0006893685902879058
50173.58742547514,19.36562531047455,-87.85378945841327,1020.734575281454,38.22618436568737,-1020.018544931342,27256.16198592507,1021.45110826896,3.668895131003383e-05,0.0009789993783399843,-0.003235586726031047,-0.003240130940391099,3.109831867416244e-09,3.105470394719849e-09,0.7040924727391944,0.02725516655479292,-0.7035647561270133,0.0006897894223489445
50190.97927941096,19.36029901655208,-87.7473679369982,1019.977178275371,40.09093581151399,-1019.188972206993,25949.84185686687,1020.765993915501,3.853588031540851e-05,0.0009796564599141415,-0.003231834987089633,-0.003236835702434818,3.111284650877271e-09,3.106477904311427e-09,0.7036660686655652,0.02854493410904384,-0.7030868530473048,0.0006898835816329341
50208.37716194867,19.35322580804996,-87.80149519633439,1019.311425465617,39.10255194277366,-1018.56112851233,26571.04793583069,1020.062275105928,3.763494772261179e-05,0.0009803323036293599,-0.003228724918176679,-0.003233483385073668,3.112123687918802e-09,3.10754381668252e-09,0.7039837678999783,0.02789361155479654,-0.7034309432354257,0.000690645851638818
50225.78107517795,19.34582177280082,-87.77447431066024,1018.469846291118,39.55022345931584,-1017.701629962619,26226.92710880061,1019.238642510923,3.812875202083601e-05,0.0009811244965521248,-0.003224882551030707,-0.003229753020726154,3.113672724061615e-09,3.108977303530458e-09,0.7038800733267426,0.02822149898042493,-0.7033140867505487,0.0006911147298174306
50243.19102118928,19.34803851622677,-87.75613493968388,1018.675779245415,39.88403267088309,-1017.89469355094,26017.93935393136,1019.457464309222,3.843501925331753e-05,0.000980913902746883,-0.003224376651501291,-0.003229327027583001,3.112003430160242e-09,3.107232904532061e-09,0.7038334863412887,0.02844504091580553,-0.7032584561472626,0.0006909292825544194
50260.6070020738,19.34318802504914,-87.79187577062898,1018.21749180151,39.23140956579621,-1017.461427826155,26426.95921674098,1018.974117599376,3.78401461855104e-05,0.0009813791957306258,-0.003221887384630846,-0.003226677459186904,3.112249804441757e-09,3.107629600287819e-09,0.7037947128935638,0.02800511112029787,-0.7032373082026249,0.0006912021814303959
50278.02901992342,19.32963487055751,-87.76482504335904,1016.71811427611,39.65329577025256,-1015.944555589391,26068.84759053625,1017.492261964501,3.835996188657873e-05,0.0009828084570090707,-0.003215969302720228,-0.003220868562393988,3.115816551818641e-09,3.111077086644125e-09,0.7038934062197824,0.02834140502820988,-0.7033226088223771,0.0006923185831730089
50295.45707683073,19.32128721826694,-87.85777911084942,1015.98612378498,37.97766018025305,-1015.276071347524,27179.86834429437,1016.696672810978,3.679193686050069e-05,0.0009835775278335325,-0.003212739574292785,-0.00321723492552753,3.116787703181187e-09,3.112432704005105e-09,0.7041657548995763,0.02721116206718162,-0.7036397963676044,0.0006930854427532155
50312.8911748891,19.32299669602384,-87.77130795752706,1016.018762233407,39.51114667545745,-1015.250212754814,26126.65569262054,1016.787893507792,3.827508624773777e-05,0.0009834892865906617,-0.00321154451795193,-0.003216408668809072,3.115787051634926e-09,3.111075070099478e-09,0.7036864227433973,0.02825413062432851,-0.7031189697740082,0.0006925914032579016
50330.33131619257,19.31721003300839,-87.77247129279984,1015.401796298258,39.46655281490542,-1014.634515051916,26124.42015803147,1016.169657773738,3.827836154643105e-05,0.0009840876396475333,-0.003208484710495179,-0.003213339150077438,3.116597447332959e-09,3.111889156889998e-09,0.7038156144223031,0.0282453473158021,-0.7032486185266587,0.0006931394587078469
50347.77750283595,19.30359065123849,-87.74639592757657,1013.901344978094,39.86930811848448,-1013.117157893667,25784.14288739017,1014.686139049955,3.878352692844615e-05,0.0009855264219301297,-0.003202576391796183,-0.003207536116316835,3.120183650326819e-09,3.115358996512091e-09,0.7038055800107369,0.02856529456418598,-0.7032256525473961,0.0006941553240354649
50365.22973691474,19.30635717247213,-87.77754879917863,1014.250805050327,39.33200184752437,-1013.487883092789,26154.39456992666,1015.014301311636,3.823449238430619e-05,0.0009852077933362768,-0.003202638153355503,-0.003207461659691602,3.117961523439508e-09,3.113272610910007e-09,0.7037205250939848,0.02817983486270703,-0.70315608106996,0.0006938322926833688
50382.68802052521,19.29529261191865,-87.79903637141382,1013.107217269245,38.9079928123183,-1012.359818334543,26379.82993967445,1013.855167989149,3.790775006081563e-05,0.0009863341743213394,-0.00319796492814986,-0.003202688619928359,3.120354224194915e-09,3.115751968607806e-09,0.703892139117446,0.02792324543782593,-0.7033380665622705,0.000694784878560408
