#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,16.63106853694727,-88.18061210205838,768.6860167055028,4.13029146700819e-05,0.001300265456330884,-0.002445570088283586,-0.00244803770363941,4.143049676954857e-09,4.138873494133982e-09,0.701689126869718,0.02315912744643564,-0.7013068412493256,0.0009128415994297787
50017.33168269227,16.6309171259317,-88.1328519860845,768.5911063341695,4.239199830832076e-05,0.001300391136165488,-0.002444355239433316,-0.002446952910156025,4.142236604997307e-09,4.137839231140753e-09,0.70163689473666,0.02374224656528333,-0.7012350802574956,0.0009128863640113735
50034.66937312904,16.62149513262192,-88.15855916857429,767.8940402602334,4.184649336105652e-05,0.001301590490077131,-0.002441327583645584,-0.002443851038075701,4.144499929045284e-09,4.140220430604658e-09,0.7018857486126099,0.023436232411619,-0.7014943671305083,0.0009140391212437664
50052.01307339279,16.61801626325364,-88.11902725541628,767.5517046153395,4.276359584798674e-05,0.001302141816982573,-0.00243933894450785,-0.002441969842504237,4.145004584140047e-09,4.140538892522724e-09,0.7014483152715403,0.02390562912517354,-0.7010408403890688,0.0009138768843456132
50069.36278556673,16.60570059108476,-88.16589570640592,766.6651821549357,4.174663559093236e-05,0.001303682115573051,-0.00243574183717308,-0.002438239482700574,4.148249589102146e-09,4.144000270236356e-09,0.701675210929554,0.02334001658146885,-0.7012869207813667,0.0009152295836748756
50086.7185117348,16.60376399194994,-88.13930103974926,766.4668832983509,4.236271119039282e-05,0.001303999878941113,-0.002434231586420926,-0.002436800646645411,4.147947119748947e-09,4.143574039015699e-09,0.7014832015474118,0.02365935639091192,-0.7010841011664539,0.000915215857530334
50104.08025398164,16.60413898126787,-88.10681952264775,766.4398805933226,4.310347269740806e-05,0.00130402159438987,-0.002433257158465768,-0.002435915697035901,4.146732923908496e-09,4.14220721333827e-09,0.7013811356704337,0.0240536093166569,-0.7009685594612565,0.0009151149326182926
50121.44801439264,16.59825328783802,-88.13697289445757,766.0302086407514,4.243987664739236e-05,0.001304741499186953,-0.002431155799553495,-0.002433728042975394,4.147441350591719e-09,4.143057858047201e-09,0.7014383318762811,0.0236869407517584,-0.7010382744638146,0.0009156790000550108
50138.82179505389,16.57469121227914,-88.122434472473,764.1585404997181,4.287570442622759e-05,0.001307926390198616,-0.002424355214402671,-0.002426960481075644,4.156193530896895e-09,4.151731986270642e-09,0.7012577755033579,0.02385898675654423,-0.7008517792335759,0.0009176855085413313
50156.2015980522,16.5745377927187,-88.12746220083109,764.1552207577433,4.276111894699125e-05,0.001307935829603173,-0.002423511576076571,-0.002426101997043241,4.154759467657541e-09,4.150323307904321e-09,0.701419836821388,0.02380329242657033,-0.7010158277501284,0.0009179015736521019
50173.58742547514,16.57061048766944,-88.16777352879306,763.917911095802,4.185388783967713e-05,0.001308371908177738,-0.002421974541532584,-0.002424452983556505,4.154515473987268e-09,4.150268443498496e-09,0.7016803570879339,0.02331904028920114,-0.7012927675964161,0.0009185277490281632
50190.97927941096,16.56180056630307,-88.12962891285065,763.1628470210854,4.276719749698019e-05,0.001309638213499378,-0.002418690172723633,-0.002421269456621963,4.157274339183853e-09,4.152845757005743e-09,0.7013056831942326,0.02377352559352859,-0.7009026186007462,0.0009189455803255751
50208.37716194867,16.5519185225284,-88.13548989928222,762.4011974403909,4.267582098253863e-05,0.0013109509329184,-0.002415447062157181,-0.002418006758330626,4.159971649578413e-09,4.15556791353575e-09,0.7015477990969524,0.02371031695191702,-0.7011470140333035,0.0009201811894015887
50225.78107517795,16.56266732037887,-88.12497164399629,763.2224065114949,4.287030514732161e-05,0.001309532533055071,-0.002417196452069367,-0.002419787005256778,4.154080579114799e-09,4.149633341956483e-09,0.7016066782371572,0.02384133927900923,-0.7012014842314305,0.0009192682413175726
50243.19102118928,16.54777290341402,-88.05393216818226,761.9359912793813,4.456904683898889e-05,0.001311689231627597,-0.002412186307190333,-0.002414971245850538,4.159824292879075e-09,4.155027194150547e-09,0.7012979439107083,0.02470015430104843,-0.7008628314519835,0.0009204150911975676
50260.6070020738,16.5414534925152,-88.13656819484571,761.5865666118262,4.26967709183597e-05,0.001312353994943957,-0.002410360213612963,-0.002412911563479646,4.160091228738155e-09,4.155692456581531e-09,0.7013466133889983,0.02369124580084492,-0.7009463581363562,0.0009209012930363938
50278.02901992342,16.53464204501374,-88.11057100659902,761.010544429667,4.332499809725862e-05,0.001313327815678504,-0.002407666768451932,-0.002410286924746256,4.161859321586757e-09,4.157335079354189e-09,0.7014846399696751,0.02401432034509862,-0.7010734715646768,0.0009217797114234415
50295.45707683073,16.52160830251625,-88.11592838718477,760.0051856898568,4.325934581835206e-05,0.001315069177646929,-0.002403660255536673,-0.0024062612281524,4.165907879707227e-09,4.161404872224918e-09,0.7015513569035696,0.0239513519187461,-0.7011423814850334,0.0009230868548484024
50312.8911748891,16.51847637009088,-88.09633482094107,759.7275385103889,4.372503418614117e-05,0.001315534902075822,-0.002401922386736259,-0.00240457585889936,4.16603337395119e-09,4.161436116789426e-09,0.7012089266782329,0.02417962098901406,-0.7007919126117731,0.0009229734748876095
50330.33131619257,16.51240915990312,-88.07692155546556,759.2221640522502,4.420017047724528e-05,0.001316395684229799,-0.002399465711197638,-0.002402170849896756,4.167409107732178e-09,4.162716094471748e-09,0.701180638144515,0.02441638777464189,-0.7007553976365702,0.0009235505896515955
50347.77750283595,16.50169704682401,-88.08572106498376,758.4054993153056,4.404537520112751e-05,0.001317819982922631,-0.002396066476978614,-0.002398743100643195,4.170429573892951e-09,4.165776024087656e-09,0.7010897221785499,0.02430592046951378,-0.7006682672809765,0.0009244252074093346
50365.22973691474,16.50123989164242,-88.09942475431308,758.3937676747984,4.373086147581186e-05,0.001317850865362386,-0.002395218234506361,-0.002397855711151752,4.169015746375114e-09,4.164430115298902e-09,0.7011557741422382,0.02414091927588198,-0.7007400628118223,0.0009245266013674048
50382.68802052521,16.48706229032284,-88.09737595043498,757.2907496954718,4.384174967482126e-05,0.001319768790051296,-0.002390902990289837,-0.002393541398582861,4.173646280466581e-09,4.169045656903082e-09,0.7012293509835764,0.02416881994633417,-0.7008127216476949,0.0009259703610555567
50400.15235576432,16.48139669562042,-88.09553499379,756.8486590335605,4.39097884450786e-05,0.001320538283613149,-0.002388676683197007,-0.002391317741976724,4.174641580244241e-09,4.170030953390212e-09,0.7011345196868145,0.02418837357366169,-0.7007171592592272,0.0009263859411529113
50417.62274472975,16.47207915949788,-88.14102369931037,756.2064849017635,4.289776088819352e-05,0.001321694165245889,-0.002385885154215688,-0.002388398526592111,4.176629963892433e-09,4.17223479019721e-09,0.7011501106210668,0.02363288041111104,-0.7007517139382595,0.000927193249251229
50435.09918951995,16.47438576133521,-88.0615447949758,756.2468915480882,4.472874162153003e-05,0.001321562771686456,-0.002385076171727844,-0.002387808293307323,4.175151617088004e-09,4.170374423766994e-09,0.7012522310101194,0.02460880953496774,-0.7008203036370604,0.0009272787440120405
50452.58169223407,16.460253101168,-88.09600630314577,755.2140742965553,4.399394062752544e-05,0.001323396817550151,-0.002381041545276426,-0.002383672858389706,4.179328432614165e-09,4.174714912906234e-09,0.7011669198953007,0.02418465032878421,-0.7007497072735296,0.0009284339105756502
50470.07025497198,16.45610338737251,-88.11606233155796,754.9283683379641,4.354716556389357e-05,0.001323912987413444,-0.002379343560850023,-0.002381917854323437,4.179412997869433e-09,4.174896034539406e-09,0.7012923497351513,0.02394394628858276,-0.7008834762163959,0.0009289514278196501
50487.56487983429,16.44562893370152,-88.09335876223625,754.0806304444045,4.41213108537755e-05,0.001325383952076062,-0.00237581700326114,-0.002378449854882795,4.182716490338645e-09,4.178086385620691e-09,0.7012197433417082,0.02421947128448606,-0.7008013596326074,0.0009298994704713996
50505.06556892233,16.44294549290865,-88.07555192173902,753.8427547001637,4.454727463620417e-05,0.001325788397418212,-0.002374219877032017,-0.002376900370711203,4.182630000290508e-09,4.177913137347365e-09,0.7012596342179761,0.0244389691688475,-0.7008336545639727,0.0009302458172125087
50522.5723243382,16.43810225253262,-88.0710306888765,753.4615644287501,4.467448321600494e-05,0.001326455617367395,-0.002372190741814449,-0.002374881553065211,4.183307104509399e-09,4.178567293461696e-09,0.7010934109759611,0.02448877440766324,-0.7006655913072359,0.0009304958328267862
