#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm),Trace Rp (Ohm),Trace Xp (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,16.65340365210007,-88.32672166293329,770.7011663198449,22.50452426673664,-770.3725294649965,26393.81667110894,771.0299433694408,3.788766181340552e-05,0.001296966490860197,-0.002452171921731219,-0.002454264535182212,4.131895596080618e-09,4.128372560898995e-09,0.7027269054158921,0.02140226308424938,-0.7024009159520429,0.0009118013328450868
50017.33168269227,16.64796186009224,-88.25032988843334,770.1388581810876,23.51446357993788,-769.779793761188,25223.36343604722,770.4980900868821,3.964578326500579e-05,0.00129786175055572,-0.002449436128392011,-0.002451721744337384,4.133644323701754e-09,4.129790736564235e-09,0.7026379614330841,0.02233622495521742,-0.7022828475063235,0.0009123515829833461
50034.66937312904,16.63586433605479,-88.28642753003891,769.2475506227393,23.0028274118737,-768.9035466624817,25724.74172603824,769.5917084888086,3.887308221204854e-05,0.001299390298738571,-0.002445800117107295,-0.002447989086429553,4.136921053533315e-09,4.133221856782405e-09,0.7026357989339732,0.02189400502450762,-0.7022946094678284,0.0009134058898561583
50052.01307339279,16.6266094159261,-88.24514821714851,768.4468677896094,23.53226615088657,-768.0864671802683,25093.65586932282,768.8074375056915,3.985070988490391e-05,0.001300715824555999,-0.002442354472226309,-0.002444647007212772,4.139886827336622e-09,4.136004534570564e-09,0.7025505288326866,0.02239756206614004,-0.7021934169276874,0.0009142466480449183
50069.36278556673,16.63844784884209,-88.28148410968855,769.4424926578085,23.07501369368071,-769.096413494757,25657.26535926596,769.7887275500834,3.89753150227624e-05,0.001299057733909125,-0.002444718468780356,-0.002446919119995933,4.133017852257213e-09,4.129300798151811e-09,0.7026275424414126,0.02195495249821184,-0.702284446259534,0.0009131637425074622
50086.7185117348,16.63009309362069,-88.27312895880024,768.7696756901161,23.16689149528262,-768.4205290068271,25510.83792925048,769.1189810149325,3.919902602859665e-05,0.001300188949543796,-0.002441723658459928,-0.002443943051003609,4.135219750487707e-09,4.131464476453416e-09,0.7026311523006231,0.02205778244510727,-0.702284835673465,0.0009139676263630186
50104.08025398164,16.62230926849062,-88.28117676145517,768.1708981429797,23.04099830894128,-767.8252673302171,25610.28479937014,768.5166845388727,3.904681294386051e-05,0.001301207924457779,-0.002438986727368353,-0.002441183004915781,4.136991586761576e-09,4.133269628302254e-09,0.7026863463044577,0.02196117023892715,-0.7023430844569092,0.0009147519008897968
50121.44801439264,16.61093717226899,-88.26463471899011,767.2479195657156,23.23472781177455,-766.8960278299996,25335.75494607695,767.5999727676399,3.94699112826256e-05,0.001302761901351331,-0.002435190891365217,-0.002437426188247657,4.140569073476726e-09,4.136771870843023e-09,0.7025913756501235,0.02216125593246884,-0.702241781634665,0.0009157285414562885
50138.82179505389,16.60682695473131,-88.23026723202165,766.8652710460367,23.68291039071927,-766.4994870787172,24831.50652662039,767.2312295704343,4.027141884959574e-05,0.0013033880288735,-0.002433088331126571,-0.002435411090825696,4.141275649466905e-09,4.137325930991126e-09,0.7025796331965585,0.02258240383142484,-0.7022166161661265,0.0009161701566303127
50156.2015980522,16.59686674591908,-88.27467597878146,766.1605004406537,23.06758653983731,-765.8131618656734,25447.044987638,766.507996552866,3.929729367342232e-05,0.001304617831121388,-0.002430067395703445,-0.002432272235216306,4.14355078525179e-09,4.139794682475713e-09,0.7025204879530553,0.02203657530278846,-0.7021747826166385,0.0009169357197366805
50173.58742547514,16.59938155741036,-88.21626366829916,766.2563191868494,23.85129364256425,-765.8850191023161,24617.06083924823,766.6277992771921,4.062223376422132e-05,0.001304413955432924,-0.002429453281793313,-0.002431809444518129,4.141726365272161e-09,4.137713476309895e-09,0.7024297262915109,0.02274978914229148,-0.7020612277230157,0.0009167026102628988
50190.97927941096,16.58939760880528,-88.20271927388669,765.4496817893009,24.00704498174671,-765.0731188210617,24405.88651359755,765.8264300988695,4.09737216242015e-05,0.00130577890850659,-0.002426036918093262,-0.002428425658366341,4.144684903395019e-09,4.140607951023076e-09,0.7027256387692835,0.02292571244804092,-0.7023515751334565,0.0009180552249255311
50208.37716194867,16.58175718878492,-88.24028669767897,764.9162286015376,23.48901909835584,-764.5554935776715,24909.37719995956,765.277133828559,4.014552399172884e-05,0.001306716163067829,-0.002423555449292031,-0.002425842968219248,4.146053808080445e-09,4.142144166490492e-09,0.7023971063181061,0.02245499721719535,-0.7020380816337705,0.0009182659759894964
50225.78107517795,16.57581763312323,-88.23534608840387,764.4425707005562,23.54036066050138,-764.0800320118623,24824.27743257985,764.805281405656,4.028314631577478e-05,0.001307522351522041,-0.002421209016749385,-0.002423507179635571,4.147196201560281e-09,4.143263499205509e-09,0.7024375342993118,0.02251713679955903,-0.7020765400886478,0.0009188878297614767
50243.19102118928,16.57086971887962,-88.24863288618259,764.0784526079292,23.35204280724736,-763.7215224389423,25000.6342724988,764.4355495905278,3.999898518974857e-05,0.001308154756193185,-0.002419234387214054,-0.00242149620515131,4.147705262719871e-09,4.143831065377868e-09,0.7023958655738205,0.02235330688220449,-0.7020400854984183,0.0009192711864739493
50260.6070020738,16.56152278784724,-88.20739586363102,763.2760176760588,23.8766021924398,-762.9024754365182,24400.04965798243,763.6497428142126,4.098352314921835e-05,0.001309500866607754,-0.002415802500311134,-0.002418168792802716,4.150719432345685e-09,4.146657757140606e-09,0.7023787227087894,0.02285832396790245,-0.7020066717200122,0.0009202151596312722
50278.02901992342,16.55887305223754,-88.21060968183602,763.0745339246896,23.82751818472616,-762.7024280160243,24437.40635554882,763.446821375726,4.092087292123525e-05,0.001309848927261242,-0.00241433214255155,-0.002416688517395806,4.150369457023614e-09,4.146322668985974e-09,0.7022917883336792,0.02281643015987981,-0.7019210543043118,0.0009203442082416718
50295.45707683073,16.55515887642925,-88.19233640347312,762.7526723096961,24.06061184734801,-762.3730885026791,24180.25122581029,763.1324451106174,4.135606328740653e-05,0.001310388526142468,-0.002412453381825039,-0.002414856289855843,4.150723605321683e-09,4.146593418723511e-09,0.7022802273549547,0.02304022001435024,-0.7019021769416427,0.0009207174119358186
50312.8911748891,16.53789147581,-88.22758782372016,761.4668566648818,23.55178509874267,-761.1025471102815,24619.44058032571,761.8313405999937,4.061830717628638e-05,0.001312626491858989,-0.002407598326070564,-0.002409903721043349,4.156211904796977e-09,4.152235932666853e-09,0.7023038537074465,0.02260943614967403,-0.7019398238662088,0.0009223031655202281
50330.33131619257,16.54113087703783,-88.18014649857855,761.6369155151242,24.18737601257722,-761.2527582327821,23983.20474175249,762.0212666579364,4.169584552055692e-05,0.001312299333043273,-0.002407239059364336,-0.002409669242346894,4.153951897563769e-09,4.149762582684192e-09,0.7024431310010801,0.02319554639232017,-0.702060053640828,0.0009222800980683223
50347.77750283595,16.53696781453012,-88.18634470934897,761.3231585781863,24.09509408373038,-760.9417705899463,24055.22675169115,761.7047377200772,4.157100701325533e-05,0.00131284466339698,-0.002405421851792114,-0.002407833676031429,4.154209578315874e-09,4.150048483861588e-09,0.702322326342194,0.02311592966286011,-0.7019418094646686,0.0009225015110450426
50365.22973691474,16.53321836064833,-88.23099514884755,761.108555148207,23.49546223047804,-760.7458156141034,24655.23883026008,761.4714676441158,4.055933130011588e-05,0.001313246841794161,-0.002403969119646807,-0.002406262191834593,4.153839770258333e-09,4.149881326127839e-09,0.7020642527624592,0.02256091606504585,-0.7017016603038759,0.0009224225449449009
50382.68802052521,16.52407248187071,-88.20600264514631,760.3530953762614,23.80364797639908,-759.9804050048118,24287.74069510165,760.7259685130983,4.117303509427206e-05,0.001314533802434249,-0.002400718239968085,-0.002403073416366859,4.156582478630338e-09,4.152508743351775e-09,0.7022453599022371,0.0228732039998575,-0.7018727534553564,0.00092357721865567
50400.15235576432,16.5173621002962,-88.17324519593473,759.7742272184221,24.21969125951992,-759.3880976817084,23834.19632231896,760.160553092186,4.195652274054544e-05,0.001315511566513408,-0.002398015954754788,-0.002400455235017828,4.158383093182468e-09,4.154157452288448e-09,0.702193299511895,0.02327306125698408,-0.7018075195515723,0.0009242123661600488
50417.62274472975,16.51106244068696,-88.18655312308164,759.3076677093884,24.02854527034631,-758.9273767986381,23994.30043539883,759.6881491801068,4.167656409455883e-05,0.001316329603244765,-0.002395730637218407,-0.00239813219204164,4.159465705657669e-09,4.155300303533197e-09,0.7025905817101431,0.02312343714662788,-0.7022099630184145,0.0009253034674248782
50435.09918951995,16.50102440814419,-88.18249645971468,758.5211177631004,24.05733258893452,-758.139519377066,23915.96341637745,758.9029082210748,4.181307616966868e-05,0.00131769161663127,-0.002392414290864455,-0.00239482327012647,4.162345407019539e-09,4.158158457655914e-09,0.7022663684381121,0.02316276996329944,-0.7018842770192829,0.0009258355343383844
50452.58169223407,16.50404258690737,-88.16168469418852,758.7192023705761,24.33906730421883,-758.3287135857404,23651.47443205688,759.1098922311306,4.228066215798428e-05,0.001317332325970433,-0.002392182108577136,-0.002394646371825548,4.159865000966944e-09,4.155584200861824e-09,0.7023849044847783,0.02342197765160324,-0.701994277050019,0.0009257500505283935
50470.07025497198,16.49117845617453,-88.16262199349312,757.722831534626,24.29471539410818,-757.3332530879459,23632.45998626061,758.1126103836596,4.23146807645661e-05,0.001319065250074033,-0.002388214048204893,-0.002390671714013974,4.163889502320009e-09,4.159608927616818e-09,0.7020771260949327,0.02340054388233185,-0.7016870424425201,0.0009265611806572495
50487.56487983429,16.49253438390906,-88.14590152021567,757.7988716770075,24.51818512231511,-757.4021313102132,23421.76335850757,758.1958198632838,4.269533359608325e-05,0.001318920487032384,-0.002387603628601722,-0.00239010562006828,4.162068124928692e-09,4.157711221683761e-09,0.7022442288242898,0.02361124123481345,-0.701847181517724,0.0009266887162908005
50505.06556892233,16.48356740416401,-88.14573510361977,757.1036654022183,24.4978899573246,-756.7072178545101,23398.17678844997,757.5003206533215,4.273837269635596e-05,0.001320131454383451,-0.00238458643382038,-0.002387085712444989,4.164446775389217e-09,4.160086599818316e-09,0.7020418027070874,0.02360678167296376,-0.7016447909072382,0.0009272722737142455
50522.5723243382,16.47207994624472,-88.13807735414436,756.2011647529292,24.56970277018606,-755.8019127254651,23274.20103215829,756.600627685101,4.296602915040074e-05,0.001321701256129809,-0.002380908272768606,-0.002383424364647924,4.167990214904115e-09,4.163590223661119e-09,0.702130504182183,0.02370386159192388,-0.7017302700103206,0.0009284962401450866
50540.08514818464,16.47043502463526,-88.1186573826959,756.0401740607169,24.8205894204414,-755.6326376848614,23029.13662167149,756.4479302337189,4.342325187558067e-05,0.001321968056269294,-0.002379550194593066,-0.002382117618823481,4.167479329650461e-09,4.162987659161083e-09,0.7022437047642798,0.0239458752634775,-0.7018353196718777,0.0009288436811407177
50557.60404256522,16.47006664403552,-88.14484080262829,756.0571049371471,24.47582073663563,-755.6608234685773,23354.57315514371,756.4535942225011,4.281816641892921e-05,0.001321958157959208,-0.002378814376857366,-0.002381310013005776,4.165879850530371e-09,4.161513967764945e-09,0.7020527260117175,0.02361902716427861,-0.7016553082933933,0.0009285702823096077
50575.12900958415,16.45726424779114,-88.12889205015833,755.0400180990243,24.65295510857036,-754.6374366113768,23124.42570962984,755.4428143545144,4.32443171803209e-05,0.001323726933393955,-0.002374769587955718,-0.00237730403228412,4.17008383592972e-09,4.165638108675904e-09,0.7022714924295144,0.02382206766950544,-0.7018673365894206,0.0009301108661630876
50592.66005134645,16.45395515998024,-88.13230962527771,754.7904203459448,24.5998077139094,-754.3894406117087,23159.06633383477,755.1916132124686,4.317963365125074e-05,0.001324167247761339,-0.002373166549610746,-0.002375690032947938,4.1700092327802e-09,4.165579804416684e-09,0.702100706570866,0.02377472870390808,-0.7016980578869838,0.0009301921701472764
50610.19716995779,16.44404949948812,-88.11472701347724,753.9956249171227,24.80516200395282,-753.5874908277871,22918.99574385233,754.4039800470632,4.363192921610601e-05,0.001325549740521803,-0.002369822307047943,-0.002372389937732974,4.173000354509765e-09,4.168483928441493e-09,0.7020528864218156,0.02398873605522313,-0.7016429261922873,0.0009311092735866904
50627.74036752465,16.43475013950287,-88.11531794632799,753.2799413836229,24.77385232673401,-752.8724502409472,22904.4180375043,753.6876530802999,4.36596991184222e-05,0.00132680958207691,-0.002366753307647419,-0.002369316004709617,4.17551628700296e-09,4.170999969508549e-09,0.7021108859471842,0.0239837900694122,-0.7017011286719198,0.0009320709063342361
50645.28964615418,16.43510786436514,-88.13543315678088,753.342377900107,24.51156636845918,-752.9435048224748,23153.34441745277,753.7414622814173,4.319030469076465e-05,0.001326714861848265,-0.002366156487576392,-0.002368664102299401,4.173675511004013e-09,4.16925699925712e-09,0.7022009173325289,0.02374079106058453,-0.7017994750229318,0.0009321131655497407
50662.84500795428,16.4335002575539,-88.1236235363474,753.1980077194661,24.66203299598005,-752.7941438142822,23003.26331268168,753.6020882921882,4.347209291164792e-05,0.001326960229457695,-0.002364867371736888,-0.002367405491287465,4.173057083070551e-09,4.16858310604921e-09,0.7021245091699263,0.02388315373389102,-0.7017181922572859,0.0009321903840905093
50680.40645503359,16.4253593509507,-88.14044572649006,752.6004934096529,24.42162048570366,-752.204152563189,23192.8713744457,752.9970430904687,4.311669667179791e-05,0.001328026463285667,-0.002362195125662639,-0.002364685090830129,4.174883065000996e-09,4.170486998289826e-09,0.7019200235610071,0.023670540327006,-0.7015207944149,0.0009326587750355083
