#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,16.65586465420644,-88.22716424373264,770.7225584352306,4.014010447415709e-05,0.001296862702546686,-0.002452111808736923,-0.002454460950713723,4.131996888613655e-09,4.128042192436385e-09,0.7009945497866908,0.02256695600977459,-0.7006312092157316,0.000909528323443962
50017.33168269227,16.64450077571722,-88.20027373143493,769.7788480038055,4.079870991755784e-05,0.001298433586492559,-0.002448224839160658,-0.002450641995157199,4.135689494870452e-09,4.131610316156421e-09,0.7008978374041681,0.02289292564738146,-0.7005238699952652,0.0009105177227742508
50034.66937312904,16.64067138610826,-88.26437704519458,769.588155994893,3.935572848191328e-05,0.00129880016280613,-0.002446854708706702,-0.002449101379423882,4.135138045259492e-09,4.131344697366329e-09,0.7011385592913514,0.02211705432610628,-0.7007896369332868,0.0009110561273266801
50052.01307339279,16.63089537420872,-88.17087121046987,768.6553300187309,4.152563076511193e-05,0.001300310325246811,-0.002442917943527299,-0.002445409365746259,4.138931941634163e-09,4.134715131497345e-09,0.7008267896355289,0.02325066445883176,-0.7004410008509387,0.0009117561641400468
50069.36278556673,16.61887189788798,-88.22381968202809,767.8009461135609,4.036883490831629e-05,0.001301795129980907,-0.002439427951204828,-0.002441773773671627,4.141981348627969e-09,4.138002129500692e-09,0.7009549148381264,0.02260779727547012,-0.7005902369702823,0.0009129376090359375
50086.7185117348,16.60344990311995,-88.20523572314575,766.5567304371835,4.08572805987162e-05,0.001303894919762545,-0.002434606335468453,-0.002436996800944604,4.147308643125573e-09,4.143240522015815e-09,0.7008563055914068,0.02283212653714319,-0.7004843003844035,0.0009142907792452378
50104.08025398164,16.60776117886274,-88.1985028354683,766.8835684596063,4.09930241265561e-05,0.001303334404797409,-0.002434791416520993,-0.002437200045787038,4.144119904021779e-09,4.140024364757335e-09,0.7010354740252607,0.0229206046295154,-0.7006606751668309,0.0009141347489320853
50121.44801439264,16.60111494813281,-88.23567274771221,766.4262084333516,4.017145161483251e-05,0.001304138496566975,-0.002432545273181963,-0.002434853340932698,4.145072325667169e-09,4.14114309198459e-09,0.7010756763495885,0.02246764928098377,-0.7007155690469705,0.0009147327068239785
50138.82179505389,16.59850467704391,-88.22024416226841,766.1945090355923,4.053488222422939e-05,0.001304522003834979,-0.002430946979782168,-0.002433294073872523,4.144923580192372e-09,4.140925491451475e-09,0.7007819054517492,0.02264714903139689,-0.700415866217588,0.0009146259088346829
50156.2015980522,16.58924099956027,-88.21973217939804,765.467042512512,4.058507281716929e-05,0.001305761402097331,-0.002427796676728209,-0.002430142078872798,4.147426249570163e-09,4.143423445575765e-09,0.7008239961249216,0.02265507434692172,-0.7004577226006147,0.00091555011581493
