#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm),Trace Rp (Ohm),Trace Xp (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,19.61840492619714,-87.55126738226237,1047.783729934151,44.76701778510362,-1046.826947892224,24523.65154151579,1048.741386458605,4.077696171416856e-05,0.000953523922019331,-0.003332153666376987,-0.003338247513598693,3.04071161737577e-09,3.035160910914948e-09,0.7039467915311246,0.0309601200626179,-0.7032656370623215,0.0006718430681035477
50017.33168269227,19.62697806899999,-87.59443811435001,1048.807855299183,44.02123621695409,-1047.883604270628,24987.89247798598,1049.732921532747,4.0019381421662e-05,0.0009526232620578096,-0.003334361306249614,-0.003340245826149207,3.036592863952716e-09,3.031243290279124e-09,0.7040046030467976,0.03043302618810975,-0.7033465092172655,0.0006712421568503621
50034.66937312904,19.61392763870707,-87.53492424699168,1047.259914947124,45.04308496958136,-1046.290805632679,24348.98342766088,1048.229921882822,4.106947638988419e-05,0.0009539891765384913,-0.003328139382439342,-0.003334307504269798,3.040161734386083e-09,3.034537751613657e-09,0.7040739633641374,0.03116696153638103,-0.7033837973651899,0.0006723005404298974
50052.01307339279,19.61223802585335,-87.52738744137622,1047.059918763346,45.17208763847035,-1046.085061540928,24270.17503054305,1048.035684465045,4.120283429112233e-05,0.0009541659838714709,-0.003326331913857281,-0.003332534487168894,3.03970600923327e-09,3.034048453567872e-09,0.7039094023928704,0.03125248614594501,-0.7032152791903667,0.0006722717897499844
50069.36278556673,19.6024852616311,-87.57503755351541,1046.064672212007,44.25998424647558,-1045.12791190577,24723.26452617634,1047.002272147404,4.044773290118004e-05,0.0009551077649038886,-0.003322136813593792,-0.003328094822264055,3.041435570584417e-09,3.035990743899082e-09,0.7040635985595503,0.03067467011122403,-0.7033950635526177,0.0006730588078576599
50086.7185117348,19.60878141715314,-87.53825886660437,1046.696523219971,44.95799171905619,-1045.730553585083,24368.8289852235,1047.663385147172,4.103603011069464e-05,0.0009545050578049199,-0.003322900595020943,-0.00332904233691203,3.038629537346408e-09,3.033023577303759e-09,0.7040395322608004,0.03112542232359276,-0.7033511719412889,0.0006726295147986574
50104.08025398164,19.59814666611484,-87.54544778738577,1045.534069667374,44.77699890055742,-1044.574799238753,24413.01377215821,1046.494221028367,4.096175954893569e-05,0.0009555714498043974,-0.003318077926694609,-0.003324174944425437,3.04093749280853e-09,3.035359973537745e-09,0.7039507240754945,0.03103356415101823,-0.7032663363353159,0.0006732924220032652
50121.44801439264,19.58471701460968,-87.55447499261658,1044.068073772166,44.54986761502501,-1043.11718036173,24468.71788913417,1045.019834005904,4.086850829417876e-05,0.0009569196367945206,-0.003312299665224689,-0.003318341324922455,3.044131603990925e-09,3.038589194267009e-09,0.7039362233480635,0.03092243098321476,-0.703256716856386,0.0006742239156946336
50138.82179505389,19.5861353986253,-87.58344001859598,1044.274695411192,44.03124170919368,-1043.346006476128,24766.72465152033,1045.2042109782,4.037675607374325e-05,0.0009567508334702423,-0.00331187826799403,-0.003317776739900476,3.042409365124256e-09,3.037000451995088e-09,0.7040746664902718,0.03057322481996028,-0.7034105585769208,0.0006742230858311808
50156.2015980522,19.57248113951843,-87.62289437943203,1042.838837672026,43.25322016053798,-1041.941457233988,25142.93357398007,1043.736990986165,3.977260636900701e-05,0.0009580957737783727,-0.003306273761719663,-0.003311971323796581,3.04545491128497e-09,3.040215835606739e-09,0.7039748094214816,0.03008488288322516,-0.7033316658034913,0.0006750556507754001
