#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,16.6533285594719,-87.97674280675578,770.0874570258442,4.58456514501034e-05,0.001297744261841245,-0.002449736336907572,-0.002452793632330696,4.13600362275071e-09,4.130848282823542e-09,0.7011493110823425,0.02563462274804794,-0.7006805424355729,0.0009104793893091383
50017.33168269227,16.64540314648619,-87.94954613517564,769.4147091804422,4.650227278354495e-05,0.001298857034586082,-0.002446706819086946,-0.00244984304681021,4.138255417204456e-09,4.13295772624328e-09,0.7013573144999057,0.02597522162327837,-0.700876144881634,0.0009115458179946229
50034.66937312904,16.63889471397067,-87.97527919877471,768.9460830905419,4.594690155705613e-05,0.001299669376383254,-0.002444408365450605,-0.002447463430412057,4.139276456505761e-09,4.134109572984275e-09,0.701096659553073,0.02565120555991493,-0.7006272487491479,0.000911762372875601
50052.01307339279,16.63354368205236,-87.95644915301688,768.4916649153123,4.640145210625619e-05,0.001300422706760347,-0.002442088786371201,-0.002445198035380901,4.140337224299217e-09,4.13507248122802e-09,0.7010970738207216,0.02588178337962771,-0.7006191834435226,0.0009123020472737641
50069.36278556673,16.62606573974874,-87.95285268610466,767.8965037602011,4.651910668471653e-05,0.001301427686959417,-0.002439346472028001,-0.002442463180192007,4.142119699302867e-09,4.136834142334064e-09,0.7011310609606152,0.02592732361783325,-0.7006515100488787,0.0009130533900209622
50086.7185117348,16.6217118575703,-87.93012256390639,767.5143800733512,4.705881710345123e-05,0.00130205706447099,-0.002437252995191774,-0.00244043662519527,4.142805001210845e-09,4.137400575558351e-09,0.7009623235511313,0.0261992796950195,-0.7004725382066473,0.0009132881239513007
50104.08025398164,16.61192945739633,-87.93256034219952,766.7493536110064,4.705031590456557e-05,0.001303358198845578,-0.002433983683876353,-0.002437155552373533,4.14549515602201e-09,4.140099946234194e-09,0.7009266791709877,0.02616845135527909,-0.7004380213318914,0.0009141528717890937
50121.44801439264,16.60171315113841,-87.89443940672413,765.8807336527414,4.797182172190868e-05,0.001304804767721656,-0.002430324956106406,-0.002433610034204308,4.148859216321843e-09,4.143258760064982e-09,0.7010412058571962,0.02663912969189839,-0.7005348878385501,0.0009153391891875022
50138.82179505389,16.59943935926013,-87.97475323548711,765.8416090850458,4.614513447908515e-05,0.001304937391827177,-0.002429481518918928,-0.002432519507103187,4.147423794020133e-09,4.142244051598929e-09,0.7011965944120767,0.02566312849290609,-0.7007268139946202,0.0009155888495529664
50156.2015980522,16.59085796265222,-87.98486530607684,765.1859978017759,4.595416658163856e-05,0.001306063592790986,-0.002426575700167918,-0.002429579804321583,4.149513103994656e-09,4.144382352772067e-09,0.7011133576946803,0.02553673188065455,-0.700648139698354,0.0009162645458475471
