#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm),Trace Rp (Ohm),Trace Xp (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,18.94939720904417,-87.99012438648641,977.2662669714533,34.27444128334837,-976.6650496639235,27864.76805456529,977.8678543774635,3.58876125594077e-05,0.001022633063888399,-0.003108821407982097,-0.003112650054296779,3.259150988287367e-09,3.255142141740972e-09,0.7040348623600815,0.02557580102993196,-0.703570156999326,0.0007204119597509213
50017.33168269227,18.95669141232492,-87.92127546308856,977.8947956623161,35.47081482432711,-977.2512740739412,26959.57891352398,978.5387410107268,3.709256747694827e-05,0.001021931946166082,-0.003109609522923443,-0.00311370623740547,3.256067256598413e-09,3.251783237212026e-09,0.703989057814256,0.02641980812578274,-0.7034931323480001,0.0007199020843704988
50034.66937312904,18.94224412077577,-87.99513213211338,976.5417682680927,34.16373286023354,-975.9439863686993,27913.63078131896,977.1399163188271,3.582479140152718e-05,0.001023394892890359,-0.003104373658453818,-0.00310817778398396,3.259299011780329e-09,3.25530992767936e-09,0.7040760677009134,0.02551641404900266,-0.7036135457218408,0.0007209886294708293
50052.01307339279,18.94026087825866,-87.95382256823606,976.2667956650109,34.85754984614002,-975.6443037996748,27342.62334917296,976.8896846998083,3.657293549451053e-05,0.001023657036881594,-0.003102345022995965,-0.00310630507403323,3.259170412158742e-09,3.255015481827146e-09,0.7039365913034356,0.02601885557281725,-0.7034555733879582,0.0007210488337586653
50069.36278556673,18.9325166638927,-87.99996458131797,975.554079991699,34.04694909122668,-974.9597777580518,27952.74726197681,976.1487444917218,3.577465894954328e-05,0.001024434037991513,-0.00309909412289744,-0.003102873478621335,3.260328558774306e-09,3.256357419929851e-09,0.7040592415622183,0.02545707473626743,-0.7035988579972526,0.0007217013373908855
50086.7185117348,18.91503049746285,-87.98338370419097,973.7375888030027,34.26517104434995,-973.1345178859843,27671.38942982835,974.3410334551259,3.613840940426543e-05,0.001026334687408047,-0.003092220321413475,-0.003096054130504027,3.265311927411808e-09,3.2612685282905e-09,0.7040745001443994,0.02566155177960908,-0.7036066987414549,0.0007230633288751792
50104.08025398164,18.92009361817233,-87.96097832082629,974.2158605054268,34.66272740896048,-973.5990130381714,27380.89624808299,974.8330987914823,3.652181400271048e-05,0.001025816625676454,-0.003092624287861305,-0.003096544344807627,3.262623142083576e-09,3.258492838400761e-09,0.7038592260061841,0.02592907021919526,-0.7033814707195468,0.000722487383536676
50121.44801439264,18.91299027169067,-87.97999288972684,973.5232661410569,34.31520739194448,-972.9182988615225,27618.87867652624,974.1286095934001,3.620711802647936e-05,0.001026558495615275,-0.003089391121419811,-0.003093234325143697,3.263774542138612e-09,3.259719449909643e-09,0.7040617026569288,0.02570333867338773,-0.7035923674466734,0.0007232093660694684
50138.82179505389,18.90786544916452,-88.01059230592503,973.0532683181987,33.77928937828659,-972.4667719741515,28029.97577543341,973.6401183791764,3.567609219542886e-05,0.001027073536847172,-0.003086887330239845,-0.003090611866908898,3.264158480936085e-09,3.260224800979044e-09,0.7039383787971849,0.02532344484322182,-0.7034827391520572,0.0007234319465647726
50156.2015980522,18.90617630362319,-87.99394271640763,972.8519402534444,34.05482969981731,-972.2557103092827,27791.67906571468,973.4485358320195,3.598199294240031e-05,0.001027275673228361,-0.003085147944118907,-0.003088933001043893,3.263735758564226e-09,3.259736505220075e-09,0.7041106041337695,0.02553442189407679,-0.703647451606383,0.0007237586889527485
50173.58742547514,18.89305755114745,-87.98908167119612,971.5059899491268,34.09008764467428,-970.9076961438772,27686.16784869081,972.1046524356412,3.611911931854039e-05,0.001028695827650311,-0.003079802881481893,-0.003083599729988732,3.26713465037048e-09,3.263111814592457e-09,0.7039504480490285,0.02558860588124442,-0.703485221278658,0.0007245965498520311
50190.97927941096,18.8883487114726,-87.9882365369229,971.0248979112829,34.08752031121401,-970.4263976843632,27660.83727285462,971.6237672568934,3.61521956163404e-05,0.001029204959470289,-0.003077209496920189,-0.003081006340275548,3.267622370060855e-09,3.26359555254951e-09,0.7039009752521636,0.02559749092795687,-0.7034353924982308,0.0007249046001254232
50208.37716194867,18.88229922675415,-88.0134321675303,970.4528903985749,33.64094645568486,-969.8696300042157,27995.01535200715,971.0365015541881,3.572064481573157e-05,0.001029827404427593,-0.003074378310854124,-0.003078077163229543,3.268365270518627e-09,3.264437753434581e-09,0.7041073182781045,0.02529587573171761,-0.7036527796603588,0.0007255445006882041
50225.78107517795,18.87211625471105,-88.0285236841604,969.4435627036014,33.35076202152412,-968.8697270221808,28179.89048228956,970.0177382525812,3.548629831008314e-05,0.001030908982965023,-0.003070144514763606,-0.003073782321048187,3.270604621105174e-09,3.266733876594881e-09,0.7041359364606529,0.02511186344463651,-0.7036880070952314,0.000726329414796547
50243.19102118928,18.87022114179537,-87.99650836671515,969.195307841919,33.88345565137198,-968.6028371711047,27722.66071110599,969.7881409125554,3.607157373604438e-05,0.001031153050664257,-0.003068235243330819,-0.003071989920246894,3.270372185904362e-09,3.266375040317244e-09,0.703981050613767,0.02549975871046096,-0.7035190700535213,0.0007263556517127455
50260.6070020738,18.86380902796839,-87.96723926493529,968.4931195193093,34.35334713875221,-967.8836552481954,27303.85830433851,969.1029675624766,3.662486044476369e-05,0.001031882094546916,-0.003064894701017961,-0.00306875576823473,3.271668152064176e-09,3.267551783216305e-09,0.7040165175835699,0.02586075330917552,-0.7035413836220147,0.0007269189030132648
50278.02901992342,18.86355585868908,-88.02814354773946,968.5731924951177,33.32724189975514,-967.9996509129223,28149.16493966088,969.1470739017605,3.552503252382617e-05,0.001031835133107328,-0.003064199857416275,-0.00306783202128687,3.270142565702449e-09,3.266270875989185e-09,0.7040786353227171,0.02511541209143823,-0.703630542822991,0.0007269229406435398
50295.45707683073,18.85664232735612,-87.91054708166786,967.6671701699191,35.28090350948341,-967.0237898170933,26540.69649812009,968.3109785766178,3.767798633584582e-05,0.001032726078836743,-0.003060050055847838,-0.003064123235925667,3.272308300821218e-09,3.267958377546871e-09,0.7039734245198144,0.02655586083274036,-0.7034723652607734,0.0007274948287073602
50312.8911748891,18.84458626433889,-88.03020867417226,966.6527560771267,33.22634167966712,-966.0815498963278,28122.79365089784,967.2242999897671,3.555834503547176e-05,0.001033886348813382,-0.003056009116260432,-0.003059623981593004,3.274364847781758e-09,3.270496271758806e-09,0.7039876200881054,0.02508742395170202,-0.7035404682012132,0.0007282729531879356
50330.33131619257,18.8382233019718,-87.9494987581708,965.8680675838574,34.55910624848688,-965.2496009600216,26994.36487941643,966.4869304792529,3.704476858288723e-05,0.001034675139894679,-0.00305231937268893,-0.003056232065176131,3.276051434200685e-09,3.271857321462868e-09,0.7038060386577853,0.02607202543349693,-0.7033229624724043,0.000728676616735946
50347.77750283595,18.83427616400572,-88.00908541654449,965.572036254265,33.54495976794319,-964.989167229547,27793.42600634674,966.155257341277,3.597973131385983e-05,0.001035030335343679,-0.003050438442611754,-0.003054124583581174,3.275800080741678e-09,3.271846391049331e-09,0.7038079060667409,0.02534094287905205,-0.7033515516838298,0.0007289019527198392
50365.22973691474,18.82420265076303,-87.95135823863788,964.4529080481096,34.47719094717061,-963.8364670144244,26979.26908453051,965.0697433390791,3.706549635821618e-05,0.001036194541277467,-0.003045738873005507,-0.003049636046200036,3.278581307204455e-09,3.274391561610897e-09,0.7036036982918078,0.02604232737575798,-0.7031215836786431,0.0007295360186526835
50382.68802052521,18.81481131826824,-87.93981555472304,963.4840696744346,34.63653364097949,-962.8612896226268,26801.22561162154,964.1072525412658,3.731172650426778e-05,0.001037228998500038,-0.003041602974673535,-0.003045538873395925,3.280764601912141e-09,3.276524709485245e-09,0.70387227420492,0.0261942796072499,-0.7033847013621091,0.0007305483631507503
50400.15235576432,18.81449909348278,-87.88146481174955,963.351139262297,35.6121915282297,-962.6926764718439,26059.76711043762,964.010052428303,3.837332834795265e-05,0.001037333581201814,-0.003040016566960578,-0.003044176611833079,3.280202190938731e-09,3.275719603347675e-09,0.704009275861576,0.02691614836136347,-0.7034945496992352,0.0007307913827943977
50417.62274472975,18.80721360239332,-87.94258242887851,962.7219862949511,34.56267645345679,-962.1013690313873,26816.02578271969,963.3430038965669,3.729113359685096e-05,0.001038051863100849,-0.003037096560702702,-0.003041016069706708,3.281080869946966e-09,3.276851945890714e-09,0.7038324525591482,0.02615944983821192,-0.7033461483932273,0.0007310852952831329
50435.09918951995,18.80204231196173,-87.95271734152261,962.2180148809255,34.37448813056054,-961.6038179661886,26934.61222301816,962.8326040963614,3.712694995272313e-05,0.001038602136804996,-0.003034474074300215,-0.003038351679177819,3.28164103282511e-09,3.277452937232807e-09,0.7037429167515585,0.02603203311957649,-0.7032612787077448,0.000731375156788876
50452.58169223407,18.79171209140108,-87.96778016437111,961.2032378333734,34.08569978233694,-960.5986828492473,27105.5507242403,961.8081732955651,3.689281247865247e-05,0.001039708361568163,-0.003030251843912168,-0.003034067236042706,3.283936498347947e-09,3.279806891289758e-09,0.7039836893275477,0.02585629994870106,-0.7035086968845431,0.0007323977862121812
50470.07025497198,18.78429250859335,-87.95296992226305,960.430602142158,34.30640297756761,-959.8176974019019,26887.8944299205,961.0438982611328,3.719145813393306e-05,0.001040535194916021,-0.003026739020509781,-0.003030605786040009,3.285469720788367e-09,3.281277773051228e-09,0.7037433618260664,0.02602956739593528,-0.7032618153543062,0.0007327367476827373
50487.56487983429,18.78868695529367,-87.90348411316934,960.7868651107603,35.14840846241696,-960.1437337981857,26263.24890802424,961.4304272108,3.807602035460543e-05,0.00104011686305903,-0.003026717998311027,-0.003030774118215973,3.283215999347338e-09,3.278822033565741e-09,0.7037439253248987,0.02663728852479545,-0.7032396229534734,0.0007324656325452435
50505.06556892233,18.77675952918313,-87.89984738263632,959.5806016938951,35.16514634350624,-958.9360477267802,26184.87414079129,960.2255889013888,3.818998688415238e-05,0.001041421944549632,-0.003021863458358426,-0.00302592714682111,3.286211776873173e-09,3.281798537480532e-09,0.7037786081058603,0.02668354941287033,-0.7032725768989951,0.0007334225389846824
