#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,17.11281738879109,-88.24063198168298,807.7891853241268,3.800736610927975e-05,0.001237363166658404,-0.002570060698142027,-0.002572485546368827,3.942365396878984e-09,3.938649287470512e-09,0.705172944225286,0.02253579999555837,-0.7048127545567819,0.0008729658682806084
50017.33168269227,17.09766177086917,-88.22901588962281,806.5092930905872,3.831894116587695e-05,0.00123931906040528,-0.002565083418732786,-0.002567535654572011,3.947278156513007e-09,3.94350813799523e-09,0.7050169263398569,0.02267398190366511,-0.7046522241292732,0.0008741577752989446
50034.66937312904,17.08821427036512,-88.17592325179112,805.6328797929622,3.951026362972672e-05,0.001240631183016949,-0.002561333650076486,-0.00256393141964174,3.950317834185044e-09,3.946315381013282e-09,0.705064571158068,0.02332881541072908,-0.7046785195206694,0.0008751678729666075
50052.01307339279,17.07575091728142,-88.17939111360094,804.6056952858697,3.948551776436366e-05,0.001242217403302798,-0.00255718646069326,-0.002559770165255059,3.95398273167583e-09,3.949991778363e-09,0.7048712312260162,0.02328008588724554,-0.7044866856166712,0.0008760448475129927
50069.36278556673,17.07061858354466,-88.24914058139363,804.3017966761448,3.798761363084832e-05,0.001242733929958729,-0.002555431835401791,-0.002557819602774015,3.953956014492348e-09,3.950264930432951e-09,0.7051108975796,0.02243038767350451,-0.7047540390762762,0.0008766738335360793
50086.7185117348,17.06624011175409,-88.2245544994023,803.8966379076319,3.854029156485396e-05,0.001243343836438948,-0.002553225791319133,-0.002555679012597312,3.954630229737696e-09,3.950834141504744e-09,0.7049008994263009,0.02272633818899875,-0.7045344502325824,0.0008768544459555896
50104.08025398164,17.06087932622776,-88.21402485898589,803.4348414274494,3.879107221922539e-05,0.001244051374932352,-0.00255086030350187,-0.002553340428742982,3.955554742646703e-09,3.951712610571636e-09,0.7049006781366755,0.02285611517197857,-0.7045300306138768,0.0008773581664806122
50121.44801439264,17.05497530294317,-88.19158304729916,802.9077265072316,3.930413015893453e-05,0.001244852804664245,-0.002548272097276058,-0.002550812404091012,3.956828669739472e-09,3.952888137374479e-09,0.7048319892941484,0.0231301195673434,-0.7044523622652896,0.0008778486081483656
50138.82179505389,17.04815535763832,-88.14866540731155,802.2697365633811,4.026857855928783e-05,0.001245812936642244,-0.002545304020555411,-0.002547963316004249,3.95869781264787e-09,3.954566141281028e-09,0.7048880888631498,0.02365997655232932,-0.7044908965562912,0.0008786166263010288
50156.2015980522,17.03153997686737,-88.19208026961935,800.9743282893946,3.938817366360686e-05,0.001247857982150437,-0.002540375101652063,-0.002542906142841919,3.963630276148437e-09,3.959685139786038e-09,0.7050625061571445,0.02313218441422703,-0.7046829355340029,0.0008802553604882329
